#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:11;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
3.20000e+08;3.23824e+00;3.73222e-01;3.21666e+00
3.30000e+08;3.88634e+00;2.92332e-01;3.87533e+00
3.40000e+08;4.68088e+00;5.44477e-01;4.64911e+00
3.50000e+08;5.76545e+00;2.55943e+00;5.16621e+00
3.60000e+08;3.54081e+00;1.24641e+00;3.31419e+00
3.70000e+08;5.09905e+00;1.34659e+00;4.91803e+00
3.80000e+08;6.80251e+00;5.66052e+00;3.77263e+00
3.90000e+08;1.76045e+00;1.49600e+00;9.27992e-01
4.00000e+08;2.15000e+00;4.92017e-01;2.09295e+00
4.10000e+08;2.73647e+00;2.54233e-01;2.72463e+00
4.20000e+08;3.14227e+00;1.66192e-01;3.13788e+00
4.30000e+08;3.45426e+00;1.24455e-01;3.45202e+00
4.40000e+08;3.71667e+00;1.02025e-01;3.71527e+00
4.50000e+08;3.95139e+00;8.93790e-02;3.95038e+00
4.60000e+08;4.17062e+00;8.25365e-02;4.16981e+00
4.70000e+08;4.38214e+00;7.98151e-02;4.38141e+00
4.80000e+08;4.59170e+00;8.14164e-02;4.59098e+00
4.90000e+08;4.79762e+00;9.06304e-02;4.79676e+00
5.00000e+08;5.00863e+00;8.96192e-02;5.00783e+00
5.10000e+08;5.23646e+00;9.69580e-02;5.23557e+00
5.20000e+08;5.48064e+00;1.11281e-01;5.47951e+00
5.30000e+08;5.75126e+00;1.35574e-01;5.74966e+00
5.40000e+08;6.06604e+00;1.80337e-01;6.06336e+00
5.50000e+08;6.46142e+00;2.81234e-01;6.45530e+00
5.60000e+08;7.00005e+00;6.11501e-01;6.97329e+00
5.70000e+08;6.96746e+00;1.53278e+00;6.79677e+00
5.80000e+08;6.77577e+00;1.19769e+00;6.66907e+00
5.90000e+08;6.47612e+00;1.14363e+00;6.37434e+00
6.00000e+08;7.00845e+00;6.45239e-01;6.97868e+00
