#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.09783e-01;6.63028e-03;-2.09678e-01
1.10000e+06;1.87584e-01;6.66534e-03;-1.87465e-01
1.20000e+06;1.68814e-01;6.69952e-03;-1.68681e-01
1.30000e+06;1.52681e-01;6.73298e-03;-1.52532e-01
1.40000e+06;1.38620e-01;6.76586e-03;-1.38455e-01
1.50000e+06;1.26217e-01;6.79831e-03;-1.26033e-01
1.60000e+06;1.15159e-01;6.83046e-03;-1.14956e-01
1.70000e+06;1.05210e-01;6.86244e-03;-1.04986e-01
1.80000e+06;9.61834e-02;6.89437e-03;-9.59360e-02
1.90000e+06;8.79344e-02;6.92639e-03;-8.76612e-02
2.00000e+06;8.03457e-02;6.95862e-03;-8.00438e-02
2.10000e+06;7.33231e-02;6.99121e-03;-7.29890e-02
2.20000e+06;6.67893e-02;7.02429e-03;-6.64189e-02
2.30000e+06;6.06810e-02;7.05801e-03;-6.02692e-02
2.40000e+06;5.49457e-02;7.09253e-03;-5.44861e-02
2.50000e+06;4.95398e-02;7.12803e-03;-4.90244e-02
2.60000e+06;4.44272e-02;7.16468e-03;-4.38456e-02
2.70000e+06;3.95780e-02;7.20269e-03;-3.89171e-02
2.80000e+06;3.49687e-02;7.24229e-03;-3.42105e-02
2.90000e+06;3.05815e-02;7.28370e-03;-2.97014e-02
3.00000e+06;2.64054e-02;7.32721e-03;-2.53684e-02
3.10000e+06;2.24388e-02;7.37312e-03;-2.11928e-02
3.20000e+06;1.86944e-02;7.42175e-03;-1.71580e-02
3.30000e+06;1.52119e-02;7.47349e-03;-1.32494e-02
3.40000e+06;1.20854e-02;7.52875e-03;-9.45385e-03
3.50000e+06;9.52624e-03;7.58802e-03;-5.75945e-03
3.60000e+06;7.94964e-03;7.65183e-03;-2.15553e-03
3.70000e+06;7.84099e-03;7.72079e-03;1.36768e-03
3.80000e+06;9.16492e-03;7.79562e-03;4.81914e-03
3.90000e+06;1.13757e-02;7.87709e-03;8.20718e-03
4.00000e+06;1.40221e-02;7.96614e-03;1.15395e-02
4.10000e+06;1.68749e-02;8.06381e-03;1.48235e-02
4.20000e+06;1.98281e-02;8.17133e-03;1.80660e-02
4.30000e+06;2.28320e-02;8.29010e-03;2.12738e-02
4.40000e+06;2.58628e-02;8.42177e-03;2.44532e-02
4.50000e+06;2.89095e-02;8.56826e-03;2.76105e-02
4.60000e+06;3.19677e-02;8.73180e-03;3.07521e-02
4.70000e+06;3.50373e-02;8.91504e-03;3.38841e-02
4.80000e+06;3.81202e-02;9.12109e-03;3.70129e-02
4.90000e+06;4.12201e-02;9.35366e-03;4.01448e-02
5.00000e+06;4.43419e-02;9.61714e-03;4.32864e-02
5.10000e+06;4.74916e-02;9.91680e-03;4.64447e-02
5.20000e+06;5.06760e-02;1.02590e-02;4.96267e-02
5.30000e+06;5.39028e-02;1.06513e-02;5.28399e-02
5.40000e+06;5.71804e-02;1.11032e-02;5.60921e-02
5.50000e+06;6.05186e-02;1.16257e-02;5.93914e-02
5.60000e+06;6.39276e-02;1.22330e-02;6.27463e-02
5.70000e+06;6.74192e-02;1.29420e-02;6.61653e-02
