#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.27251e-02;2.13221e-03;-2.26249e-02
1.10000e+06;1.81129e-02;2.16803e-03;-1.79827e-02
1.20000e+06;1.40528e-02;2.20412e-03;-1.38789e-02
1.30000e+06;1.04291e-02;2.24090e-03;-1.01855e-02
1.40000e+06;7.18175e-03;2.27879e-03;-6.81063e-03
1.50000e+06;4.35467e-03;2.31828e-03;-3.68630e-03
1.60000e+06;2.47951e-03;2.35988e-03;-7.60889e-04
1.70000e+06;3.13100e-03;2.40420e-03;2.00574e-03
1.80000e+06;5.25292e-03;2.45194e-03;4.64555e-03
1.90000e+06;7.60844e-03;2.50392e-03;7.18462e-03
2.00000e+06;9.97898e-03;2.56112e-03;9.64472e-03
2.10000e+06;1.23272e-02;2.62474e-03;1.20446e-02
2.20000e+06;1.46509e-02;2.69625e-03;1.44006e-02
2.30000e+06;1.69570e-02;2.77747e-03;1.67280e-02
2.40000e+06;1.92560e-02;2.87067e-03;1.90408e-02
2.50000e+06;2.15596e-02;2.97874e-03;2.13528e-02
2.60000e+06;2.38809e-02;3.10537e-03;2.36781e-02
2.70000e+06;2.62342e-02;3.25536e-03;2.60314e-02
2.80000e+06;2.86354e-02;3.43500e-03;2.84286e-02
2.90000e+06;3.11028e-02;3.65265e-03;3.08876e-02
3.00000e+06;3.36580e-02;3.91966e-03;3.34290e-02
3.10000e+06;3.63268e-02;4.25158e-03;3.60771e-02
3.20000e+06;3.91410e-02;4.67023e-03;3.88614e-02
3.30000e+06;4.21406e-02;5.20676e-03;4.18177e-02
3.40000e+06;4.53767e-02;5.90666e-03;4.49906e-02
3.50000e+06;4.89157e-02;6.83807e-03;4.84354e-02
3.60000e+06;5.28451e-02;8.10575e-03;5.22197e-02
3.70000e+06;5.72805e-02;9.87539e-03;5.64228e-02
3.80000e+06;6.23733e-02;1.24164e-02;6.11249e-02
3.90000e+06;6.83116e-02;1.61767e-02;6.63686e-02
4.00000e+06;7.52925e-02;2.19046e-02;7.20357e-02
4.10000e+06;8.33861e-02;3.07879e-02;7.74942e-02
4.20000e+06;9.20728e-02;4.43027e-02;8.07135e-02
4.30000e+06;9.90799e-02;6.24587e-02;7.69138e-02
4.40000e+06;9.92761e-02;7.87984e-02;6.03867e-02
4.50000e+06;8.84785e-02;8.10344e-02;3.55229e-02
4.60000e+06;7.08074e-02;6.86857e-02;1.72035e-02
4.70000e+06;5.40530e-02;5.30271e-02;1.04807e-02
4.80000e+06;4.19147e-02;4.04833e-02;1.08602e-02
4.90000e+06;3.47151e-02;3.17121e-02;1.41236e-02
5.00000e+06;3.15764e-02;2.57740e-02;1.82420e-02
5.10000e+06;3.12517e-02;2.17628e-02;2.24288e-02
5.20000e+06;3.25745e-02;1.90620e-02;2.64148e-02
5.30000e+06;3.47281e-02;1.72843e-02;3.01213e-02
5.40000e+06;3.72362e-02;1.61874e-02;3.35336e-02
5.50000e+06;3.98464e-02;1.56193e-02;3.66576e-02
5.60000e+06;4.24250e-02;1.54985e-02;3.94928e-02
5.70000e+06;4.48591e-02;1.57862e-02;4.19897e-02
