#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:42;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.36198e-02;2.14452e-03;-2.35222e-02
1.10000e+06;1.89434e-02;2.17852e-03;-1.88178e-02
1.20000e+06;1.48330e-02;2.21236e-03;-1.46671e-02
1.30000e+06;1.11679e-02;2.24640e-03;-1.09397e-02
1.40000e+06;7.87944e-03;2.28096e-03;-7.54207e-03
1.50000e+06;4.97711e-03;2.31639e-03;-4.40522e-03
1.60000e+06;2.77819e-03;2.35307e-03;-1.47697e-03
1.70000e+06;2.71385e-03;2.39141e-03;1.28302e-03
1.80000e+06;4.60169e-03;2.43187e-03;3.90660e-03
1.90000e+06;6.88003e-03;2.47500e-03;6.41944e-03
2.00000e+06;9.19510e-03;2.52142e-03;8.84264e-03
2.10000e+06;1.14856e-02;2.57187e-03;1.11940e-02
2.20000e+06;1.37421e-02;2.62722e-03;1.34886e-02
2.30000e+06;1.59680e-02;2.68855e-03;1.57400e-02
2.40000e+06;1.81707e-02;2.75718e-03;1.79603e-02
2.50000e+06;2.03590e-02;2.83472e-03;2.01607e-02
2.60000e+06;2.25424e-02;2.92319e-03;2.23521e-02
2.70000e+06;2.47308e-02;3.02517e-03;2.45451e-02
2.80000e+06;2.69349e-02;3.14392e-03;2.67507e-02
2.90000e+06;2.91661e-02;3.28372e-03;2.89806e-02
3.00000e+06;3.14373e-02;3.45014e-03;3.12474e-02
3.10000e+06;3.37632e-02;3.65065e-03;3.35652e-02
3.20000e+06;3.61610e-02;3.89537e-03;3.59505e-02
3.30000e+06;3.86513e-02;4.19825e-03;3.84226e-02
3.40000e+06;4.12594e-02;4.57896e-03;4.10045e-02
3.50000e+06;4.40167e-02;5.06577e-03;4.37242e-02
3.60000e+06;4.69629e-02;5.70032e-03;4.66157e-02
3.70000e+06;5.01487e-02;6.54545e-03;4.97197e-02
3.80000e+06;5.36385e-02;7.69861e-03;5.30831e-02
3.90000e+06;5.75121e-02;9.31477e-03;5.67527e-02
4.00000e+06;6.18607e-02;1.16456e-02;6.07546e-02
4.10000e+06;6.67622e-02;1.51016e-02;6.50318e-02
4.20000e+06;7.21924e-02;2.03249e-02;6.92722e-02
4.30000e+06;7.77596e-02;2.81435e-02;7.24879e-02
4.40000e+06;8.20866e-02;3.88548e-02;7.23085e-02
4.50000e+06;8.21761e-02;4.98738e-02;6.53109e-02
4.60000e+06;7.52320e-02;5.44742e-02;5.18885e-02
4.70000e+06;6.35357e-02;4.95631e-02;3.97528e-02
4.80000e+06;5.30761e-02;4.04719e-02;3.43380e-02
4.90000e+06;4.71366e-02;3.23295e-02;3.43025e-02
5.00000e+06;4.54331e-02;2.65064e-02;3.68996e-02
5.10000e+06;4.64436e-02;2.27187e-02;4.05077e-02
5.20000e+06;4.89018e-02;2.04524e-02;4.44194e-02
5.30000e+06;5.20799e-02;1.93319e-02;4.83591e-02
5.40000e+06;5.56144e-02;1.91438e-02;5.22156e-02
5.50000e+06;5.93168e-02;1.97984e-02;5.59152e-02
5.60000e+06;6.30507e-02;2.12854e-02;5.93491e-02
5.70000e+06;6.66462e-02;2.36174e-02;6.23212e-02
5.80000e+06;6.98391e-02;2.67360e-02;6.45189e-02
5.90000e+06;7.22598e-02;3.03734e-02;6.55663e-02
6.00000e+06;7.35531e-02;3.39681e-02;6.52398e-02
6.10000e+06;7.36393e-02;3.68572e-02;6.37518e-02
6.20000e+06;7.28534e-02;3.87296e-02;6.17060e-02
6.30000e+06;7.16593e-02;3.97914e-02;5.95961e-02
6.40000e+06;7.02184e-02;4.03554e-02;5.74636e-02
6.50000e+06;6.83575e-02;4.04106e-02;5.51337e-02
6.60000e+06;6.59235e-02;3.96680e-02;5.26532e-02
6.70000e+06;6.30979e-02;3.79428e-02;5.04152e-02
6.80000e+06;6.03664e-02;3.54103e-02;4.88898e-02
6.90000e+06;5.82279e-02;3.24986e-02;4.83149e-02
7.00000e+06;5.69541e-02;2.96295e-02;4.86401e-02
7.10000e+06;5.65573e-02;2.70727e-02;4.96568e-02
7.20000e+06;5.68890e-02;2.49437e-02;5.11290e-02
7.30000e+06;5.77483e-02;2.32575e-02;5.28578e-02
7.40000e+06;5.89444e-02;2.19771e-02;5.46942e-02
7.50000e+06;6.03212e-02;2.10417e-02;5.65323e-02
7.60000e+06;6.17611e-02;2.03793e-02;5.83019e-02
7.70000e+06;6.31848e-02;1.99144e-02;5.99644e-02
7.80000e+06;6.45510e-02;1.95763e-02;6.15110e-02
7.90000e+06;6.58526e-02;1.93101e-02;6.29578e-02
8.00000e+06;6.71052e-02;1.90848e-02;6.43342e-02
8.10000e+06;6.83312e-02;1.88934e-02;6.56673e-02
8.20000e+06;6.95449e-02;1.87435e-02;6.69714e-02
8.30000e+06;7.07468e-02;1.86450e-02;6.82457e-02
8.40000e+06;7.19262e-02;1.86016e-02;6.94792e-02
8.50000e+06;7.30678e-02;1.86088e-02;7.06585e-02
8.60000e+06;7.41569e-02;1.86553e-02;7.17721e-02
8.70000e+06;7.51822e-02;1.87266e-02;7.28126e-02
8.80000e+06;7.61358e-02;1.88065e-02;7.37765e-02
8.90000e+06;7.70131e-02;1.88783e-02;7.46634e-02
9.00000e+06;7.78128e-02;1.89249e-02;7.54764e-02
9.10000e+06;7.85376e-02;1.89287e-02;7.62225e-02
9.20000e+06;7.91954e-02;1.88737e-02;7.69135e-02
9.30000e+06;7.97997e-02;1.87466e-02;7.75665e-02
9.40000e+06;8.03697e-02;1.85395e-02;7.82021e-02
9.50000e+06;8.09283e-02;1.82517e-02;7.88433e-02
9.60000e+06;8.14990e-02;1.78898e-02;7.95112e-02
9.70000e+06;8.21025e-02;1.74668e-02;8.02230e-02
9.80000e+06;8.27540e-02;1.69990e-02;8.09893e-02
9.90000e+06;8.34624e-02;1.65033e-02;8.18145e-02
1.00000e+07;8.42304e-02;1.59948e-02;8.26978e-02
1.10000e+07;9.42718e-02;1.16254e-02;9.35523e-02
1.20000e+07;1.06039e-01;9.18486e-03;1.05640e-01
1.30000e+07;1.17775e-01;7.97286e-03;1.17505e-01
1.40000e+07;1.29183e-01;7.31349e-03;1.28976e-01
1.50000e+07;1.40316e-01;6.91754e-03;1.40145e-01
1.60000e+07;1.51243e-01;6.66312e-03;1.51096e-01
1.70000e+07;1.62019e-01;6.49243e-03;1.61888e-01
1.80000e+07;1.72679e-01;6.37496e-03;1.72561e-01
1.90000e+07;1.83249e-01;6.29321e-03;1.83141e-01
2.00000e+07;1.93749e-01;6.23644e-03;1.93649e-01
2.10000e+07;2.04192e-01;6.19773e-03;2.04098e-01
2.20000e+07;2.14588e-01;6.17243e-03;2.14499e-01
2.30000e+07;2.24945e-01;6.15730e-03;2.24861e-01
2.40000e+07;2.35269e-01;6.15003e-03;2.35189e-01
2.50000e+07;2.45566e-01;6.14893e-03;2.45489e-01
2.60000e+07;2.55840e-01;6.15273e-03;2.55766e-01
