#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-06-09 19:47:23;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.30486e-01;4.59464e-03;-1.30405e-01
1.10000e+06;1.16020e-01;4.62317e-03;-1.15928e-01
1.20000e+06;1.03741e-01;4.65077e-03;-1.03637e-01
1.30000e+06;9.31446e-02;4.67759e-03;-9.30271e-02
1.40000e+06;8.38693e-02;4.70377e-03;-8.37373e-02
1.50000e+06;7.56514e-02;4.72942e-03;-7.55034e-02
1.60000e+06;6.82927e-02;4.75465e-03;-6.81270e-02
1.70000e+06;6.16418e-02;4.77956e-03;-6.14562e-02
1.80000e+06;5.55809e-02;4.80426e-03;-5.53729e-02
1.90000e+06;5.00174e-02;4.82883e-03;-4.97838e-02
2.00000e+06;4.48773e-02;4.85338e-03;-4.46141e-02
2.10000e+06;4.01012e-02;4.87800e-03;-3.98034e-02
2.20000e+06;3.56408e-02;4.90280e-03;-3.53020e-02
2.30000e+06;3.14573e-02;4.92789e-03;-3.10689e-02
2.40000e+06;2.75193e-02;4.95339e-03;-2.70699e-02
2.50000e+06;2.38026e-02;4.97941e-03;-2.32760e-02
2.60000e+06;2.02900e-02;5.00609e-03;-1.96628e-02
2.70000e+06;1.69728e-02;5.03359e-03;-1.62093e-02
2.80000e+06;1.38553e-02;5.06207e-03;-1.28974e-02
2.90000e+06;1.09654e-02;5.09172e-03;-9.71161e-03
3.00000e+06;8.38497e-03;5.12275e-03;-6.63815e-03
3.10000e+06;6.32540e-03;5.15541e-03;-3.66503e-03
3.20000e+06;5.24849e-03;5.18997e-03;-7.81594e-04
3.30000e+06;5.60408e-03;5.22673e-03;2.02163e-03
3.40000e+06;7.09394e-03;5.26608e-03;4.75315e-03
3.50000e+06;9.12392e-03;5.30843e-03;7.42068e-03
3.60000e+06;1.13707e-02;5.35428e-03;1.00312e-02
3.70000e+06;1.37020e-02;5.40420e-03;1.25913e-02
3.80000e+06;1.60629e-02;5.45889e-03;1.51069e-02
3.90000e+06;1.84294e-02;5.51915e-03;1.75836e-02
4.00000e+06;2.07912e-02;5.58597e-03;2.00268e-02
4.10000e+06;2.31445e-02;5.66049e-03;2.24416e-02
4.20000e+06;2.54888e-02;5.74413e-03;2.48332e-02
4.30000e+06;2.78257e-02;5.83860e-03;2.72063e-02
4.40000e+06;3.01579e-02;5.94598e-03;2.95659e-02
4.50000e+06;3.24889e-02;6.06886e-03;3.19170e-02
4.60000e+06;3.48231e-02;6.21043e-03;3.42648e-02
4.70000e+06;3.71653e-02;6.37470e-03;3.66145e-02
4.80000e+06;3.95211e-02;6.56671e-03;3.89717e-02
4.90000e+06;4.18964e-02;6.79288e-03;4.13420e-02
5.00000e+06;4.42980e-02;7.06145e-03;4.37316e-02
5.10000e+06;4.67333e-02;7.38306e-03;4.61464e-02
5.20000e+06;4.92100e-02;7.77160e-03;4.85925e-02
5.30000e+06;5.17361e-02;8.24526e-03;5.10749e-02
5.40000e+06;5.43193e-02;8.82802e-03;5.35971e-02
5.50000e+06;5.69651e-02;9.55138e-03;5.61587e-02
5.60000e+06;5.96749e-02;1.04564e-02;5.87517e-02
5.70000e+06;6.24407e-02;1.15951e-02;6.13547e-02
5.80000e+06;6.52365e-02;1.30298e-02;6.39220e-02
5.90000e+06;6.80046e-02;1.48251e-02;6.63690e-02
6.00000e+06;7.06373e-02;1.70264e-02;6.85545e-02
6.10000e+06;7.29615e-02;1.96126e-02;7.02761e-02
6.20000e+06;7.47533e-02;2.24305e-02;7.13087e-02
6.30000e+06;7.58191e-02;2.51625e-02;7.15219e-02
6.40000e+06;7.61371e-02;2.74286e-02;7.10248e-02
6.50000e+06;7.59254e-02;2.90197e-02;7.01607e-02
6.60000e+06;7.54964e-02;3.00279e-02;6.92679e-02
6.70000e+06;7.50113e-02;3.06913e-02;6.84452e-02
6.80000e+06;7.44017e-02;3.11318e-02;6.75753e-02
6.90000e+06;7.35113e-02;3.12534e-02;6.65367e-02
7.00000e+06;7.22992e-02;3.08529e-02;6.53856e-02
7.10000e+06;7.09350e-02;2.98175e-02;6.43637e-02
7.20000e+06;6.97224e-02;2.82327e-02;6.37505e-02
7.30000e+06;6.89370e-02;2.63294e-02;6.37109e-02
7.40000e+06;6.87160e-02;2.43573e-02;6.42542e-02
7.50000e+06;6.90556e-02;2.24999e-02;6.52873e-02
7.60000e+06;6.98682e-02;2.08566e-02;6.66826e-02
7.70000e+06;7.10395e-02;1.94634e-02;6.83211e-02
7.80000e+06;7.24625e-02;1.83194e-02;7.01086e-02
7.90000e+06;7.40499e-02;1.74061e-02;7.19751e-02
8.00000e+06;7.57340e-02;1.66992e-02;7.38700e-02
8.10000e+06;7.74629e-02;1.61731e-02;7.57558e-02
8.20000e+06;7.91961e-02;1.58031e-02;7.76034e-02
8.30000e+06;8.09002e-02;1.55640e-02;7.93890e-02
8.40000e+06;8.25475e-02;1.54293e-02;8.10927e-02
8.50000e+06;8.41153e-02;1.53692e-02;8.26993e-02
8.60000e+06;8.55882e-02;1.53504e-02;8.42004e-02
8.70000e+06;8.69602e-02;1.53376e-02;8.55969e-02
8.80000e+06;8.82375e-02;1.52972e-02;8.69014e-02
8.90000e+06;8.94387e-02;1.52026e-02;8.81371e-02
9.00000e+06;9.05916e-02;1.50388e-02;8.93346e-02
9.10000e+06;9.17276e-02;1.48041e-02;9.05251e-02
9.20000e+06;9.28752e-02;1.45086e-02;9.17350e-02
9.30000e+06;9.40554e-02;1.41692e-02;9.29820e-02
9.40000e+06;9.52797e-02;1.38053e-02;9.42743e-02
9.50000e+06;9.65512e-02;1.34342e-02;9.56121e-02
9.60000e+06;9.78672e-02;1.30693e-02;9.69906e-02
9.70000e+06;9.92212e-02;1.27197e-02;9.84025e-02
9.80000e+06;1.00606e-01;1.23904e-02;9.98400e-02
9.90000e+06;1.02014e-01;1.20834e-02;1.01296e-01
1.00000e+07;1.03439e-01;1.17988e-02;1.02764e-01
1.10000e+07;1.17953e-01;9.83090e-03;1.17543e-01
1.20000e+07;1.32407e-01;8.81745e-03;1.32113e-01
1.30000e+07;1.46545e-01;8.31554e-03;1.46309e-01
1.40000e+07;1.60375e-01;8.05220e-03;1.60172e-01
1.50000e+07;1.73970e-01;7.90736e-03;1.73790e-01
1.60000e+07;1.87389e-01;7.82822e-03;1.87226e-01
1.70000e+07;2.00675e-01;7.78884e-03;2.00524e-01
1.80000e+07;2.13857e-01;7.77512e-03;2.13716e-01
1.90000e+07;2.26957e-01;7.77883e-03;2.26824e-01
2.00000e+07;2.39991e-01;7.79485e-03;2.39864e-01
2.10000e+07;2.52971e-01;7.81983e-03;2.52851e-01
2.20000e+07;2.65908e-01;7.85155e-03;2.65793e-01
2.30000e+07;2.78810e-01;7.88844e-03;2.78698e-01
2.40000e+07;2.91682e-01;7.92940e-03;2.91575e-01
2.50000e+07;3.04531e-01;7.97362e-03;3.04427e-01
2.60000e+07;3.17360e-01;8.02050e-03;3.17259e-01
2.70000e+07;3.30174e-01;8.06962e-03;3.30076e-01
2.80000e+07;3.42976e-01;8.12063e-03;3.42880e-01
2.90000e+07;3.55769e-01;8.17329e-03;3.55675e-01
3.00000e+07;3.68555e-01;8.22740e-03;3.68464e-01
3.10000e+07;3.81337e-01;8.28281e-03;3.81247e-01
3.20000e+07;3.94116e-01;8.33943e-03;3.94028e-01
3.30000e+07;4.06895e-01;8.39716e-03;4.06808e-01
3.40000e+07;4.19675e-01;8.45594e-03;4.19590e-01
3.50000e+07;4.32457e-01;8.51573e-03;4.32373e-01
3.60000e+07;4.45243e-01;8.57651e-03;4.45161e-01
3.70000e+07;4.58035e-01;8.63824e-03;4.57953e-01
3.80000e+07;4.70833e-01;8.70093e-03;4.70752e-01
3.90000e+07;4.83638e-01;8.76458e-03;4.83559e-01
4.00000e+07;4.96452e-01;8.82918e-03;4.96374e-01
4.10000e+07;5.09276e-01;8.89475e-03;5.09198e-01
4.20000e+07;5.22111e-01;8.96131e-03;5.22034e-01
4.30000e+07;5.34957e-01;9.02887e-03;5.34881e-01
4.40000e+07;5.47816e-01;9.09746e-03;5.47741e-01
4.50000e+07;5.60689e-01;9.16710e-03;5.60614e-01
4.60000e+07;5.73576e-01;9.23783e-03;5.73501e-01
4.70000e+07;5.86478e-01;9.30968e-03;5.86404e-01
4.80000e+07;5.99396e-01;9.38268e-03;5.99323e-01
4.90000e+07;6.12332e-01;9.45688e-03;6.12259e-01
5.00000e+07;6.25285e-01;9.53230e-03;6.25212e-01
5.10000e+07;6.38257e-01;9.60900e-03;6.38185e-01
5.20000e+07;6.51248e-01;9.68701e-03;6.51176e-01
5.30000e+07;6.64260e-01;9.76639e-03;6.64188e-01
5.40000e+07;6.77293e-01;9.84719e-03;6.77222e-01
5.50000e+07;6.90348e-01;9.92944e-03;6.90277e-01
5.60000e+07;7.03426e-01;1.00132e-02;7.03355e-01
5.70000e+07;7.16528e-01;1.00986e-02;7.16457e-01
5.80000e+07;7.29654e-01;1.01855e-02;7.29583e-01
5.90000e+07;7.42806e-01;1.02742e-02;7.42735e-01
6.00000e+07;7.55984e-01;1.03646e-02;7.55913e-01
6.10000e+07;7.69189e-01;1.04569e-02;7.69118e-01
6.20000e+07;7.82422e-01;1.05510e-02;7.82351e-01
6.30000e+07;7.95685e-01;1.06471e-02;7.95614e-01
6.40000e+07;8.08978e-01;1.07453e-02;8.08906e-01
6.50000e+07;8.22301e-01;1.08455e-02;8.22230e-01
6.60000e+07;8.35657e-01;1.09480e-02;8.35585e-01
6.70000e+07;8.49045e-01;1.10527e-02;8.48973e-01
6.80000e+07;8.62468e-01;1.11598e-02;8.62396e-01
6.90000e+07;8.75926e-01;1.12693e-02;8.75853e-01
7.00000e+07;8.89420e-01;1.13814e-02;8.89347e-01
7.10000e+07;9.02951e-01;1.14962e-02;9.02878e-01
7.20000e+07;9.16521e-01;1.16137e-02;9.16447e-01
7.30000e+07;9.30130e-01;1.17341e-02;9.30056e-01
7.40000e+07;9.43781e-01;1.18574e-02;9.43706e-01
7.50000e+07;9.57473e-01;1.19839e-02;9.57398e-01
7.60000e+07;9.71209e-01;1.21136e-02;9.71134e-01
7.70000e+07;9.84990e-01;1.22467e-02;9.84914e-01
