#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-08 16:53:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.50000e+07;1.66132e-01;8.89072e-03;1.65894e-01
1.60000e+07;1.79354e-01;8.65951e-03;1.79145e-01
1.70000e+07;1.92397e-01;8.51125e-03;1.92208e-01
1.80000e+07;2.05302e-01;8.41569e-03;2.05130e-01
1.90000e+07;2.18101e-01;8.35553e-03;2.17941e-01
2.00000e+07;2.30815e-01;8.32016e-03;2.30665e-01
2.10000e+07;2.43461e-01;8.30278e-03;2.43319e-01
2.20000e+07;2.56051e-01;8.29883e-03;2.55916e-01
2.30000e+07;2.68595e-01;8.30512e-03;2.68466e-01
2.40000e+07;2.81102e-01;8.31943e-03;2.80978e-01
2.50000e+07;2.93578e-01;8.34010e-03;2.93459e-01
2.60000e+07;3.06028e-01;8.36591e-03;3.05913e-01
2.70000e+07;3.18457e-01;8.39595e-03;3.18347e-01
2.80000e+07;3.30869e-01;8.42951e-03;3.30762e-01
2.90000e+07;3.43268e-01;8.46605e-03;3.43163e-01
3.00000e+07;3.55655e-01;8.50515e-03;3.55553e-01
3.10000e+07;3.68034e-01;8.54646e-03;3.67935e-01
3.20000e+07;3.80407e-01;8.58972e-03;3.80310e-01
3.30000e+07;3.92775e-01;8.63471e-03;3.92680e-01
3.40000e+07;4.05140e-01;8.68128e-03;4.05047e-01
3.50000e+07;4.17505e-01;8.72929e-03;4.17414e-01
3.60000e+07;4.29870e-01;8.77862e-03;4.29780e-01
3.70000e+07;4.42237e-01;8.82919e-03;4.42149e-01
3.80000e+07;4.54607e-01;8.88093e-03;4.54520e-01
3.90000e+07;4.66981e-01;8.93379e-03;4.66896e-01
4.00000e+07;4.79360e-01;8.98773e-03;4.79276e-01
4.10000e+07;4.91746e-01;9.04272e-03;4.91663e-01
4.20000e+07;5.04139e-01;9.09874e-03;5.04056e-01
4.30000e+07;5.16539e-01;9.15577e-03;5.16458e-01
4.40000e+07;5.28949e-01;9.21381e-03;5.28869e-01
4.50000e+07;5.41369e-01;9.27285e-03;5.41289e-01
4.60000e+07;5.53799e-01;9.33290e-03;5.53720e-01
4.70000e+07;5.66241e-01;9.39395e-03;5.66163e-01
4.80000e+07;5.78695e-01;9.45603e-03;5.78617e-01
4.90000e+07;5.91161e-01;9.51915e-03;5.91085e-01
5.00000e+07;6.03642e-01;9.58332e-03;6.03565e-01
5.10000e+07;6.16136e-01;9.64856e-03;6.16061e-01
5.20000e+07;6.28646e-01;9.71490e-03;6.28571e-01
5.30000e+07;6.41171e-01;9.78235e-03;6.41097e-01
5.40000e+07;6.53713e-01;9.85095e-03;6.53639e-01
5.50000e+07;6.66272e-01;9.92073e-03;6.66199e-01
5.60000e+07;6.78849e-01;9.99171e-03;6.78776e-01
5.70000e+07;6.91445e-01;1.00639e-02;6.91372e-01
5.80000e+07;7.04060e-01;1.01374e-02;7.03987e-01
5.90000e+07;7.16694e-01;1.02122e-02;7.16621e-01
6.00000e+07;7.29349e-01;1.02884e-02;7.29277e-01
6.10000e+07;7.42026e-01;1.03659e-02;7.41954e-01
6.20000e+07;7.54725e-01;1.04449e-02;7.54652e-01
6.30000e+07;7.67446e-01;1.05253e-02;7.67374e-01
6.40000e+07;7.80191e-01;1.06073e-02;7.80119e-01
6.50000e+07;7.92960e-01;1.06908e-02;7.92888e-01
6.60000e+07;8.05754e-01;1.07759e-02;8.05682e-01
6.70000e+07;8.18573e-01;1.08627e-02;8.18501e-01
6.80000e+07;8.31420e-01;1.09513e-02;8.31347e-01
6.90000e+07;8.44293e-01;1.10416e-02;8.44221e-01
7.00000e+07;8.57195e-01;1.11338e-02;8.57122e-01
7.10000e+07;8.70125e-01;1.12278e-02;8.70052e-01
7.20000e+07;8.83085e-01;1.13239e-02;8.83012e-01
7.30000e+07;8.96076e-01;1.14219e-02;8.96003e-01
7.40000e+07;9.09098e-01;1.15221e-02;9.09025e-01
7.50000e+07;9.22152e-01;1.16244e-02;9.22079e-01
7.60000e+07;9.35240e-01;1.17290e-02;9.35166e-01
7.70000e+07;9.48361e-01;1.18360e-02;9.48288e-01
7.80000e+07;9.61518e-01;1.19453e-02;9.61444e-01
7.90000e+07;9.74711e-01;1.20571e-02;9.74637e-01
8.00000e+07;9.87941e-01;1.21715e-02;9.87866e-01
8.10000e+07;1.00121e+00;1.22886e-02;1.00113e+00
8.20000e+07;1.01452e+00;1.24085e-02;1.01444e+00
8.30000e+07;1.02786e+00;1.25312e-02;1.02779e+00
8.40000e+07;1.04125e+00;1.26570e-02;1.04118e+00
8.50000e+07;1.05468e+00;1.27858e-02;1.05461e+00
8.60000e+07;1.06816e+00;1.29178e-02;1.06808e+00
8.70000e+07;1.08168e+00;1.30532e-02;1.08160e+00
8.80000e+07;1.09525e+00;1.31920e-02;1.09517e+00
8.90000e+07;1.10886e+00;1.33344e-02;1.10878e+00
9.00000e+07;1.12252e+00;1.34806e-02;1.12244e+00
9.10000e+07;1.13623e+00;1.36306e-02;1.13615e+00
9.20000e+07;1.15000e+00;1.37847e-02;1.14992e+00
9.30000e+07;1.16382e+00;1.39430e-02;1.16373e+00
9.40000e+07;1.17769e+00;1.41057e-02;1.17760e+00
9.50000e+07;1.19162e+00;1.42729e-02;1.19153e+00
9.60000e+07;1.20560e+00;1.44448e-02;1.20552e+00
9.70000e+07;1.21965e+00;1.46217e-02;1.21956e+00
9.80000e+07;1.23376e+00;1.48037e-02;1.23367e+00
9.90000e+07;1.24793e+00;1.49912e-02;1.24784e+00
1.00000e+08;1.26217e+00;1.51842e-02;1.26207e+00
1.10000e+08;1.40860e+00;1.74852e-02;1.40850e+00
1.20000e+08;1.56444e+00;2.07431e-02;1.56430e+00
1.30000e+08;1.73388e+00;2.56580e-02;1.73369e+00
1.40000e+08;1.92450e+00;3.37785e-02;1.92421e+00
1.50000e+08;2.15202e+00;4.92175e-02;2.15146e+00
1.60000e+08;2.45686e+00;8.65288e-02;2.45533e+00
1.70000e+08;2.99030e+00;2.33188e-01;2.98119e+00
1.80000e+08;4.64357e+00;2.32361e+00;4.02040e+00
1.90000e+08;1.45576e+00;5.15369e-01;1.36148e+00
2.00000e+08;2.24615e+00;1.60865e-01;2.24038e+00
2.10000e+08;2.79505e+00;1.37038e-01;2.79169e+00
2.20000e+08;3.40802e+00;2.02025e-01;3.40203e+00
2.30000e+08;4.43460e+00;4.82260e-01;4.40830e+00
2.40000e+08;7.51709e+00;2.80834e+00;6.97280e+00
2.50000e+08;4.43630e+00;3.95525e+00;-2.00917e+00
2.60000e+08;9.15120e-01;6.61431e-01;6.32419e-01
2.70000e+08;1.78090e+00;3.03252e-01;1.75489e+00
2.80000e+08;2.47475e+00;2.30591e-01;2.46399e+00
2.90000e+08;3.14612e+00;2.70440e-01;3.13448e+00
3.00000e+08;4.10487e+00;5.37657e-01;4.06951e+00
3.10000e+08;6.45767e+00;2.64907e+00;5.88930e+00
3.20000e+08;3.20092e+00;3.17989e+00;-3.66341e-01
3.30000e+08;1.50697e+00;6.65338e-01;1.35213e+00
3.40000e+08;2.36333e+00;3.64062e-01;2.33512e+00
3.50000e+08;3.13243e+00;3.96092e-01;3.10729e+00
3.60000e+08;4.25180e+00;1.04219e+00;4.12209e+00
3.70000e+08;3.82041e+00;3.35211e+00;1.83273e+00
3.80000e+08;1.86506e+00;6.79123e-01;1.73702e+00
3.90000e+08;2.47910e+00;2.75814e-01;2.46371e+00
4.00000e+08;2.91159e+00;1.70747e-01;2.90658e+00
4.10000e+08;3.24312e+00;1.30028e-01;3.24051e+00
4.20000e+08;3.52895e+00;1.12037e-01;3.52717e+00
4.30000e+08;3.79517e+00;1.05481e-01;3.79370e+00
4.40000e+08;4.05781e+00;1.07566e-01;4.05638e+00
4.50000e+08;4.33183e+00;1.22147e-01;4.33011e+00
4.60000e+08;4.63029e+00;1.84697e-01;4.62661e+00
4.70000e+08;4.81740e+00;2.30366e-01;4.81189e+00
4.80000e+08;5.18864e+00;2.20080e-01;5.18397e+00
4.90000e+08;5.68082e+00;3.35857e-01;5.67088e+00
5.00000e+08;6.42747e+00;7.90540e-01;6.37867e+00
5.10000e+08;6.61496e+00;2.73299e+00;6.02399e+00
5.20000e+08;4.83652e+00;1.16673e+00;4.69369e+00
5.30000e+08;5.66143e+00;6.26444e-01;5.62666e+00
5.40000e+08;6.60635e+00;6.97914e-01;6.56938e+00
5.50000e+08;7.91654e+00;1.27245e+00;7.81360e+00
5.60000e+08;1.02515e+01;3.85696e+00;9.49824e+00
5.70000e+08;8.80368e+00;8.07779e+00;3.50060e+00
5.80000e+08;3.43310e+00;2.57086e+00;2.27527e+00
5.90000e+08;4.21144e+00;1.35619e+00;3.98710e+00
6.00000e+08;5.57778e+00;1.77987e+00;5.28618e+00
