#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:29;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.74640e-02;2.49364e-03;-3.73809e-02
1.10000e+06;3.14423e-02;2.52724e-03;-3.13405e-02
1.20000e+06;2.61984e-02;2.56030e-03;-2.60730e-02
1.30000e+06;2.15547e-02;2.59309e-03;-2.13981e-02
1.40000e+06;1.73865e-02;2.62588e-03;-1.71871e-02
1.50000e+06;1.36074e-02;2.65892e-03;-1.33451e-02
1.60000e+06;1.01639e-02;2.69246e-03;-9.80076e-03
1.70000e+06;7.04813e-03;2.72679e-03;-6.49929e-03
1.80000e+06;4.37888e-03;2.76219e-03;-3.39777e-03
1.90000e+06;2.83687e-03;2.79900e-03;-4.62028e-04
2.00000e+06;3.67516e-03;2.83756e-03;2.33560e-03
2.10000e+06;5.78474e-03;2.87829e-03;5.01784e-03
2.20000e+06;8.14565e-03;2.92165e-03;7.60366e-03
2.30000e+06;1.05359e-02;2.96818e-03;1.01091e-02
2.40000e+06;1.29061e-02;3.01851e-03;1.25481e-02
2.50000e+06;1.52458e-02;3.07340e-03;1.49328e-02
2.60000e+06;1.75558e-02;3.13372e-03;1.72739e-02
2.70000e+06;1.98412e-02;3.20056e-03;1.95814e-02
2.80000e+06;2.21084e-02;3.27522e-03;2.18644e-02
2.90000e+06;2.43645e-02;3.35928e-03;2.41318e-02
3.00000e+06;2.66172e-02;3.45472e-03;2.63921e-02
3.10000e+06;2.88746e-02;3.56400e-03;2.86538e-02
3.20000e+06;3.11453e-02;3.69022e-03;3.09259e-02
3.30000e+06;3.34386e-02;3.83735e-03;3.32177e-02
3.40000e+06;3.57648e-02;4.01050e-03;3.55392e-02
3.50000e+06;3.81356e-02;4.21639e-03;3.79018e-02
3.60000e+06;4.05644e-02;4.46390e-03;4.03180e-02
3.70000e+06;4.30668e-02;4.76503e-03;4.28023e-02
3.80000e+06;4.56614e-02;5.13624e-03;4.53716e-02
3.90000e+06;4.83707e-02;5.60051e-03;4.80453e-02
4.00000e+06;5.12216e-02;6.19052e-03;5.08462e-02
4.10000e+06;5.42470e-02;6.95373e-03;5.37994e-02
4.20000e+06;5.74853e-02;7.96034e-03;5.69315e-02
4.30000e+06;6.09800e-02;9.31611e-03;6.02641e-02
4.40000e+06;6.47724e-02;1.11819e-02;6.37999e-02
4.50000e+06;6.88819e-02;1.38006e-02;6.74852e-02
4.60000e+06;7.32514e-02;1.75213e-02;7.11250e-02
4.70000e+06;7.76171e-02;2.27653e-02;7.42035e-02
4.80000e+06;8.12520e-02;2.97520e-02;7.56089e-02
4.90000e+06;8.26957e-02;3.76672e-02;7.36190e-02
5.00000e+06;8.02240e-02;4.36968e-02;6.72792e-02
5.10000e+06;7.38810e-02;4.46071e-02;5.88948e-02
5.20000e+06;6.65991e-02;4.06917e-02;5.27221e-02
5.30000e+06;6.15281e-02;3.51189e-02;5.05210e-02
5.40000e+06;5.96179e-02;3.02463e-02;5.13756e-02
5.50000e+06;6.02124e-02;2.68142e-02;5.39123e-02
5.60000e+06;6.23569e-02;2.47953e-02;5.72152e-02
5.70000e+06;6.53457e-02;2.39908e-02;6.07824e-02
5.80000e+06;6.87340e-02;2.42236e-02;6.43240e-02
5.90000e+06;7.22252e-02;2.53518e-02;6.76296e-02
6.00000e+06;7.55972e-02;2.72261e-02;7.05243e-02
6.10000e+06;7.87061e-02;2.96724e-02;7.28986e-02
6.20000e+06;8.15218e-02;3.25587e-02;7.47378e-02
6.30000e+06;8.40752e-02;3.58881e-02;7.60308e-02
6.40000e+06;8.62874e-02;3.97404e-02;7.65913e-02
6.50000e+06;8.78424e-02;4.40380e-02;7.60061e-02
6.60000e+06;8.82338e-02;4.83268e-02;7.38222e-02
6.70000e+06;8.69788e-02;5.17670e-02;6.98963e-02
6.80000e+06;8.39138e-02;5.34464e-02;6.46917e-02
6.90000e+06;7.93959e-02;5.28885e-02;5.92159e-02
7.00000e+06;7.42142e-02;5.03308e-02;5.45395e-02
7.10000e+06;6.92511e-02;4.65118e-02;5.13065e-02
7.20000e+06;6.51591e-02;4.22314e-02;4.96208e-02
7.30000e+06;6.22390e-02;3.80661e-02;4.92409e-02
7.40000e+06;6.04942e-02;3.43227e-02;4.98147e-02
7.50000e+06;5.97540e-02;3.11099e-02;5.10168e-02
7.60000e+06;5.97842e-02;2.84240e-02;5.25949e-02
7.70000e+06;6.03568e-02;2.62072e-02;5.43703e-02
7.80000e+06;6.12833e-02;2.43813e-02;5.62245e-02
7.90000e+06;6.24241e-02;2.28647e-02;5.80859e-02
8.00000e+06;6.36874e-02;2.15826e-02;5.99189e-02
8.10000e+06;6.50221e-02;2.04746e-02;6.17143e-02
8.20000e+06;6.64058e-02;1.94991e-02;6.34784e-02
8.30000e+06;6.78313e-02;1.86325e-02;6.52221e-02
8.40000e+06;6.92954e-02;1.78642e-02;6.69531e-02
8.50000e+06;7.07920e-02;1.71902e-02;6.86732e-02
8.60000e+06;7.23114e-02;1.66078e-02;7.03784e-02
8.70000e+06;7.38413e-02;1.61127e-02;7.20620e-02
8.80000e+06;7.53694e-02;1.56985e-02;7.37164e-02
8.90000e+06;7.68844e-02;1.53574e-02;7.53350e-02
9.00000e+06;7.83764e-02;1.50811e-02;7.69118e-02
9.10000e+06;7.98373e-02;1.48607e-02;7.84420e-02
9.20000e+06;8.12592e-02;1.46871e-02;7.99209e-02
9.30000e+06;8.26356e-02;1.45499e-02;8.13446e-02
9.40000e+06;8.39609e-02;1.44376e-02;8.27103e-02
9.50000e+06;8.52320e-02;1.43369e-02;8.40175e-02
9.60000e+06;8.64489e-02;1.42341e-02;8.52690e-02
9.70000e+06;8.76160e-02;1.41163e-02;8.64713e-02
9.80000e+06;8.87417e-02;1.39727e-02;8.76348e-02
9.90000e+06;8.98378e-02;1.37965e-02;8.87721e-02
1.00000e+07;9.09174e-02;1.35853e-02;8.98967e-02
1.10000e+07;1.02520e-01;1.07164e-02;1.01959e-01
1.20000e+07;1.15276e-01;8.88207e-03;1.14934e-01
1.30000e+07;1.27841e-01;7.96561e-03;1.27592e-01
1.40000e+07;1.40062e-01;7.45761e-03;1.39863e-01
1.50000e+07;1.52013e-01;7.14911e-03;1.51845e-01
1.60000e+07;1.63765e-01;6.95078e-03;1.63618e-01
1.70000e+07;1.75370e-01;6.81919e-03;1.75237e-01
1.80000e+07;1.86861e-01;6.73086e-03;1.86740e-01
1.90000e+07;1.98264e-01;6.67201e-03;1.98152e-01
2.00000e+07;2.09597e-01;6.63403e-03;2.09492e-01
2.10000e+07;2.20873e-01;6.61130e-03;2.20774e-01
2.20000e+07;2.32103e-01;6.59998e-03;2.32009e-01
2.30000e+07;2.43294e-01;6.59739e-03;2.43204e-01
2.40000e+07;2.54452e-01;6.60157e-03;2.54367e-01
2.50000e+07;2.65584e-01;6.61110e-03;2.65501e-01
2.60000e+07;2.76692e-01;6.62490e-03;2.76612e-01
2.70000e+07;2.87780e-01;6.64215e-03;2.87703e-01
2.80000e+07;2.98852e-01;6.66221e-03;2.98777e-01
2.90000e+07;3.09909e-01;6.68460e-03;3.09837e-01
3.00000e+07;3.20953e-01;6.70890e-03;3.20883e-01
3.10000e+07;3.31987e-01;6.73482e-03;3.31919e-01
3.20000e+07;3.43012e-01;6.76210e-03;3.42946e-01
3.30000e+07;3.54029e-01;6.79052e-03;3.53964e-01
3.40000e+07;3.65040e-01;6.81993e-03;3.64976e-01
3.50000e+07;3.76045e-01;6.85018e-03;3.75982e-01
3.60000e+07;3.87045e-01;6.88116e-03;3.86984e-01
3.70000e+07;3.98041e-01;6.91279e-03;3.97981e-01
3.80000e+07;4.09034e-01;6.94497e-03;4.08975e-01
3.90000e+07;4.20025e-01;6.97764e-03;4.19967e-01
4.00000e+07;4.31014e-01;7.01076e-03;4.30957e-01
4.10000e+07;4.42002e-01;7.04428e-03;4.41946e-01
4.20000e+07;4.52989e-01;7.07815e-03;4.52934e-01
4.30000e+07;4.63976e-01;7.11235e-03;4.63922e-01
4.40000e+07;4.74963e-01;7.14686e-03;4.74909e-01
4.50000e+07;4.85951e-01;7.18164e-03;4.85898e-01
4.60000e+07;4.96940e-01;7.21669e-03;4.96887e-01
4.70000e+07;5.07930e-01;7.25198e-03;5.07878e-01
4.80000e+07;5.18922e-01;7.28752e-03;5.18871e-01
4.90000e+07;5.29916e-01;7.32328e-03;5.29865e-01
5.00000e+07;5.40912e-01;7.35926e-03;5.40862e-01
5.10000e+07;5.51911e-01;7.39546e-03;5.51862e-01
5.20000e+07;5.62914e-01;7.43187e-03;5.62864e-01
5.30000e+07;5.73919e-01;7.46850e-03;5.73870e-01
5.40000e+07;5.84928e-01;7.50533e-03;5.84879e-01
5.50000e+07;5.95940e-01;7.54237e-03;5.95892e-01
5.60000e+07;6.06957e-01;7.57962e-03;6.06909e-01
5.70000e+07;6.17977e-01;7.61708e-03;6.17930e-01
5.80000e+07;6.29003e-01;7.65475e-03;6.28956e-01
5.90000e+07;6.40032e-01;7.69264e-03;6.39986e-01
6.00000e+07;6.51067e-01;7.73076e-03;6.51021e-01
6.10000e+07;6.62107e-01;7.76909e-03;6.62061e-01
6.20000e+07;6.73152e-01;7.80765e-03;6.73107e-01
6.30000e+07;6.84203e-01;7.84645e-03;6.84158e-01
6.40000e+07;6.95260e-01;7.88549e-03;6.95215e-01
6.50000e+07;7.06322e-01;7.92477e-03;7.06277e-01
6.60000e+07;7.17390e-01;7.96430e-03;7.17346e-01
6.70000e+07;7.28465e-01;8.00409e-03;7.28421e-01
6.80000e+07;7.39547e-01;8.04414e-03;7.39503e-01
6.90000e+07;7.50635e-01;8.08446e-03;7.50591e-01
7.00000e+07;7.61730e-01;8.12506e-03;7.61687e-01
7.10000e+07;7.72832e-01;8.16594e-03;7.72789e-01
7.20000e+07;7.83941e-01;8.20711e-03;7.83898e-01
7.30000e+07;7.95058e-01;8.24858e-03;7.95015e-01
7.40000e+07;8.06183e-01;8.29036e-03;8.06140e-01
7.50000e+07;8.17315e-01;8.33245e-03;8.17273e-01
7.60000e+07;8.28455e-01;8.37487e-03;8.28413e-01
7.70000e+07;8.39604e-01;8.41761e-03;8.39562e-01
7.80000e+07;8.50761e-01;8.46070e-03;8.50719e-01
7.90000e+07;8.61926e-01;8.50414e-03;8.61884e-01
8.00000e+07;8.73101e-01;8.54793e-03;8.73059e-01
8.10000e+07;8.84284e-01;8.59209e-03;8.84242e-01
8.20000e+07;8.95476e-01;8.63662e-03;8.95435e-01
8.30000e+07;9.06678e-01;8.68154e-03;9.06636e-01
8.40000e+07;9.17889e-01;8.72685e-03;9.17848e-01
8.50000e+07;9.29110e-01;8.77257e-03;9.29069e-01
8.60000e+07;9.40341e-01;8.81870e-03;9.40300e-01
8.70000e+07;9.51582e-01;8.86525e-03;9.51541e-01
8.80000e+07;9.62833e-01;8.91224e-03;9.62792e-01
8.90000e+07;9.74095e-01;8.95967e-03;9.74054e-01
9.00000e+07;9.85367e-01;9.00756e-03;9.85326e-01
9.10000e+07;9.96650e-01;9.05591e-03;9.96609e-01
9.20000e+07;1.00794e+00;9.10474e-03;1.00790e+00
9.30000e+07;1.01925e+00;9.15406e-03;1.01921e+00
9.40000e+07;1.03057e+00;9.20387e-03;1.03053e+00
9.50000e+07;1.04190e+00;9.25420e-03;1.04185e+00
9.60000e+07;1.05324e+00;9.30505e-03;1.05320e+00
9.70000e+07;1.06459e+00;9.35643e-03;1.06455e+00
9.80000e+07;1.07595e+00;9.40837e-03;1.07591e+00
9.90000e+07;1.08733e+00;9.46085e-03;1.08729e+00
1.00000e+08;1.09872e+00;9.51392e-03;1.09868e+00
1.10000e+08;1.21337e+00;1.00789e-02;1.21333e+00
1.20000e+08;1.32955e+00;1.07170e-02;1.32950e+00
1.30000e+08;1.44751e+00;1.14460e-02;1.44747e+00
1.40000e+08;1.56758e+00;1.22882e-02;1.56753e+00
1.50000e+08;1.69011e+00;1.32724e-02;1.69006e+00
1.60000e+08;1.81556e+00;1.44357e-02;1.81550e+00
1.70000e+08;1.94445e+00;1.58281e-02;1.94438e+00
1.80000e+08;2.07747e+00;1.75169e-02;2.07740e+00
1.90000e+08;2.21548e+00;1.95962e-02;2.21539e+00
2.00000e+08;2.35960e+00;2.21997e-02;2.35949e+00
2.10000e+08;2.51132e+00;2.55235e-02;2.51119e+00
2.20000e+08;2.67268e+00;2.98653e-02;2.67251e+00
2.30000e+08;2.84655e+00;3.56946e-02;2.84633e+00
2.40000e+08;3.03715e+00;4.37874e-02;3.03684e+00
2.50000e+08;3.25095e+00;5.55046e-02;3.25048e+00
2.60000e+08;3.49844e+00;7.34120e-02;3.49767e+00
2.70000e+08;3.79798e+00;1.02832e-01;3.79659e+00
2.80000e+08;4.18498e+00;1.56326e-01;4.18206e+00
2.90000e+08;4.73786e+00;2.69595e-01;4.73018e+00
3.00000e+08;5.67019e+00;5.78449e-01;5.64061e+00
3.10000e+08;7.78076e+00;1.94905e+00;7.53269e+00
3.20000e+08;1.14067e+01;1.05701e+01;4.28774e+00
3.30000e+08;2.35745e+00;2.31455e+00;-4.47656e-01
3.40000e+08;1.73933e+00;7.80457e-01;1.55440e+00
3.50000e+08;2.73006e+00;5.02851e-01;2.68335e+00
3.60000e+08;3.70915e+00;5.87417e-01;3.66234e+00
3.70000e+08;5.22383e+00;1.53165e+00;4.99425e+00
3.80000e+08;5.53323e+00;5.14578e+00;2.03409e+00
3.90000e+08;1.63812e+00;1.14746e+00;1.16908e+00
4.00000e+08;2.24083e+00;4.38005e-01;2.19760e+00
4.10000e+08;2.81428e+00;2.63971e-01;2.80187e+00
