#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:16;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.47669e-01;7.45908e-03;-2.47557e-01
1.10000e+06;2.22093e-01;7.49166e-03;-2.21967e-01
1.20000e+06;2.00514e-01;7.52357e-03;-2.00373e-01
1.30000e+06;1.82010e-01;7.55491e-03;-1.81853e-01
1.40000e+06;1.65921e-01;7.58581e-03;-1.65748e-01
1.50000e+06;1.51764e-01;7.61637e-03;-1.51573e-01
1.60000e+06;1.39176e-01;7.64672e-03;-1.38966e-01
1.70000e+06;1.27880e-01;7.67697e-03;-1.27649e-01
1.80000e+06;1.17660e-01;7.70723e-03;-1.17407e-01
1.90000e+06;1.08346e-01;7.73761e-03;-1.08069e-01
2.00000e+06;9.98007e-02;7.76824e-03;-9.94979e-02
2.10000e+06;9.19151e-02;7.79923e-03;-9.15836e-02
2.20000e+06;8.45986e-02;7.83071e-03;-8.42354e-02
2.30000e+06;7.77768e-02;7.86282e-03;-7.73783e-02
2.40000e+06;7.13879e-02;7.89569e-03;-7.09499e-02
2.50000e+06;6.53801e-02;7.92948e-03;-6.48975e-02
2.60000e+06;5.97101e-02;7.96435e-03;-5.91765e-02
2.70000e+06;5.43411e-02;8.00048e-03;-5.37489e-02
2.80000e+06;4.92423e-02;8.03805e-03;-4.85818e-02
2.90000e+06;4.43880e-02;8.07729e-03;-4.36469e-02
3.00000e+06;3.97573e-02;8.11840e-03;-3.89196e-02
3.10000e+06;3.53337e-02;8.16166e-03;-3.43781e-02
3.20000e+06;3.11059e-02;8.20733e-03;-3.00036e-02
3.30000e+06;2.70687e-02;8.25573e-03;-2.57791e-02
3.40000e+06;2.32260e-02;8.30719e-03;-2.16895e-02
3.50000e+06;1.95954e-02;8.36209e-03;-1.77216e-02
3.60000e+06;1.62202e-02;8.42087e-03;-1.38631e-02
3.70000e+06;1.31928e-02;8.48400e-03;-1.01030e-02
3.80000e+06;1.07005e-02;8.55202e-03;-6.43145e-03
3.90000e+06;9.08079e-03;8.62553e-03;-2.83920e-03
4.00000e+06;8.73190e-03;8.70521e-03;6.82177e-04
4.10000e+06;9.71805e-03;8.79183e-03;4.14055e-03
4.20000e+06;1.16562e-02;8.88628e-03;7.54327e-03
4.30000e+06;1.41266e-02;8.98954e-03;1.08973e-02
4.40000e+06;1.68748e-02;9.10276e-03;1.42091e-02
4.50000e+06;1.97704e-02;9.22723e-03;1.74851e-02
