gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact
data_sample_22,sample_19967,34,3.938047409057617,3.7404773235321045,0.005262366496026516,10,False
data_sample_23,sample_17713,34,3.9970474243164062,3.719661235809326,0.008155327290296555,14,False
data_sample_24,sample_23121,34,4.101924419403076,3.82769775390625,0.004995899274945259,14,False
data_sample_25,sample_23926,34,3.983552932739258,3.711467742919922,0.002854384481906891,14,False
data_sample_26,sample_13046,34,3.9945895671844482,3.7183923721313477,0.006966330576688051,14,False
data_sample_27,sample_6235,34,4.108299255371094,3.7937917709350586,0.006814931984990835,16,False
data_sample_28,sample_2805,34,3.8639729022979736,3.590592384338379,0.004149598069489002,14,False
data_sample_29,sample_3148,34,4.128055095672607,3.8935277462005615,0.003758285893127322,12,False
data_sample_30,sample_21208,34,4.056970596313477,3.817666530609131,0.008534749038517475,12,False
data_sample_31,sample_8754,34,4.054028034210205,3.7784175872802734,0.0063796271570026875,14,False
data_sample_32,sample_3097,34,3.9798030853271484,3.703470468521118,0.0071017444133758545,14,False
data_sample_33,sample_10694,34,4.111536502838135,3.8001747131347656,0.0036692433059215546,16,False
data_sample_34,sample_15162,34,3.951674699783325,3.680610179901123,0.0018336968496441841,14,False
data_sample_35,sample_12180,34,3.8209004402160645,3.582700729370117,0.007430435623973608,12,False
data_sample_36,sample_14411,34,4.017202377319336,3.7768516540527344,0.009581330232322216,12,False
data_sample_37,sample_11822,34,4.064534664154053,3.7897040843963623,0.005599645432084799,14,False
data_sample_38,sample_22143,34,3.9524757862091064,3.714898109436035,0.006808458361774683,12,False
data_sample_39,sample_27366,34,4.100748538970947,3.8167872428894043,0.014730609953403473,14,False
data_sample_40,sample_6702,34,3.9622721672058105,3.7299375534057617,0.001565380021929741,12,False
data_sample_41,sample_20181,34,4.040445804595947,3.8010308742523193,0.008645722642540932,12,False
data_sample_42,sample_7946,34,4.070380210876465,3.797645092010498,0.0035043691750615835,14,False
data_sample_43,sample_10790,34,4.059786796569824,3.779505968093872,0.01105013769119978,14,False
data_sample_44,sample_4152,34,4.047396183013916,3.81113338470459,0.005493692588061094,12,False
data_sample_45,sample_5257,34,3.963763475418091,3.728231430053711,0.00476285582408309,12,False
data_sample_46,sample_11849,34,4.060329914093018,3.8258607387542725,0.0036997608840465546,12,False
data_sample_47,sample_4340,34,4.3114190101623535,3.9902515411376953,0.013474766165018082,16,False
data_sample_48,sample_24253,34,4.105108261108398,3.868556499481201,0.005782618653029203,12,False
data_sample_49,sample_3319,34,4.045612812042236,3.7690224647521973,0.007359756622463465,14,False
data_sample_50,sample_27364,34,3.8469557762145996,3.6093828678131104,0.006803702563047409,12,False
data_sample_51,sample_5587,34,3.9483416080474854,3.713006019592285,0.004566539544612169,12,False
data_sample_52,sample_4599,34,4.006699562072754,3.766444444656372,0.009486078284680843,12,False
data_sample_53,sample_15504,34,4.040472030639648,3.8000006675720215,0.009702212177217007,12,False
data_sample_54,sample_1028,34,3.998991012573242,3.725277900695801,0.004482252988964319,14,False
data_sample_55,sample_8528,34,4.102237224578857,3.861412525177002,0.010055343620479107,12,False
data_sample_56,sample_22903,34,4.029788494110107,3.715898036956787,0.006198106799274683,16,False
data_sample_57,sample_22912,34,4.068630218505859,3.794969081878662,0.004430465400218964,14,False
data_sample_58,sample_11306,34,4.162455081939697,3.8910348415374756,0.0021894711535423994,14,False
data_sample_59,sample_25893,34,3.9456989765167236,3.673825740814209,0.00264234677888453,14,False
data_sample_60,sample_27410,34,4.151133060455322,3.8740859031677246,0.007816199213266373,14,False
data_sample_61,sample_17038,34,3.783111095428467,3.5019049644470215,0.011975308880209923,14,False
data_sample_62,sample_3091,34,3.390354871749878,3.1505470275878906,0.009038751944899559,12,False
data_sample_63,sample_27364,34,3.9056625366210938,3.6314291954040527,0.005002504680305719,14,False
data_sample_64,sample_10607,34,4.055115699768066,3.783400297164917,0.002484474331140518,14,False
data_sample_65,sample_19310,34,3.9630980491638184,3.6852641105651855,0.008603050373494625,14,False
data_sample_66,sample_26724,34,4.056276798248291,3.7845120429992676,0.002533883787691593,14,False
data_sample_67,sample_10607,34,3.910076856613159,3.6362361907958984,0.004609871655702591,14,False
data_sample_68,sample_23368,34,3.9645578861236572,3.68983793258667,0.005489200819283724,14,False
data_sample_69,sample_26954,34,3.7845396995544434,3.5447232723236084,0.009047206491231918,12,False
data_sample_70,sample_3097,34,4.116846084594727,3.874344825744629,0.01173196081072092,12,False
data_sample_71,sample_15162,34,4.024731636047363,3.7514572143554688,0.004043512977659702,14,False
data_sample_72,sample_22646,34,3.965766668319702,3.730614185333252,0.004383434075862169,12,False
data_sample_73,sample_11533,34,3.917628288269043,3.6324024200439453,0.015995042398571968,14,False
data_sample_74,sample_12517,34,3.9809718132019043,3.743967056274414,0.0062356265261769295,12,False
data_sample_75,sample_23653,34,3.978656053543091,3.707078456878662,0.0023466828279197216,14,False
data_sample_76,sample_2983,34,4.20145320892334,3.928333282470703,0.0038890757132321596,14,False
data_sample_77,sample_13840,34,3.986018419265747,3.7469916343688965,0.008257713168859482,12,False
data_sample_78,sample_11750,34,3.9643874168395996,3.7246079444885254,0.009010347537696362,12,False
data_sample_79,sample_248,34,4.1359171867370605,3.860767126083374,0.005919353105127811,14,False
data_sample_80,sample_20904,34,4.094980239868164,3.813636541366577,0.012112836353480816,14,False
data_sample_81,sample_2483,34,4.005397319793701,3.73406982421875,0.0020965973380953074,14,False
data_sample_82,sample_29357,34,4.000858306884766,3.7617907524108887,0.008298271335661411,12,False
data_sample_83,sample_19141,34,3.818678617477417,3.548022747039795,0.0014249463565647602,14,False
data_sample_84,sample_22226,34,4.123814582824707,3.8530426025390625,0.0015412037027999759,14,False
data_sample_85,sample_1012,34,3.9740259647369385,3.7345504760742188,0.00870622880756855,12,False
data_sample_86,sample_17985,34,3.87144136428833,3.6342573165893555,0.006414900533854961,12,False
data_sample_87,sample_22485,34,4.155337810516357,3.9215407371520996,0.003027581609785557,12,False
data_sample_88,sample_12825,34,3.9060606956481934,3.6328020095825195,0.004027924034744501,14,False
data_sample_89,sample_29357,34,3.9383490085601807,3.7025351524353027,0.005044647958129644,12,False
data_sample_90,sample_12860,34,4.211711883544922,3.9665849208831787,0.0143577940762043,12,False
data_sample_91,sample_21082,34,4.008059978485107,3.7272472381591797,0.01158188283443451,14,False
data_sample_92,sample_1028,34,3.7337279319763184,3.4576172828674316,0.006879798136651516,14,False
data_sample_93,sample_12825,34,4.0113372802734375,3.7355804443359375,0.0065262699499726295,14,False
data_sample_94,sample_11244,34,3.9795660972595215,3.709960460662842,0.0003747981390915811,14,False
data_sample_95,sample_27366,34,4.229008197784424,3.951107978820801,0.008669634349644184,14,False
data_sample_96,sample_24747,34,4.008090496063232,3.7735724449157715,0.0037489060778170824,12,False
data_sample_97,sample_27285,34,4.173213481903076,3.8696980476379395,0.03428458422422409,14,False
data_sample_98,sample_22495,34,4.002089977264404,3.765814781188965,0.005505714565515518,12,False
data_sample_99,sample_2856,34,4.001114845275879,3.7658839225769043,0.004461643286049366,12,False
