#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:39;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.78733e-02;2.01249e-03;-1.77597e-02
1.10000e+06;1.37348e-02;2.04740e-03;-1.35813e-02
1.20000e+06;1.00847e-02;2.08242e-03;-9.86732e-03
1.30000e+06;6.84327e-03;2.11794e-03;-6.50728e-03
1.40000e+06;4.04352e-03;2.15438e-03;-3.42180e-03
1.50000e+06;2.26064e-03;2.19219e-03;-5.52093e-04
1.60000e+06;3.09654e-03;2.23185e-03;2.14648e-03
1.70000e+06;5.22903e-03;2.27395e-03;4.70870e-03
1.80000e+06;7.52844e-03;2.31915e-03;7.16233e-03
1.90000e+06;9.81994e-03;2.36825e-03;9.53009e-03
2.00000e+06;1.20765e-02;2.42221e-03;1.18310e-02
2.10000e+06;1.42988e-02;2.48221e-03;1.40817e-02
2.20000e+06;1.64949e-02;2.54973e-03;1.62967e-02
2.30000e+06;1.86752e-02;2.62662e-03;1.84895e-02
2.40000e+06;2.08508e-02;2.71524e-03;2.06733e-02
2.50000e+06;2.30339e-02;2.81866e-03;2.28608e-02
2.60000e+06;2.52374e-02;2.94088e-03;2.50654e-02
2.70000e+06;2.74756e-02;3.08725e-03;2.73016e-02
2.80000e+06;2.97649e-02;3.26500e-03;2.95853e-02
2.90000e+06;3.21247e-02;3.48411e-03;3.19352e-02
3.00000e+06;3.45781e-02;3.75860e-03;3.43732e-02
3.10000e+06;3.71542e-02;4.10864e-03;3.69263e-02
3.20000e+06;3.98897e-02;4.56397e-03;3.96278e-02
3.30000e+06;4.28325e-02;5.16963e-03;4.25194e-02
3.40000e+06;4.60457e-02;5.99600e-03;4.56536e-02
3.50000e+06;4.96129e-02;7.15671e-03;4.90940e-02
3.60000e+06;5.36444e-02;8.84151e-03;5.29108e-02
3.70000e+06;5.82761e-02;1.13770e-02;5.71548e-02
3.80000e+06;6.36411e-02;1.53328e-02;6.17665e-02
3.90000e+06;6.97303e-02;2.16586e-02;6.62813e-02
4.00000e+06;7.59006e-02;3.15678e-02;6.90244e-02
4.10000e+06;7.96563e-02;4.47853e-02;6.58741e-02
4.20000e+06;7.61403e-02;5.48240e-02;5.28362e-02
4.30000e+06;6.40839e-02;5.26575e-02;3.65230e-02
4.40000e+06;5.07153e-02;4.23056e-02;2.79692e-02
4.50000e+06;4.23265e-02;3.24562e-02;2.71685e-02
4.60000e+06;3.94826e-02;2.57280e-02;2.99491e-02
4.70000e+06;4.02320e-02;2.16895e-02;3.38848e-02
4.80000e+06;4.27782e-02;1.95979e-02;3.80249e-02
4.90000e+06;4.60931e-02;1.89852e-02;4.20016e-02
5.00000e+06;4.96174e-02;1.96266e-02;4.55706e-02
5.10000e+06;5.29049e-02;2.13772e-02;4.83936e-02
5.20000e+06;5.54192e-02;2.39101e-02;4.99959e-02
5.30000e+06;5.66323e-02;2.64746e-02;5.00630e-02
5.40000e+06;5.65000e-02;2.81930e-02;4.89633e-02
5.50000e+06;5.56165e-02;2.88698e-02;4.75366e-02
5.60000e+06;5.44522e-02;2.89150e-02;4.61407e-02
5.70000e+06;5.29007e-02;2.84292e-02;4.46123e-02
5.80000e+06;5.08735e-02;2.70914e-02;4.30601e-02
5.90000e+06;4.88274e-02;2.48428e-02;4.20351e-02
6.00000e+06;4.74301e-02;2.21286e-02;4.19517e-02
6.10000e+06;4.70047e-02;1.94794e-02;4.27785e-02
6.20000e+06;4.74651e-02;1.71915e-02;4.42424e-02
6.30000e+06;4.85572e-02;1.53387e-02;4.60708e-02
6.40000e+06;5.00406e-02;1.38856e-02;4.80755e-02
6.50000e+06;5.17454e-02;1.27651e-02;5.01462e-02
6.60000e+06;5.35653e-02;1.19127e-02;5.22239e-02
6.70000e+06;5.54380e-02;1.12760e-02;5.42791e-02
6.80000e+06;5.73278e-02;1.08160e-02;5.62982e-02
6.90000e+06;5.92142e-02;1.05044e-02;5.82751e-02
7.00000e+06;6.10851e-02;1.03212e-02;6.02069e-02
7.10000e+06;6.29325e-02;1.02524e-02;6.20918e-02
7.20000e+06;6.47504e-02;1.02882e-02;6.39278e-02
7.30000e+06;6.65335e-02;1.04222e-02;6.57122e-02
7.40000e+06;6.82760e-02;1.06509e-02;6.74401e-02
7.50000e+06;6.99691e-02;1.09724e-02;6.91034e-02
7.60000e+06;7.15996e-02;1.13842e-02;7.06888e-02
7.70000e+06;7.31492e-02;1.18790e-02;7.21782e-02
7.80000e+06;7.45966e-02;1.24416e-02;7.35518e-02
7.90000e+06;7.59218e-02;1.30469e-02;7.47924e-02
8.00000e+06;7.71112e-02;1.36615e-02;7.58914e-02
8.10000e+06;7.81628e-02;1.42480e-02;7.68532e-02
8.20000e+06;7.90886e-02;1.47719e-02;7.76968e-02
8.30000e+06;7.99146e-02;1.52088e-02;7.84541e-02
8.40000e+06;8.06763e-02;1.55505e-02;7.91635e-02
8.50000e+06;8.14103e-02;1.58067e-02;7.98610e-02
8.60000e+06;8.21444e-02;1.60015e-02;8.05709e-02
8.70000e+06;8.28914e-02;1.61643e-02;8.13001e-02
8.80000e+06;8.36469e-02;1.63203e-02;8.20393e-02
8.90000e+06;8.43936e-02;1.64831e-02;8.27682e-02
9.00000e+06;8.51082e-02;1.66518e-02;8.34633e-02
9.10000e+06;8.57692e-02;1.68123e-02;8.41053e-02
9.20000e+06;8.63628e-02;1.69413e-02;8.46848e-02
9.30000e+06;8.68870e-02;1.70126e-02;8.52051e-02
9.40000e+06;8.73522e-02;1.70035e-02;8.56813e-02
9.50000e+06;8.77792e-02;1.68993e-02;8.61371e-02
9.60000e+06;8.81945e-02;1.66963e-02;8.65997e-02
9.70000e+06;8.86255e-02;1.64007e-02;8.70947e-02
