#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:14;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.30152e-02;2.61262e-03;-4.29357e-02
1.10000e+06;3.65024e-02;2.64518e-03;-3.64065e-02
1.20000e+06;3.08507e-02;2.67705e-03;-3.07344e-02
1.30000e+06;2.58625e-02;2.70848e-03;-2.57202e-02
1.40000e+06;2.13978e-02;2.73968e-03;-2.12216e-02
1.50000e+06;1.73565e-02;2.77087e-03;-1.71339e-02
1.60000e+06;1.36687e-02;2.80228e-03;-1.33784e-02
1.70000e+06;1.02925e-02;2.83412e-03;-9.89460e-03
1.80000e+06;7.22823e-03;2.86663e-03;-6.63549e-03
1.90000e+06;4.59450e-03;2.90005e-03;-3.56358e-03
2.00000e+06;3.00550e-03;2.93466e-03;-6.48685e-04
2.10000e+06;3.65772e-03;2.97076e-03;2.13389e-03
2.20000e+06;5.66891e-03;3.00869e-03;4.80461e-03
2.30000e+06;7.98559e-03;3.04886e-03;7.38066e-03
2.40000e+06;1.03493e-02;3.09170e-03;9.87669e-03
2.50000e+06;1.26991e-02;3.13775e-03;1.23054e-02
2.60000e+06;1.50199e-02;3.18762e-03;1.46778e-02
2.70000e+06;1.73101e-02;3.24207e-03;1.70038e-02
2.80000e+06;1.95730e-02;3.30198e-03;1.92925e-02
2.90000e+06;2.18137e-02;3.36842e-03;2.15521e-02
3.00000e+06;2.40383e-02;3.44273e-03;2.37905e-02
3.10000e+06;2.62532e-02;3.52652e-03;2.60152e-02
3.20000e+06;2.84653e-02;3.62185e-03;2.82339e-02
3.30000e+06;3.06818e-02;3.73129e-03;3.04541e-02
3.40000e+06;3.29108e-02;3.85813e-03;3.26838e-02
3.50000e+06;3.51606e-02;4.00667e-03;3.49316e-02
3.60000e+06;3.74409e-02;4.18251e-03;3.72066e-02
3.70000e+06;3.97627e-02;4.39316e-03;3.95193e-02
3.80000e+06;4.21385e-02;4.64880e-03;4.18812e-02
3.90000e+06;4.45831e-02;4.96349e-03;4.43059e-02
4.00000e+06;4.71141e-02;5.35701e-03;4.68085e-02
4.10000e+06;4.97523e-02;5.85776e-03;4.94062e-02
4.20000e+06;5.25219e-02;6.50727e-03;5.21172e-02
4.30000e+06;5.54497e-02;7.36745e-03;5.49580e-02
4.40000e+06;5.85613e-02;8.53171e-03;5.79365e-02
4.50000e+06;6.18703e-02;1.01410e-02;6.10335e-02
4.60000e+06;6.53480e-02;1.24016e-02;6.41605e-02
4.70000e+06;6.88533e-02;1.55822e-02;6.70670e-02
4.80000e+06;7.19862e-02;1.99101e-02;6.91780e-02
4.90000e+06;7.38927e-02;2.51778e-02;6.94709e-02
5.00000e+06;7.33772e-02;3.00348e-02;6.69487e-02
5.10000e+06;7.00340e-02;3.21678e-02;6.22093e-02
5.20000e+06;6.55297e-02;3.06805e-02;5.79037e-02
5.30000e+06;6.23096e-02;2.72065e-02;5.60561e-02
5.40000e+06;6.13668e-02;2.36956e-02;5.66074e-02
5.50000e+06;6.23099e-02;2.10212e-02;5.86569e-02
5.60000e+06;6.44345e-02;1.93114e-02;6.14725e-02
5.70000e+06;6.72257e-02;1.84580e-02;6.46421e-02
5.80000e+06;7.03886e-02;1.83409e-02;6.79571e-02
5.90000e+06;7.37631e-02;1.88872e-02;7.13040e-02
6.00000e+06;7.72495e-02;2.00739e-02;7.45958e-02
6.10000e+06;8.07588e-02;2.19110e-02;7.77295e-02
6.20000e+06;8.41776e-02;2.44124e-02;8.05600e-02
6.30000e+06;8.73512e-02;2.75528e-02;8.28920e-02
6.40000e+06;9.00928e-02;3.12238e-02;8.45091e-02
6.50000e+06;9.22279e-02;3.52247e-02;8.52361e-02
6.60000e+06;9.36351e-02;3.93176e-02;8.49804e-02
6.70000e+06;9.42151e-02;4.32762e-02;8.36878e-02
6.80000e+06;9.38098e-02;4.68242e-02;8.12882e-02
6.90000e+06;9.22184e-02;4.95292e-02;7.77887e-02
7.00000e+06;8.93712e-02;5.08703e-02;7.34808e-02
7.10000e+06;8.55190e-02;5.05197e-02;6.90019e-02
7.20000e+06;8.12328e-02;4.85820e-02;6.51042e-02
7.30000e+06;7.71886e-02;4.55434e-02;6.23208e-02
7.40000e+06;7.39152e-02;4.20092e-02;6.08169e-02
7.50000e+06;7.16710e-02;3.84741e-02;6.04688e-02
7.60000e+06;7.04689e-02;3.52428e-02;6.10231e-02
7.70000e+06;7.01722e-02;3.24568e-02;6.22149e-02
7.80000e+06;7.05861e-02;3.01529e-02;6.38216e-02
7.90000e+06;7.15168e-02;2.83125e-02;6.56738e-02
8.00000e+06;7.27974e-02;2.68924e-02;6.76481e-02
8.10000e+06;7.42941e-02;2.58404e-02;6.96555e-02
8.20000e+06;7.59036e-02;2.51024e-02;7.16326e-02
8.30000e+06;7.75484e-02;2.46249e-02;7.35348e-02
8.40000e+06;7.91733e-02;2.43569e-02;7.53336e-02
8.50000e+06;8.07419e-02;2.42518e-02;7.70136e-02
8.60000e+06;8.22328e-02;2.42707e-02;7.85695e-02
8.70000e+06;8.36349e-02;2.43827e-02;8.00017e-02
8.80000e+06;8.49412e-02;2.45645e-02;8.13117e-02
8.90000e+06;8.61453e-02;2.47974e-02;8.24991e-02
9.00000e+06;8.72385e-02;2.50632e-02;8.35607e-02
9.10000e+06;8.82104e-02;2.53416e-02;8.44919e-02
9.20000e+06;8.90504e-02;2.56074e-02;8.52891e-02
9.30000e+06;8.97511e-02;2.58314e-02;8.59535e-02
