#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.13957e-02;3.06985e-03;-6.13189e-02
1.10000e+06;5.31209e-02;3.10193e-03;-5.30303e-02
1.20000e+06;4.59946e-02;3.13292e-03;-4.58878e-02
1.30000e+06;3.97525e-02;3.16301e-03;-3.96264e-02
1.40000e+06;3.42061e-02;3.19237e-03;-3.40568e-02
1.50000e+06;2.92183e-02;3.22114e-03;-2.90402e-02
1.60000e+06;2.46869e-02;3.24947e-03;-2.44721e-02
1.70000e+06;2.05360e-02;3.27747e-03;-2.02728e-02
1.80000e+06;1.67103e-02;3.30528e-03;-1.63802e-02
1.90000e+06;1.31737e-02;3.33300e-03;-1.27451e-02
2.00000e+06;9.91507e-03;3.36077e-03;-9.32813e-03
2.10000e+06;6.97575e-03;3.38870e-03;-6.09736e-03
2.20000e+06;4.56457e-03;3.41691e-03;-3.02655e-03
2.30000e+06;3.44684e-03;3.44556e-03;-9.39393e-05
2.40000e+06;4.41194e-03;3.47477e-03;2.71867e-03
2.50000e+06;6.46002e-03;3.50470e-03;5.42668e-03
2.60000e+06;8.78597e-03;3.53553e-03;8.04321e-03
2.70000e+06;1.11648e-02;3.56745e-03;1.05795e-02
2.80000e+06;1.35332e-02;3.60065e-03;1.30455e-02
2.90000e+06;1.58715e-02;3.63539e-03;1.54495e-02
3.00000e+06;1.81740e-02;3.67193e-03;1.77992e-02
3.10000e+06;2.04410e-02;3.71057e-03;2.01014e-02
3.20000e+06;2.26745e-02;3.75167e-03;2.23619e-02
3.30000e+06;2.48776e-02;3.79563e-03;2.45864e-02
3.40000e+06;2.70541e-02;3.84293e-03;2.67798e-02
3.50000e+06;2.92075e-02;3.89412e-03;2.89467e-02
3.60000e+06;3.13415e-02;3.94985e-03;3.10916e-02
3.70000e+06;3.34599e-02;4.01089e-03;3.32186e-02
3.80000e+06;3.55663e-02;4.07818e-03;3.53317e-02
3.90000e+06;3.76646e-02;4.15282e-03;3.74349e-02
4.00000e+06;3.97584e-02;4.23617e-03;3.95321e-02
4.10000e+06;4.18517e-02;4.32990e-03;4.16272e-02
4.20000e+06;4.39487e-02;4.43607e-03;4.37242e-02
4.30000e+06;4.60535e-02;4.55723e-03;4.58274e-02
4.40000e+06;4.81707e-02;4.69667e-03;4.79412e-02
4.50000e+06;5.03055e-02;4.85854e-03;5.00703e-02
4.60000e+06;5.24631e-02;5.04825e-03;5.22197e-02
4.70000e+06;5.46494e-02;5.27290e-03;5.43944e-02
4.80000e+06;5.68704e-02;5.54196e-03;5.65998e-02
4.90000e+06;5.91326e-02;5.86814e-03;5.88407e-02
5.00000e+06;6.14414e-02;6.26869e-03;6.11208e-02
5.10000e+06;6.38004e-02;6.76704e-03;6.34405e-02
