#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:01;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.05801e-01;1.35625e-02;-5.05619e-01
1.10000e+06;4.56208e-01;1.35900e-02;-4.56006e-01
1.20000e+06;4.14571e-01;1.36178e-02;-4.14347e-01
1.30000e+06;3.79054e-01;1.36456e-02;-3.78808e-01
1.40000e+06;3.48346e-01;1.36733e-02;-3.48077e-01
1.50000e+06;3.21485e-01;1.37007e-02;-3.21193e-01
1.60000e+06;2.97751e-01;1.37279e-02;-2.97435e-01
1.70000e+06;2.76592e-01;1.37548e-02;-2.76250e-01
1.80000e+06;2.57579e-01;1.37814e-02;-2.57210e-01
1.90000e+06;2.40374e-01;1.38076e-02;-2.39977e-01
2.00000e+06;2.24705e-01;1.38336e-02;-2.24279e-01
2.10000e+06;2.10354e-01;1.38593e-02;-2.09897e-01
2.20000e+06;1.97142e-01;1.38847e-02;-1.96652e-01
2.30000e+06;1.84919e-01;1.39098e-02;-1.84395e-01
2.40000e+06;1.73563e-01;1.39347e-02;-1.73003e-01
2.50000e+06;1.62970e-01;1.39593e-02;-1.62371e-01
2.60000e+06;1.53053e-01;1.39838e-02;-1.52413e-01
2.70000e+06;1.43737e-01;1.40080e-02;-1.43053e-01
2.80000e+06;1.34959e-01;1.40320e-02;-1.34227e-01
2.90000e+06;1.26663e-01;1.40558e-02;-1.25880e-01
3.00000e+06;1.18802e-01;1.40795e-02;-1.17964e-01
3.10000e+06;1.11334e-01;1.41030e-02;-1.10437e-01
3.20000e+06;1.04225e-01;1.41264e-02;-1.03263e-01
3.30000e+06;9.74420e-02;1.41497e-02;-9.64092e-02
3.40000e+06;9.09585e-02;1.41729e-02;-8.98475e-02
3.50000e+06;8.47503e-02;1.41961e-02;-8.35529e-02
