#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:27:36;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;9.74523e-02;4.03312e-03;-9.73688e-02
1.10000e+06;8.55756e-02;4.07018e-03;-8.54787e-02
1.20000e+06;7.54175e-02;4.10616e-03;-7.53057e-02
1.30000e+06;6.65815e-02;4.14128e-03;-6.64526e-02
1.40000e+06;5.87842e-02;4.17576e-03;-5.86357e-02
1.50000e+06;5.18180e-02;4.20978e-03;-5.16467e-02
1.60000e+06;4.55277e-02;4.24351e-03;-4.53295e-02
1.70000e+06;3.97948e-02;4.27710e-03;-3.95643e-02
1.80000e+06;3.45282e-02;4.31074e-03;-3.42580e-02
1.90000e+06;2.96569e-02;4.34458e-03;-2.93370e-02
2.00000e+06;2.51267e-02;4.37878e-03;-2.47422e-02
2.10000e+06;2.08971e-02;4.41353e-03;-2.04257e-02
2.20000e+06;1.69427e-02;4.44901e-03;-1.63481e-02
2.30000e+06;1.32586e-02;4.48540e-03;-1.24769e-02
2.40000e+06;9.88068e-03;4.52293e-03;-8.78470e-03
2.50000e+06;6.95386e-03;4.56182e-03;-5.24842e-03
2.60000e+06;4.95964e-03;4.60233e-03;-1.84838e-03
2.70000e+06;4.86059e-03;4.64474e-03;1.43236e-03
2.80000e+06;6.57483e-03;4.68936e-03;4.60850e-03
2.90000e+06;9.03411e-03;4.73655e-03;7.69287e-03
3.00000e+06;1.17190e-02;4.78669e-03;1.06968e-02
3.10000e+06;1.44643e-02;4.84023e-03;1.36304e-02
3.20000e+06;1.72141e-02;4.89769e-03;1.65027e-02
3.30000e+06;1.99482e-02;4.95965e-03;1.93219e-02
3.40000e+06;2.26600e-02;5.02679e-03;2.20954e-02
3.50000e+06;2.53487e-02;5.09986e-03;2.48304e-02
3.60000e+06;2.80162e-02;5.17977e-03;2.75332e-02
3.70000e+06;3.06659e-02;5.26756e-03;3.02101e-02
3.80000e+06;3.33019e-02;5.36446e-03;3.28670e-02
3.90000e+06;3.59287e-02;5.47189e-03;3.55096e-02
4.00000e+06;3.85512e-02;5.59156e-03;3.81435e-02
4.10000e+06;4.11746e-02;5.72548e-03;4.07746e-02
4.20000e+06;4.38043e-02;5.87606e-03;4.34084e-02
4.30000e+06;4.64462e-02;6.04619e-03;4.60510e-02
4.40000e+06;4.91065e-02;6.23938e-03;4.87085e-02
4.50000e+06;5.17917e-02;6.45990e-03;5.13872e-02
4.60000e+06;5.45091e-02;6.71298e-03;5.40942e-02
4.70000e+06;5.72666e-02;7.00508e-03;5.68365e-02
4.80000e+06;6.00729e-02;7.34427e-03;5.96222e-02
4.90000e+06;6.29375e-02;7.74068e-03;6.24596e-02
5.00000e+06;6.58710e-02;8.20713e-03;6.53577e-02
5.10000e+06;6.88850e-02;8.76001e-03;6.83258e-02
5.20000e+06;7.19922e-02;9.42044e-03;7.13732e-02
