#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:01;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.80202e-02;2.67118e-03;-4.79458e-02
1.10000e+06;4.11718e-02;2.70160e-03;-4.10831e-02
1.20000e+06;3.52497e-02;2.73141e-03;-3.51437e-02
1.30000e+06;3.00403e-02;2.76083e-03;-2.99131e-02
1.40000e+06;2.53919e-02;2.79007e-03;-2.52381e-02
1.50000e+06;2.11945e-02;2.81935e-03;-2.10061e-02
1.60000e+06;1.73676e-02;2.84886e-03;-1.71323e-02
1.70000e+06;1.38543e-02;2.87882e-03;-1.35519e-02
1.80000e+06;1.06205e-02;2.90944e-03;-1.02142e-02
1.90000e+06;7.66553e-03;2.94096e-03;-7.07892e-03
2.00000e+06;5.07592e-03;2.97363e-03;-4.11369e-03
2.10000e+06;3.27352e-03;3.00775e-03;-1.29205e-03
2.20000e+06;3.35348e-03;3.04363e-03;1.40790e-03
2.30000e+06;5.05297e-03;3.08162e-03;4.00451e-03
2.40000e+06;7.22300e-03;3.12215e-03;6.51337e-03
2.50000e+06;9.49138e-03;3.16568e-03;8.94789e-03
2.60000e+06;1.17669e-02;3.21278e-03;1.13198e-02
2.70000e+06;1.40245e-02;3.26410e-03;1.36394e-02
2.80000e+06;1.62587e-02;3.32040e-03;1.59161e-02
2.90000e+06;1.84707e-02;3.38259e-03;1.81583e-02
3.00000e+06;2.06643e-02;3.45178e-03;2.03740e-02
3.10000e+06;2.28450e-02;3.52928e-03;2.25707e-02
3.20000e+06;2.50186e-02;3.61669e-03;2.47558e-02
3.30000e+06;2.71916e-02;3.71599e-03;2.69364e-02
3.40000e+06;2.93707e-02;3.82960e-03;2.91200e-02
3.50000e+06;3.15635e-02;3.96053e-03;3.13140e-02
3.60000e+06;3.37779e-02;4.11259e-03;3.35266e-02
3.70000e+06;3.60228e-02;4.29059e-03;3.57664e-02
3.80000e+06;3.83081e-02;4.50068e-03;3.80428e-02
3.90000e+06;4.06450e-02;4.75088e-03;4.03664e-02
4.00000e+06;4.30467e-02;5.05164e-03;4.27492e-02
4.10000e+06;4.55282e-02;5.41689e-03;4.52048e-02
4.20000e+06;4.81074e-02;5.86533e-03;4.77485e-02
4.30000e+06;5.08054e-02;6.42250e-03;5.03979e-02
4.40000e+06;5.36473e-02;7.12369e-03;5.31722e-02
4.50000e+06;5.66621e-02;8.01848e-03;5.60918e-02
4.60000e+06;5.98832e-02;9.17732e-03;5.91758e-02
4.70000e+06;6.33462e-02;1.07014e-02;6.24357e-02
4.80000e+06;6.70830e-02;1.27363e-02;6.58629e-02
4.90000e+06;7.11072e-02;1.54891e-02;6.93998e-02
