#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:31;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.91018e-02;2.31081e-03;-2.90099e-02
1.10000e+06;2.38300e-02;2.34570e-03;-2.37143e-02
1.20000e+06;1.92121e-02;2.38025e-03;-1.90640e-02
1.30000e+06;1.51023e-02;2.41477e-03;-1.49080e-02
1.40000e+06;1.14040e-02;2.44956e-03;-1.11379e-02
1.50000e+06;8.06604e-03;2.48492e-03;-7.67373e-03
1.60000e+06;5.11932e-03;2.52119e-03;-4.45545e-03
1.70000e+06;2.93445e-03;2.55871e-03;-1.43665e-03
1.80000e+06;2.96020e-03;2.59786e-03;1.41912e-03
1.90000e+06;4.91048e-03;2.63906e-03;4.14103e-03
2.00000e+06;7.26628e-03;2.68280e-03;6.75288e-03
2.10000e+06;9.66776e-03;2.72965e-03;9.27440e-03
2.20000e+06;1.20475e-02;2.78025e-03;1.17223e-02
2.30000e+06;1.43929e-02;2.83539e-03;1.41109e-02
2.40000e+06;1.67058e-02;2.89599e-03;1.64529e-02
2.50000e+06;1.89922e-02;2.96318e-03;1.87596e-02
2.60000e+06;2.12598e-02;3.03833e-03;2.10416e-02
2.70000e+06;2.35171e-02;3.12313e-03;2.33088e-02
2.80000e+06;2.57728e-02;3.21968e-03;2.55709e-02
2.90000e+06;2.80361e-02;3.33063e-03;2.78376e-02
3.00000e+06;3.03170e-02;3.45935e-03;3.01190e-02
3.10000e+06;3.26261e-02;3.61019e-03;3.24257e-02
3.20000e+06;3.49754e-02;3.78885e-03;3.47695e-02
3.30000e+06;3.73784e-02;4.00286e-03;3.71635e-02
3.40000e+06;3.98512e-02;4.26238e-03;3.96226e-02
3.50000e+06;4.24125e-02;4.58134e-03;4.21644e-02
3.60000e+06;4.50853e-02;4.97917e-03;4.48095e-02
3.70000e+06;4.78977e-02;5.48353e-03;4.75828e-02
3.80000e+06;5.08845e-02;6.13472e-03;5.05133e-02
3.90000e+06;5.40890e-02;6.99269e-03;5.36351e-02
4.00000e+06;5.75645e-02;8.14878e-03;5.69848e-02
4.10000e+06;6.13730e-02;9.74508e-03;6.05944e-02
4.20000e+06;6.55784e-02;1.20057e-02;6.44701e-02
4.30000e+06;7.02172e-02;1.52821e-02;6.85340e-02
4.40000e+06;7.52134e-02;2.00950e-02;7.24793e-02
4.50000e+06;8.01550e-02;2.70609e-02;7.54489e-02
4.60000e+06;8.38404e-02;3.63137e-02;7.55681e-02
4.70000e+06;8.39136e-02;4.58688e-02;7.02677e-02
4.80000e+06;7.82447e-02;5.07352e-02;5.95665e-02
4.90000e+06;6.84250e-02;4.78732e-02;4.88889e-02
5.00000e+06;5.92516e-02;4.05556e-02;4.31971e-02
5.10000e+06;5.38241e-02;3.31900e-02;4.23729e-02
5.20000e+06;5.21748e-02;2.75232e-02;4.43247e-02
5.30000e+06;5.30593e-02;2.36182e-02;4.75129e-02
5.40000e+06;5.53474e-02;2.11087e-02;5.11640e-02
5.50000e+06;5.83483e-02;1.96535e-02;5.49388e-02
5.60000e+06;6.16949e-02;1.90190e-02;5.86902e-02
5.70000e+06;6.51888e-02;1.90591e-02;6.23405e-02
5.80000e+06;6.87033e-02;1.96733e-02;6.58264e-02
5.90000e+06;7.21448e-02;2.07648e-02;6.90920e-02
6.00000e+06;7.54695e-02;2.22230e-02;7.21234e-02
6.10000e+06;7.87246e-02;2.39727e-02;7.49858e-02
6.20000e+06;8.20291e-02;2.60585e-02;7.77800e-02
6.30000e+06;8.54663e-02;2.86519e-02;8.05205e-02
6.40000e+06;8.89919e-02;3.19561e-02;8.30564e-02
6.50000e+06;9.24165e-02;3.60978e-02;8.50751e-02
6.60000e+06;9.54208e-02;4.10423e-02;8.61432e-02
6.70000e+06;9.75766e-02;4.65048e-02;8.57816e-02
6.80000e+06;9.84133e-02;5.18826e-02;8.36264e-02
6.90000e+06;9.75721e-02;5.63196e-02;7.96770e-02
7.00000e+06;9.50183e-02;5.90039e-02;7.44783e-02
7.10000e+06;9.11591e-02;5.95774e-02;6.89965e-02
7.20000e+06;8.67215e-02;5.83158e-02;6.41864e-02
7.30000e+06;8.24460e-02;5.59114e-02;6.05909e-02
7.40000e+06;7.88181e-02;5.30866e-02;5.82590e-02
7.50000e+06;7.59848e-02;5.03357e-02;5.69210e-02
7.60000e+06;7.38349e-02;4.78695e-02;5.62148e-02
