#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:29:08;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.87228e-02;2.01289e-03;-1.86143e-02
1.10000e+06;1.45448e-02;2.04738e-03;-1.44000e-02
1.20000e+06;1.08605e-02;2.08208e-03;-1.06591e-02
1.30000e+06;7.58052e-03;2.11739e-03;-7.27880e-03
1.40000e+06;4.70061e-03;2.15372e-03;-4.17818e-03
1.50000e+06;2.54670e-03;2.19153e-03;-1.29726e-03
1.60000e+06;2.63925e-03;2.23133e-03;1.40954e-03
1.70000e+06;4.58169e-03;2.27370e-03;3.97770e-03
1.80000e+06;6.84075e-03;2.31932e-03;6.43558e-03
1.90000e+06;9.11942e-03;2.36900e-03;8.80634e-03
2.00000e+06;1.13708e-02;2.42372e-03;1.11095e-02
2.10000e+06;1.35908e-02;2.48466e-03;1.33617e-02
2.20000e+06;1.57860e-02;2.55332e-03;1.55781e-02
2.30000e+06;1.79662e-02;2.63155e-03;1.77724e-02
2.40000e+06;2.01426e-02;2.72171e-03;1.99578e-02
2.50000e+06;2.23270e-02;2.82682e-03;2.21474e-02
2.60000e+06;2.45326e-02;2.95086e-03;2.43545e-02
2.70000e+06;2.67737e-02;3.09903e-03;2.65937e-02
2.80000e+06;2.90665e-02;3.27836e-03;2.88811e-02
2.90000e+06;3.14302e-02;3.49845e-03;3.12349e-02
3.00000e+06;3.38876e-02;3.77263e-03;3.36769e-02
3.10000e+06;3.64669e-02;4.11989e-03;3.62334e-02
3.20000e+06;3.92039e-02;4.56784e-03;3.89369e-02
3.30000e+06;4.21444e-02;5.15767e-03;4.18276e-02
3.40000e+06;4.53487e-02;5.95270e-03;4.49563e-02
3.50000e+06;4.88967e-02;7.05323e-03;4.83853e-02
3.60000e+06;5.28940e-02;8.62345e-03;5.21863e-02
3.70000e+06;5.74761e-02;1.09407e-02;5.64252e-02
3.80000e+06;6.27968e-02;1.44834e-02;6.11038e-02
3.90000e+06;6.89534e-02;2.00659e-02;6.59691e-02
4.00000e+06;7.56941e-02;2.89031e-02;6.99586e-02
4.10000e+06;8.15444e-02;4.18298e-02;6.99982e-02
4.20000e+06;8.24577e-02;5.56156e-02;6.08784e-02
4.30000e+06;7.40442e-02;6.01614e-02;4.31643e-02
4.40000e+06;5.95727e-02;5.20874e-02;2.89105e-02
4.50000e+06;4.71792e-02;4.05148e-02;2.41748e-02
4.60000e+06;4.04921e-02;3.15137e-02;2.54263e-02
4.70000e+06;3.87916e-02;2.57560e-02;2.90072e-02
4.80000e+06;4.01232e-02;2.24920e-02;3.32262e-02
4.90000e+06;4.29513e-02;2.10768e-02;3.74243e-02
5.00000e+06;4.63768e-02;2.11577e-02;4.12693e-02
5.10000e+06;4.98043e-02;2.25468e-02;4.44084e-02
5.20000e+06;5.26208e-02;2.49667e-02;4.63208e-02
5.30000e+06;5.41019e-02;2.76988e-02;4.64735e-02
5.40000e+06;5.37886e-02;2.95529e-02;4.49426e-02
5.50000e+06;5.21073e-02;2.97336e-02;4.27912e-02
5.60000e+06;5.01131e-02;2.86002e-02;4.11504e-02
5.70000e+06;4.84434e-02;2.69448e-02;4.02584e-02
5.80000e+06;4.70908e-02;2.50863e-02;3.98525e-02
5.90000e+06;4.60158e-02;2.29867e-02;3.98631e-02
6.00000e+06;4.54320e-02;2.07206e-02;4.04317e-02
6.10000e+06;4.55415e-02;1.85310e-02;4.16008e-02
6.20000e+06;4.63273e-02;1.66231e-02;4.32422e-02
6.30000e+06;4.76245e-02;1.50740e-02;4.51760e-02
6.40000e+06;4.92526e-02;1.38723e-02;4.72586e-02
6.50000e+06;5.10743e-02;1.29721e-02;4.93995e-02
6.60000e+06;5.30014e-02;1.23249e-02;5.15485e-02
6.70000e+06;5.49808e-02;1.18907e-02;5.36795e-02
6.80000e+06;5.69816e-02;1.16404e-02;5.57799e-02
6.90000e+06;5.89853e-02;1.15546e-02;5.78425e-02
7.00000e+06;6.09794e-02;1.16219e-02;5.98617e-02
7.10000e+06;6.29534e-02;1.18368e-02;6.18306e-02
7.20000e+06;6.48958e-02;1.21974e-02;6.37392e-02
7.30000e+06;6.67924e-02;1.27042e-02;6.55731e-02
7.40000e+06;6.86243e-02;1.33582e-02;6.73117e-02
7.50000e+06;7.03655e-02;1.41571e-02;6.89266e-02
7.60000e+06;7.19809e-02;1.50908e-02;7.03812e-02
7.70000e+06;7.34276e-02;1.61340e-02;7.16332e-02
7.80000e+06;7.46609e-02;1.72406e-02;7.26430e-02
7.90000e+06;7.56441e-02;1.83435e-02;7.33863e-02
8.00000e+06;7.63614e-02;1.93624e-02;7.38659e-02
8.10000e+06;7.68274e-02;2.02190e-02;7.41191e-02
8.20000e+06;7.70893e-02;2.08549e-02;7.42147e-02
8.30000e+06;7.72196e-02;2.12468e-02;7.42391e-02
8.40000e+06;7.73012e-02;2.14099e-02;7.42771e-02
8.50000e+06;7.74073e-02;2.13922e-02;7.43926e-02
8.60000e+06;7.75858e-02;2.12571e-02;7.46170e-02
8.70000e+06;7.78532e-02;2.10658e-02;7.49490e-02
8.80000e+06;7.81976e-02;2.08625e-02;7.53632e-02
8.90000e+06;7.85900e-02;2.06684e-02;7.58235e-02
9.00000e+06;7.89969e-02;2.04827e-02;7.62953e-02
9.10000e+06;7.93912e-02;2.02880e-02;7.67552e-02
9.20000e+06;7.97594e-02;2.00598e-02;7.71956e-02
9.30000e+06;8.01034e-02;1.97754e-02;7.76241e-02
9.40000e+06;8.04387e-02;1.94204e-02;7.80592e-02
9.50000e+06;8.07879e-02;1.89918e-02;7.85239e-02
9.60000e+06;8.11747e-02;1.84977e-02;7.90390e-02
9.70000e+06;8.16184e-02;1.79530e-02;7.96194e-02
9.80000e+06;8.21312e-02;1.73757e-02;8.02722e-02
9.90000e+06;8.27181e-02;1.67830e-02;8.09976e-02
1.00000e+07;8.33782e-02;1.61892e-02;8.17914e-02
1.10000e+07;9.27111e-02;1.13468e-02;9.20141e-02
1.20000e+07;1.04009e-01;8.76646e-03;1.03639e-01
1.30000e+07;1.15319e-01;7.51324e-03;1.15074e-01
1.40000e+07;1.26322e-01;6.84157e-03;1.26137e-01
1.50000e+07;1.37067e-01;6.44336e-03;1.36916e-01
1.60000e+07;1.47621e-01;6.19029e-03;1.47492e-01
1.70000e+07;1.58034e-01;6.02212e-03;1.57920e-01
1.80000e+07;1.68341e-01;5.90734e-03;1.68237e-01
1.90000e+07;1.78566e-01;5.82805e-03;1.78471e-01
2.00000e+07;1.88725e-01;5.77336e-03;1.88637e-01
2.10000e+07;1.98833e-01;5.73634e-03;1.98750e-01
2.20000e+07;2.08897e-01;5.71232e-03;2.08819e-01
2.30000e+07;2.18927e-01;5.69812e-03;2.18852e-01
2.40000e+07;2.28926e-01;5.69145e-03;2.28855e-01
2.50000e+07;2.38900e-01;5.69066e-03;2.38833e-01
2.60000e+07;2.48853e-01;5.69451e-03;2.48788e-01
2.70000e+07;2.58787e-01;5.70207e-03;2.58725e-01
2.80000e+07;2.68706e-01;5.71263e-03;2.68645e-01
2.90000e+07;2.78610e-01;5.72563e-03;2.78551e-01
3.00000e+07;2.88502e-01;5.74064e-03;2.88445e-01
3.10000e+07;2.98383e-01;5.75729e-03;2.98327e-01
3.20000e+07;3.08255e-01;5.77531e-03;3.08201e-01
3.30000e+07;3.18118e-01;5.79447e-03;3.18065e-01
3.40000e+07;3.27974e-01;5.81458e-03;3.27923e-01
3.50000e+07;3.37823e-01;5.83550e-03;3.37773e-01
3.60000e+07;3.47667e-01;5.85709e-03;3.47618e-01
3.70000e+07;3.57505e-01;5.87925e-03;3.57457e-01
3.80000e+07;3.67339e-01;5.90189e-03;3.67292e-01
3.90000e+07;3.77169e-01;5.92494e-03;3.77122e-01
4.00000e+07;3.86995e-01;5.94834e-03;3.86949e-01
4.10000e+07;3.96818e-01;5.97203e-03;3.96773e-01
4.20000e+07;4.06638e-01;5.99597e-03;4.06594e-01
4.30000e+07;4.16456e-01;6.02012e-03;4.16412e-01
4.40000e+07;4.26271e-01;6.04444e-03;4.26228e-01
4.50000e+07;4.36085e-01;6.06892e-03;4.36043e-01
4.60000e+07;4.45897e-01;6.09353e-03;4.45855e-01
4.70000e+07;4.55708e-01;6.11825e-03;4.55667e-01
4.80000e+07;4.65518e-01;6.14306e-03;4.65477e-01
4.90000e+07;4.75326e-01;6.16795e-03;4.75286e-01
5.00000e+07;4.85135e-01;6.19290e-03;4.85095e-01
5.10000e+07;4.94942e-01;6.21791e-03;4.94903e-01
5.20000e+07;5.04750e-01;6.24297e-03;5.04711e-01
5.30000e+07;5.14557e-01;6.26806e-03;5.14519e-01
5.40000e+07;5.24364e-01;6.29319e-03;5.24326e-01
5.50000e+07;5.34171e-01;6.31835e-03;5.34134e-01
5.60000e+07;5.43979e-01;6.34353e-03;5.43942e-01
5.70000e+07;5.53787e-01;6.36873e-03;5.53750e-01
5.80000e+07;5.63595e-01;6.39394e-03;5.63559e-01
5.90000e+07;5.73405e-01;6.41918e-03;5.73369e-01
6.00000e+07;5.83214e-01;6.44443e-03;5.83179e-01
6.10000e+07;5.93025e-01;6.46969e-03;5.92990e-01
6.20000e+07;6.02837e-01;6.49496e-03;6.02802e-01
6.30000e+07;6.12650e-01;6.52024e-03;6.12615e-01
6.40000e+07;6.22464e-01;6.54554e-03;6.22430e-01
6.50000e+07;6.32279e-01;6.57085e-03;6.32245e-01
6.60000e+07;6.42096e-01;6.59617e-03;6.42062e-01
6.70000e+07;6.51914e-01;6.62151e-03;6.51881e-01
6.80000e+07;6.61734e-01;6.64686e-03;6.61701e-01
6.90000e+07;6.71555e-01;6.67223e-03;6.71522e-01
7.00000e+07;6.81378e-01;6.69761e-03;6.81345e-01
7.10000e+07;6.91203e-01;6.72301e-03;6.91171e-01
7.20000e+07;7.01030e-01;6.74843e-03;7.00997e-01
7.30000e+07;7.10858e-01;6.77388e-03;7.10826e-01
7.40000e+07;7.20689e-01;6.79935e-03;7.20657e-01
7.50000e+07;7.30522e-01;6.82484e-03;7.30490e-01
7.60000e+07;7.40356e-01;6.85037e-03;7.40325e-01
7.70000e+07;7.50193e-01;6.87592e-03;7.50162e-01
7.80000e+07;7.60033e-01;6.90150e-03;7.60001e-01
7.90000e+07;7.69874e-01;6.92712e-03;7.69843e-01
8.00000e+07;7.79718e-01;6.95277e-03;7.79687e-01
8.10000e+07;7.89565e-01;6.97847e-03;7.89534e-01
8.20000e+07;7.99414e-01;7.00420e-03;7.99383e-01
8.30000e+07;8.09266e-01;7.02998e-03;8.09235e-01
8.40000e+07;8.19120e-01;7.05580e-03;8.19090e-01
8.50000e+07;8.28977e-01;7.08167e-03;8.28947e-01
8.60000e+07;8.38837e-01;7.10758e-03;8.38807e-01
8.70000e+07;8.48700e-01;7.13356e-03;8.48670e-01
8.80000e+07;8.58566e-01;7.15958e-03;8.58536e-01
8.90000e+07;8.68434e-01;7.18567e-03;8.68404e-01
9.00000e+07;8.78306e-01;7.21181e-03;8.78276e-01
9.10000e+07;8.88181e-01;7.23802e-03;8.88151e-01
9.20000e+07;8.98058e-01;7.26429e-03;8.98029e-01
9.30000e+07;9.07940e-01;7.29063e-03;9.07910e-01
9.40000e+07;9.17824e-01;7.31704e-03;9.17795e-01
9.50000e+07;9.27712e-01;7.34352e-03;9.27683e-01
9.60000e+07;9.37603e-01;7.37008e-03;9.37574e-01
9.70000e+07;9.47497e-01;7.39672e-03;9.47468e-01
9.80000e+07;9.57395e-01;7.42343e-03;9.57367e-01
9.90000e+07;9.67297e-01;7.45023e-03;9.67268e-01
1.00000e+08;9.77202e-01;7.47712e-03;9.77174e-01
1.10000e+08;1.07647e+00;7.75129e-03;1.07644e+00
1.20000e+08;1.17615e+00;8.03705e-03;1.17613e+00
1.30000e+08;1.27633e+00;8.33730e-03;1.27630e+00
1.40000e+08;1.37704e+00;8.65512e-03;1.37702e+00
1.50000e+08;1.47837e+00;8.99390e-03;1.47834e+00
1.60000e+08;1.58037e+00;9.35737e-03;1.58035e+00
1.70000e+08;1.68313e+00;9.74973e-03;1.68310e+00
1.80000e+08;1.78672e+00;1.01758e-02;1.78669e+00
1.90000e+08;1.89124e+00;1.06410e-02;1.89121e+00
2.00000e+08;1.99678e+00;1.11519e-02;1.99674e+00
2.10000e+08;2.10345e+00;1.17160e-02;2.10342e+00
2.20000e+08;2.21139e+00;1.23424e-02;2.21135e+00
2.30000e+08;2.32073e+00;1.30421e-02;2.32069e+00
2.40000e+08;2.43164e+00;1.38283e-02;2.43160e+00
2.50000e+08;2.54431e+00;1.47175e-02;2.54426e+00
2.60000e+08;2.65895e+00;1.57303e-02;2.65891e+00
2.70000e+08;2.77584e+00;1.68924e-02;2.77579e+00
2.80000e+08;2.89528e+00;1.82374e-02;2.89522e+00
2.90000e+08;3.01765e+00;1.98084e-02;3.01759e+00
3.00000e+08;3.14341e+00;2.16632e-02;3.14334e+00
3.10000e+08;3.27314e+00;2.38797e-02;3.27306e+00
3.20000e+08;3.40757e+00;2.65664e-02;3.40747e+00
3.30000e+08;3.54765e+00;2.98775e-02;3.54753e+00
3.40000e+08;3.69464e+00;3.40405e-02;3.69448e+00
3.50000e+08;3.85025e+00;3.94033e-02;3.85004e+00
3.60000e+08;4.01692e+00;4.65248e-02;4.01665e+00
3.70000e+08;4.19825e+00;5.63579e-02;4.19787e+00
3.80000e+08;4.39988e+00;7.06581e-02;4.39931e+00
3.90000e+08;4.63129e+00;9.30130e-02;4.63036e+00
4.00000e+08;4.91010e+00;1.31897e-01;4.90833e+00
4.10000e+08;5.27373e+00;2.12126e-01;5.26947e+00
4.20000e+08;5.81538e+00;4.35743e-01;5.79903e+00
4.30000e+08;6.65366e+00;1.46772e+00;6.48976e+00
4.40000e+08;4.98348e+00;1.98481e+00;4.57117e+00
4.50000e+08;5.46420e+00;9.77042e-01;5.37614e+00
4.60000e+08;6.83565e+00;2.03395e+00;6.52603e+00
4.70000e+08;4.92724e+00;3.02297e+00;3.89093e+00
4.80000e+08;4.69310e+00;1.16940e+00;4.54508e+00
4.90000e+08;5.82668e+00;1.42706e+00;5.64922e+00
5.00000e+08;6.93601e+00;2.21904e+00;6.57146e+00
5.10000e+08;7.68281e+00;6.07981e+00;4.69695e+00
5.20000e+08;2.87678e+00;2.26206e+00;1.77734e+00
5.30000e+08;3.07290e+00;8.32701e-01;2.95792e+00
5.40000e+08;3.77169e+00;4.54351e-01;3.74422e+00
5.50000e+08;4.30005e+00;3.11250e-01;4.28877e+00
5.60000e+08;4.72739e+00;2.48429e-01;4.72086e+00
5.70000e+08;5.10757e+00;2.26764e-01;5.10253e+00
5.80000e+08;5.47337e+00;2.51682e-01;5.46758e+00
5.90000e+08;5.74667e+00;3.43406e-01;5.73640e+00
6.00000e+08;6.04144e+00;2.81378e-01;6.03489e+00
