#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:51;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.50795e+00;3.75788e-02;-1.50748e+00
1.10000e+06;1.36436e+00;3.75548e-02;-1.36384e+00
1.20000e+06;1.24415e+00;3.75443e-02;-1.24358e+00
1.30000e+06;1.14191e+00;3.75440e-02;-1.14130e+00
1.40000e+06;1.05381e+00;3.75515e-02;-1.05314e+00
1.50000e+06;9.77005e-01;3.75652e-02;-9.76283e-01
1.60000e+06;9.09385e-01;3.75838e-02;-9.08608e-01
1.70000e+06;8.49328e-01;3.76065e-02;-8.48495e-01
1.80000e+06;7.95575e-01;3.76325e-02;-7.94684e-01
1.90000e+06;7.47129e-01;3.76613e-02;-7.46179e-01
2.00000e+06;7.03195e-01;3.76924e-02;-7.02184e-01
2.10000e+06;6.63129e-01;3.77256e-02;-6.62055e-01
2.20000e+06;6.26404e-01;3.77605e-02;-6.25265e-01
2.30000e+06;5.92584e-01;3.77969e-02;-5.91377e-01
2.40000e+06;5.61307e-01;3.78347e-02;-5.60030e-01
2.50000e+06;5.32267e-01;3.78737e-02;-5.30918e-01
2.60000e+06;5.05207e-01;3.79138e-02;-5.03783e-01
2.70000e+06;4.79908e-01;3.79549e-02;-4.78405e-01
2.80000e+06;4.56181e-01;3.79969e-02;-4.54596e-01
2.90000e+06;4.33864e-01;3.80397e-02;-4.32193e-01
3.00000e+06;4.12816e-01;3.80834e-02;-4.11056e-01
3.10000e+06;3.92916e-01;3.81278e-02;-3.91062e-01
3.20000e+06;3.74056e-01;3.81730e-02;-3.72103e-01
3.30000e+06;3.56143e-01;3.82188e-02;-3.54086e-01
3.40000e+06;3.39093e-01;3.82653e-02;-3.36927e-01
3.50000e+06;3.22834e-01;3.83124e-02;-3.20553e-01
3.60000e+06;3.07301e-01;3.83602e-02;-3.04897e-01
3.70000e+06;2.92435e-01;3.84085e-02;-2.89902e-01
3.80000e+06;2.78186e-01;3.84575e-02;-2.75515e-01
3.90000e+06;2.64506e-01;3.85070e-02;-2.61688e-01
4.00000e+06;2.51356e-01;3.85571e-02;-2.48381e-01
4.10000e+06;2.38698e-01;3.86078e-02;-2.35555e-01
4.20000e+06;2.26498e-01;3.86590e-02;-2.23175e-01
4.30000e+06;2.14727e-01;3.87108e-02;-2.11209e-01
4.40000e+06;2.03359e-01;3.87632e-02;-1.99630e-01
4.50000e+06;1.92369e-01;3.88161e-02;-1.88412e-01
4.60000e+06;1.81736e-01;3.88696e-02;-1.77530e-01
4.70000e+06;1.71441e-01;3.89237e-02;-1.66964e-01
4.80000e+06;1.61468e-01;3.89783e-02;-1.56692e-01
4.90000e+06;1.51802e-01;3.90335e-02;-1.46698e-01
5.00000e+06;1.42433e-01;3.90892e-02;-1.36964e-01
5.10000e+06;1.33350e-01;3.91455e-02;-1.27475e-01
5.20000e+06;1.24546e-01;3.92024e-02;-1.18215e-01
5.30000e+06;1.16018e-01;3.92599e-02;-1.09174e-01
5.40000e+06;1.07765e-01;3.93179e-02;-1.00336e-01
5.50000e+06;9.97902e-02;3.93766e-02;-9.16928e-02
5.60000e+06;9.21020e-02;3.94358e-02;-8.32322e-02
5.70000e+06;8.47149e-02;3.94956e-02;-7.49447e-02
5.80000e+06;7.76515e-02;3.95560e-02;-6.68212e-02
5.90000e+06;7.09451e-02;3.96171e-02;-5.88531e-02
