#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:26;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.61152e-02;3.09922e-03;-6.60425e-02
1.10000e+06;5.75807e-02;3.12955e-03;-5.74956e-02
1.20000e+06;5.02494e-02;3.15919e-03;-5.01500e-02
1.30000e+06;4.38433e-02;3.18837e-03;-4.37272e-02
1.40000e+06;3.81642e-02;3.21729e-03;-3.80284e-02
1.50000e+06;3.30670e-02;3.24614e-03;-3.29073e-02
1.60000e+06;2.84434e-02;3.27512e-03;-2.82542e-02
1.70000e+06;2.42116e-02;3.30442e-03;-2.39851e-02
1.80000e+06;2.03098e-02;3.33426e-03;-2.00343e-02
1.90000e+06;1.66925e-02;3.36484e-03;-1.63498e-02
2.00000e+06;1.33299e-02;3.39642e-03;-1.28900e-02
2.10000e+06;1.02136e-02;3.42925e-03;-9.62065e-03
2.20000e+06;7.37743e-03;3.46364e-03;-6.51380e-03
2.30000e+06;4.98231e-03;3.49993e-03;-3.54598e-03
2.40000e+06;3.60656e-03;3.53850e-03;-6.97359e-04
2.50000e+06;4.12473e-03;3.57980e-03;2.04899e-03
2.60000e+06;5.94129e-03;3.62437e-03;4.70775e-03
2.70000e+06;8.16452e-03;3.67280e-03;7.29177e-03
2.80000e+06;1.04960e-02;3.72584e-03;9.81250e-03
2.90000e+06;1.28501e-02;3.78435e-03;1.22803e-02
3.00000e+06;1.52000e-02;3.84938e-03;1.47045e-02
3.10000e+06;1.75383e-02;3.92219e-03;1.70941e-02
3.20000e+06;1.98653e-02;4.00430e-03;1.94575e-02
3.30000e+06;2.21846e-02;4.09761e-03;2.18029e-02
3.40000e+06;2.45018e-02;4.20442e-03;2.41383e-02
3.50000e+06;2.68235e-02;4.32764e-03;2.64721e-02
3.60000e+06;2.91577e-02;4.47090e-03;2.88128e-02
3.70000e+06;3.15128e-02;4.63880e-03;3.11695e-02
3.80000e+06;3.38989e-02;4.83722e-03;3.35520e-02
3.90000e+06;3.63271e-02;5.07379e-03;3.59710e-02
4.00000e+06;3.88103e-02;5.35844e-03;3.84386e-02
4.10000e+06;4.13635e-02;5.70435e-03;4.09683e-02
4.20000e+06;4.40043e-02;6.12912e-03;4.35754e-02
4.30000e+06;4.67537e-02;6.65664e-03;4.62774e-02
4.40000e+06;4.96361e-02;7.31978e-03;4.90934e-02
4.50000e+06;5.26806e-02;8.16428e-03;5.20442e-02
4.60000e+06;5.59211e-02;9.25475e-03;5.51500e-02
4.70000e+06;5.93951e-02;1.06833e-02;5.84264e-02
4.80000e+06;6.31404e-02;1.25822e-02;6.18740e-02
4.90000e+06;6.71853e-02;1.51398e-02;6.54572e-02
5.00000e+06;7.15251e-02;1.86179e-02;6.90595e-02
5.10000e+06;7.60696e-02;2.33505e-02;7.23970e-02
5.20000e+06;8.05371e-02;2.96735e-02;7.48713e-02
5.30000e+06;8.42818e-02;3.76575e-02;7.54011e-02
5.40000e+06;8.61361e-02;4.65069e-02;7.25019e-02
5.50000e+06;8.46333e-02;5.39415e-02;6.52158e-02
5.60000e+06;7.90433e-02;5.69614e-02;5.48018e-02
5.70000e+06;7.04921e-02;5.44699e-02;4.47456e-02
5.80000e+06;6.14305e-02;4.83265e-02;3.79244e-02
5.90000e+06;5.39418e-02;4.12046e-02;3.48123e-02
6.00000e+06;4.89082e-02;3.47327e-02;3.44334e-02
6.10000e+06;4.62469e-02;2.94364e-02;3.56689e-02
6.20000e+06;4.54253e-02;2.52886e-02;3.77352e-02
6.30000e+06;4.58470e-02;2.20897e-02;4.01745e-02
6.40000e+06;4.70320e-02;1.96284e-02;4.27403e-02
6.50000e+06;4.86505e-02;1.77278e-02;4.53056e-02
6.60000e+06;5.04940e-02;1.62503e-02;4.78077e-02
6.70000e+06;5.24381e-02;1.50898e-02;5.02200e-02
6.80000e+06;5.44140e-02;1.41658e-02;5.25377e-02
6.90000e+06;5.63890e-02;1.34201e-02;5.47688e-02
7.00000e+06;5.83506e-02;1.28141e-02;5.69262e-02
7.10000e+06;6.02937e-02;1.23228e-02;5.90210e-02
7.20000e+06;6.22151e-02;1.19284e-02;6.10609e-02
7.30000e+06;6.41133e-02;1.16161e-02;6.30522e-02
7.40000e+06;6.59901e-02;1.13741e-02;6.50025e-02
7.50000e+06;6.78501e-02;1.11950e-02;6.69201e-02
7.60000e+06;6.96984e-02;1.10769e-02;6.88126e-02
7.70000e+06;7.15383e-02;1.10213e-02;7.06842e-02
7.80000e+06;7.33699e-02;1.10316e-02;7.25358e-02
7.90000e+06;7.51909e-02;1.11116e-02;7.43654e-02
8.00000e+06;7.69968e-02;1.12647e-02;7.61684e-02
8.10000e+06;7.87813e-02;1.14943e-02;7.79382e-02
8.20000e+06;8.05358e-02;1.18031e-02;7.96662e-02
8.30000e+06;8.22496e-02;1.21928e-02;8.13408e-02
8.40000e+06;8.39088e-02;1.26633e-02;8.29477e-02
8.50000e+06;8.54966e-02;1.32108e-02;8.44698e-02
8.60000e+06;8.69934e-02;1.38269e-02;8.58875e-02
8.70000e+06;8.83779e-02;1.44962e-02;8.71810e-02
8.80000e+06;8.96296e-02;1.51954e-02;8.83322e-02
8.90000e+06;9.07316e-02;1.58932e-02;8.93287e-02
9.00000e+06;9.16746e-02;1.65522e-02;9.01679e-02
9.10000e+06;9.24607e-02;1.71328e-02;9.08595e-02
