#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:56;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.14739e-02;2.07339e-03;-2.13736e-02
1.10000e+06;1.70449e-02;2.10656e-03;-1.69142e-02
1.20000e+06;1.31474e-02;2.13962e-03;-1.29721e-02
1.30000e+06;9.67253e-03;2.17291e-03;-9.42530e-03
1.40000e+06;6.56800e-03;2.20676e-03;-6.18618e-03
1.50000e+06;3.89892e-03;2.24155e-03;-3.19014e-03
1.60000e+06;2.31052e-03;2.27766e-03;-3.88263e-04
1.70000e+06;3.23378e-03;2.31555e-03;2.25735e-03
1.80000e+06;5.32597e-03;2.35570e-03;4.77667e-03
1.90000e+06;7.58334e-03;2.39872e-03;7.19397e-03
2.00000e+06;9.83803e-03;2.44529e-03;9.52929e-03
2.10000e+06;1.20607e-02;2.49625e-03;1.17996e-02
2.20000e+06;1.42501e-02;2.55261e-03;1.40196e-02
2.30000e+06;1.64121e-02;2.61563e-03;1.62024e-02
2.40000e+06;1.85556e-02;2.68685e-03;1.83600e-02
2.50000e+06;2.06899e-02;2.76823e-03;2.05039e-02
2.60000e+06;2.28254e-02;2.86224e-03;2.26452e-02
2.70000e+06;2.49728e-02;2.97209e-03;2.47953e-02
2.80000e+06;2.71442e-02;3.10196e-03;2.69663e-02
2.90000e+06;2.93526e-02;3.25738e-03;2.91713e-02
3.00000e+06;3.16132e-02;3.44581e-03;3.14249e-02
3.10000e+06;3.39439e-02;3.67745e-03;3.37441e-02
3.20000e+06;3.63662e-02;3.96655e-03;3.61492e-02
3.30000e+06;3.89066e-02;4.33339e-03;3.86645e-02
3.40000e+06;4.15986e-02;4.80754e-03;4.13199e-02
3.50000e+06;4.44850e-02;5.43323e-03;4.41519e-02
3.60000e+06;4.76209e-02;6.27846e-03;4.72052e-02
3.70000e+06;5.10778e-02;7.45083e-03;5.05314e-02
3.80000e+06;5.49448e-02;9.12557e-03;5.41817e-02
3.90000e+06;5.93238e-02;1.15944e-02;5.81798e-02
4.00000e+06;6.42940e-02;1.53437e-02;6.24363e-02
4.10000e+06;6.97813e-02;2.11347e-02;6.65038e-02
4.20000e+06;7.51613e-02;2.98484e-02;6.89805e-02
4.30000e+06;7.84094e-02;4.11680e-02;6.67325e-02
4.40000e+06;7.58688e-02;5.04142e-02;5.66964e-02
4.50000e+06;6.62918e-02;5.04930e-02;4.29542e-02
4.60000e+06;5.48873e-02;4.28361e-02;3.43174e-02
4.70000e+06;4.72593e-02;3.43332e-02;3.24758e-02
4.80000e+06;4.45042e-02;2.81811e-02;3.44448e-02
4.90000e+06;4.51491e-02;2.45723e-02;3.78767e-02
5.00000e+06;4.75747e-02;2.30419e-02;4.16223e-02
5.10000e+06;5.06948e-02;2.32173e-02;4.50657e-02
5.20000e+06;5.37302e-02;2.48132e-02;4.76575e-02
5.30000e+06;5.58997e-02;2.73438e-02;4.87555e-02
5.40000e+06;5.64236e-02;2.97913e-02;4.79176e-02
5.50000e+06;5.50531e-02;3.08499e-02;4.55975e-02
5.60000e+06;5.25749e-02;3.00112e-02;4.31677e-02
5.70000e+06;5.02141e-02;2.79782e-02;4.16974e-02
5.80000e+06;4.85819e-02;2.56713e-02;4.12454e-02
5.90000e+06;4.75950e-02;2.34590e-02;4.14120e-02
6.00000e+06;4.70661e-02;2.13088e-02;4.19661e-02
6.10000e+06;4.70093e-02;1.91937e-02;4.29124e-02
6.20000e+06;4.74971e-02;1.72146e-02;4.42677e-02
6.30000e+06;4.84946e-02;1.54874e-02;4.59550e-02
6.40000e+06;4.98761e-02;1.40610e-02;4.78530e-02
6.50000e+06;5.15053e-02;1.29240e-02;4.98574e-02
6.60000e+06;5.32769e-02;1.20391e-02;5.18988e-02
6.70000e+06;5.51220e-02;1.13649e-02;5.39377e-02
6.80000e+06;5.69990e-02;1.08660e-02;5.59537e-02
6.90000e+06;5.88840e-02;1.05151e-02;5.79375e-02
7.00000e+06;6.07633e-02;1.02928e-02;5.98851e-02
7.10000e+06;6.26287e-02;1.01860e-02;6.17949e-02
7.20000e+06;6.44746e-02;1.01867e-02;6.36648e-02
7.30000e+06;6.62953e-02;1.02907e-02;6.54917e-02
7.40000e+06;6.80837e-02;1.04961e-02;6.72697e-02
7.50000e+06;6.98301e-02;1.08024e-02;6.89895e-02
7.60000e+06;7.15212e-02;1.12077e-02;7.06376e-02
7.70000e+06;7.31393e-02;1.17072e-02;7.21962e-02
7.80000e+06;7.46632e-02;1.22894e-02;7.36449e-02
7.90000e+06;7.60714e-02;1.29345e-02;7.49637e-02
8.00000e+06;7.73454e-02;1.36140e-02;7.61378e-02
8.10000e+06;7.84748e-02;1.42933e-02;7.71621e-02
8.20000e+06;7.94600e-02;1.49369e-02;7.80434e-02
8.30000e+06;8.03123e-02;1.55131e-02;7.87998e-02
8.40000e+06;8.10529e-02;1.59982e-02;7.94584e-02
8.50000e+06;8.17108e-02;1.63796e-02;8.00523e-02
8.60000e+06;8.23183e-02;1.66582e-02;8.06152e-02
8.70000e+06;8.29050e-02;1.68472e-02;8.11752e-02
8.80000e+06;8.34918e-02;1.69687e-02;8.17492e-02
8.90000e+06;8.40859e-02;1.70455e-02;8.23401e-02
9.00000e+06;8.46826e-02;1.70940e-02;8.29394e-02
9.10000e+06;8.52695e-02;1.71202e-02;8.35332e-02
9.20000e+06;8.58334e-02;1.71189e-02;8.41090e-02
9.30000e+06;8.63662e-02;1.70775e-02;8.46610e-02
9.40000e+06;8.68683e-02;1.69806e-02;8.51925e-02
9.50000e+06;8.73493e-02;1.68158e-02;8.57154e-02
9.60000e+06;8.78255e-02;1.65770e-02;8.62469e-02
9.70000e+06;8.83166e-02;1.62656e-02;8.68058e-02
9.80000e+06;8.88415e-02;1.58900e-02;8.74089e-02
9.90000e+06;8.94155e-02;1.54633e-02;8.80682e-02
1.00000e+07;9.00487e-02;1.50009e-02;8.87904e-02
1.10000e+07;9.93236e-02;1.06254e-02;9.87536e-02
1.20000e+07;1.10844e-01;8.24199e-03;1.10537e-01
1.30000e+07;1.22441e-01;7.10595e-03;1.22235e-01
1.40000e+07;1.33777e-01;6.50969e-03;1.33619e-01
1.50000e+07;1.44885e-01;6.16374e-03;1.44754e-01
1.60000e+07;1.55822e-01;5.94903e-03;1.55709e-01
1.70000e+07;1.66634e-01;5.81029e-03;1.66532e-01
1.80000e+07;1.77350e-01;5.71894e-03;1.77258e-01
1.90000e+07;1.87993e-01;5.65885e-03;1.87908e-01
2.00000e+07;1.98577e-01;5.62030e-03;1.98498e-01
2.10000e+07;2.09115e-01;5.59711e-03;2.09040e-01
2.20000e+07;2.19614e-01;5.58518e-03;2.19543e-01
2.30000e+07;2.30082e-01;5.58169e-03;2.30014e-01
2.40000e+07;2.40522e-01;5.58465e-03;2.40458e-01
2.50000e+07;2.50941e-01;5.59260e-03;2.50878e-01
2.60000e+07;2.61340e-01;5.60447e-03;2.61280e-01
2.70000e+07;2.71722e-01;5.61947e-03;2.71664e-01
2.80000e+07;2.82091e-01;5.63696e-03;2.82034e-01
2.90000e+07;2.92447e-01;5.65648e-03;2.92392e-01
3.00000e+07;3.02792e-01;5.67764e-03;3.02739e-01
3.10000e+07;3.13128e-01;5.70015e-03;3.13076e-01
3.20000e+07;3.23456e-01;5.72377e-03;3.23405e-01
3.30000e+07;3.33776e-01;5.74830e-03;3.33727e-01
3.40000e+07;3.44091e-01;5.77359e-03;3.44042e-01
3.50000e+07;3.54400e-01;5.79951e-03;3.54352e-01
3.60000e+07;3.64704e-01;5.82596e-03;3.64657e-01
3.70000e+07;3.75004e-01;5.85284e-03;3.74958e-01
3.80000e+07;3.85300e-01;5.88009e-03;3.85256e-01
3.90000e+07;3.95594e-01;5.90764e-03;3.95550e-01
4.00000e+07;4.05884e-01;5.93546e-03;4.05841e-01
4.10000e+07;4.16173e-01;5.96348e-03;4.16130e-01
4.20000e+07;4.26459e-01;5.99169e-03;4.26417e-01
4.30000e+07;4.36744e-01;6.02005e-03;4.36703e-01
4.40000e+07;4.47028e-01;6.04853e-03;4.46987e-01
4.50000e+07;4.57311e-01;6.07711e-03;4.57271e-01
4.60000e+07;4.67593e-01;6.10579e-03;4.67553e-01
4.70000e+07;4.77875e-01;6.13454e-03;4.77836e-01
4.80000e+07;4.88157e-01;6.16335e-03;4.88118e-01
4.90000e+07;4.98438e-01;6.19221e-03;4.98400e-01
5.00000e+07;5.08720e-01;6.22112e-03;5.08682e-01
5.10000e+07;5.19002e-01;6.25006e-03;5.18965e-01
5.20000e+07;5.29285e-01;6.27904e-03;5.29248e-01
5.30000e+07;5.39569e-01;6.30804e-03;5.39532e-01
5.40000e+07;5.49854e-01;6.33707e-03;5.49817e-01
5.50000e+07;5.60139e-01;6.36612e-03;5.60103e-01
5.60000e+07;5.70426e-01;6.39520e-03;5.70390e-01
5.70000e+07;5.80715e-01;6.42429e-03;5.80679e-01
5.80000e+07;5.91004e-01;6.45341e-03;5.90969e-01
5.90000e+07;6.01296e-01;6.48254e-03;6.01261e-01
6.00000e+07;6.11589e-01;6.51170e-03;6.11555e-01
6.10000e+07;6.21884e-01;6.54088e-03;6.21850e-01
6.20000e+07;6.32182e-01;6.57008e-03;6.32147e-01
6.30000e+07;6.42481e-01;6.59931e-03;6.42447e-01
6.40000e+07;6.52782e-01;6.62856e-03;6.52749e-01
6.50000e+07;6.63086e-01;6.65785e-03;6.63053e-01
6.60000e+07;6.73393e-01;6.68716e-03;6.73359e-01
6.70000e+07;6.83702e-01;6.71651e-03;6.83669e-01
6.80000e+07;6.94013e-01;6.74589e-03;6.93980e-01
6.90000e+07;7.04327e-01;6.77531e-03;7.04295e-01
7.00000e+07;7.14645e-01;6.80477e-03;7.14612e-01
7.10000e+07;7.24965e-01;6.83428e-03;7.24933e-01
7.20000e+07;7.35288e-01;6.86384e-03;7.35256e-01
7.30000e+07;7.45614e-01;6.89344e-03;7.45582e-01
7.40000e+07;7.55944e-01;6.92310e-03;7.55912e-01
7.50000e+07;7.66277e-01;6.95282e-03;7.66245e-01
7.60000e+07;7.76613e-01;6.98259e-03;7.76581e-01
7.70000e+07;7.86952e-01;7.01243e-03;7.86921e-01
7.80000e+07;7.97296e-01;7.04234e-03;7.97265e-01
7.90000e+07;8.07643e-01;7.07231e-03;8.07612e-01
8.00000e+07;8.17993e-01;7.10236e-03;8.17962e-01
8.10000e+07;8.28348e-01;7.13249e-03;8.28317e-01
8.20000e+07;8.38706e-01;7.16269e-03;8.38676e-01
8.30000e+07;8.49069e-01;7.19298e-03;8.49038e-01
8.40000e+07;8.59435e-01;7.22336e-03;8.59405e-01
8.50000e+07;8.69806e-01;7.25383e-03;8.69775e-01
8.60000e+07;8.80180e-01;7.28439e-03;8.80150e-01
8.70000e+07;8.90560e-01;7.31505e-03;8.90530e-01
