#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:32;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.86386e-02;2.01772e-03;-1.85290e-02
1.10000e+06;1.44542e-02;2.05222e-03;-1.43078e-02
1.20000e+06;1.07645e-02;2.08685e-03;-1.05602e-02
1.30000e+06;7.48113e-03;2.12198e-03;-7.17388e-03
1.40000e+06;4.60477e-03;2.15802e-03;-4.06778e-03
1.50000e+06;2.49341e-03;2.19540e-03;-1.18207e-03
1.60000e+06;2.70744e-03;2.23458e-03;1.52867e-03
1.70000e+06;4.68926e-03;2.27612e-03;4.09982e-03
1.80000e+06;6.95790e-03;2.32062e-03;6.55951e-03
1.90000e+06;9.23953e-03;2.36884e-03;8.93071e-03
2.00000e+06;1.14907e-02;2.42165e-03;1.12326e-02
2.10000e+06;1.37080e-02;2.48013e-03;1.34818e-02
2.20000e+06;1.58978e-02;2.54560e-03;1.56926e-02
2.30000e+06;1.80695e-02;2.61972e-03;1.78786e-02
2.40000e+06;2.02338e-02;2.70457e-03;2.00523e-02
2.50000e+06;2.24019e-02;2.80281e-03;2.22259e-02
2.60000e+06;2.45858e-02;2.91788e-03;2.44120e-02
2.70000e+06;2.67985e-02;3.05433e-03;2.66239e-02
2.80000e+06;2.90549e-02;3.21820e-03;2.88762e-02
2.90000e+06;3.13719e-02;3.41771e-03;3.11852e-02
3.00000e+06;3.37697e-02;3.66423e-03;3.35703e-02
3.10000e+06;3.62729e-02;3.97383e-03;3.60545e-02
3.20000e+06;3.89121e-02;4.36973e-03;3.86660e-02
3.30000e+06;4.17267e-02;4.88637e-03;4.14396e-02
3.40000e+06;4.47676e-02;5.57633e-03;4.44189e-02
3.50000e+06;4.81016e-02;6.52231e-03;4.76574e-02
3.60000e+06;5.18166e-02;7.85881e-03;5.12172e-02
3.70000e+06;5.60235e-02;9.81148e-03;5.51577e-02
3.80000e+06;6.08470e-02;1.27678e-02;5.94923e-02
3.90000e+06;6.63640e-02;1.73882e-02;6.40455e-02
4.00000e+06;7.23708e-02;2.46838e-02;6.80312e-02
4.10000e+06;7.76811e-02;3.55119e-02;6.90888e-02
4.20000e+06;7.89399e-02;4.78141e-02;6.28119e-02
4.30000e+06;7.20668e-02;5.33875e-02;4.84087e-02
4.40000e+06;5.94143e-02;4.76482e-02;3.54924e-02
4.50000e+06;4.86642e-02;3.77079e-02;3.07623e-02
4.60000e+06;4.34507e-02;2.96116e-02;3.17981e-02
