#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:06;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.66856e-02;2.56049e-03;-4.66153e-02
1.10000e+06;4.01362e-02;2.58736e-03;-4.00527e-02
1.20000e+06;3.44795e-02;2.61356e-03;-3.43803e-02
1.30000e+06;2.95099e-02;2.63927e-03;-2.93916e-02
1.40000e+06;2.50813e-02;2.66468e-03;-2.49393e-02
1.50000e+06;2.10873e-02;2.68994e-03;-2.09150e-02
1.60000e+06;1.74498e-02;2.71522e-03;-1.72373e-02
1.70000e+06;1.41126e-02;2.74067e-03;-1.38439e-02
1.80000e+06;1.10384e-02;2.76648e-03;-1.06861e-02
1.90000e+06;8.21472e-03;2.79280e-03;-7.72540e-03
2.00000e+06;5.68018e-03;2.81983e-03;-4.93082e-03
2.10000e+06;3.64623e-03;2.84778e-03;-2.27709e-03
2.20000e+06;2.88830e-03;2.87688e-03;2.56614e-04
2.30000e+06;3.95938e-03;2.90739e-03;2.68770e-03
2.40000e+06;5.82675e-03;2.93961e-03;5.03088e-03
2.50000e+06;7.88132e-03;2.97387e-03;7.29872e-03
2.60000e+06;9.96763e-03;3.01057e-03;9.50212e-03
2.70000e+06;1.20433e-02;3.05017e-03;1.16506e-02
2.80000e+06;1.40963e-02;3.09321e-03;1.37527e-02
2.90000e+06;1.61249e-02;3.14034e-03;1.58161e-02
3.00000e+06;1.81310e-02;3.19232e-03;1.78478e-02
3.10000e+06;2.01186e-02;3.25008e-03;1.98543e-02
3.20000e+06;2.20920e-02;3.31474e-03;2.18419e-02
3.30000e+06;2.40564e-02;3.38766e-03;2.38167e-02
3.40000e+06;2.60171e-02;3.47052e-03;2.57846e-02
3.50000e+06;2.79797e-02;3.56541e-03;2.77516e-02
3.60000e+06;2.99505e-02;3.67492e-03;2.97242e-02
3.70000e+06;3.19361e-02;3.80236e-03;3.17089e-02
3.80000e+06;3.39437e-02;3.95192e-03;3.37129e-02
3.90000e+06;3.59816e-02;4.12899e-03;3.57439e-02
4.00000e+06;3.80590e-02;4.34060e-03;3.78107e-02
4.10000e+06;4.01867e-02;4.59601e-03;3.99231e-02
4.20000e+06;4.23772e-02;4.90757e-03;4.20920e-02
4.30000e+06;4.46448e-02;5.29197e-03;4.43300e-02
4.40000e+06;4.70067e-02;5.77206e-03;4.66510e-02
4.50000e+06;4.94827e-02;6.37955e-03;4.90698e-02
4.60000e+06;5.20956e-02;7.15906e-03;5.16013e-02
4.70000e+06;5.48697e-02;8.17402e-03;5.42574e-02
4.80000e+06;5.78288e-02;9.51516e-03;5.70406e-02
4.90000e+06;6.09877e-02;1.13119e-02;5.99295e-02
5.00000e+06;6.43354e-02;1.37440e-02;6.28502e-02
5.10000e+06;6.77962e-02;1.70437e-02;6.56189e-02
5.20000e+06;7.11544e-02;2.14536e-02;6.78431e-02
5.30000e+06;7.39316e-02;2.70592e-02;6.88017e-02
5.40000e+06;7.52783e-02;3.33932e-02;6.74664e-02
5.50000e+06;7.41413e-02;3.89730e-02;6.30717e-02
5.60000e+06;7.00406e-02;4.16796e-02;5.62894e-02
5.70000e+06;6.39408e-02;4.05210e-02;4.94619e-02
5.80000e+06;5.78258e-02;3.66243e-02;4.47492e-02
5.90000e+06;5.32610e-02;3.18981e-02;4.26526e-02
6.00000e+06;5.06912e-02;2.75935e-02;4.25229e-02
6.10000e+06;4.97671e-02;2.41364e-02;4.35223e-02
6.20000e+06;4.99015e-02;2.14907e-02;4.50368e-02
6.30000e+06;5.06083e-02;1.94483e-02;4.67222e-02
6.40000e+06;5.16126e-02;1.77902e-02;4.84497e-02
6.50000e+06;5.28211e-02;1.63745e-02;5.02190e-02
6.60000e+06;5.42217e-02;1.51514e-02;5.20618e-02
6.70000e+06;5.58013e-02;1.41209e-02;5.39851e-02
6.80000e+06;5.75245e-02;1.32885e-02;5.59686e-02
6.90000e+06;5.93469e-02;1.26486e-02;5.79834e-02
7.00000e+06;6.12297e-02;1.21868e-02;6.00046e-02
7.10000e+06;6.31443e-02;1.18863e-02;6.20155e-02
7.20000e+06;6.50718e-02;1.17327e-02;6.40054e-02
7.30000e+06;6.69999e-02;1.17155e-02;6.59676e-02
7.40000e+06;6.89194e-02;1.18292e-02;6.78966e-02
7.50000e+06;7.08216e-02;1.20724e-02;6.97850e-02
7.60000e+06;7.26956e-02;1.24463e-02;7.16222e-02
7.70000e+06;7.45265e-02;1.29529e-02;7.33922e-02
7.80000e+06;7.62941e-02;1.35925e-02;7.50735e-02
7.90000e+06;7.79725e-02;1.43602e-02;7.66388e-02
8.00000e+06;7.95305e-02;1.52428e-02;7.80561e-02
8.10000e+06;8.09333e-02;1.62153e-02;7.92922e-02
8.20000e+06;8.21471e-02;1.72385e-02;8.03180e-02
8.30000e+06;8.31451e-02;1.82590e-02;8.11155e-02
8.40000e+06;8.39151e-02;1.92145e-02;8.16856e-02
8.50000e+06;8.44660e-02;2.00421e-02;8.20538e-02
8.60000e+06;8.48314e-02;2.06915e-02;8.22693e-02
8.70000e+06;8.50649e-02;2.11363e-02;8.23971e-02
8.80000e+06;8.52290e-02;2.13785e-02;8.25042e-02
8.90000e+06;8.53820e-02;2.14442e-02;8.26452e-02
9.00000e+06;8.55677e-02;2.13736e-02;8.28553e-02
9.10000e+06;8.58105e-02;2.12093e-02;8.31481e-02
9.20000e+06;8.61174e-02;2.09877e-02;8.35207e-02
9.30000e+06;8.64820e-02;2.07347e-02;8.39595e-02
9.40000e+06;8.68911e-02;2.04639e-02;8.44470e-02
9.50000e+06;8.73300e-02;2.01786e-02;8.49668e-02
9.60000e+06;8.77873e-02;1.98751e-02;8.55079e-02
9.70000e+06;8.82568e-02;1.95459e-02;8.60653e-02
9.80000e+06;8.87386e-02;1.91840e-02;8.66402e-02
9.90000e+06;8.92375e-02;1.87847e-02;8.72380e-02
1.00000e+07;8.97614e-02;1.83468e-02;8.78664e-02
1.10000e+07;9.76802e-02;1.31570e-02;9.67901e-02
1.20000e+07;1.09126e-01;9.82688e-03;1.08682e-01
1.30000e+07;1.20979e-01;8.24562e-03;1.20698e-01
1.40000e+07;1.32565e-01;7.42358e-03;1.32357e-01
1.50000e+07;1.43882e-01;6.94810e-03;1.43714e-01
1.60000e+07;1.54996e-01;6.65174e-03;1.54854e-01
1.70000e+07;1.65960e-01;6.45785e-03;1.65834e-01
1.80000e+07;1.76809e-01;6.32726e-03;1.76696e-01
1.90000e+07;1.87571e-01;6.23813e-03;1.87467e-01
2.00000e+07;1.98263e-01;6.17739e-03;1.98167e-01
2.10000e+07;2.08900e-01;6.13681e-03;2.08809e-01
2.20000e+07;2.19491e-01;6.11097e-03;2.19406e-01
2.30000e+07;2.30045e-01;6.09616e-03;2.29964e-01
2.40000e+07;2.40567e-01;6.08977e-03;2.40490e-01
2.50000e+07;2.51063e-01;6.08992e-03;2.50990e-01
2.60000e+07;2.61537e-01;6.09521e-03;2.61466e-01
2.70000e+07;2.71991e-01;6.10461e-03;2.71923e-01
2.80000e+07;2.82429e-01;6.11731e-03;2.82363e-01
2.90000e+07;2.92852e-01;6.13270e-03;2.92788e-01
3.00000e+07;3.03263e-01;6.15029e-03;3.03201e-01
3.10000e+07;3.13663e-01;6.16969e-03;3.13602e-01
3.20000e+07;3.24053e-01;6.19061e-03;3.23994e-01
3.30000e+07;3.34436e-01;6.21279e-03;3.34378e-01
3.40000e+07;3.44811e-01;6.23603e-03;3.44754e-01
3.50000e+07;3.55179e-01;6.26017e-03;3.55124e-01
3.60000e+07;3.65542e-01;6.28507e-03;3.65488e-01
3.70000e+07;3.75901e-01;6.31061e-03;3.75848e-01
3.80000e+07;3.86255e-01;6.33671e-03;3.86203e-01
3.90000e+07;3.96605e-01;6.36328e-03;3.96554e-01
4.00000e+07;4.06953e-01;6.39026e-03;4.06903e-01
4.10000e+07;4.17298e-01;6.41760e-03;4.17249e-01
4.20000e+07;4.27641e-01;6.44525e-03;4.27592e-01
4.30000e+07;4.37982e-01;6.47316e-03;4.37934e-01
4.40000e+07;4.48322e-01;6.50131e-03;4.48275e-01
4.50000e+07;4.58661e-01;6.52967e-03;4.58614e-01
4.60000e+07;4.68999e-01;6.55822e-03;4.68953e-01
4.70000e+07;4.79337e-01;6.58693e-03;4.79292e-01
4.80000e+07;4.89675e-01;6.61580e-03;4.89630e-01
4.90000e+07;5.00012e-01;6.64479e-03;4.99968e-01
5.00000e+07;5.10350e-01;6.67391e-03;5.10307e-01
5.10000e+07;5.20689e-01;6.70314e-03;5.20646e-01
5.20000e+07;5.31029e-01;6.73248e-03;5.30986e-01
5.30000e+07;5.41369e-01;6.76192e-03;5.41327e-01
5.40000e+07;5.51711e-01;6.79145e-03;5.51669e-01
5.50000e+07;5.62054e-01;6.82107e-03;5.62012e-01
5.60000e+07;5.72398e-01;6.85078e-03;5.72357e-01
5.70000e+07;5.82744e-01;6.88058e-03;5.82704e-01
5.80000e+07;5.93093e-01;6.91045e-03;5.93052e-01
5.90000e+07;6.03443e-01;6.94041e-03;6.03403e-01
6.00000e+07;6.13795e-01;6.97045e-03;6.13755e-01
6.10000e+07;6.24150e-01;7.00057e-03;6.24110e-01
6.20000e+07;6.34507e-01;7.03078e-03;6.34468e-01
6.30000e+07;6.44866e-01;7.06107e-03;6.44828e-01
6.40000e+07;6.55229e-01;7.09145e-03;6.55190e-01
6.50000e+07;6.65594e-01;7.12191e-03;6.65556e-01
6.60000e+07;6.75962e-01;7.15246e-03;6.75924e-01
6.70000e+07;6.86334e-01;7.18311e-03;6.86296e-01
6.80000e+07;6.96708e-01;7.21384e-03;6.96671e-01
6.90000e+07;7.07086e-01;7.24468e-03;7.07049e-01
7.00000e+07;7.17467e-01;7.27561e-03;7.17430e-01
7.10000e+07;7.27852e-01;7.30665e-03;7.27816e-01
7.20000e+07;7.38241e-01;7.33780e-03;7.38204e-01
7.30000e+07;7.48633e-01;7.36905e-03;7.48597e-01
7.40000e+07;7.59030e-01;7.40042e-03;7.58994e-01
7.50000e+07;7.69430e-01;7.43191e-03;7.69394e-01
7.60000e+07;7.79834e-01;7.46351e-03;7.79799e-01
7.70000e+07;7.90243e-01;7.49524e-03;7.90207e-01
7.80000e+07;8.00656e-01;7.52710e-03;8.00621e-01
7.90000e+07;8.11073e-01;7.55909e-03;8.11038e-01
8.00000e+07;8.21495e-01;7.59122e-03;8.21460e-01
8.10000e+07;8.31922e-01;7.62349e-03;8.31887e-01
8.20000e+07;8.42353e-01;7.65590e-03;8.42319e-01
8.30000e+07;8.52789e-01;7.68847e-03;8.52755e-01
8.40000e+07;8.63231e-01;7.72119e-03;8.63196e-01
8.50000e+07;8.73677e-01;7.75406e-03;8.73642e-01
8.60000e+07;8.84128e-01;7.78710e-03;8.84094e-01
8.70000e+07;8.94585e-01;7.82031e-03;8.94551e-01
8.80000e+07;9.05047e-01;7.85369e-03;9.05013e-01
8.90000e+07;9.15514e-01;7.88724e-03;9.15480e-01
9.00000e+07;9.25987e-01;7.92098e-03;9.25953e-01
9.10000e+07;9.36466e-01;7.95490e-03;9.36432e-01
9.20000e+07;9.46950e-01;7.98902e-03;9.46916e-01
9.30000e+07;9.57440e-01;8.02333e-03;9.57407e-01
9.40000e+07;9.67937e-01;8.05784e-03;9.67903e-01
9.50000e+07;9.78439e-01;8.09256e-03;9.78405e-01
9.60000e+07;9.88947e-01;8.12750e-03;9.88914e-01
9.70000e+07;9.99462e-01;8.16264e-03;9.99429e-01
9.80000e+07;1.00998e+00;8.19802e-03;1.00995e+00
9.90000e+07;1.02051e+00;8.23361e-03;1.02048e+00
1.00000e+08;1.03104e+00;8.26945e-03;1.03101e+00
1.10000e+08;1.13677e+00;8.64183e-03;1.13674e+00
1.20000e+08;1.24327e+00;9.04406e-03;1.24324e+00
1.30000e+08;1.35067e+00;9.48306e-03;1.35064e+00
1.40000e+08;1.45909e+00;9.96706e-03;1.45906e+00
1.50000e+08;1.56868e+00;1.05062e-02;1.56865e+00
1.60000e+08;1.67961e+00;1.11132e-02;1.67958e+00
1.70000e+08;1.79208e+00;1.18048e-02;1.79204e+00
1.80000e+08;1.90632e+00;1.26039e-02;1.90628e+00
1.90000e+08;2.02264e+00;1.35435e-02;2.02259e+00
2.00000e+08;2.14142e+00;1.46745e-02;2.14137e+00
2.10000e+08;2.26319e+00;1.60827e-02;2.26313e+00
2.20000e+08;2.38874e+00;1.79309e-02;2.38868e+00
2.30000e+08;2.51942e+00;2.05825e-02;2.51933e+00
2.40000e+08;2.65787e+00;2.50592e-02;2.65775e+00
2.50000e+08;2.81096e+00;3.54661e-02;2.81073e+00
2.60000e+08;3.00231e+00;8.36574e-02;3.00114e+00
2.70000e+08;2.93528e+00;2.73744e-01;2.92249e+00
2.80000e+08;3.08262e+00;6.28323e-02;3.08198e+00
2.90000e+08;3.27901e+00;4.50073e-02;3.27871e+00
3.00000e+08;3.46617e+00;4.63497e-02;3.46586e+00
3.10000e+08;3.66304e+00;5.44964e-02;3.66263e+00
3.20000e+08;3.88299e+00;7.06266e-02;3.88235e+00
3.30000e+08;4.14767e+00;1.04604e-01;4.14635e+00
3.40000e+08;4.51258e+00;2.01959e-01;4.50806e+00
3.50000e+08;5.11921e+00;7.39414e-01;5.06553e+00
3.60000e+08;3.97554e+00;1.17451e+00;3.79808e+00
3.70000e+08;4.13119e+00;3.75756e-01;4.11406e+00
3.80000e+08;4.65689e+00;2.20115e-01;4.65168e+00
3.90000e+08;5.14853e+00;2.25128e-01;5.14360e+00
4.00000e+08;5.70946e+00;2.96002e-01;5.70178e+00
4.10000e+08;6.45820e+00;4.63264e-01;6.44156e+00
4.20000e+08;7.63296e+00;8.83981e-01;7.58160e+00
4.30000e+08;9.93730e+00;2.32934e+00;9.66044e+00
4.40000e+08;1.52068e+01;1.03080e+01;1.11799e+01
4.50000e+08;7.90592e+00;7.51182e+00;-2.46500e+00
4.60000e+08;2.04439e+00;2.04276e+00;8.15962e-02
4.70000e+08;2.17473e+00;9.75052e-01;1.94390e+00
4.80000e+08;3.23974e+00;7.07924e-01;3.16145e+00
4.90000e+08;4.34453e+00;8.47268e-01;4.26111e+00
5.00000e+08;5.86386e+00;2.17344e+00;5.44619e+00
5.10000e+08;4.27818e+00;3.64643e+00;2.23749e+00
5.20000e+08;2.65585e+00;1.07087e+00;2.43039e+00
5.30000e+08;3.34810e+00;5.15134e-01;3.30824e+00
5.40000e+08;3.93611e+00;3.53388e-01;3.92021e+00
5.50000e+08;4.43205e+00;3.04611e-01;4.42157e+00
5.60000e+08;4.91127e+00;3.34979e-01;4.89984e+00
5.70000e+08;5.35623e+00;5.56050e-01;5.32729e+00
5.80000e+08;5.57613e+00;5.68777e-01;5.54704e+00
5.90000e+08;6.27543e+00;7.71146e-01;6.22787e+00
6.00000e+08;7.02717e+00;2.06744e+00;6.71616e+00
