#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:29:01;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.02108e-02;2.03109e-03;-2.01085e-02
1.10000e+06;1.59281e-02;2.06436e-03;-1.57938e-02
1.20000e+06;1.21559e-02;2.09769e-03;-1.19735e-02
1.30000e+06;8.79291e-03;2.13143e-03;-8.53067e-03
1.40000e+06;5.80061e-03;2.16596e-03;-5.38105e-03
1.50000e+06;3.30325e-03;2.20168e-03;-2.46254e-03
1.60000e+06;2.25548e-03;2.23902e-03;2.72004e-04
1.70000e+06;3.65599e-03;2.27848e-03;2.85916e-03
1.80000e+06;5.81143e-03;2.32064e-03;5.32797e-03
1.90000e+06;8.05733e-03;2.36616e-03;7.70207e-03
2.00000e+06;1.02887e-02;2.41585e-03;1.00011e-02
2.10000e+06;1.24886e-02;2.47067e-03;1.22417e-02
2.20000e+06;1.46590e-02;2.53182e-03;1.44388e-02
2.30000e+06;1.68078e-02;2.60075e-03;1.66053e-02
2.40000e+06;1.89443e-02;2.67931e-03;1.87539e-02
2.50000e+06;2.10791e-02;2.76983e-03;2.08963e-02
2.60000e+06;2.32232e-02;2.87531e-03;2.30446e-02
2.70000e+06;2.53889e-02;2.99963e-03;2.52111e-02
2.80000e+06;2.75893e-02;3.14792e-03;2.74092e-02
2.90000e+06;2.98398e-02;3.32707e-03;2.96538e-02
3.00000e+06;3.21581e-02;3.54645e-03;3.19620e-02
3.10000e+06;3.45655e-02;3.81904e-03;3.43538e-02
3.20000e+06;3.70880e-02;4.16327e-03;3.68536e-02
3.30000e+06;3.97586e-02;4.60583e-03;3.94910e-02
3.40000e+06;4.26194e-02;5.18638e-03;4.23026e-02
3.50000e+06;4.57247e-02;5.96552e-03;4.53339e-02
3.60000e+06;4.91459e-02;7.03867e-03;4.86393e-02
3.70000e+06;5.29751e-02;8.56070e-03;5.22788e-02
3.80000e+06;5.73256e-02;1.07901e-02;5.63010e-02
3.90000e+06;6.23140e-02;1.41646e-02;6.06828e-02
4.00000e+06;6.79763e-02;1.94072e-02;6.51471e-02
4.10000e+06;7.39772e-02;2.75317e-02;6.86632e-02
4.20000e+06;7.88310e-02;3.90435e-02;6.84831e-02
4.30000e+06;7.89473e-02;5.08288e-02;6.04079e-02
4.40000e+06;7.10302e-02;5.45687e-02;4.54703e-02
4.50000e+06;5.84878e-02;4.78879e-02;3.35794e-02
4.60000e+06;4.83632e-02;3.82114e-02;2.96460e-02
4.70000e+06;4.35318e-02;3.06451e-02;3.09176e-02
4.80000e+06;4.30362e-02;2.59460e-02;3.43354e-02
4.90000e+06;4.50540e-02;2.36059e-02;3.83748e-02
5.00000e+06;4.82655e-02;2.31575e-02;4.23473e-02
5.10000e+06;5.18542e-02;2.43501e-02;4.57813e-02
5.20000e+06;5.51358e-02;2.69765e-02;4.80856e-02
5.30000e+06;5.72668e-02;3.04926e-02;4.84736e-02
5.40000e+06;5.72998e-02;3.36064e-02;4.64099e-02
5.50000e+06;5.48625e-02;3.46280e-02;4.25535e-02
5.60000e+06;5.08857e-02;3.29264e-02;3.87970e-02
5.70000e+06;4.70629e-02;2.95093e-02;3.66622e-02
5.80000e+06;4.45420e-02;2.57743e-02;3.63274e-02
5.90000e+06;4.34931e-02;2.24947e-02;3.72241e-02
6.00000e+06;4.35554e-02;1.98407e-02;3.87740e-02
6.10000e+06;4.43301e-02;1.77202e-02;4.06343e-02
6.20000e+06;4.55621e-02;1.60124e-02;4.26557e-02
6.30000e+06;4.71067e-02;1.46419e-02;4.47734e-02
6.40000e+06;4.88632e-02;1.35643e-02;4.69427e-02
6.50000e+06;5.07524e-02;1.27429e-02;4.91267e-02
6.60000e+06;5.27168e-02;1.21431e-02;5.12992e-02
6.70000e+06;5.47184e-02;1.17352e-02;5.34452e-02
6.80000e+06;5.67341e-02;1.14965e-02;5.55570e-02
6.90000e+06;5.87499e-02;1.14118e-02;5.76309e-02
7.00000e+06;6.07567e-02;1.14727e-02;5.96637e-02
7.10000e+06;6.27464e-02;1.16767e-02;6.16504e-02
7.20000e+06;6.47093e-02;1.20251e-02;6.35822e-02
7.30000e+06;6.66317e-02;1.25218e-02;6.54445e-02
7.40000e+06;6.84937e-02;1.31703e-02;6.72155e-02
7.50000e+06;7.02673e-02;1.39704e-02;6.88645e-02
7.60000e+06;7.19153e-02;1.49125e-02;7.03522e-02
7.70000e+06;7.33925e-02;1.59709e-02;7.16337e-02
7.80000e+06;7.46514e-02;1.70984e-02;7.26669e-02
7.90000e+06;7.56528e-02;1.82247e-02;7.34248e-02
8.00000e+06;7.63802e-02;1.92647e-02;7.39108e-02
8.10000e+06;7.68508e-02;2.01362e-02;7.41659e-02
8.20000e+06;7.71173e-02;2.07817e-02;7.42644e-02
8.30000e+06;7.72565e-02;2.11821e-02;7.42959e-02
8.40000e+06;7.73505e-02;2.13583e-02;7.43433e-02
8.50000e+06;7.74680e-02;2.13591e-02;7.44653e-02
8.60000e+06;7.76522e-02;2.12453e-02;7.46893e-02
8.70000e+06;7.79172e-02;2.10734e-02;7.50133e-02
8.80000e+06;7.82524e-02;2.08843e-02;7.54141e-02
8.90000e+06;7.86317e-02;2.06979e-02;7.58587e-02
9.00000e+06;7.90246e-02;2.05136e-02;7.63157e-02
9.10000e+06;7.94064e-02;2.03158e-02;7.67636e-02
9.20000e+06;7.97649e-02;2.00820e-02;7.71955e-02
9.30000e+06;8.01027e-02;1.97911e-02;7.76193e-02
9.40000e+06;8.04348e-02;1.94301e-02;7.80527e-02
9.50000e+06;8.07832e-02;1.89971e-02;7.85177e-02
9.60000e+06;8.11705e-02;1.85000e-02;7.90342e-02
9.70000e+06;8.16152e-02;1.79537e-02;7.96160e-02
9.80000e+06;8.21291e-02;1.73756e-02;8.02700e-02
9.90000e+06;8.27168e-02;1.67827e-02;8.09964e-02
1.00000e+07;8.33775e-02;1.61890e-02;8.17907e-02
1.10000e+07;9.27111e-02;1.13468e-02;9.20141e-02
1.20000e+07;1.04009e-01;8.76646e-03;1.03639e-01
1.30000e+07;1.15319e-01;7.51324e-03;1.15074e-01
1.40000e+07;1.26322e-01;6.84157e-03;1.26137e-01
1.50000e+07;1.37067e-01;6.44336e-03;1.36916e-01
1.60000e+07;1.47621e-01;6.19030e-03;1.47492e-01
1.70000e+07;1.58034e-01;6.02213e-03;1.57920e-01
1.80000e+07;1.68341e-01;5.90735e-03;1.68237e-01
1.90000e+07;1.78566e-01;5.82806e-03;1.78471e-01
2.00000e+07;1.88725e-01;5.77339e-03;1.88637e-01
2.10000e+07;1.98833e-01;5.73636e-03;1.98750e-01
2.20000e+07;2.08897e-01;5.71236e-03;2.08819e-01
2.30000e+07;2.18927e-01;5.69816e-03;2.18852e-01
2.40000e+07;2.28926e-01;5.69149e-03;2.28855e-01
2.50000e+07;2.38900e-01;5.69071e-03;2.38833e-01
2.60000e+07;2.48853e-01;5.69456e-03;2.48788e-01
2.70000e+07;2.58788e-01;5.70213e-03;2.58725e-01
2.80000e+07;2.68706e-01;5.71270e-03;2.68645e-01
2.90000e+07;2.78610e-01;5.72570e-03;2.78551e-01
3.00000e+07;2.88502e-01;5.74071e-03;2.88445e-01
3.10000e+07;2.98383e-01;5.75736e-03;2.98328e-01
3.20000e+07;3.08255e-01;5.77539e-03;3.08201e-01
3.30000e+07;3.18118e-01;5.79455e-03;3.18065e-01
3.40000e+07;3.27974e-01;5.81467e-03;3.27923e-01
3.50000e+07;3.37824e-01;5.83559e-03;3.37773e-01
3.60000e+07;3.47667e-01;5.85718e-03;3.47618e-01
3.70000e+07;3.57506e-01;5.87934e-03;3.57457e-01
3.80000e+07;3.67339e-01;5.90199e-03;3.67292e-01
3.90000e+07;3.77169e-01;5.92504e-03;3.77123e-01
4.00000e+07;3.86995e-01;5.94844e-03;3.86950e-01
4.10000e+07;3.96818e-01;5.97213e-03;3.96773e-01
4.20000e+07;4.06638e-01;5.99607e-03;4.06594e-01
4.30000e+07;4.16456e-01;6.02022e-03;4.16412e-01
4.40000e+07;4.26272e-01;6.04455e-03;4.26229e-01
4.50000e+07;4.36085e-01;6.06904e-03;4.36043e-01
4.60000e+07;4.45897e-01;6.09365e-03;4.45856e-01
4.70000e+07;4.55708e-01;6.11837e-03;4.55667e-01
4.80000e+07;4.65518e-01;6.14318e-03;4.65477e-01
4.90000e+07;4.75327e-01;6.16807e-03;4.75287e-01
5.00000e+07;4.85135e-01;6.19302e-03;4.85095e-01
5.10000e+07;4.94943e-01;6.21803e-03;4.94904e-01
5.20000e+07;5.04750e-01;6.24309e-03;5.04711e-01
5.30000e+07;5.14557e-01;6.26819e-03;5.14519e-01
5.40000e+07;5.24364e-01;6.29332e-03;5.24327e-01
5.50000e+07;5.34172e-01;6.31847e-03;5.34134e-01
5.60000e+07;5.43979e-01;6.34365e-03;5.43942e-01
5.70000e+07;5.53787e-01;6.36886e-03;5.53751e-01
5.80000e+07;5.63596e-01;6.39408e-03;5.63560e-01
5.90000e+07;5.73405e-01;6.41931e-03;5.73369e-01
6.00000e+07;5.83215e-01;6.44456e-03;5.83179e-01
6.10000e+07;5.93026e-01;6.46982e-03;5.92991e-01
6.20000e+07;6.02838e-01;6.49509e-03;6.02803e-01
6.30000e+07;6.12651e-01;6.52038e-03;6.12616e-01
6.40000e+07;6.22465e-01;6.54568e-03;6.22430e-01
6.50000e+07;6.32280e-01;6.57099e-03;6.32246e-01
6.60000e+07;6.42097e-01;6.59631e-03;6.42063e-01
6.70000e+07;6.51915e-01;6.62165e-03;6.51881e-01
6.80000e+07;6.61735e-01;6.64700e-03;6.61701e-01
6.90000e+07;6.71556e-01;6.67237e-03;6.71523e-01
7.00000e+07;6.81379e-01;6.69776e-03;6.81346e-01
7.10000e+07;6.91204e-01;6.72316e-03;6.91171e-01
7.20000e+07;7.01031e-01;6.74858e-03;7.00998e-01
7.30000e+07;7.10859e-01;6.77403e-03;7.10827e-01
7.40000e+07;7.20690e-01;6.79950e-03;7.20658e-01
7.50000e+07;7.30522e-01;6.82500e-03;7.30491e-01
7.60000e+07;7.40357e-01;6.85052e-03;7.40326e-01
7.70000e+07;7.50194e-01;6.87607e-03;7.50163e-01
7.80000e+07;7.60034e-01;6.90166e-03;7.60002e-01
7.90000e+07;7.69875e-01;6.92728e-03;7.69844e-01
8.00000e+07;7.79719e-01;6.95293e-03;7.79688e-01
8.10000e+07;7.89566e-01;6.97863e-03;7.89535e-01
8.20000e+07;7.99415e-01;7.00436e-03;7.99384e-01
8.30000e+07;8.09267e-01;7.03014e-03;8.09236e-01
8.40000e+07;8.19121e-01;7.05596e-03;8.19091e-01
8.50000e+07;8.28978e-01;7.08183e-03;8.28948e-01
8.60000e+07;8.38838e-01;7.10775e-03;8.38808e-01
8.70000e+07;8.48701e-01;7.13373e-03;8.48671e-01
8.80000e+07;8.58566e-01;7.15976e-03;8.58537e-01
8.90000e+07;8.68435e-01;7.18584e-03;8.68405e-01
9.00000e+07;8.78307e-01;7.21199e-03;8.78277e-01
9.10000e+07;8.88182e-01;7.23820e-03;8.88152e-01
9.20000e+07;8.98060e-01;7.26447e-03;8.98030e-01
9.30000e+07;9.07941e-01;7.29081e-03;9.07911e-01
9.40000e+07;9.17825e-01;7.31722e-03;9.17796e-01
9.50000e+07;9.27713e-01;7.34371e-03;9.27684e-01
9.60000e+07;9.37604e-01;7.37027e-03;9.37575e-01
9.70000e+07;9.47499e-01;7.39691e-03;9.47470e-01
9.80000e+07;9.57397e-01;7.42362e-03;9.57368e-01
9.90000e+07;9.67298e-01;7.45043e-03;9.67270e-01
1.00000e+08;9.77203e-01;7.47731e-03;9.77175e-01
1.10000e+08;1.07647e+00;7.75151e-03;1.07644e+00
1.20000e+08;1.17616e+00;8.03730e-03;1.17613e+00
1.30000e+08;1.27633e+00;8.33758e-03;1.27630e+00
1.40000e+08;1.37705e+00;8.65545e-03;1.37702e+00
1.50000e+08;1.47837e+00;8.99429e-03;1.47834e+00
1.60000e+08;1.58038e+00;9.35783e-03;1.58035e+00
1.70000e+08;1.68313e+00;9.75029e-03;1.68311e+00
1.80000e+08;1.78673e+00;1.01764e-02;1.78670e+00
1.90000e+08;1.89124e+00;1.06418e-02;1.89121e+00
2.00000e+08;1.99678e+00;1.11529e-02;1.99675e+00
2.10000e+08;2.10346e+00;1.17174e-02;2.10343e+00
2.20000e+08;2.21140e+00;1.23442e-02;2.21137e+00
2.30000e+08;2.32075e+00;1.30445e-02;2.32071e+00
