#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:52;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.27473e-02;2.12920e-03;-2.26475e-02
1.10000e+06;1.81413e-02;2.16412e-03;-1.80118e-02
1.20000e+06;1.40885e-02;2.19911e-03;-1.39158e-02
1.30000e+06;1.04730e-02;2.23452e-03;-1.02319e-02
1.40000e+06;7.23388e-03;2.27076e-03;-6.86823e-03
1.50000e+06;4.40956e-03;2.30823e-03;-3.75717e-03
1.60000e+06;2.49565e-03;2.34738e-03;-8.47379e-04
1.70000e+06;3.05279e-03;2.38872e-03;1.90094e-03
1.80000e+06;5.13256e-03;2.43283e-03;4.51935e-03
1.90000e+06;7.45801e-03;2.48040e-03;7.03346e-03
2.00000e+06;9.79739e-03;2.53222e-03;9.46450e-03
2.10000e+06;1.21105e-02;2.58926e-03;1.18305e-02
2.20000e+06;1.43938e-02;2.65271e-03;1.41472e-02
2.30000e+06;1.66530e-02;2.72400e-03;1.64287e-02
2.40000e+06;1.88974e-02;2.80492e-03;1.86881e-02
2.50000e+06;2.11373e-02;2.89771e-03;2.09377e-02
2.60000e+06;2.33839e-02;3.00523e-03;2.31900e-02
2.70000e+06;2.56494e-02;3.13113e-03;2.54576e-02
2.80000e+06;2.79469e-02;3.28015e-03;2.77538e-02
2.90000e+06;3.02913e-02;3.45854e-03;3.00932e-02
3.00000e+06;3.26996e-02;3.67464e-03;3.24924e-02
3.10000e+06;3.51918e-02;3.93977e-03;3.49706e-02
3.20000e+06;3.77922e-02;4.26954e-03;3.75503e-02
3.30000e+06;4.05307e-02;4.68594e-03;4.02589e-02
3.40000e+06;4.34445e-02;5.22051e-03;4.31297e-02
3.50000e+06;4.65816e-02;5.91962e-03;4.62039e-02
3.60000e+06;5.00037e-02;6.85312e-03;4.95319e-02
3.70000e+06;5.37915e-02;8.12910e-03;5.31737e-02
3.80000e+06;5.80491e-02;9.91942e-03;5.71953e-02
3.90000e+06;6.29068e-02;1.25042e-02;6.16516e-02
4.00000e+06;6.85100e-02;1.63468e-02;6.65312e-02
4.10000e+06;7.49578e-02;2.22018e-02;7.15944e-02
4.20000e+06;8.20887e-02;3.11721e-02;7.59398e-02
4.30000e+06;8.88678e-02;4.42195e-02;7.70851e-02
4.40000e+06;9.22778e-02;5.97090e-02;7.03565e-02
4.50000e+06;8.76907e-02;6.96773e-02;5.32423e-02
4.60000e+06;7.44789e-02;6.62967e-02;3.39389e-02
4.70000e+06;5.88891e-02;5.42726e-02;2.28563e-02
4.80000e+06;4.67379e-02;4.21340e-02;2.02275e-02
4.90000e+06;3.96909e-02;3.30151e-02;2.20311e-02
5.00000e+06;3.69992e-02;2.67809e-02;2.55289e-02
5.10000e+06;3.71869e-02;2.26538e-02;2.94901e-02
5.20000e+06;3.89588e-02;1.99959e-02;3.34358e-02
5.30000e+06;4.14825e-02;1.83829e-02;3.71870e-02
5.40000e+06;4.42931e-02;1.75335e-02;4.06750e-02
5.50000e+06;4.71569e-02;1.72465e-02;4.38900e-02
5.60000e+06;5.00023e-02;1.73991e-02;4.68776e-02
5.70000e+06;5.28420e-02;1.79843e-02;4.96874e-02
5.80000e+06;5.56497e-02;1.90806e-02;5.22763e-02
5.90000e+06;5.82845e-02;2.07528e-02;5.44647e-02
6.00000e+06;6.04813e-02;2.29499e-02;5.59579e-02
6.10000e+06;6.18793e-02;2.54027e-02;5.64247e-02
6.20000e+06;6.21356e-02;2.75658e-02;5.56863e-02
6.30000e+06;6.11606e-02;2.87654e-02;5.39738e-02
6.40000e+06;5.93189e-02;2.85967e-02;5.19707e-02
6.50000e+06;5.73165e-02;2.72100e-02;5.04459e-02
6.60000e+06;5.58086e-02;2.51420e-02;4.98245e-02
6.70000e+06;5.51148e-02;2.29334e-02;5.01169e-02
6.80000e+06;5.52310e-02;2.09233e-02;5.11144e-02
6.90000e+06;5.59896e-02;1.92561e-02;5.25741e-02
7.00000e+06;5.71923e-02;1.79588e-02;5.42995e-02
7.10000e+06;5.86702e-02;1.70051e-02;5.61517e-02
7.20000e+06;6.02961e-02;1.63486e-02;5.80374e-02
7.30000e+06;6.19797e-02;1.59374e-02;5.98956e-02
7.40000e+06;6.36611e-02;1.57188e-02;6.16900e-02
7.50000e+06;6.53078e-02;1.56442e-02;6.34063e-02
7.60000e+06;6.69104e-02;1.56764e-02;6.50481e-02
7.70000e+06;6.84752e-02;1.57957e-02;6.66285e-02
7.80000e+06;7.00108e-02;1.60012e-02;6.81578e-02
7.90000e+06;7.15159e-02;1.63026e-02;6.96330e-02
8.00000e+06;7.29736e-02;1.67090e-02;7.10349e-02
8.10000e+06;7.43531e-02;1.72182e-02;7.23320e-02
8.20000e+06;7.56166e-02;1.78113e-02;7.34889e-02
8.30000e+06;7.67281e-02;1.84514e-02;7.44765e-02
8.40000e+06;7.76632e-02;1.90879e-02;7.52810e-02
8.50000e+06;7.84165e-02;1.96663e-02;7.59103e-02
