epoch,train_sec,val_sec,total_sec,val_ran,train_loss,val_loss
621,176.06,0.00,176.06,0,13.229560,
622,176.38,0.00,176.38,0,13.281694,
623,177.09,0.00,177.09,0,13.416339,
624,176.10,0.00,176.10,0,13.392569,
625,176.60,221.39,397.99,1,13.209402,5.4457
626,177.99,0.00,177.99,0,13.261551,
627,178.17,0.00,178.17,0,13.204933,
628,177.13,0.00,177.13,0,13.467028,
629,176.30,0.00,176.30,0,13.425268,
630,177.76,0.00,177.76,0,13.152322,
631,178.12,0.00,178.12,0,13.267993,
632,180.81,0.00,180.81,0,13.303565,
633,177.19,0.00,177.19,0,13.344067,
634,177.74,0.00,177.74,0,13.417907,
635,177.21,0.00,177.21,0,13.089426,
636,178.53,0.00,178.53,0,13.519677,
637,179.77,0.00,179.77,0,13.421869,
638,168.02,0.00,168.02,0,13.200571,
639,167.45,0.00,167.45,0,13.214348,
640,167.62,0.00,167.62,0,13.120604,
641,169.11,0.00,169.11,0,13.359885,
642,167.72,0.00,167.72,0,13.232505,
643,167.65,0.00,167.65,0,13.112874,
644,166.87,0.00,166.87,0,13.460777,
645,166.55,0.00,166.55,0,13.269978,
646,167.48,0.00,167.48,0,13.142040,
647,167.53,0.00,167.53,0,13.224045,
648,168.68,0.00,168.68,0,13.241433,
649,168.48,0.00,168.48,0,13.049735,
650,168.14,203.47,371.61,1,13.155757,5.3479
651,168.92,0.00,168.92,0,13.214206,
652,167.79,0.00,167.79,0,13.225291,
653,168.44,0.00,168.44,0,13.117412,
654,169.00,0.00,169.00,0,13.149538,
655,168.57,0.00,168.57,0,13.151128,
656,168.44,0.00,168.44,0,13.131347,
657,168.08,0.00,168.08,0,12.934066,
658,169.11,0.00,169.11,0,13.209234,
659,166.96,0.00,166.96,0,13.119916,
660,166.74,0.00,166.74,0,13.109560,
661,168.14,0.00,168.14,0,12.957037,
662,167.48,0.00,167.48,0,13.080253,
663,168.36,0.00,168.36,0,13.100182,
664,166.31,0.00,166.31,0,12.996040,
665,166.83,0.00,166.83,0,12.887428,
666,166.95,0.00,166.95,0,13.376689,
667,167.07,0.00,167.07,0,13.040487,
668,166.78,0.00,166.78,0,13.255531,
669,167.08,0.00,167.08,0,13.201112,
670,166.92,0.00,166.92,0,13.261910,
671,166.24,0.00,166.24,0,13.187251,
672,166.38,0.00,166.38,0,13.111597,
673,165.52,0.00,165.52,0,13.137412,
674,168.01,0.00,168.01,0,13.016211,
675,166.49,203.01,369.50,1,12.995032,5.2709
676,167.70,0.00,167.70,0,13.065617,
677,167.23,0.00,167.23,0,12.982821,
678,167.49,0.00,167.49,0,13.085375,
679,166.21,0.00,166.21,0,12.880214,
680,167.69,0.00,167.69,0,13.039184,
681,166.81,0.00,166.81,0,13.234704,
682,167.14,0.00,167.14,0,13.155192,
683,165.89,0.00,165.89,0,12.913906,
684,166.72,0.00,166.72,0,13.244317,
685,164.89,0.00,164.89,0,12.833881,
686,165.94,0.00,165.94,0,12.995271,
687,165.52,0.00,165.52,0,12.978707,
688,166.10,0.00,166.10,0,12.905128,
689,166.92,0.00,166.92,0,12.936138,
690,166.06,0.00,166.06,0,13.074430,
691,165.85,0.00,165.85,0,12.916321,
692,166.63,0.00,166.63,0,12.848497,
693,166.13,0.00,166.13,0,12.890713,
694,165.67,0.00,165.67,0,12.919809,
695,166.67,0.00,166.67,0,12.949591,
696,165.38,0.00,165.38,0,12.882089,
697,166.64,0.00,166.64,0,13.067201,
698,166.02,0.00,166.02,0,12.860870,
699,166.32,0.00,166.32,0,12.968649,
700,166.14,207.00,373.14,1,12.900905,5.1475
701,170.13,0.00,170.13,0,12.660540,
702,165.91,0.00,165.91,0,12.857054,
703,167.28,0.00,167.28,0,12.726349,
704,165.46,0.00,165.46,0,12.911830,
705,165.60,0.00,165.60,0,12.833774,
706,166.48,0.00,166.48,0,12.924972,
707,166.75,0.00,166.75,0,12.782850,
708,166.56,0.00,166.56,0,12.916873,
709,165.45,0.00,165.45,0,12.988204,
710,166.63,0.00,166.63,0,12.768789,
711,166.89,0.00,166.89,0,12.974841,
712,165.65,0.00,165.65,0,12.977813,
713,166.00,0.00,166.00,0,12.917956,
714,166.51,0.00,166.51,0,12.736816,
715,165.67,0.00,165.67,0,12.987233,
716,165.01,0.00,165.01,0,12.875004,
717,171.89,0.00,171.89,0,12.732698,
718,202.08,0.00,202.08,0,13.028410,
719,198.31,0.00,198.31,0,13.008119,
720,169.81,0.00,169.81,0,12.833595,
721,165.25,0.00,165.25,0,12.767294,
722,166.37,0.00,166.37,0,12.736099,
723,166.08,0.00,166.08,0,12.750416,
724,166.45,0.00,166.45,0,12.861106,
725,165.46,204.56,370.02,1,12.786899,5.1505
726,165.09,0.00,165.09,0,12.791479,
727,165.50,0.00,165.50,0,12.989692,
728,166.02,0.00,166.02,0,12.581844,
729,165.68,0.00,165.68,0,12.873298,
730,165.60,0.00,165.60,0,12.758148,
731,165.76,0.00,165.76,0,12.548414,
732,166.65,0.00,166.65,0,12.820452,
733,164.83,0.00,164.83,0,12.756887,
734,166.21,0.00,166.21,0,12.743939,
735,166.00,0.00,166.00,0,12.552110,
736,166.38,0.00,166.38,0,12.744390,
737,165.67,0.00,165.67,0,12.899251,
738,166.43,0.00,166.43,0,12.520070,
739,166.36,0.00,166.36,0,12.721773,
740,165.45,0.00,165.45,0,12.638118,
741,165.89,0.00,165.89,0,12.765740,
742,166.87,0.00,166.87,0,12.623708,
743,166.68,0.00,166.68,0,12.853112,
744,166.60,0.00,166.60,0,12.684063,
745,165.90,0.00,165.90,0,12.867754,
746,166.50,0.00,166.50,0,12.682609,
747,165.68,0.00,165.68,0,12.605347,
748,165.91,0.00,165.91,0,12.705912,
749,165.80,0.00,165.80,0,12.620728,
750,165.63,201.16,366.79,1,12.741907,5.0868
751,180.07,196.66,376.73,1,12.616474,5.0453
752,166.07,0.00,166.07,0,12.633209,
753,166.82,0.00,166.82,0,12.689759,
754,167.67,0.00,167.67,0,12.761137,
755,168.08,0.00,168.08,0,12.647085,
756,166.34,0.00,166.34,0,12.586834,
757,165.77,0.00,165.77,0,12.773761,
758,167.49,0.00,167.49,0,12.561171,
759,166.11,0.00,166.11,0,12.940863,
760,165.47,0.00,165.47,0,12.511133,
761,165.71,0.00,165.71,0,12.396724,
762,165.89,0.00,165.89,0,12.809353,
763,165.54,0.00,165.54,0,12.666117,
764,169.16,0.00,169.16,0,12.749118,
765,167.33,0.00,167.33,0,12.496293,
751,271.11,0.00,271.11,0,19.290251,
752,249.44,0.00,249.44,0,18.782431,
753,248.63,0.00,248.63,0,18.622897,
754,297.02,0.00,297.02,0,18.316545,
755,254.86,0.00,254.86,0,18.389948,
756,248.52,0.00,248.52,0,18.281951,
757,255.77,0.00,255.77,0,18.023583,
758,250.79,0.00,250.79,0,17.960786,
759,258.94,0.00,258.94,0,17.955226,
760,258.27,0.00,258.27,0,17.827521,
761,257.41,0.00,257.41,0,17.786710,
762,255.90,0.00,255.90,0,17.644151,
763,259.42,0.00,259.42,0,17.649705,
764,259.21,0.00,259.21,0,17.692798,
765,259.16,0.00,259.16,0,17.545502,
766,257.38,0.00,257.38,0,17.401481,
767,255.18,0.00,255.18,0,17.407319,
768,258.78,0.00,258.78,0,17.342496,
769,257.88,0.00,257.88,0,17.294035,
770,256.57,0.00,256.57,0,17.349755,
771,256.92,0.00,256.92,0,17.317614,
772,255.96,0.00,255.96,0,16.926763,
773,255.63,0.00,255.63,0,17.012713,
774,256.80,0.00,256.80,0,17.119229,
775,256.02,289.24,545.26,1,16.940110,8.6284
776,254.66,0.00,254.66,0,16.964516,
777,257.23,0.00,257.23,0,16.925708,
778,258.11,0.00,258.11,0,16.851607,
779,256.55,0.00,256.55,0,16.905021,
780,254.79,0.00,254.79,0,16.747341,
781,253.17,0.00,253.17,0,16.860057,
782,251.32,0.00,251.32,0,16.778086,
783,256.03,0.00,256.03,0,16.685230,
784,256.81,0.00,256.81,0,16.697005,
785,256.33,0.00,256.33,0,16.652367,
786,255.34,0.00,255.34,0,16.755355,
787,254.48,0.00,254.48,0,16.685305,
788,249.51,0.00,249.51,0,16.731504,
789,248.07,0.00,248.07,0,16.763354,
790,250.60,0.00,250.60,0,16.608243,
791,247.97,0.00,247.97,0,16.692697,
792,247.96,0.00,247.96,0,16.715880,
793,248.19,0.00,248.19,0,16.730919,
794,247.17,0.00,247.17,0,16.386523,
795,247.02,0.00,247.02,0,16.525576,
796,245.63,0.00,245.63,0,16.564348,
797,248.15,0.00,248.15,0,16.547434,
798,246.48,0.00,246.48,0,16.556035,
799,247.20,0.00,247.20,0,16.458485,
800,247.68,277.61,525.29,1,16.613549,8.1792
801,247.19,0.00,247.19,0,16.601290,
802,246.63,0.00,246.63,0,16.332675,
803,248.82,0.00,248.82,0,16.489934,
804,248.63,0.00,248.63,0,16.384014,
805,247.35,0.00,247.35,0,16.281652,
806,249.25,0.00,249.25,0,16.226322,
807,243.31,0.00,243.31,0,16.296898,
808,242.98,0.00,242.98,0,16.408423,
809,248.61,0.00,248.61,0,16.251723,
810,249.85,0.00,249.85,0,16.190243,
811,247.88,0.00,247.88,0,16.402873,
812,249.11,0.00,249.11,0,16.332535,
813,248.46,0.00,248.46,0,16.175505,
814,248.62,0.00,248.62,0,16.377310,
815,246.95,0.00,246.95,0,16.319649,
816,247.42,0.00,247.42,0,16.380514,
817,248.19,0.00,248.19,0,16.276136,
818,248.86,0.00,248.86,0,16.385657,
819,247.25,0.00,247.25,0,16.208116,
820,247.77,0.00,247.77,0,16.370470,
821,248.55,0.00,248.55,0,16.197240,
822,247.96,0.00,247.96,0,16.221666,
823,247.10,0.00,247.10,0,16.166953,
824,246.63,0.00,246.63,0,16.220552,
825,246.97,277.30,524.27,1,16.223517,7.9779
826,245.82,0.00,245.82,0,16.380492,
827,248.22,0.00,248.22,0,16.267308,
828,250.50,0.00,250.50,0,16.282849,
829,247.23,0.00,247.23,0,16.172001,
830,247.38,0.00,247.38,0,16.150401,
831,247.24,0.00,247.24,0,16.207936,
832,248.88,0.00,248.88,0,16.213297,
833,243.53,0.00,243.53,0,16.062746,
834,218.49,0.00,218.49,0,16.197816,
835,159.95,0.00,159.95,0,16.042604,
836,159.94,0.00,159.94,0,16.159508,
837,160.16,0.00,160.16,0,16.104019,
838,160.16,0.00,160.16,0,16.104563,
839,159.93,0.00,159.93,0,16.206956,
840,159.59,0.00,159.59,0,16.066880,
841,159.27,0.00,159.27,0,15.928885,
842,160.27,0.00,160.27,0,16.047155,
843,160.55,0.00,160.55,0,16.133480,
844,160.43,0.00,160.43,0,15.998368,
845,160.11,0.00,160.11,0,16.182498,
846,159.47,0.00,159.47,0,16.042090,
847,160.15,0.00,160.15,0,15.982476,
848,160.17,0.00,160.17,0,16.005102,
849,161.33,0.00,161.33,0,15.981790,
850,160.28,188.24,348.52,1,16.011136,7.9405
851,159.58,0.00,159.58,0,16.059643,
852,159.96,0.00,159.96,0,15.974597,
853,160.28,0.00,160.28,0,15.999333,
854,160.93,0.00,160.93,0,16.171302,
855,159.49,0.00,159.49,0,15.908898,
856,159.51,0.00,159.51,0,15.917317,
857,159.48,0.00,159.48,0,15.965310,
858,160.06,0.00,160.06,0,16.098698,
859,160.22,0.00,160.22,0,16.039882,
860,160.44,0.00,160.44,0,15.963214,
861,161.19,0.00,161.19,0,16.086272,
862,160.66,0.00,160.66,0,15.864740,
863,160.58,0.00,160.58,0,15.919719,
864,160.78,0.00,160.78,0,15.932390,
865,160.61,0.00,160.62,0,15.981947,
866,160.31,0.00,160.31,0,15.953395,
867,159.90,0.00,159.90,0,15.944656,
868,164.46,0.00,164.46,0,16.039817,
869,159.97,0.00,159.97,0,15.883551,
870,161.27,0.00,161.27,0,15.868191,
871,159.51,0.00,159.51,0,15.891679,
872,160.01,0.00,160.01,0,15.917092,
873,160.50,0.00,160.50,0,15.904588,
874,160.56,0.00,160.56,0,15.876191,
875,160.62,188.41,349.03,1,15.816989,7.7904
876,162.69,0.00,162.69,0,15.975826,
877,159.97,0.00,159.97,0,15.851416,
878,159.91,0.00,159.91,0,15.871766,
879,161.10,0.00,161.10,0,15.968630,
880,160.91,0.00,160.91,0,16.008600,
881,161.66,0.00,161.66,0,16.005801,
882,159.37,0.00,159.37,0,15.882291,
883,160.89,0.00,160.89,0,15.834647,
884,161.11,0.00,161.11,0,15.815650,
885,161.15,0.00,161.15,0,15.929511,
886,160.85,0.00,160.85,0,15.818237,
887,160.26,0.00,160.26,0,15.828174,
888,160.70,0.00,160.70,0,15.847446,
889,161.14,0.00,161.14,0,15.856721,
890,162.29,0.00,162.29,0,15.687335,
891,161.28,0.00,161.28,0,15.831109,
892,162.07,0.00,162.07,0,15.708193,
893,160.38,0.00,160.38,0,15.894090,
894,160.90,0.00,160.90,0,15.624601,
895,160.37,0.00,160.37,0,15.780799,
896,161.32,0.00,161.32,0,15.693406,
897,161.40,0.00,161.40,0,15.687236,
898,160.87,0.00,160.87,0,15.885418,
899,161.15,0.00,161.15,0,15.909543,
900,161.22,190.81,352.02,1,15.795913,7.7676
901,640.12,0.00,640.12,0,17.300800,
901,678.16,0.00,678.16,0,17.517150,
902,737.92,0.00,737.92,0,17.270157,
902,754.77,0.00,754.77,0,17.374286,
903,786.93,0.00,786.93,0,17.406546,
903,789.26,0.00,789.26,0,17.255429,
904,572.82,0.00,572.82,0,17.373957,
904,562.35,0.00,562.35,0,17.411876,
905,553.83,0.00,553.83,0,17.472651,
905,547.07,0.00,547.07,0,17.283929,
906,575.47,0.00,575.47,0,17.166851,
906,592.60,0.00,592.60,0,17.383189,
907,582.16,0.00,582.16,0,17.234780,
907,570.61,0.00,570.61,0,17.309269,
908,556.01,0.00,556.01,0,17.168621,
908,546.82,0.00,546.82,0,17.446271,
909,571.16,0.00,571.16,0,17.263465,
909,565.43,0.00,565.43,0,17.431612,
910,565.17,0.00,565.17,0,17.459190,
911,575.66,0.00,575.66,0,17.385463,
901,591.13,0.00,591.13,0,15.555559,
912,552.36,0.00,552.36,0,17.062451,
902,549.87,0.00,549.87,0,15.627002,
913,570.78,0.00,570.78,0,17.288334,
903,603.82,0.00,603.82,0,15.248178,
914,590.82,0.00,590.82,0,17.474068,
904,586.11,0.00,586.11,0,15.437168,
915,561.22,0.00,561.22,0,17.192298,
905,575.20,0.00,575.20,0,15.483175,
916,558.50,0.00,558.50,0,17.314244,
906,565.90,0.00,565.90,0,15.539824,
917,565.21,0.00,565.21,0,17.311543,
907,572.45,0.00,572.45,0,15.517191,
918,563.92,0.00,563.92,0,17.204009,
908,566.46,0.00,566.46,0,15.397072,
919,568.25,0.00,568.25,0,17.240700,
909,563.19,0.00,563.19,0,15.635854,
920,572.26,0.00,572.26,0,17.357343,
910,555.34,0.00,555.34,0,15.394281,
921,568.99,0.00,568.99,0,17.249066,
911,572.47,0.00,572.47,0,15.434481,
922,557.68,0.00,557.68,0,17.283938,
912,568.25,0.00,568.25,0,15.321276,
923,582.04,0.00,582.04,0,17.024353,
913,564.90,0.00,564.90,0,15.355697,
924,573.46,0.00,573.46,0,17.082474,
914,565.44,0.00,565.44,0,15.490339,
915,567.06,0.00,567.06,0,15.475436,
925,562.03,621.77,1183.80,1,17.300874,9.7974
916,574.31,0.00,574.31,0,15.427011,
926,565.91,0.00,565.91,0,17.005266,
917,571.32,0.00,571.32,0,15.372351,
927,578.90,0.00,578.90,0,17.067596,
918,573.10,0.00,573.10,0,15.272660,
928,576.06,0.00,576.06,0,17.166182,
919,567.45,0.00,567.45,0,15.439430,
929,585.66,0.00,585.66,0,17.039710,
920,578.39,0.00,578.39,0,15.286684,
930,568.40,0.00,568.40,0,17.050495,
921,568.83,0.00,568.83,0,15.448051,
931,603.25,0.00,603.25,0,17.315384,
922,622.15,0.00,622.15,0,15.194063,
932,609.49,0.00,609.49,0,17.424172,
923,585.77,0.00,585.77,0,15.327583,
933,556.82,0.00,556.82,0,16.913117,
924,563.41,0.00,563.41,0,15.266082,
934,578.01,0.00,578.01,0,17.064343,
935,459.12,0.00,459.12,0,17.045361,
936,413.65,0.00,413.65,0,17.440397,
937,415.31,0.00,415.31,0,17.303491,
938,428.72,0.00,428.72,0,17.025664,
939,499.09,0.00,499.09,0,17.082144,
751,609.84,0.00,609.84,0,17.265973,
940,576.55,0.00,576.55,0,17.170079,
941,708.57,0.00,708.57,0,17.286795,
752,732.76,0.00,732.76,0,17.158405,
751,726.37,0.00,726.37,0,17.208211,
942,712.32,0.00,712.32,0,17.107394,
753,722.97,0.00,722.97,0,16.797011,
752,708.42,0.00,708.42,0,16.958485,
943,720.52,0.00,720.52,0,17.130772,
754,726.21,0.00,726.21,0,16.852291,
753,714.60,0.00,714.60,0,16.783258,
944,714.16,0.00,714.16,0,17.147058,
755,722.19,0.00,722.19,0,16.746994,
754,713.29,0.00,713.29,0,16.975275,
945,718.62,0.00,718.62,0,16.953026,
756,731.37,0.00,731.37,0,16.631711,
755,719.66,0.00,719.66,0,16.836504,
946,721.54,0.00,721.54,0,16.979522,
757,734.65,0.00,734.65,0,16.663355,
756,742.28,0.00,742.28,0,16.551068,
947,735.31,0.00,735.31,0,17.062791,
758,735.60,0.00,735.60,0,16.589870,
757,729.16,0.00,729.16,0,16.678925,
948,716.97,0.00,716.97,0,17.200040,
759,748.79,0.00,748.79,0,16.647925,
758,727.09,0.00,727.09,0,16.627596,
949,714.08,0.00,714.08,0,16.908478,
760,721.06,0.00,721.06,0,16.470242,
759,711.97,0.00,711.97,0,16.542572,
761,740.50,0.00,740.50,0,16.586989,
760,773.37,0.00,773.37,0,16.356528,
950,726.57,904.82,1631.39,1,16.868856,9.7432
762,832.63,0.00,832.63,0,16.486719,
761,776.09,0.00,776.09,0,16.408432,
951,703.96,0.00,703.96,0,17.371004,
763,707.85,0.00,707.85,0,16.363819,
762,699.16,0.00,699.16,0,16.346103,
952,720.75,0.00,720.75,0,17.340030,
764,737.32,0.00,737.32,0,16.323724,
763,735.16,0.00,735.16,0,16.404657,
953,731.69,0.00,731.69,0,17.396563,
765,750.61,0.00,750.61,0,16.161598,
764,717.77,0.00,717.77,0,16.460397,
954,720.37,0.00,720.37,0,17.017385,
766,722.68,0.00,722.68,0,16.226438,
765,708.87,0.00,708.87,0,16.295009,
955,716.25,0.00,716.25,0,17.172244,
767,740.43,0.00,740.43,0,16.427199,
766,733.15,0.00,733.15,0,16.399965,
956,739.51,0.00,739.51,0,17.047293,
768,738.00,0.00,738.00,0,16.340813,
767,727.47,0.00,727.47,0,16.388773,
957,715.69,0.00,715.69,0,16.983122,
769,733.75,0.00,733.75,0,16.308261,
768,724.92,0.00,724.92,0,16.414794,
958,750.79,0.00,750.79,0,16.911835,
770,775.67,0.00,775.67,0,16.075451,
769,736.30,0.00,736.30,0,16.397995,
959,736.60,0.00,736.60,0,17.252923,
771,742.87,0.00,742.87,0,16.325969,
770,748.82,0.00,748.82,0,16.061953,
960,727.97,0.00,727.97,0,17.179919,
772,736.03,0.00,736.03,0,16.232954,
771,720.33,0.00,720.33,0,16.233879,
961,724.43,0.00,724.43,0,16.913083,
773,728.46,0.00,728.46,0,16.202225,
772,730.64,0.00,730.64,0,16.233112,
962,704.18,0.00,704.18,0,17.112414,
774,732.06,0.00,732.06,0,16.230856,
773,742.68,0.00,742.68,0,16.098389,
963,744.77,0.00,744.77,0,17.093130,
774,708.49,0.00,708.49,0,16.163029,
964,601.51,0.00,601.51,0,17.035939,
965,556.06,0.00,556.06,0,16.876213,
775,562.18,659.88,1222.05,1,16.048281,9.7836
966,586.41,0.00,586.41,0,17.121801,
776,598.86,0.00,598.86,0,16.124460,
967,564.39,0.00,564.39,0,17.186294,
777,589.85,0.00,589.85,0,15.956306,
968,576.38,0.00,576.38,0,17.256219,
778,588.95,0.00,588.95,0,16.075332,
969,565.74,0.00,565.74,0,17.136711,
779,574.68,0.00,574.68,0,16.040819,
970,565.19,0.00,565.19,0,16.979379,
780,606.75,0.00,606.75,0,15.896646,
971,577.73,0.00,577.73,0,17.293186,
781,588.02,0.00,588.02,0,15.851967,
972,579.04,0.00,579.04,0,17.054630,
782,581.07,0.00,581.07,0,15.838426,
973,553.84,0.00,553.84,0,17.214719,
783,580.96,0.00,580.96,0,16.109769,
974,551.08,0.00,551.08,0,17.048713,
784,607.07,0.00,607.07,0,15.888809,
785,592.46,0.00,592.46,0,15.890920,
975,585.43,654.01,1239.44,1,17.286841,9.7546
786,578.69,0.00,578.69,0,15.798151,
976,561.60,0.00,561.60,0,16.979894,
787,584.46,0.00,584.46,0,15.828044,
977,556.35,0.00,556.35,0,17.100373,
788,608.77,0.00,608.77,0,15.859653,
978,592.75,0.00,592.75,0,17.176702,
789,590.89,0.00,590.89,0,15.881647,
979,564.90,0.00,564.90,0,17.026588,
790,579.60,0.00,579.60,0,15.854390,
980,570.15,0.00,570.15,0,16.998006,
791,582.21,0.00,582.21,0,15.881438,
981,556.98,0.00,556.98,0,16.970195,
792,610.54,0.00,610.54,0,15.674698,
982,593.26,0.00,593.26,0,17.114160,
793,581.97,0.00,581.97,0,15.591866,
983,576.22,0.00,576.22,0,16.979096,
984,552.75,0.00,552.75,0,17.181179,
794,576.29,0.00,576.29,0,15.786703,
985,564.93,0.00,564.93,0,17.028239,
795,575.01,0.00,575.01,0,15.575628,
986,590.50,0.00,590.50,0,17.156052,
796,601.02,0.00,601.02,0,15.821847,
987,566.41,0.00,566.41,0,17.131008,
797,593.54,0.00,593.54,0,15.568025,
988,567.01,0.00,567.01,0,17.068084,
798,589.26,0.00,589.26,0,15.626997,
989,558.77,0.00,558.77,0,17.168832,
799,567.86,0.00,567.86,0,15.656591,
990,572.01,0.00,572.01,0,17.307711,
991,586.32,0.00,586.32,0,16.963691,
800,590.80,669.60,1260.40,1,15.679088,9.4657
992,581.19,0.00,581.19,0,17.229921,
801,576.38,0.00,576.38,0,15.595698,
993,569.86,0.00,569.86,0,17.002128,
802,577.07,0.00,577.07,0,15.675819,
994,583.03,0.00,583.03,0,17.198554,
803,616.06,0.00,616.06,0,15.485479,
995,576.19,0.00,576.19,0,16.911666,
804,595.63,0.00,595.63,0,15.502689,
996,565.29,0.00,565.29,0,17.160548,
805,565.16,0.00,565.16,0,15.725657,
997,565.53,0.00,565.53,0,17.181173,
806,566.93,0.00,566.93,0,15.586610,
998,581.04,0.00,581.04,0,16.956012,
807,630.62,0.00,630.62,0,15.359037,
999,604.01,0.00,604.01,0,17.097695,
808,612.75,0.00,612.75,0,15.641016,
809,615.98,0.00,615.98,0,15.550468,
1000,598.09,663.05,1261.14,1,17.259134,9.6836
810,618.79,0.00,618.79,0,15.423521,
1001,613.49,0.00,613.49,0,17.070195,
811,629.72,0.00,629.72,0,15.469338,
1002,600.25,0.00,600.25,0,17.096999,
812,628.03,0.00,628.03,0,15.383068,
1003,586.02,0.00,586.02,0,16.771179,
813,611.14,0.00,611.14,0,15.445618,
1004,590.14,0.00,590.14,0,16.924244,
814,607.99,0.00,607.99,0,15.356009,
1005,613.11,0.00,613.11,0,17.024414,
815,632.56,0.00,632.56,0,15.433658,
1006,592.91,0.00,592.91,0,17.063588,
816,620.95,0.00,620.95,0,15.387120,
1007,606.21,0.00,606.21,0,17.006320,
817,606.98,0.00,606.98,0,15.348128,
1008,599.41,0.00,599.41,0,16.959420,
818,614.04,0.00,614.04,0,15.350929,
1009,583.74,0.00,583.74,0,17.112276,
819,633.04,0.00,633.04,0,15.434685,
1010,618.14,0.00,618.14,0,17.014287,
820,618.77,0.00,618.77,0,15.244326,
1011,602.55,0.00,602.55,0,16.968680,
821,627.22,0.00,627.22,0,15.258276,
1012,607.72,0.00,607.72,0,17.056940,
822,624.55,0.00,624.55,0,15.234313,
1013,597.48,0.00,597.48,0,16.852959,
823,638.97,0.00,638.97,0,15.382309,
1014,608.82,0.00,608.82,0,16.896799,
824,626.45,0.00,626.45,0,15.386938,
1015,602.61,0.00,602.61,0,17.225723,
1016,603.82,0.00,603.82,0,17.047502,
1017,609.36,0.00,609.36,0,16.868858,
825,618.07,705.64,1323.71,1,15.206753,9.2346
1018,598.17,0.00,598.17,0,16.976975,
826,588.84,0.00,588.84,0,15.304566,
1019,566.27,0.00,566.27,0,16.961763,
827,580.33,0.00,580.33,0,15.278281,
1020,556.80,0.00,556.80,0,16.821241,
828,575.63,0.00,575.63,0,15.216674,
1021,568.21,0.00,568.21,0,17.093933,
829,581.60,0.00,581.60,0,15.313143,
1022,604.08,0.00,604.08,0,16.966267,
830,612.34,0.00,612.34,0,15.288716,
1023,589.04,0.00,589.04,0,17.164542,
831,593.44,0.00,593.44,0,15.215755,
1024,583.21,0.00,583.21,0,17.257530,
832,587.07,0.00,587.07,0,15.193677,
833,615.14,0.00,615.14,0,15.375805,
1025,568.46,657.06,1225.52,1,16.881898,9.6724
834,615.71,0.00,615.71,0,15.261320,
1026,572.36,0.00,572.36,0,17.046866,
835,595.55,0.00,595.55,0,15.213440,
1027,577.22,0.00,577.22,0,16.954826,
836,598.28,0.00,598.28,0,15.234287,
1028,581.34,0.00,581.34,0,17.069110,
837,656.07,0.00,656.07,0,15.267625,
1029,748.20,0.00,748.20,0,16.897170,
838,736.52,0.00,736.52,0,15.105494,
1030,618.28,0.00,618.28,0,17.175771,
839,578.19,0.00,578.19,0,15.338278,
1031,561.39,0.00,561.39,0,16.972627,
840,576.31,0.00,576.31,0,15.251067,
1032,571.84,0.00,571.84,0,16.924528,
841,596.94,0.00,596.94,0,15.270961,
1033,603.26,0.00,603.26,0,16.949457,
842,602.30,0.00,602.30,0,15.158761,
1034,576.91,0.00,576.91,0,17.011516,
843,569.63,0.00,569.63,0,15.273124,
1035,565.10,0.00,565.10,0,16.767208,
844,581.83,0.00,581.83,0,15.138864,
1036,564.48,0.00,564.48,0,17.050405,
845,585.15,0.00,585.15,0,15.039977,
1037,589.23,0.00,589.23,0,17.010186,
846,607.97,0.00,607.97,0,15.019219,
1038,563.99,0.00,563.99,0,17.003561,
847,586.21,0.00,586.21,0,15.074137,
1039,573.70,0.00,573.70,0,17.137708,
848,574.10,0.00,574.10,0,15.139966,
1040,572.11,0.00,572.11,0,16.962388,
849,597.76,0.00,597.76,0,15.118075,
1041,616.26,0.00,616.26,0,17.168892,
1042,596.62,0.00,596.62,0,16.889624,
850,602.79,681.39,1284.18,1,15.073984,9.1032
1043,580.09,0.00,580.09,0,16.976349,
851,590.88,0.00,590.88,0,15.038873,
1044,569.41,0.00,569.41,0,16.969558,
852,600.47,0.00,600.47,0,15.019765,
1045,602.63,0.00,602.63,0,16.898464,
853,610.04,0.00,610.04,0,14.966220,
1046,579.95,0.00,579.95,0,16.893559,
854,593.56,0.00,593.56,0,15.103704,
1047,582.86,0.00,582.86,0,17.014932,
855,596.10,0.00,596.10,0,15.073433,
1048,574.40,0.00,574.40,0,16.941676,
856,618.14,0.00,618.14,0,14.814951,
1049,592.10,0.00,592.10,0,17.013212,
857,596.30,0.00,596.30,0,15.193300,
858,594.29,0.00,594.29,0,14.939542,
1050,571.37,654.14,1225.51,1,17.165534,9.6763
859,478.81,0.00,478.81,0,14.894507,
860,403.43,0.00,403.43,0,15.115504,
861,444.14,0.00,444.14,0,15.039042,
862,424.89,0.00,424.89,0,15.039352,
863,417.81,0.00,417.81,0,14.890185,
864,414.96,0.00,414.96,0,15.023287,
865,417.29,0.00,417.29,0,14.832680,
866,419.29,0.00,419.29,0,14.878751,
867,444.69,0.00,444.69,0,14.939336,
868,423.17,0.00,423.17,0,15.064042,
869,422.07,0.00,422.07,0,14.869667,
870,408.01,0.00,408.01,0,15.099481,
871,419.36,0.00,419.36,0,14.890213,
872,440.46,0.00,440.46,0,14.957410,
873,431.30,0.00,431.30,0,14.810358,
874,416.07,0.00,416.07,0,14.922941,
875,421.27,495.90,917.17,1,15.014302,9.0417
