#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:46;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.11531e-01;6.52172e-03;-2.11430e-01
1.10000e+06;1.89500e-01;6.55153e-03;-1.89386e-01
1.20000e+06;1.70897e-01;6.58071e-03;-1.70771e-01
1.30000e+06;1.54932e-01;6.60940e-03;-1.54791e-01
1.40000e+06;1.41038e-01;6.63772e-03;-1.40882e-01
1.50000e+06;1.28801e-01;6.66580e-03;-1.28628e-01
1.60000e+06;1.17909e-01;6.69376e-03;-1.17719e-01
1.70000e+06;1.08124e-01;6.72173e-03;-1.07915e-01
1.80000e+06;9.92624e-02;6.74983e-03;-9.90326e-02
1.90000e+06;9.11765e-02;6.77819e-03;-9.09242e-02
2.00000e+06;8.37499e-02;6.80695e-03;-8.34728e-02
2.10000e+06;7.68879e-02;6.83624e-03;-7.65834e-02
2.20000e+06;7.05133e-02;6.86624e-03;-7.01782e-02
2.30000e+06;6.45622e-02;6.89710e-03;-6.41927e-02
2.40000e+06;5.89816e-02;6.92900e-03;-5.85732e-02
2.50000e+06;5.37273e-02;6.96215e-03;-5.32743e-02
2.60000e+06;4.87621e-02;6.99676e-03;-4.82576e-02
2.70000e+06;4.40550e-02;7.03309e-03;-4.34900e-02
2.80000e+06;3.95801e-02;7.07141e-03;-3.89432e-02
2.90000e+06;3.53162e-02;7.11203e-03;-3.45927e-02
3.00000e+06;3.12471e-02;7.15530e-03;-3.04168e-02
3.10000e+06;2.73614e-02;7.20163e-03;-2.63966e-02
3.20000e+06;2.36543e-02;7.25149e-03;-2.25154e-02
3.30000e+06;2.01305e-02;7.30539e-03;-1.87581e-02
3.40000e+06;1.68102e-02;7.36395e-03;-1.51114e-02
3.50000e+06;1.37432e-02;7.42788e-03;-1.15630e-02
3.60000e+06;1.10390e-02;7.49800e-03;-8.10178e-03
3.70000e+06;8.92408e-03;7.57528e-03;-4.71745e-03
3.80000e+06;7.78781e-03;7.66085e-03;-1.40046e-03
3.90000e+06;7.97555e-03;7.75606e-03;1.85819e-03
4.00000e+06;9.35383e-03;7.86250e-03;5.06707e-03
4.10000e+06;1.14682e-02;7.98208e-03;8.23440e-03
4.20000e+06;1.39687e-02;8.11707e-03;1.13682e-02
4.30000e+06;1.66723e-02;8.27024e-03;1.44765e-02
4.40000e+06;1.94916e-02;8.44494e-03;1.75672e-02
4.50000e+06;2.23851e-02;8.64527e-03;2.06483e-02
4.60000e+06;2.53340e-02;8.87629e-03;2.37282e-02
4.70000e+06;2.83316e-02;9.14425e-03;2.68153e-02
4.80000e+06;3.13778e-02;9.45697e-03;2.99188e-02
4.90000e+06;3.44774e-02;9.82430e-03;3.30480e-02
5.00000e+06;3.76380e-02;1.02587e-02;3.62130e-02
5.10000e+06;4.08701e-02;1.07761e-02;3.94239e-02
5.20000e+06;4.41864e-02;1.13971e-02;4.26913e-02
5.30000e+06;4.76017e-02;1.21482e-02;4.60255e-02
5.40000e+06;5.11323e-02;1.30641e-02;4.94352e-02
5.50000e+06;5.47955e-02;1.41902e-02;5.29262e-02
5.60000e+06;5.86080e-02;1.55860e-02;5.64976e-02
5.70000e+06;6.25830e-02;1.73289e-02;6.01360e-02
5.80000e+06;6.67238e-02;1.95180e-02;6.38053e-02
5.90000e+06;7.10140e-02;2.22759e-02;6.74297e-02
6.00000e+06;7.53978e-02;2.57425e-02;7.08671e-02
6.10000e+06;7.97505e-02;3.00510e-02;7.38720e-02
6.20000e+06;8.38349e-02;3.52663e-02;7.60564e-02
6.30000e+06;8.72566e-02;4.12647e-02;7.68826e-02
