#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.03646e-02;3.18865e-03;-7.02924e-02
1.10000e+06;6.14590e-02;3.21834e-03;-6.13747e-02
1.20000e+06;5.38202e-02;3.24729e-03;-5.37221e-02
1.30000e+06;4.71555e-02;3.27569e-03;-4.70416e-02
1.40000e+06;4.12564e-02;3.30373e-03;-4.11239e-02
1.50000e+06;3.59699e-02;3.33157e-03;-3.58153e-02
1.60000e+06;3.11819e-02;3.35939e-03;-3.10004e-02
1.70000e+06;2.68059e-02;3.38735e-03;-2.65910e-02
1.80000e+06;2.27756e-02;3.41560e-03;-2.25181e-02
1.90000e+06;1.90413e-02;3.44433e-03;-1.87272e-02
2.00000e+06;1.55671e-02;3.47371e-03;-1.51746e-02
2.10000e+06;1.23330e-02;3.50394e-03;-1.18248e-02
2.20000e+06;9.34314e-03;3.53523e-03;-8.64850e-03
2.30000e+06;6.65800e-03;3.56780e-03;-5.62136e-03
2.40000e+06;4.51535e-03;3.60193e-03;-2.72296e-03
2.50000e+06;3.63845e-03;3.63789e-03;6.40818e-05
2.60000e+06;4.59361e-03;3.67602e-03;2.75465e-03
2.70000e+06;6.52389e-03;3.71668e-03;5.36167e-03
2.80000e+06;8.74606e-03;3.76031e-03;7.89643e-03
2.90000e+06;1.10459e-02;3.80739e-03;1.03689e-02
3.00000e+06;1.33576e-02;3.85849e-03;1.27882e-02
3.10000e+06;1.56594e-02;3.91429e-03;1.51623e-02
3.20000e+06;1.79446e-02;3.97556e-03;1.74986e-02
3.30000e+06;2.02128e-02;4.04322e-03;1.98043e-02
3.40000e+06;2.24664e-02;4.11837e-03;2.20857e-02
3.50000e+06;2.47093e-02;4.20232e-03;2.43493e-02
3.60000e+06;2.69460e-02;4.29663e-03;2.66012e-02
3.70000e+06;2.91818e-02;4.40321e-03;2.88476e-02
3.80000e+06;3.14221e-02;4.52439e-03;3.10947e-02
3.90000e+06;3.36733e-02;4.66301e-03;3.33489e-02
4.00000e+06;3.59419e-02;4.82262e-03;3.56169e-02
4.10000e+06;3.82352e-02;5.00764e-03;3.79058e-02
4.20000e+06;4.05612e-02;5.22363e-03;4.02234e-02
