#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:44;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;5.44456e-02;2.94585e-03;-5.43659e-02
1.10000e+06;4.67293e-02;2.97991e-03;-4.66342e-02
1.20000e+06;4.00615e-02;3.01297e-03;-3.99480e-02
1.30000e+06;3.42011e-02;3.04525e-03;-3.40652e-02
1.40000e+06;2.89766e-02;3.07696e-03;-2.88128e-02
1.50000e+06;2.42636e-02;3.10826e-03;-2.40636e-02
1.60000e+06;1.99707e-02;3.13935e-03;-1.97224e-02
1.70000e+06;1.60325e-02;3.17038e-03;-1.57159e-02
1.80000e+06;1.24074e-02;3.20154e-03;-1.19873e-02
1.90000e+06;9.08602e-03;3.23300e-03;-8.49138e-03
2.00000e+06;6.13323e-03;3.26493e-03;-5.19199e-03
2.10000e+06;3.88791e-03;3.29755e-03;-2.05963e-03
2.20000e+06;3.45844e-03;3.33106e-03;9.29972e-04
2.30000e+06;5.07398e-03;3.36570e-03;3.79702e-03
2.40000e+06;7.38824e-03;3.40174e-03;6.55852e-03
2.50000e+06;9.84907e-03;3.43947e-03;9.22899e-03
2.60000e+06;1.23223e-02;3.47924e-03;1.18209e-02
2.70000e+06;1.47709e-02;3.52143e-03;1.43450e-02
2.80000e+06;1.71852e-02;3.56649e-03;1.68110e-02
2.90000e+06;1.95642e-02;3.61495e-03;1.92274e-02
3.00000e+06;2.19108e-02;3.66744e-03;2.16017e-02
3.10000e+06;2.42291e-02;3.72468e-03;2.39411e-02
3.20000e+06;2.65240e-02;3.78755e-03;2.62522e-02
3.30000e+06;2.88005e-02;3.85710e-03;2.85410e-02
3.40000e+06;3.10639e-02;3.93460e-03;3.08137e-02
3.50000e+06;3.33196e-02;4.02162e-03;3.30760e-02
3.60000e+06;3.55732e-02;4.12005e-03;3.53338e-02
3.70000e+06;3.78307e-02;4.23229e-03;3.75932e-02
3.80000e+06;4.00983e-02;4.36130e-03;3.98604e-02
3.90000e+06;4.23827e-02;4.51088e-03;4.21420e-02
4.00000e+06;4.46915e-02;4.68585e-03;4.44451e-02
4.10000e+06;4.70328e-02;4.89249e-03;4.67777e-02
4.20000e+06;4.94162e-02;5.13904e-03;4.91482e-02
4.30000e+06;5.18522e-02;5.43646e-03;5.15664e-02
4.40000e+06;5.43530e-02;5.79955e-03;5.40427e-02
4.50000e+06;5.69324e-02;6.24856e-03;5.65884e-02
4.60000e+06;5.96056e-02;6.81159e-03;5.92151e-02
4.70000e+06;6.23889e-02;7.52812e-03;6.19330e-02
4.80000e+06;6.52966e-02;8.45407e-03;6.47470e-02
4.90000e+06;6.83368e-02;9.66854e-03;6.76494e-02
5.00000e+06;7.14982e-02;1.12811e-02;7.06026e-02
5.10000e+06;7.47248e-02;1.34340e-02;7.35073e-02
5.20000e+06;7.78665e-02;1.62803e-02;7.61455e-02
5.30000e+06;8.06023e-02;1.98931e-02;7.81088e-02
5.40000e+06;8.23839e-02;2.40414e-02;7.87980e-02
5.50000e+06;8.25853e-02;2.79075e-02;7.77271e-02
5.60000e+06;8.10659e-02;3.02480e-02;7.52113e-02
5.70000e+06;7.87046e-02;3.04002e-02;7.25965e-02
5.80000e+06;7.69000e-02;2.89771e-02;7.12316e-02
5.90000e+06;7.64871e-02;2.71619e-02;7.15018e-02
6.00000e+06;7.74726e-02;2.58079e-02;7.30476e-02
6.10000e+06;7.94710e-02;2.52894e-02;7.53398e-02
6.20000e+06;8.20646e-02;2.57131e-02;7.79322e-02
6.30000e+06;8.49013e-02;2.70867e-02;8.04646e-02
6.40000e+06;8.76629e-02;2.93715e-02;8.25960e-02
6.50000e+06;9.00073e-02;3.24502e-02;8.39541e-02
6.60000e+06;9.15376e-02;3.60437e-02;8.41427e-02
6.70000e+06;9.18412e-02;3.96289e-02;8.28515e-02
6.80000e+06;9.06279e-02;4.24654e-02;8.00632e-02
6.90000e+06;8.79302e-02;4.38324e-02;7.62263e-02
7.00000e+06;8.42075e-02;4.33862e-02;7.21703e-02
7.10000e+06;8.02073e-02;4.13328e-02;6.87373e-02
7.20000e+06;7.66556e-02;3.82494e-02;6.64309e-02
7.30000e+06;7.40111e-02;3.47565e-02;6.53424e-02
7.40000e+06;7.24154e-02;3.13069e-02;6.52983e-02
7.50000e+06;7.17846e-02;2.81485e-02;6.60356e-02
7.60000e+06;7.19327e-02;2.53769e-02;6.73077e-02
7.70000e+06;7.26592e-02;2.29999e-02;6.89228e-02
7.80000e+06;7.37913e-02;2.09841e-02;7.07447e-02
7.90000e+06;7.51962e-02;1.92819e-02;7.26820e-02
8.00000e+06;7.67778e-02;1.78448e-02;7.46752e-02
8.10000e+06;7.84690e-02;1.66290e-02;7.66868e-02
8.20000e+06;8.02240e-02;1.55970e-02;7.86932e-02
8.30000e+06;8.20118e-02;1.47177e-02;8.06804e-02
8.40000e+06;8.38118e-02;1.39654e-02;8.26401e-02
8.50000e+06;8.56102e-02;1.33195e-02;8.45677e-02
8.60000e+06;8.73980e-02;1.27627e-02;8.64611e-02
8.70000e+06;8.91693e-02;1.22811e-02;8.83196e-02
8.80000e+06;9.09204e-02;1.18630e-02;9.01432e-02
8.90000e+06;9.26490e-02;1.14986e-02;9.19327e-02
9.00000e+06;9.43538e-02;1.11797e-02;9.36891e-02
9.10000e+06;9.60343e-02;1.08993e-02;9.54138e-02
9.20000e+06;9.76904e-02;1.06513e-02;9.71080e-02
9.30000e+06;9.93224e-02;1.04305e-02;9.87731e-02
9.40000e+06;1.00931e-01;1.02319e-02;1.00411e-01
9.50000e+06;1.02516e-01;1.00512e-02;1.02022e-01
9.60000e+06;1.04080e-01;9.88410e-03;1.03609e-01
9.70000e+06;1.05624e-01;9.72715e-03;1.05175e-01
9.80000e+06;1.07151e-01;9.57739e-03;1.06722e-01
9.90000e+06;1.08663e-01;9.43269e-03;1.08253e-01
1.00000e+07;1.10163e-01;9.29172e-03;1.09770e-01
1.10000e+07;1.24852e-01;8.09427e-03;1.24589e-01
1.20000e+07;1.39199e-01;7.39544e-03;1.39003e-01
1.30000e+07;1.53192e-01;7.02628e-03;1.53031e-01
1.40000e+07;1.66907e-01;6.82061e-03;1.66768e-01
1.50000e+07;1.80422e-01;6.70265e-03;1.80298e-01
1.60000e+07;1.93792e-01;6.63655e-03;1.93678e-01
1.70000e+07;2.07052e-01;6.60339e-03;2.06947e-01
1.80000e+07;2.20228e-01;6.59231e-03;2.20130e-01
1.90000e+07;2.33340e-01;6.59661e-03;2.33247e-01
2.00000e+07;2.46399e-01;6.61199e-03;2.46311e-01
2.10000e+07;2.59418e-01;6.63556e-03;2.59333e-01
2.20000e+07;2.72403e-01;6.66530e-03;2.72321e-01
2.30000e+07;2.85361e-01;6.69980e-03;2.85282e-01
2.40000e+07;2.98297e-01;6.73801e-03;2.98221e-01
2.50000e+07;3.11216e-01;6.77918e-03;3.11143e-01
2.60000e+07;3.24122e-01;6.82273e-03;3.24050e-01
2.70000e+07;3.37016e-01;6.86823e-03;3.36946e-01
2.80000e+07;3.49902e-01;6.91535e-03;3.49834e-01
2.90000e+07;3.62782e-01;6.96382e-03;3.62716e-01
3.00000e+07;3.75659e-01;7.01346e-03;3.75593e-01
3.10000e+07;3.88532e-01;7.06411e-03;3.88468e-01
3.20000e+07;4.01405e-01;7.11564e-03;4.01342e-01
3.30000e+07;4.14279e-01;7.16796e-03;4.14217e-01
3.40000e+07;4.27154e-01;7.22100e-03;4.27093e-01
3.50000e+07;4.40032e-01;7.27471e-03;4.39972e-01
3.60000e+07;4.52915e-01;7.32904e-03;4.52855e-01
3.70000e+07;4.65802e-01;7.38396e-03;4.65744e-01
3.80000e+07;4.78696e-01;7.43945e-03;4.78638e-01
3.90000e+07;4.91596e-01;7.49549e-03;4.91539e-01
4.00000e+07;5.04504e-01;7.55207e-03;5.04447e-01
4.10000e+07;5.17420e-01;7.60920e-03;5.17364e-01
4.20000e+07;5.30345e-01;7.66686e-03;5.30290e-01
4.30000e+07;5.43280e-01;7.72507e-03;5.43225e-01
4.40000e+07;5.56226e-01;7.78383e-03;5.56171e-01
4.50000e+07;5.69183e-01;7.84314e-03;5.69129e-01
4.60000e+07;5.82151e-01;7.90303e-03;5.82098e-01
4.70000e+07;5.95133e-01;7.96351e-03;5.95079e-01
4.80000e+07;6.08127e-01;8.02458e-03;6.08074e-01
4.90000e+07;6.21135e-01;8.08627e-03;6.21082e-01
5.00000e+07;6.34157e-01;8.14860e-03;6.34104e-01
5.10000e+07;6.47194e-01;8.21158e-03;6.47141e-01
5.20000e+07;6.60246e-01;8.27523e-03;6.60194e-01
5.30000e+07;6.73314e-01;8.33958e-03;6.73262e-01
5.40000e+07;6.86399e-01;8.40464e-03;6.86347e-01
5.50000e+07;6.99501e-01;8.47045e-03;6.99450e-01
5.60000e+07;7.12620e-01;8.53702e-03;7.12569e-01
5.70000e+07;7.25758e-01;8.60437e-03;7.25707e-01
5.80000e+07;7.38915e-01;8.67255e-03;7.38864e-01
5.90000e+07;7.52091e-01;8.74156e-03;7.52040e-01
6.00000e+07;7.65286e-01;8.81143e-03;7.65236e-01
6.10000e+07;7.78503e-01;8.88220e-03;7.78452e-01
6.20000e+07;7.91740e-01;8.95390e-03;7.91689e-01
6.30000e+07;8.04999e-01;9.02654e-03;8.04948e-01
6.40000e+07;8.18280e-01;9.10016e-03;8.18229e-01
6.50000e+07;8.31584e-01;9.17480e-03;8.31533e-01
6.60000e+07;8.44911e-01;9.25047e-03;8.44860e-01
6.70000e+07;8.58262e-01;9.32722e-03;8.58211e-01
6.80000e+07;8.71637e-01;9.40507e-03;8.71587e-01
6.90000e+07;8.85038e-01;9.48406e-03;8.84987e-01
7.00000e+07;8.98464e-01;9.56422e-03;8.98413e-01
7.10000e+07;9.11917e-01;9.64559e-03;9.11866e-01
7.20000e+07;9.25396e-01;9.72821e-03;9.25345e-01
7.30000e+07;9.38903e-01;9.81210e-03;9.38852e-01
7.40000e+07;9.52439e-01;9.89731e-03;9.52387e-01
7.50000e+07;9.66003e-01;9.98387e-03;9.65951e-01
7.60000e+07;9.79597e-01;1.00718e-02;9.79545e-01
7.70000e+07;9.93220e-01;1.01612e-02;9.93169e-01
7.80000e+07;1.00688e+00;1.02521e-02;1.00682e+00
7.90000e+07;1.02056e+00;1.03445e-02;1.02051e+00
8.00000e+07;1.03428e+00;1.04384e-02;1.03423e+00
8.10000e+07;1.04803e+00;1.05340e-02;1.04798e+00
8.20000e+07;1.06182e+00;1.06312e-02;1.06176e+00
8.30000e+07;1.07564e+00;1.07301e-02;1.07558e+00
8.40000e+07;1.08949e+00;1.08307e-02;1.08944e+00
8.50000e+07;1.10338e+00;1.09332e-02;1.10333e+00
8.60000e+07;1.11731e+00;1.10375e-02;1.11725e+00
8.70000e+07;1.13127e+00;1.11437e-02;1.13122e+00
8.80000e+07;1.14527e+00;1.12518e-02;1.14522e+00
8.90000e+07;1.15932e+00;1.13620e-02;1.15926e+00
9.00000e+07;1.17340e+00;1.14742e-02;1.17334e+00
9.10000e+07;1.18752e+00;1.15886e-02;1.18746e+00
9.20000e+07;1.20168e+00;1.17051e-02;1.20163e+00
9.30000e+07;1.21589e+00;1.18239e-02;1.21583e+00
9.40000e+07;1.23014e+00;1.19450e-02;1.23008e+00
9.50000e+07;1.24443e+00;1.20684e-02;1.24438e+00
9.60000e+07;1.25877e+00;1.21943e-02;1.25871e+00
9.70000e+07;1.27316e+00;1.23228e-02;1.27310e+00
9.80000e+07;1.28759e+00;1.24538e-02;1.28753e+00
9.90000e+07;1.30207e+00;1.25875e-02;1.30201e+00
1.00000e+08;1.31660e+00;1.27239e-02;1.31654e+00
1.10000e+08;1.46486e+00;1.42575e-02;1.46479e+00
1.20000e+08;1.61936e+00;1.61716e-02;1.61927e+00
1.30000e+08;1.78165e+00;1.86026e-02;1.78155e+00
1.40000e+08;1.95377e+00;2.17493e-02;1.95364e+00
