#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:08;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.61733e-02;2.59427e-03;-4.61004e-02
1.10000e+06;3.95702e-02;2.62360e-03;-3.94831e-02
1.20000e+06;3.38586e-02;2.65239e-03;-3.37546e-02
1.30000e+06;2.88332e-02;2.68086e-03;-2.87083e-02
1.40000e+06;2.43479e-02;2.70925e-03;-2.41967e-02
1.50000e+06;2.02966e-02;2.73774e-03;-2.01111e-02
1.60000e+06;1.66021e-02;2.76657e-03;-1.63700e-02
1.70000e+06;1.32100e-02;2.79593e-03;-1.29107e-02
1.80000e+06;1.00884e-02;2.82607e-03;-9.68453e-03
1.90000e+06;7.24013e-03;2.85724e-03;-6.65249e-03
2.00000e+06;4.76068e-03;2.88970e-03;-3.78335e-03
2.10000e+06;3.10711e-03;2.92377e-03;-1.05150e-03
2.20000e+06;3.34774e-03;2.95980e-03;1.56426e-03
2.30000e+06;5.06457e-03;2.99819e-03;4.08176e-03
2.40000e+06;7.19017e-03;3.03938e-03;6.51618e-03
2.50000e+06;9.40087e-03;3.08394e-03;8.88064e-03
2.60000e+06;1.16169e-02;3.13248e-03;1.11866e-02
2.70000e+06;1.38167e-02;3.18575e-03;1.34444e-02
2.80000e+06;1.59957e-02;3.24464e-03;1.56632e-02
2.90000e+06;1.81560e-02;3.31024e-03;1.78517e-02
3.00000e+06;2.03018e-02;3.38383e-03;2.00178e-02
3.10000e+06;2.24390e-02;3.46702e-03;2.21695e-02
3.20000e+06;2.45738e-02;3.56178e-03;2.43144e-02
3.30000e+06;2.67135e-02;3.67053e-03;2.64601e-02
3.40000e+06;2.88656e-02;3.79638e-03;2.86148e-02
3.50000e+06;3.10384e-02;3.94322e-03;3.07869e-02
3.60000e+06;3.32414e-02;4.11611e-03;3.29855e-02
3.70000e+06;3.54849e-02;4.32159e-03;3.52207e-02
3.80000e+06;3.77810e-02;4.56835e-03;3.75038e-02
3.90000e+06;4.01437e-02;4.86806e-03;3.98475e-02
4.00000e+06;4.25895e-02;5.23660e-03;4.22663e-02
4.10000e+06;4.51376e-02;5.69611e-03;4.47768e-02
4.20000e+06;4.78110e-02;6.27790e-03;4.73970e-02
4.30000e+06;5.06359e-02;7.02715e-03;5.01459e-02
4.40000e+06;5.36409e-02;8.01007e-03;5.30395e-02
4.50000e+06;5.68521e-02;9.32452e-03;5.60822e-02
4.60000e+06;6.02797e-02;1.11136e-02;5.92464e-02
4.70000e+06;6.38836e-02;1.35750e-02;6.24246e-02
4.80000e+06;6.74971e-02;1.69328e-02;6.53387e-02
4.90000e+06;7.06965e-02;2.12791e-02;6.74180e-02
5.00000e+06;7.27311e-02;2.61624e-02;6.78627e-02
5.10000e+06;7.29569e-02;3.02555e-02;6.63876e-02
5.20000e+06;7.18943e-02;3.23155e-02;6.42223e-02
5.30000e+06;7.12159e-02;3.28489e-02;6.31875e-02
5.40000e+06;7.20391e-02;3.35361e-02;6.37571e-02
5.50000e+06;7.41788e-02;3.56040e-02;6.50758e-02
5.60000e+06;7.67269e-02;3.93982e-02;6.58393e-02
5.70000e+06;7.85056e-02;4.44441e-02;6.47136e-02
5.80000e+06;7.82731e-02;4.93534e-02;6.07530e-02
5.90000e+06;7.51945e-02;5.21157e-02;5.42049e-02
6.00000e+06;6.95279e-02;5.13567e-02;4.68681e-02
6.10000e+06;6.26754e-02;4.74564e-02;4.09401e-02
6.20000e+06;5.63023e-02;4.19896e-02;3.75077e-02
6.30000e+06;5.14814e-02;3.64040e-02;3.64016e-02
6.40000e+06;4.85168e-02;3.14587e-02;3.69355e-02
6.50000e+06;4.72027e-02;2.73714e-02;3.84565e-02
6.60000e+06;4.71363e-02;2.40985e-02;4.05104e-02
6.70000e+06;4.79205e-02;2.15116e-02;4.28209e-02
6.80000e+06;4.92470e-02;1.94764e-02;4.52321e-02
6.90000e+06;5.09029e-02;1.78785e-02;4.76599e-02
7.00000e+06;5.27510e-02;1.66284e-02;5.00616e-02
7.10000e+06;5.47058e-02;1.56585e-02;5.24169e-02
7.20000e+06;5.67152e-02;1.49191e-02;5.47178e-02
7.30000e+06;5.87476e-02;1.43739e-02;5.69620e-02
7.40000e+06;6.07836e-02;1.39974e-02;5.91500e-02
7.50000e+06;6.28108e-02;1.37720e-02;6.12823e-02
7.60000e+06;6.48198e-02;1.36860e-02;6.33585e-02
7.70000e+06;6.68025e-02;1.37320e-02;6.53759e-02
7.80000e+06;6.87495e-02;1.39054e-02;6.73285e-02
7.90000e+06;7.06495e-02;1.42026e-02;6.92072e-02
8.00000e+06;7.24882e-02;1.46189e-02;7.09988e-02
8.10000e+06;7.42488e-02;1.51466e-02;7.26874e-02
8.20000e+06;7.59126e-02;1.57737e-02;7.42557e-02
8.30000e+06;7.74611e-02;1.64825e-02;7.56872e-02
8.40000e+06;7.88785e-02;1.72511e-02;7.69690e-02
8.50000e+06;8.01526e-02;1.80550e-02;7.80927e-02
8.60000e+06;8.12749e-02;1.88692e-02;7.90542e-02
8.70000e+06;8.22388e-02;1.96687e-02;7.98522e-02
8.80000e+06;8.30390e-02;2.04270e-02;8.04873e-02
8.90000e+06;8.36720e-02;2.11149e-02;8.09640e-02
