gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_79,sample_14958,37,4.099809646606445,3.8591275215148926,0.009912796318531036,12,False,False,1.0
data_sample_80,sample_8808,37,4.089208602905273,3.852689266204834,0.005749855190515518,12,False,False,1.0
data_sample_81,sample_10585,37,3.815504550933838,3.5659217834472656,0.018813492730259895,12,False,False,1.0
data_sample_82,sample_26958,37,4.048321723937988,3.8146133422851562,0.002938935300335288,12,False,False,1.0
data_sample_83,sample_27817,37,3.8092660903930664,3.574845552444458,0.003651408478617668,12,False,False,1.0
data_sample_84,sample_14137,37,4.022340774536133,3.788393497467041,0.003177791368216276,12,False,False,1.0
data_sample_85,sample_21285,37,3.9509992599487305,3.7158331871032715,0.004396909382194281,12,False,False,1.0
data_sample_86,sample_1251,37,3.9485180377960205,3.715367317199707,0.0023815601598471403,12,False,False,1.0
data_sample_87,sample_4192,37,3.9976115226745605,3.8003361225128174,0.00496775982901454,10,False,False,1.0
data_sample_88,sample_1256,37,3.8044328689575195,3.565469741821289,0.008194035850465298,12,False,False,1.0
data_sample_89,sample_22747,37,4.094061374664307,3.856078624725342,0.007213377859443426,12,False,False,1.0
data_sample_90,sample_16453,37,3.945377826690674,3.6742448806762695,0.0019021303160116076,14,False,False,1.0
data_sample_91,sample_23777,37,3.7525880336761475,3.553642511367798,0.006637771613895893,10,False,False,1.0
data_sample_92,sample_18489,37,3.971466302871704,3.7764906883239746,0.002667976077646017,10,False,False,1.0
data_sample_93,sample_7818,37,4.081606388092041,3.8438587188720703,0.006978617049753666,12,False,False,1.0
data_sample_94,sample_19093,37,3.8989577293395996,3.6972312927246094,0.009418834000825882,10,False,False,1.0
data_sample_95,sample_14083,37,3.8508729934692383,3.647254467010498,0.011310923844575882,10,False,False,1.0
data_sample_96,sample_7984,37,3.885671377182007,3.65140438079834,0.0034977635368704796,12,False,False,1.0
data_sample_97,sample_21063,37,3.8793601989746094,3.6454992294311523,0.003091787453740835,12,False,False,1.0
data_sample_98,sample_6374,37,3.8277647495269775,3.5922017097473145,0.004793901927769184,12,False,False,1.0
data_sample_99,sample_2846,37,3.810603141784668,3.6129703521728516,0.005325119011104107,10,False,False,1.0
data_sample_100,sample_21799,37,4.202572345733643,3.9635581970214844,0.008244765922427177,12,False,False,1.0
data_sample_101,sample_14510,37,3.9315316677093506,3.6896328926086426,0.011129535734653473,12,False,False,1.0
data_sample_102,sample_5967,37,4.082840442657471,3.882874011993408,0.007658723276108503,10,False,False,1.0
data_sample_103,sample_27773,37,3.9349076747894287,3.699460506439209,0.004677908960729837,12,False,False,1.0
data_sample_104,sample_27773,37,4.126680374145508,3.888902187347412,0.007008738350123167,12,False,False,1.0
data_sample_105,sample_23620,37,3.7520198822021484,3.5196189880371094,0.001631699618883431,12,False,False,1.0
data_sample_106,sample_29295,37,3.8529155254364014,3.614938735961914,0.007207697257399559,12,False,False,1.0
data_sample_107,sample_15600,37,3.887202024459839,3.6528396606445312,0.0035932797472923994,12,False,False,1.0
data_sample_108,sample_10076,37,3.920875072479248,3.687150001525879,0.0029558453243225813,12,False,False,1.0
data_sample_109,sample_6928,37,3.8439018726348877,3.611551284790039,0.0015814974904060364,12,False,False,1.0
data_sample_110,sample_12777,37,4.1528120040893555,3.918283462524414,0.0037590786814689636,12,False,False,1.0
data_sample_111,sample_23620,37,3.8404135704040527,3.6466526985168457,0.001453218050301075,10,False,False,1.0
data_sample_112,sample_25288,37,3.9593141078948975,3.7229137420654297,0.0056312195956707,12,False,False,1.0
data_sample_113,sample_20555,37,3.949209213256836,3.7146377563476562,0.0038022787775844336,12,False,False,1.0
data_sample_114,sample_11796,37,3.8681070804595947,3.631739616394043,0.005598192103207111,12,False,False,1.0
data_sample_115,sample_9713,37,3.9765403270721436,3.7428054809570312,0.0029657536651939154,12,False,False,1.0
data_sample_116,sample_20724,37,3.710023880004883,3.4725499153137207,0.006704751402139664,12,False,False,1.0
data_sample_117,sample_1458,37,3.901412010192871,3.6628048419952393,0.007838129065930843,12,False,False,1.0
data_sample_118,sample_26958,37,3.8345253467559814,3.633462429046631,0.008755110204219818,10,False,False,1.0
data_sample_119,sample_5159,37,3.971189022064209,3.735657215118408,0.004762591794133186,12,False,False,1.0
data_sample_120,sample_25606,37,3.9216866493225098,3.7219038009643555,0.0074752215296030045,10,False,False,1.0
data_sample_121,sample_774,37,4.012831211090088,3.852570056915283,0.006415032781660557,8,False,False,1.0
data_sample_122,sample_29095,37,3.7026944160461426,3.430492877960205,0.0029706417117267847,14,False,False,1.0
data_sample_123,sample_11264,37,3.8844900131225586,3.6479475498199463,0.005773238837718964,12,False,False,1.0
data_sample_124,sample_14708,37,3.7369303703308105,3.5336050987243652,0.011017638258635998,10,False,False,1.0
data_sample_125,sample_24307,37,3.787713050842285,3.5509748458862305,0.005969158839434385,12,False,False,1.0
data_sample_126,sample_639,37,3.8445990085601807,3.6004457473754883,0.01338400598615408,12,False,False,1.0
data_sample_127,sample_8309,37,3.7689998149871826,3.497073173522949,0.002695851493626833,14,False,False,1.0
data_sample_128,sample_6741,37,3.824455738067627,3.6266238689422607,0.005524210166186094,10,False,False,1.0
data_sample_129,sample_9963,37,4.015421390533447,3.8142449855804443,0.008868989534676075,10,False,False,1.0
data_sample_130,sample_1310,37,3.936749219894409,3.6974587440490723,0.00852140597999096,12,False,False,1.0
data_sample_131,sample_13744,37,4.005105018615723,3.7692747116088867,0.005061162170022726,12,False,False,1.0
data_sample_132,sample_8534,37,3.7828805446624756,3.5869898796081543,0.003582842880859971,10,False,False,1.0
data_sample_133,sample_23154,37,4.011464595794678,3.809954881668091,0.009201908484101295,10,False,False,1.0
data_sample_134,sample_20431,37,3.9507200717926025,3.753281831741333,0.005130520090460777,10,False,False,1.0
data_sample_135,sample_2634,37,3.9634523391723633,3.7257449626922607,0.006938323378562927,12,False,False,1.0
data_sample_136,sample_3609,37,4.029358386993408,3.79185152053833,0.006737514864653349,12,False,False,1.0
data_sample_137,sample_13057,37,4.046778202056885,3.8110055923461914,0.0050032977014780045,12,False,False,1.0
data_sample_138,sample_1118,37,3.969433069229126,3.7361111640930176,0.002552775666117668,12,False,False,1.0
data_sample_139,sample_21967,37,4.030351638793945,3.7911462783813477,0.00843606237322092,12,False,False,1.0
data_sample_140,sample_217,37,3.8398683071136475,3.600372552871704,0.0087265744805336,12,False,False,1.0
data_sample_141,sample_21099,37,4.073487281799316,3.8694212436676025,0.011758251115679741,10,False,False,1.0
data_sample_142,sample_23306,37,3.957914352416992,3.7149767875671387,0.012168454937636852,12,False,False,1.0
data_sample_143,sample_25092,37,4.154024124145508,3.8795061111450195,0.005287467502057552,14,False,False,1.0
data_sample_144,sample_5739,37,3.7165534496307373,3.479153633117676,0.006630769465118647,12,False,False,1.0
data_sample_145,sample_26616,37,3.9865801334381104,3.781768321990967,0.012504016049206257,10,False,False,1.0
data_sample_146,sample_981,37,3.733729124069214,3.4977340698242188,0.005225904285907745,12,False,False,1.0
data_sample_147,sample_24867,37,3.864776134490967,3.6247854232788086,0.009221460670232773,12,False,False,1.0
data_sample_148,sample_17503,37,3.8822338581085205,3.645143508911133,0.006321101915091276,12,False,False,1.0
data_sample_149,sample_17680,37,4.068431854248047,3.8200364112854004,0.017626212909817696,12,False,False,1.0
data_sample_150,sample_4023,37,3.6727242469787598,3.4396579265594482,0.0022972733713686466,12,False,False,1.0
data_sample_151,sample_12374,37,3.9537665843963623,3.715987205505371,0.007010323461145163,12,False,False,1.0
data_sample_152,sample_4187,37,3.940229654312134,3.701841354370117,0.007619089912623167,12,False,False,1.0
data_sample_153,sample_1618,37,3.8633830547332764,3.628901481628418,0.0037123113870620728,12,False,False,1.0
data_sample_154,sample_29570,37,3.9756569862365723,3.733786106109619,0.011101661249995232,12,False,False,1.0
data_sample_155,sample_6746,37,3.9333434104919434,3.700251579284668,0.00232263864018023,12,False,False,1.0
data_sample_156,sample_14733,37,4.013369083404541,3.774935483932495,0.007664536125957966,12,False,False,1.0
data_sample_157,sample_274,37,4.035804271697998,3.7962656021118164,0.008769378066062927,12,False,False,1.0
data_sample_158,sample_12691,37,4.058054447174072,3.8220925331115723,0.005192612297832966,12,False,False,1.0
data_sample_159,sample_18863,37,4.073899745941162,3.8682050704956055,0.01338717620819807,10,False,False,1.0
data_sample_160,sample_19423,37,3.9211196899414062,3.6779356002807617,0.01241484098136425,12,False,False,1.0
data_sample_161,sample_23668,37,3.70041561126709,3.5384879112243652,0.008081477135419846,8,False,False,1.0
data_sample_162,sample_15600,37,4.1114702224731445,3.8403537273406982,0.0018856164533644915,14,False,False,1.0
data_sample_163,sample_4426,37,3.896226167678833,3.700547695159912,0.0033708051778376102,10,False,False,1.0
data_sample_164,sample_14958,37,4.187755107879639,3.946592092514038,0.010393811389803886,12,False,False,1.0
data_sample_165,sample_17124,37,3.753107786178589,3.517742156982422,0.00459639634937048,12,False,False,1.0
data_sample_166,sample_29384,37,4.114585876464844,3.878115653991699,0.005700710229575634,12,False,False,1.0
data_sample_167,sample_2953,37,3.8655850887298584,3.6320528984069824,0.0027629637625068426,12,False,False,1.0
data_sample_168,sample_19445,37,4.064680576324463,3.825259208679199,0.008651931770145893,12,False,False,1.0
data_sample_169,sample_11070,37,3.911754846572876,3.676586627960205,0.004399155266582966,12,False,False,1.0
data_sample_170,sample_17602,37,3.9147934913635254,3.7171382904052734,0.005347446072846651,10,False,False,1.0
data_sample_171,sample_28132,37,3.7619993686676025,3.5639395713806152,0.005751968827098608,10,False,False,1.0
data_sample_172,sample_5222,37,3.880600929260254,3.6485986709594727,0.001232989365234971,12,False,False,1.0
data_sample_173,sample_11264,37,4.004347801208496,3.7334024906158447,0.001714665093459189,14,False,False,1.0
data_sample_174,sample_22811,37,3.878089189529419,3.674307107925415,0.01147434487938881,10,False,False,1.0
data_sample_175,sample_23915,37,3.874858856201172,3.6389529705047607,0.005136729218065739,12,False,False,1.0
data_sample_176,sample_24969,37,4.072441577911377,3.874704599380493,0.0054293544963002205,10,False,False,1.0
data_sample_177,sample_2502,37,3.9907007217407227,3.7065012454986572,0.014968541450798512,14,False,False,1.0
data_sample_178,sample_19423,37,3.8937771320343018,3.6838550567626953,0.01761445589363575,10,False,False,1.0
data_sample_179,sample_5333,37,4.019986152648926,3.78440523147583,0.0048116049729287624,12,False,False,1.0
data_sample_180,sample_21063,37,4.144510746002197,3.906963348388672,0.006777940783649683,12,False,False,1.0
data_sample_181,sample_2920,37,3.9582061767578125,3.723332166671753,0.004104812629520893,12,False,False,1.0
data_sample_182,sample_9713,37,4.062349319458008,3.8290328979492188,0.0025469628162682056,12,False,False,1.0
data_sample_183,sample_23710,37,3.810702323913574,3.577641487121582,0.0022915927693247795,12,False,False,1.0
data_sample_184,sample_21967,37,3.81215763092041,3.576683282852173,0.004705123603343964,12,False,False,1.0
data_sample_185,sample_11597,37,3.9665238857269287,3.766653537750244,0.0075625465251505375,10,False,False,1.0
data_sample_186,sample_13976,37,3.8655099868774414,3.6273436546325684,0.007397275883704424,12,False,False,1.0
data_sample_187,sample_2502,37,4.152019500732422,3.9077329635620117,0.013517437502741814,12,False,False,1.0
data_sample_188,sample_3896,37,4.045200347900391,3.8013839721679688,0.013047123327851295,12,False,False,1.0
data_sample_189,sample_15906,37,3.926978826522827,3.6862430572509766,0.009966697543859482,12,False,False,1.0
data_sample_190,sample_5715,37,3.921133279800415,3.6353843212127686,0.016518069431185722,14,False,False,1.0
data_sample_191,sample_5322,37,4.14227819442749,3.902073383331299,0.009435480460524559,12,False,False,1.0
data_sample_192,sample_6558,37,3.9659082889556885,3.7714195251464844,0.002181015908718109,10,False,False,1.0
data_sample_193,sample_17503,37,3.8850173950195312,3.645771026611328,0.008477280847728252,12,False,False,1.0
data_sample_194,sample_28306,37,4.039363384246826,3.7588469982147217,0.011285427026450634,14,False,False,1.0
data_sample_195,sample_1118,37,4.218448638916016,3.9820008277893066,0.00567838316783309,12,False,False,1.0
data_sample_196,sample_29570,37,3.9231772422790527,3.639530658721924,0.01441579032689333,14,False,False,1.0
data_sample_197,sample_4701,37,4.0930681228637695,3.857987642288208,0.004311301279813051,12,False,False,1.0
data_sample_198,sample_27923,37,3.6444766521453857,3.410065174102783,0.0036424249410629272,12,False,False,1.0
data_sample_199,sample_28901,37,3.8631019592285156,3.625980854034424,0.006352015770971775,12,False,False,1.0
data_sample_200,sample_24969,37,4.173832416534424,3.9362282752990723,0.006835012696683407,12,False,False,1.0
data_sample_201,sample_20576,37,4.0080246925354,3.7279558181762695,0.01083796750754118,14,False,False,1.0
data_sample_202,sample_23002,37,4.063530921936035,3.7913708686828613,0.002929291222244501,14,False,False,1.0
data_sample_203,sample_5322,37,4.014115810394287,3.778294086456299,0.005052442662417889,12,False,False,1.0
data_sample_204,sample_3626,37,3.9664180278778076,3.730210304260254,0.005438602529466152,12,False,False,1.0
data_sample_205,sample_29344,37,3.8995656967163086,3.6649694442749023,0.0038271157536655664,12,False,False,1.0
data_sample_206,sample_23400,37,3.999396324157715,3.7676124572753906,0.0010147425346076488,12,False,False,1.0
data_sample_207,sample_15050,37,3.8591296672821045,3.6585774421691895,0.008244502358138561,10,False,False,1.0
data_sample_208,sample_26616,37,4.015446186065674,3.8056836128234863,0.01745486631989479,10,False,False,1.0
data_sample_209,sample_12571,37,4.01614236831665,3.7778682708740234,0.007504946086555719,12,False,False,1.0
data_sample_210,sample_12073,37,3.9463508129119873,3.7495250701904297,0.004517922643572092,10,False,False,1.0
data_sample_211,sample_2842,37,3.9087107181549072,3.6686229705810547,0.009318562224507332,12,False,False,1.0
data_sample_212,sample_8679,37,3.847116708755493,3.602818727493286,0.013528930954635143,12,False,False,1.0
data_sample_213,sample_14219,37,3.9759511947631836,3.701045036315918,0.005675344727933407,14,False,False,1.0
data_sample_214,sample_5924,37,3.921229600906372,3.6494688987731934,0.0025297882966697216,14,False,False,1.0
data_sample_215,sample_17460,37,3.7324233055114746,3.4977874755859375,0.0038666168693453074,12,False,False,1.0
data_sample_216,sample_5887,37,3.721907138824463,3.480862855911255,0.010275175794959068,12,False,False,1.0
data_sample_217,sample_11590,37,3.8727924823760986,3.673128128051758,0.007356585934758186,10,False,False,1.0
data_sample_218,sample_2665,37,4.0818986892700195,3.8404788970947266,0.010650502517819405,12,False,False,1.0
data_sample_219,sample_16796,37,3.758068323135376,3.554417848587036,0.011342762969434261,10,False,False,1.0
data_sample_220,sample_7818,37,3.848532199859619,3.6064560413360596,0.011306961067020893,12,False,False,1.0
data_sample_221,sample_15048,37,3.7845654487609863,3.5522537231445312,0.0015426569152623415,12,False,False,1.0
data_sample_222,sample_11796,37,3.8776402473449707,3.720673084259033,0.0031209837179630995,8,False,False,1.0
data_sample_223,sample_4426,37,3.759045124053955,3.5220322608947754,0.006243685260415077,12,False,False,1.0
data_sample_224,sample_5507,37,3.773698329925537,3.538404703140259,0.004524396266788244,12,False,False,1.0
data_sample_225,sample_16796,37,3.98099946975708,3.737028121948242,0.013202221132814884,12,False,False,1.0
data_sample_226,sample_6558,37,3.8921940326690674,3.65850567817688,0.0029192508663982153,12,False,False,1.0
data_sample_227,sample_24969,37,3.827655553817749,3.5502781867980957,0.008146476000547409,14,False,False,1.0
data_sample_228,sample_13976,37,3.866668224334717,3.6654443740844727,0.008916021324694157,10,False,False,1.0
data_sample_229,sample_1503,37,3.8883891105651855,3.6503593921661377,0.007260673679411411,12,False,False,1.0
data_sample_230,sample_19366,37,4.11681604385376,3.8823952674865723,0.003651408478617668,12,False,False,1.0
data_sample_231,sample_21862,37,3.8862428665161133,3.6103715896606445,0.006640413776040077,14,False,False,1.0
data_sample_232,sample_14958,37,3.9526469707489014,3.7174148559570312,0.004462964832782745,12,False,False,1.0
data_sample_233,sample_29384,37,4.070074081420898,3.8344573974609375,0.004847539123147726,12,False,False,1.0
data_sample_234,sample_5272,37,3.813621759414673,3.5789875984191895,0.003865031525492668,12,False,False,1.0
data_sample_235,sample_29344,37,3.7598936557769775,3.5263545513153076,0.0027699656784534454,12,False,False,1.0
data_sample_236,sample_17604,37,3.9365782737731934,3.7354836463928223,0.008786817081272602,10,False,False,1.0
data_sample_237,sample_19538,37,4.082047462463379,3.8448944091796875,0.006383590400218964,12,False,False,1.0
data_sample_238,sample_28396,37,4.040238380432129,3.804675340652466,0.004793769679963589,12,False,False,1.0
data_sample_239,sample_29512,37,3.9475812911987305,3.710486888885498,0.006325329653918743,12,False,False,1.0
data_sample_240,sample_5078,37,3.9381113052368164,3.7030444145202637,0.00429782597348094,12,False,False,1.0
data_sample_241,sample_8671,37,3.9789602756500244,3.784282922744751,0.002369670197367668,10,False,False,1.0
data_sample_242,sample_18824,37,3.8008604049682617,3.5639054775238037,0.00618568854406476,12,False,False,1.0
data_sample_243,sample_17602,37,3.995983362197876,3.8001742362976074,0.0035014627501368523,10,False,False,1.0
data_sample_244,sample_15107,37,4.132364273071289,3.927417278289795,0.012639297172427177,10,False,False,1.0
data_sample_245,sample_17602,37,3.9395358562469482,3.744330883026123,0.0028973203152418137,10,False,False,1.0
data_sample_246,sample_14137,37,3.9316608905792236,3.689537286758423,0.011354388669133186,12,False,False,1.0
data_sample_247,sample_16162,37,3.847555160522461,3.6513028144836426,0.003944562282413244,10,False,False,1.0
data_sample_248,sample_28898,37,4.026739597320557,3.750631332397461,0.006877684500068426,14,False,False,1.0
data_sample_249,sample_10076,37,4.1264424324035645,3.9319190979003906,0.0022156289778649807,10,False,False,1.0
data_sample_250,sample_16348,37,4.281599998474121,3.9923157691955566,0.02005321905016899,14,False,False,1.0
data_sample_251,sample_18955,37,3.8010685443878174,3.645125150680542,0.002097125630825758,8,False,False,1.0
data_sample_252,sample_6340,37,3.7684876918792725,3.533278465270996,0.004439977463334799,12,False,False,1.0
data_sample_253,sample_29838,37,4.030717372894287,3.7562711238861084,0.0052157314494252205,14,False,False,1.0
data_sample_254,sample_23777,37,3.721135139465332,3.523907423019409,0.00491993548348546,10,False,False,1.0
data_sample_255,sample_1560,37,3.8962409496307373,3.699406623840332,0.0045266421511769295,10,False,False,1.0
data_sample_256,sample_11796,37,4.016922473907471,3.7801966667175293,0.0059567405842244625,12,False,False,1.0
data_sample_257,sample_14708,37,3.7307121753692627,3.5237009525299072,0.01470352802425623,10,False,False,1.0
data_sample_258,sample_12691,37,3.9834835529327393,3.781834125518799,0.009341681376099586,10,False,False,1.0
data_sample_259,sample_7698,37,3.826225519180298,3.668879985809326,0.0034993488807231188,8,False,False,1.0
data_sample_260,sample_5159,37,3.758983612060547,3.5177829265594482,0.010431595146656036,12,False,False,1.0
data_sample_261,sample_16430,37,3.868129014968872,3.6725516319274902,0.0032697406131774187,10,False,False,1.0
data_sample_262,sample_5159,37,3.8170251846313477,3.6175222396850586,0.007195278536528349,10,False,False,1.0
data_sample_263,sample_15188,37,3.8737990856170654,3.639430284500122,0.0035996208898723125,12,False,False,1.0
data_sample_264,sample_9713,37,3.9892115592956543,3.7574472427368164,0.0009951901156455278,12,False,False,1.0
data_sample_265,sample_14525,37,3.967698574066162,3.7715916633605957,0.003799108089879155,10,False,False,1.0
data_sample_266,sample_9713,37,4.187871932983398,3.913058042526245,0.0055831316858530045,14,False,False,1.0
data_sample_267,sample_6222,37,4.0194315910339355,3.783507823944092,0.005154300015419722,12,False,False,1.0
data_sample_268,sample_7622,37,4.055701732635498,3.8161416053771973,0.008790779858827591,12,False,False,1.0
data_sample_269,sample_19093,37,4.021866321563721,3.783944606781006,0.007152342703193426,12,False,False,1.0
