#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:24;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.87714e-02;2.55718e-03;-3.86870e-02
1.10000e+06;3.25561e-02;2.59190e-03;-3.24527e-02
1.20000e+06;2.71446e-02;2.62602e-03;-2.70173e-02
1.30000e+06;2.23535e-02;2.65981e-03;-2.21947e-02
1.40000e+06;1.80537e-02;2.69353e-03;-1.78516e-02
1.50000e+06;1.41556e-02;2.72743e-03;-1.38903e-02
1.60000e+06;1.06030e-02;2.76179e-03;-1.02370e-02
1.70000e+06;7.38527e-03;2.79686e-03;-6.83519e-03
1.80000e+06;4.61290e-03;2.83294e-03;-3.64051e-03
1.90000e+06;2.93607e-03;2.87035e-03;-6.17739e-04
2.00000e+06;3.68507e-03;2.90943e-03;2.26162e-03
2.10000e+06;5.82376e-03;2.95058e-03;5.02099e-03
2.20000e+06;8.24292e-03;2.99425e-03;7.67986e-03
2.30000e+06;1.06961e-02;3.04096e-03;1.02547e-02
2.40000e+06;1.31290e-02;3.09133e-03;1.27598e-02
2.50000e+06;1.55295e-02;3.14606e-03;1.52075e-02
2.60000e+06;1.78984e-02;3.20601e-03;1.76089e-02
2.70000e+06;2.02401e-02;3.27220e-03;1.99739e-02
2.80000e+06;2.25613e-02;3.34587e-03;2.23118e-02
2.90000e+06;2.48690e-02;3.42853e-03;2.46315e-02
3.00000e+06;2.71707e-02;3.52202e-03;2.69414e-02
3.10000e+06;2.94743e-02;3.62867e-03;2.92501e-02
3.20000e+06;3.17884e-02;3.75136e-03;3.15663e-02
3.30000e+06;3.41219e-02;3.89378e-03;3.38990e-02
3.40000e+06;3.64847e-02;4.06065e-03;3.62580e-02
3.50000e+06;3.88880e-02;4.25811e-03;3.86542e-02
3.60000e+06;4.13444e-02;4.49425e-03;4.10994e-02
3.70000e+06;4.38687e-02;4.77986e-03;4.36075e-02
3.80000e+06;4.64781e-02;5.12963e-03;4.61941e-02
3.90000e+06;4.91934e-02;5.56377e-03;4.88778e-02
4.00000e+06;5.20397e-02;6.11072e-03;5.16797e-02
4.10000e+06;5.50471e-02;6.81116e-03;5.46241e-02
4.20000e+06;5.82516e-02;7.72438e-03;5.77372e-02
4.30000e+06;6.16951e-02;8.93840e-03;6.10442e-02
4.40000e+06;6.54216e-02;1.05856e-02;6.45595e-02
4.50000e+06;6.94668e-02;1.28657e-02;6.82650e-02
4.60000e+06;7.38262e-02;1.60741e-02;7.20551e-02
