#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:57;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;7.67473e-01;1.92156e-02;-7.67233e-01
1.10000e+06;6.94710e-01;1.92156e-02;-6.94444e-01
1.20000e+06;6.33815e-01;1.92188e-02;-6.33524e-01
1.30000e+06;5.82051e-01;1.92244e-02;-5.81733e-01
1.40000e+06;5.37461e-01;1.92317e-02;-5.37117e-01
1.50000e+06;4.98610e-01;1.92405e-02;-4.98239e-01
1.60000e+06;4.64423e-01;1.92503e-02;-4.64024e-01
1.70000e+06;4.34076e-01;1.92610e-02;-4.33648e-01
1.80000e+06;4.06929e-01;1.92724e-02;-4.06473e-01
1.90000e+06;3.82478e-01;1.92844e-02;-3.81992e-01
2.00000e+06;3.60318e-01;1.92969e-02;-3.59801e-01
2.10000e+06;3.40122e-01;1.93098e-02;-3.39573e-01
2.20000e+06;3.21622e-01;1.93231e-02;-3.21041e-01
2.30000e+06;3.04597e-01;1.93368e-02;-3.03983e-01
2.40000e+06;2.88863e-01;1.93507e-02;-2.88214e-01
2.50000e+06;2.74265e-01;1.93648e-02;-2.73581e-01
2.60000e+06;2.60672e-01;1.93793e-02;-2.59951e-01
2.70000e+06;2.47973e-01;1.93940e-02;-2.47213e-01
2.80000e+06;2.36071e-01;1.94089e-02;-2.35272e-01
2.90000e+06;2.24885e-01;1.94240e-02;-2.24045e-01
3.00000e+06;2.14343e-01;1.94394e-02;-2.13460e-01
3.10000e+06;2.04383e-01;1.94550e-02;-2.03455e-01
3.20000e+06;1.94951e-01;1.94709e-02;-1.93976e-01
3.30000e+06;1.85999e-01;1.94871e-02;-1.84975e-01
3.40000e+06;1.77484e-01;1.95035e-02;-1.76410e-01
3.50000e+06;1.69371e-01;1.95202e-02;-1.68242e-01
3.60000e+06;1.61624e-01;1.95372e-02;-1.60439e-01
3.70000e+06;1.54216e-01;1.95545e-02;-1.52971e-01
3.80000e+06;1.47119e-01;1.95722e-02;-1.45811e-01
3.90000e+06;1.40311e-01;1.95903e-02;-1.38936e-01
4.00000e+06;1.33769e-01;1.96088e-02;-1.32324e-01
4.10000e+06;1.27476e-01;1.96277e-02;-1.25956e-01
4.20000e+06;1.21413e-01;1.96471e-02;-1.19813e-01
4.30000e+06;1.15566e-01;1.96670e-02;-1.13881e-01
4.40000e+06;1.09921e-01;1.96875e-02;-1.08144e-01
4.50000e+06;1.04465e-01;1.97086e-02;-1.02589e-01
