#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:27;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.88479e-02;2.00422e-03;-1.87410e-02
1.10000e+06;1.46833e-02;2.03792e-03;-1.45411e-02
1.20000e+06;1.10119e-02;2.07174e-03;-1.08153e-02
1.30000e+06;7.74276e-03;2.10606e-03;-7.45083e-03
1.40000e+06;4.86362e-03;2.14127e-03;-4.36690e-03
1.50000e+06;2.64646e-03;2.17779e-03;-1.50366e-03
1.60000e+06;2.51270e-03;2.21610e-03;1.18431e-03
1.70000e+06;4.36156e-03;2.25673e-03;3.73234e-03
1.80000e+06;6.58352e-03;2.30030e-03;6.16858e-03
1.90000e+06;8.83361e-03;2.34756e-03;8.51597e-03
2.00000e+06;1.10572e-02;2.39938e-03;1.07937e-02
2.10000e+06;1.32481e-02;2.45685e-03;1.30183e-02
2.20000e+06;1.54119e-02;2.52131e-03;1.52043e-02
2.30000e+06;1.75578e-02;2.59441e-03;1.73650e-02
2.40000e+06;1.96961e-02;2.67827e-03;1.95131e-02
2.50000e+06;2.18380e-02;2.77558e-03;2.16609e-02
2.60000e+06;2.39957e-02;2.88985e-03;2.38211e-02
2.70000e+06;2.61823e-02;3.02567e-03;2.60069e-02
2.80000e+06;2.84127e-02;3.18923e-03;2.82332e-02
2.90000e+06;3.07041e-02;3.38887e-03;3.05165e-02
3.00000e+06;3.30769e-02;3.63621e-03;3.28764e-02
3.10000e+06;3.55561e-02;3.94762e-03;3.53363e-02
3.20000e+06;3.81731e-02;4.34679e-03;3.79248e-02
3.30000e+06;4.09678e-02;4.86884e-03;4.06775e-02
3.40000e+06;4.39925e-02;5.56731e-03;4.36388e-02
3.50000e+06;4.73156e-02;6.52635e-03;4.68634e-02
3.60000e+06;5.10274e-02;7.88259e-03;5.04149e-02
3.70000e+06;5.52432e-02;9.86487e-03;5.43553e-02
3.80000e+06;6.00951e-02;1.28656e-02;5.87017e-02
3.90000e+06;6.56757e-02;1.75542e-02;6.32862e-02
4.00000e+06;7.18176e-02;2.49640e-02;6.73392e-02
4.10000e+06;7.74138e-02;3.60279e-02;6.85192e-02
4.20000e+06;7.91914e-02;4.88734e-02;6.23111e-02
4.30000e+06;7.28149e-02;5.52412e-02;4.74386e-02
4.40000e+06;5.99895e-02;4.97775e-02;3.34804e-02
4.50000e+06;4.83642e-02;3.94826e-02;2.79324e-02
4.60000e+06;4.21212e-02;3.09446e-02;2.85767e-02
4.70000e+06;4.07435e-02;2.54277e-02;3.18350e-02
4.80000e+06;4.22916e-02;2.23756e-02;3.58875e-02
4.90000e+06;4.52650e-02;2.11991e-02;3.99939e-02
5.00000e+06;4.87988e-02;2.15734e-02;4.37711e-02
5.10000e+06;5.23064e-02;2.33334e-02;4.68135e-02
5.20000e+06;5.51442e-02;2.62066e-02;4.85191e-02
5.30000e+06;5.64987e-02;2.94096e-02;4.82408e-02
5.40000e+06;5.57749e-02;3.15484e-02;4.59949e-02
5.50000e+06;5.33701e-02;3.15772e-02;4.30262e-02
5.60000e+06;5.06056e-02;2.98703e-02;4.08497e-02
5.70000e+06;4.85127e-02;2.75684e-02;3.99182e-02
5.80000e+06;4.72033e-02;2.53561e-02;3.98148e-02
5.90000e+06;4.63772e-02;2.32706e-02;4.01164e-02
6.00000e+06;4.59260e-02;2.11736e-02;4.07539e-02
6.10000e+06;4.59738e-02;1.90957e-02;4.18204e-02
6.20000e+06;4.66049e-02;1.71923e-02;4.33179e-02
6.30000e+06;4.77510e-02;1.55813e-02;4.51373e-02
6.40000e+06;4.92666e-02;1.42950e-02;4.71471e-02
6.50000e+06;5.10143e-02;1.33110e-02;4.92471e-02
6.60000e+06;5.28948e-02;1.25891e-02;5.13749e-02
6.70000e+06;5.48454e-02;1.20907e-02;5.34961e-02
6.80000e+06;5.68280e-02;1.17852e-02;5.55925e-02
6.90000e+06;5.88197e-02;1.16515e-02;5.76541e-02
7.00000e+06;6.08052e-02;1.16766e-02;5.96736e-02
7.10000e+06;6.27722e-02;1.18537e-02;6.16429e-02
7.20000e+06;6.47075e-02;1.21802e-02;6.35508e-02
7.30000e+06;6.65946e-02;1.26554e-02;6.53810e-02
7.40000e+06;6.84118e-02;1.32777e-02;6.71109e-02
7.50000e+06;7.01302e-02;1.40404e-02;6.87104e-02
7.60000e+06;7.17141e-02;1.49264e-02;7.01435e-02
7.70000e+06;7.31232e-02;1.59028e-02;7.13730e-02
7.80000e+06;7.43215e-02;1.69173e-02;7.23705e-02
7.90000e+06;7.52871e-02;1.79031e-02;7.31275e-02
8.00000e+06;7.60230e-02;1.87901e-02;7.36643e-02
8.10000e+06;7.65601e-02;1.95209e-02;7.40297e-02
8.20000e+06;7.69530e-02;2.00646e-02;7.42911e-02
8.30000e+06;7.72671e-02;2.04223e-02;7.45194e-02
8.40000e+06;7.75644e-02;2.06239e-02;7.47722e-02
8.50000e+06;7.78886e-02;2.07168e-02;7.50830e-02
8.60000e+06;7.82580e-02;2.07513e-02;7.54566e-02
8.70000e+06;7.86648e-02;2.07659e-02;7.58745e-02
8.80000e+06;7.90833e-02;2.07789e-02;7.63047e-02
8.90000e+06;7.94814e-02;2.07863e-02;7.67152e-02
9.00000e+06;7.98324e-02;2.07666e-02;7.70841e-02
9.10000e+06;8.01242e-02;2.06894e-02;7.74070e-02
9.20000e+06;8.03626e-02;2.05262e-02;7.76970e-02
9.30000e+06;8.05696e-02;2.02585e-02;7.79811e-02
9.40000e+06;8.07767e-02;1.98828e-02;7.82914e-02
9.50000e+06;8.10173e-02;1.94095e-02;7.86579e-02
9.60000e+06;8.13193e-02;1.88589e-02;7.91023e-02
9.70000e+06;8.17017e-02;1.82558e-02;7.96360e-02
9.80000e+06;8.21732e-02;1.76239e-02;8.02610e-02
9.90000e+06;8.27342e-02;1.69837e-02;8.09723e-02
1.00000e+07;8.33795e-02;1.63502e-02;8.17608e-02
1.10000e+07;9.27176e-02;1.13670e-02;9.20182e-02
1.20000e+07;1.04018e-01;8.76455e-03;1.03648e-01
1.30000e+07;1.15321e-01;7.50227e-03;1.15076e-01
1.40000e+07;1.26316e-01;6.82575e-03;1.26131e-01
1.50000e+07;1.37051e-01;6.42466e-03;1.36901e-01
1.60000e+07;1.47596e-01;6.16975e-03;1.47467e-01
1.70000e+07;1.58000e-01;6.00033e-03;1.57886e-01
1.80000e+07;1.68298e-01;5.88467e-03;1.68195e-01
1.90000e+07;1.78514e-01;5.80473e-03;1.78420e-01
2.00000e+07;1.88665e-01;5.74956e-03;1.88578e-01
2.10000e+07;1.98765e-01;5.71215e-03;1.98683e-01
2.20000e+07;2.08821e-01;5.68783e-03;2.08744e-01
2.30000e+07;2.18843e-01;5.67338e-03;2.18769e-01
2.40000e+07;2.28834e-01;5.66651e-03;2.28764e-01
2.50000e+07;2.38801e-01;5.66554e-03;2.38734e-01
2.60000e+07;2.48746e-01;5.66924e-03;2.48682e-01
2.70000e+07;2.58673e-01;5.67667e-03;2.58611e-01
2.80000e+07;2.68584e-01;5.68712e-03;2.68524e-01
2.90000e+07;2.78481e-01;5.70001e-03;2.78423e-01
3.00000e+07;2.88366e-01;5.71492e-03;2.88309e-01
3.10000e+07;2.98240e-01;5.73148e-03;2.98185e-01
3.20000e+07;3.08104e-01;5.74941e-03;3.08051e-01
3.30000e+07;3.17961e-01;5.76849e-03;3.17908e-01
3.40000e+07;3.27810e-01;5.78853e-03;3.27759e-01
3.50000e+07;3.37652e-01;5.80938e-03;3.37602e-01
3.60000e+07;3.47489e-01;5.83090e-03;3.47440e-01
3.70000e+07;3.57320e-01;5.85299e-03;3.57272e-01
3.80000e+07;3.67147e-01;5.87556e-03;3.67100e-01
3.90000e+07;3.76970e-01;5.89855e-03;3.76924e-01
4.00000e+07;3.86790e-01;5.92188e-03;3.86744e-01
4.10000e+07;3.96606e-01;5.94550e-03;3.96561e-01
4.20000e+07;4.06419e-01;5.96937e-03;4.06375e-01
4.30000e+07;4.16230e-01;5.99345e-03;4.16187e-01
4.40000e+07;4.26039e-01;6.01772e-03;4.25996e-01
4.50000e+07;4.35846e-01;6.04213e-03;4.35804e-01
4.60000e+07;4.45651e-01;6.06667e-03;4.45610e-01
4.70000e+07;4.55455e-01;6.09132e-03;4.55414e-01
4.80000e+07;4.65258e-01;6.11606e-03;4.65218e-01
4.90000e+07;4.75060e-01;6.14088e-03;4.75020e-01
5.00000e+07;4.84861e-01;6.16576e-03;4.84822e-01
5.10000e+07;4.94662e-01;6.19070e-03;4.94624e-01
5.20000e+07;5.04463e-01;6.21568e-03;5.04425e-01
5.30000e+07;5.14263e-01;6.24070e-03;5.14225e-01
5.40000e+07;5.24064e-01;6.26575e-03;5.24026e-01
5.50000e+07;5.33864e-01;6.29082e-03;5.33827e-01
5.60000e+07;5.43665e-01;6.31592e-03;5.43628e-01
5.70000e+07;5.53466e-01;6.34104e-03;5.53430e-01
5.80000e+07;5.63268e-01;6.36617e-03;5.63232e-01
5.90000e+07;5.73070e-01;6.39132e-03;5.73034e-01
6.00000e+07;5.82873e-01;6.41648e-03;5.82838e-01
6.10000e+07;5.92677e-01;6.44165e-03;5.92642e-01
6.20000e+07;6.02482e-01;6.46684e-03;6.02447e-01
6.30000e+07;6.12288e-01;6.49203e-03;6.12253e-01
6.40000e+07;6.22095e-01;6.51723e-03;6.22061e-01
6.50000e+07;6.31903e-01;6.54244e-03;6.31869e-01
6.60000e+07;6.41713e-01;6.56767e-03;6.41679e-01
6.70000e+07;6.51524e-01;6.59290e-03;6.51491e-01
6.80000e+07;6.61337e-01;6.61815e-03;6.61304e-01
6.90000e+07;6.71151e-01;6.64341e-03;6.71118e-01
7.00000e+07;6.80967e-01;6.66869e-03;6.80934e-01
7.10000e+07;6.90784e-01;6.69398e-03;6.90752e-01
7.20000e+07;7.00604e-01;6.71929e-03;7.00572e-01
7.30000e+07;7.10425e-01;6.74462e-03;7.10393e-01
7.40000e+07;7.20248e-01;6.76998e-03;7.20217e-01
7.50000e+07;7.30074e-01;6.79535e-03;7.30042e-01
7.60000e+07;7.39901e-01;6.82075e-03;7.39870e-01
7.70000e+07;7.49731e-01;6.84618e-03;7.49700e-01
7.80000e+07;7.59563e-01;6.87164e-03;7.59532e-01
7.90000e+07;7.69397e-01;6.89713e-03;7.69366e-01
8.00000e+07;7.79233e-01;6.92265e-03;7.79203e-01
8.10000e+07;7.89072e-01;6.94821e-03;7.89042e-01
8.20000e+07;7.98914e-01;6.97380e-03;7.98884e-01
8.30000e+07;8.08758e-01;6.99944e-03;8.08728e-01
8.40000e+07;8.18605e-01;7.02512e-03;8.18575e-01
8.50000e+07;8.28454e-01;7.05084e-03;8.28424e-01
8.60000e+07;8.38306e-01;7.07661e-03;8.38276e-01
8.70000e+07;8.48161e-01;7.10243e-03;8.48131e-01
8.80000e+07;8.58019e-01;7.12830e-03;8.57989e-01
8.90000e+07;8.67880e-01;7.15423e-03;8.67850e-01
9.00000e+07;8.77743e-01;7.18021e-03;8.77714e-01
9.10000e+07;8.87610e-01;7.20626e-03;8.87581e-01
9.20000e+07;8.97480e-01;7.23236e-03;8.97451e-01
9.30000e+07;9.07353e-01;7.25853e-03;9.07324e-01
9.40000e+07;9.17229e-01;7.28477e-03;9.17200e-01
9.50000e+07;9.27109e-01;7.31107e-03;9.27080e-01
9.60000e+07;9.36992e-01;7.33745e-03;9.36963e-01
9.70000e+07;9.46878e-01;7.36390e-03;9.46849e-01
9.80000e+07;9.56768e-01;7.39043e-03;9.56739e-01
9.90000e+07;9.66661e-01;7.41704e-03;9.66633e-01
1.00000e+08;9.76558e-01;7.44373e-03;9.76529e-01
1.10000e+08;1.07573e+00;7.71574e-03;1.07571e+00
1.20000e+08;1.17533e+00;7.99892e-03;1.17530e+00
1.30000e+08;1.27540e+00;8.29606e-03;1.27537e+00
1.40000e+08;1.37600e+00;8.61017e-03;1.37597e+00
1.50000e+08;1.47720e+00;8.94450e-03;1.47717e+00
1.60000e+08;1.57907e+00;9.30265e-03;1.57904e+00
1.70000e+08;1.68167e+00;9.68864e-03;1.68164e+00
1.80000e+08;1.78509e+00;1.01070e-02;1.78506e+00
1.90000e+08;1.88942e+00;1.05630e-02;1.88939e+00
2.00000e+08;1.99474e+00;1.10627e-02;1.99471e+00
2.10000e+08;2.10117e+00;1.16133e-02;2.10114e+00
2.20000e+08;2.20882e+00;1.22231e-02;2.20879e+00
2.30000e+08;2.31784e+00;1.29024e-02;2.31781e+00
2.40000e+08;2.42838e+00;1.36635e-02;2.42834e+00
2.50000e+08;2.54061e+00;1.45213e-02;2.54056e+00
2.60000e+08;2.65474e+00;1.54947e-02;2.65469e+00
2.70000e+08;2.77102e+00;1.66068e-02;2.77097e+00
2.80000e+08;2.88973e+00;1.78876e-02;2.88968e+00
2.90000e+08;3.01123e+00;1.93754e-02;3.01116e+00
3.00000e+08;3.13592e+00;2.11208e-02;3.13585e+00
3.10000e+08;3.26434e+00;2.31913e-02;3.26425e+00
3.20000e+08;3.39712e+00;2.56795e-02;3.39703e+00
3.30000e+08;3.53512e+00;2.87156e-02;3.53500e+00
3.40000e+08;3.67941e+00;3.24883e-02;3.67926e+00
3.50000e+08;3.83146e+00;3.72820e-02;3.83128e+00
3.60000e+08;3.99333e+00;4.35464e-02;3.99309e+00
