#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.40838e-02;2.32132e-03;-3.40047e-02
1.10000e+06;2.85798e-02;2.35221e-03;-2.84829e-02
1.20000e+06;2.37838e-02;2.38288e-03;-2.36642e-02
1.30000e+06;1.95338e-02;2.41362e-03;-1.93841e-02
1.40000e+06;1.57162e-02;2.44472e-03;-1.55249e-02
1.50000e+06;1.22526e-02;2.47648e-03;-1.19998e-02
1.60000e+06;9.09633e-03;2.50921e-03;-8.74340e-03
1.70000e+06;6.24659e-03;2.54325e-03;-5.70542e-03
1.80000e+06;3.84089e-03;2.57900e-03;-2.84627e-03
1.90000e+06;2.62033e-03;2.61689e-03;-1.34281e-04
2.00000e+06;3.61877e-03;2.65743e-03;2.45633e-03
2.10000e+06;5.63639e-03;2.70121e-03;4.94695e-03
2.20000e+06;7.85255e-03;2.74893e-03;7.35567e-03
2.30000e+06;1.00946e-02;2.80144e-03;9.69807e-03
2.40000e+06;1.23242e-02;2.85974e-03;1.19879e-02
2.50000e+06;1.45348e-02;2.92509e-03;1.42374e-02
2.60000e+06;1.67292e-02;2.99899e-03;1.64582e-02
2.70000e+06;1.89140e-02;3.08335e-03;1.86609e-02
2.80000e+06;2.10975e-02;3.18055e-03;2.08564e-02
2.90000e+06;2.32893e-02;3.29359e-03;2.30552e-02
3.00000e+06;2.54999e-02;3.42635e-03;2.52686e-02
3.10000e+06;2.77409e-02;3.58385e-03;2.75085e-02
3.20000e+06;3.00259e-02;3.77267e-03;2.97879e-02
3.30000e+06;3.23701e-02;4.00161e-03;3.21218e-02
3.40000e+06;3.47917e-02;4.28253e-03;3.45272e-02
3.50000e+06;3.73128e-02;4.63177e-03;3.70242e-02
3.60000e+06;3.99600e-02;5.07216e-03;3.96368e-02
3.70000e+06;4.27665e-02;5.63629e-03;4.23935e-02
3.80000e+06;4.57740e-02;6.37161e-03;4.53284e-02
3.90000e+06;4.90351e-02;7.34878e-03;4.84813e-02
4.00000e+06;5.26155e-02;8.67536e-03;5.18953e-02
4.10000e+06;5.65952e-02;1.05185e-02;5.56092e-02
4.20000e+06;6.10634e-02;1.31418e-02;5.96325e-02
4.30000e+06;6.60933e-02;1.69588e-02;6.38805e-02
4.40000e+06;7.16622e-02;2.25868e-02;6.80096e-02
4.50000e+06;7.74287e-02;3.07788e-02;7.10484e-02
4.60000e+06;8.22441e-02;4.18020e-02;7.08286e-02
4.70000e+06;8.36050e-02;5.35558e-02;6.41994e-02
4.80000e+06;7.86590e-02;6.01669e-02;5.06674e-02
4.90000e+06;6.79091e-02;5.73430e-02;3.63790e-02
5.00000e+06;5.59225e-02;4.85006e-02;2.78393e-02
5.10000e+06;4.67150e-02;3.92076e-02;2.53979e-02
5.20000e+06;4.15000e-02;3.19071e-02;2.65364e-02
