#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:05;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.95337e-02;2.28403e-03;-2.94452e-02
1.10000e+06;2.43019e-02;2.31772e-03;-2.41911e-02
1.20000e+06;1.97228e-02;2.35116e-03;-1.95822e-02
1.30000e+06;1.56499e-02;2.38467e-03;-1.54672e-02
1.40000e+06;1.19843e-02;2.41854e-03;-1.17377e-02
1.50000e+06;8.66820e-03;2.45310e-03;-8.31385e-03
1.60000e+06;5.70670e-03;2.48868e-03;-5.13545e-03
1.70000e+06;3.32075e-03;2.52563e-03;-2.15605e-03
1.80000e+06;2.64815e-03;2.56436e-03;6.60878e-04
1.90000e+06;4.23956e-03;2.60530e-03;3.34459e-03
2.00000e+06;6.48470e-03;2.64898e-03;5.91898e-03
2.10000e+06;8.82572e-03;2.69598e-03;8.40387e-03
2.20000e+06;1.11595e-02;2.74701e-03;1.08161e-02
2.30000e+06;1.34651e-02;2.80287e-03;1.31701e-02
2.40000e+06;1.57417e-02;2.86456e-03;1.54788e-02
2.50000e+06;1.79944e-02;2.93325e-03;1.77537e-02
2.60000e+06;2.02307e-02;3.01038e-03;2.00055e-02
2.70000e+06;2.24590e-02;3.09770e-03;2.22444e-02
2.80000e+06;2.46882e-02;3.19740e-03;2.44802e-02
2.90000e+06;2.69275e-02;3.31217e-03;2.67230e-02
3.00000e+06;2.91872e-02;3.44542e-03;2.89832e-02
3.10000e+06;3.14782e-02;3.60151e-03;3.12715e-02
3.20000e+06;3.38126e-02;3.78601e-03;3.36000e-02
3.30000e+06;3.62043e-02;4.00618e-03;3.59820e-02
3.40000e+06;3.86692e-02;4.27158e-03;3.84325e-02
3.50000e+06;4.12261e-02;4.59502e-03;4.09692e-02
3.60000e+06;4.38976e-02;4.99382e-03;4.36127e-02
3.70000e+06;4.67112e-02;5.49186e-03;4.63872e-02
3.80000e+06;4.97006e-02;6.12264e-03;4.93220e-02
3.90000e+06;5.29078e-02;6.93401e-03;5.24514e-02
4.00000e+06;5.63853e-02;7.99568e-03;5.58155e-02
4.10000e+06;6.01983e-02;9.41127e-03;5.94580e-02
4.20000e+06;6.44261e-02;1.13377e-02;6.34207e-02
4.30000e+06;6.91598e-02;1.40161e-02;6.77246e-02
4.40000e+06;7.44862e-02;1.78179e-02;7.23237e-02
4.50000e+06;8.04379e-02;2.32991e-02;7.69896e-02
4.60000e+06;8.68526e-02;3.12065e-02;8.10526e-02
4.70000e+06;9.30412e-02;4.21991e-02;8.29211e-02
4.80000e+06;9.72258e-02;5.57038e-02;7.96866e-02
4.90000e+06;9.63956e-02;6.77848e-02;6.85371e-02
5.00000e+06;8.84029e-02;7.18480e-02;5.15065e-02
5.10000e+06;7.52928e-02;6.59510e-02;3.63245e-02
5.20000e+06;6.19248e-02;5.51968e-02;2.80712e-02
5.30000e+06;5.17034e-02;4.47343e-02;2.59247e-02
5.40000e+06;4.55384e-02;3.64781e-02;2.72597e-02
5.50000e+06;4.28886e-02;3.04677e-02;3.01853e-02
5.60000e+06;4.27224e-02;2.62400e-02;3.37145e-02
5.70000e+06;4.40830e-02;2.33453e-02;3.73939e-02
5.80000e+06;4.62988e-02;2.14570e-02;4.10265e-02
5.90000e+06;4.89602e-02;2.03628e-02;4.45248e-02
6.00000e+06;5.18246e-02;1.99336e-02;4.78377e-02
6.10000e+06;5.47341e-02;2.00945e-02;5.09120e-02
6.20000e+06;5.75605e-02;2.07973e-02;5.36720e-02
6.30000e+06;6.01691e-02;2.19926e-02;5.60058e-02
6.40000e+06;6.23917e-02;2.35932e-02;5.77588e-02
6.50000e+06;6.40165e-02;2.54173e-02;5.87543e-02
6.60000e+06;6.48302e-02;2.71403e-02;5.88757e-02
6.70000e+06;6.47354e-02;2.83366e-02;5.82041e-02
6.80000e+06;6.38818e-02;2.86581e-02;5.70928e-02
6.90000e+06;6.26708e-02;2.80358e-02;5.60502e-02
7.00000e+06;6.15840e-02;2.67036e-02;5.54933e-02
7.10000e+06;6.09713e-02;2.50291e-02;5.55972e-02
7.20000e+06;6.09661e-02;2.33330e-02;5.63244e-02
7.30000e+06;6.15322e-02;2.18160e-02;5.75350e-02
7.40000e+06;6.25537e-02;2.05714e-02;5.90744e-02
7.50000e+06;6.39005e-02;1.96253e-02;6.08121e-02
7.60000e+06;6.54583e-02;1.89698e-02;6.26493e-02
7.70000e+06;6.71365e-02;1.85824e-02;6.45136e-02
7.80000e+06;6.88651e-02;1.84363e-02;6.63514e-02
7.90000e+06;7.05899e-02;1.85040e-02;6.81214e-02
8.00000e+06;7.22673e-02;1.87590e-02;6.97901e-02
8.10000e+06;7.38594e-02;1.91750e-02;7.13269e-02
8.20000e+06;7.53295e-02;1.97232e-02;7.27017e-02
8.30000e+06;7.66405e-02;2.03672e-02;7.38847e-02
8.40000e+06;7.77566e-02;2.10589e-02;7.48506e-02
8.50000e+06;7.86506e-02;2.17372e-02;7.55871e-02
8.60000e+06;7.93126e-02;2.23333e-02;7.61033e-02
8.70000e+06;7.97585e-02;2.27824e-02;7.64354e-02
8.80000e+06;8.00308e-02;2.30372e-02;7.66434e-02
8.90000e+06;8.01930e-02;2.30791e-02;7.68003e-02
9.00000e+06;8.03157e-02;2.29199e-02;7.69759e-02
9.10000e+06;8.04614e-02;2.25952e-02;7.72237e-02
9.20000e+06;8.06749e-02;2.21516e-02;7.75741e-02
9.30000e+06;8.09792e-02;2.16351e-02;7.80356e-02
9.40000e+06;8.13793e-02;2.10827e-02;7.86010e-02
9.50000e+06;8.18680e-02;2.05199e-02;7.92547e-02
9.60000e+06;8.24326e-02;1.99610e-02;7.99793e-02
9.70000e+06;8.30592e-02;1.94123e-02;8.07589e-02
9.80000e+06;8.37363e-02;1.88743e-02;8.15814e-02
9.90000e+06;8.44552e-02;1.83452e-02;8.24387e-02
1.00000e+07;8.52109e-02;1.78220e-02;8.33263e-02
1.10000e+07;9.47161e-02;1.29578e-02;9.38255e-02
1.20000e+07;1.06545e-01;9.99900e-03;1.06075e-01
1.30000e+07;1.18507e-01;8.55008e-03;1.18198e-01
