#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:26;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.93254e-02;2.02940e-03;-1.92186e-02
1.10000e+06;1.50854e-02;2.06352e-03;-1.49436e-02
1.20000e+06;1.13482e-02;2.09771e-03;-1.11526e-02
1.30000e+06;8.01946e-03;2.13236e-03;-7.73077e-03
1.40000e+06;5.08123e-03;2.16786e-03;-4.59558e-03
1.50000e+06;2.77545e-03;2.20463e-03;-1.68604e-03
1.60000e+06;2.47423e-03;2.24313e-03;1.04413e-03
1.70000e+06;4.28948e-03;2.28388e-03;3.63091e-03
1.80000e+06;6.53172e-03;2.32752e-03;6.10296e-03
1.90000e+06;8.80970e-03;2.37476e-03;8.48359e-03
2.00000e+06;1.10617e-02;2.42648e-03;1.07923e-02
2.10000e+06;1.32801e-02;2.48374e-03;1.30458e-02
2.20000e+06;1.54701e-02;2.54786e-03;1.52588e-02
2.30000e+06;1.76406e-02;2.62049e-03;1.74448e-02
2.40000e+06;1.98019e-02;2.70369e-03;1.96165e-02
2.50000e+06;2.19654e-02;2.80012e-03;2.17862e-02
2.60000e+06;2.41430e-02;2.91325e-03;2.39666e-02
2.70000e+06;2.63479e-02;3.04761e-03;2.61710e-02
2.80000e+06;2.85947e-02;3.20929e-03;2.84140e-02
2.90000e+06;3.09006e-02;3.40655e-03;3.07123e-02
3.00000e+06;3.32858e-02;3.65085e-03;3.30850e-02
3.10000e+06;3.57751e-02;3.95840e-03;3.55554e-02
3.20000e+06;3.83994e-02;4.35264e-03;3.81519e-02
3.30000e+06;4.11982e-02;4.86839e-03;4.09096e-02
3.40000e+06;4.42231e-02;5.55878e-03;4.38724e-02
3.50000e+06;4.75418e-02;6.50745e-03;4.70943e-02
3.60000e+06;5.12430e-02;7.85037e-03;5.06381e-02
3.70000e+06;5.54401e-02;9.81566e-03;5.45642e-02
3.80000e+06;6.02610e-02;1.27949e-02;5.88870e-02
3.90000e+06;6.57899e-02;1.74560e-02;6.34318e-02
4.00000e+06;7.18378e-02;2.48243e-02;6.74123e-02
4.10000e+06;7.72481e-02;3.57889e-02;6.84575e-02
4.20000e+06;7.86902e-02;4.83398e-02;6.20920e-02
4.30000e+06;7.19685e-02;5.41951e-02;4.73534e-02
4.40000e+06;5.91646e-02;4.84792e-02;3.39149e-02
4.50000e+06;4.79314e-02;3.83228e-02;2.87885e-02
4.60000e+06;4.21413e-02;2.99967e-02;2.95987e-02
4.70000e+06;4.10694e-02;2.46072e-02;3.28814e-02
4.80000e+06;4.27562e-02;2.15747e-02;3.69138e-02
4.90000e+06;4.57690e-02;2.03128e-02;4.10145e-02
5.00000e+06;4.93211e-02;2.04996e-02;4.48591e-02
5.10000e+06;5.29167e-02;2.19963e-02;4.81284e-02
5.20000e+06;5.60354e-02;2.46431e-02;5.03258e-02
5.30000e+06;5.79704e-02;2.79148e-02;5.08068e-02
5.40000e+06;5.80353e-02;3.06555e-02;4.92781e-02
5.50000e+06;5.62564e-02;3.16210e-02;4.65283e-02
5.60000e+06;5.36919e-02;3.06805e-02;4.40627e-02
5.70000e+06;5.15058e-02;2.88019e-02;4.27002e-02
5.80000e+06;5.00312e-02;2.68371e-02;4.22243e-02
5.90000e+06;4.89942e-02;2.49559e-02;4.21620e-02
6.00000e+06;4.82016e-02;2.29832e-02;4.23694e-02
6.10000e+06;4.77845e-02;2.08721e-02;4.29850e-02
6.20000e+06;4.79437e-02;1.87895e-02;4.41084e-02
6.30000e+06;4.87104e-02;1.69279e-02;4.56744e-02
6.40000e+06;4.99647e-02;1.53830e-02;4.75377e-02
6.50000e+06;5.15487e-02;1.41629e-02;4.95649e-02
6.60000e+06;5.33329e-02;1.32344e-02;5.16648e-02
6.70000e+06;5.52296e-02;1.25552e-02;5.37836e-02
6.80000e+06;5.71843e-02;1.20878e-02;5.58921e-02
6.90000e+06;5.91644e-02;1.18036e-02;5.79750e-02
7.00000e+06;6.11502e-02;1.16832e-02;6.00237e-02
7.10000e+06;6.31281e-02;1.17147e-02;6.20316e-02
7.20000e+06;6.50870e-02;1.18919e-02;6.39914e-02
7.30000e+06;6.70147e-02;1.22128e-02;6.58924e-02
7.40000e+06;6.88956e-02;1.26773e-02;6.77192e-02
7.50000e+06;7.07089e-02;1.32843e-02;6.94498e-02
7.60000e+06;7.24263e-02;1.40279e-02;7.10548e-02
7.70000e+06;7.40128e-02;1.48917e-02;7.24992e-02
7.80000e+06;7.54293e-02;1.58437e-02;7.37466e-02
7.90000e+06;7.66404e-02;1.68334e-02;7.47689e-02
8.00000e+06;7.76253e-02;1.77950e-02;7.55581e-02
8.10000e+06;7.83880e-02;1.86592e-02;7.61348e-02
8.20000e+06;7.89625e-02;1.93706e-02;7.65497e-02
8.30000e+06;7.94064e-02;1.99024e-02;7.68718e-02
8.40000e+06;7.97863e-02;2.02626e-02;7.71704e-02
8.50000e+06;8.01593e-02;2.04877e-02;7.74969e-02
8.60000e+06;8.05595e-02;2.06272e-02;7.78739e-02
8.70000e+06;8.09926e-02;2.07268e-02;7.82956e-02
8.80000e+06;8.14412e-02;2.08157e-02;7.87361e-02
8.90000e+06;8.18746e-02;2.09004e-02;7.91620e-02
9.00000e+06;8.22618e-02;2.09664e-02;7.95451e-02
9.10000e+06;8.25820e-02;2.09846e-02;7.98713e-02
9.20000e+06;8.28318e-02;2.09219e-02;8.01460e-02
9.30000e+06;8.30265e-02;2.07511e-02;8.03915e-02
9.40000e+06;8.31962e-02;2.04587e-02;8.06415e-02
9.50000e+06;8.33781e-02;2.00477e-02;8.09320e-02
9.60000e+06;8.36075e-02;1.95348e-02;8.12933e-02
9.70000e+06;8.39118e-02;1.89451e-02;8.17451e-02
9.80000e+06;8.43076e-02;1.83064e-02;8.22961e-02
9.90000e+06;8.48010e-02;1.76439e-02;8.29452e-02
1.00000e+07;8.53899e-02;1.69779e-02;8.36850e-02
1.10000e+07;9.46589e-02;1.16762e-02;9.39360e-02
1.20000e+07;1.06148e-01;8.95421e-03;1.05770e-01
1.30000e+07;1.17659e-01;7.64272e-03;1.17410e-01
1.40000e+07;1.28858e-01;6.94262e-03;1.28671e-01
1.50000e+07;1.39795e-01;6.52893e-03;1.39642e-01
1.60000e+07;1.50537e-01;6.26681e-03;1.50406e-01
1.70000e+07;1.61136e-01;6.09310e-03;1.61021e-01
1.80000e+07;1.71628e-01;5.97487e-03;1.71524e-01
1.90000e+07;1.82037e-01;5.89343e-03;1.81942e-01
2.00000e+07;1.92380e-01;5.83748e-03;1.92292e-01
2.10000e+07;2.02671e-01;5.79978e-03;2.02588e-01
2.20000e+07;2.12919e-01;5.77551e-03;2.12841e-01
2.30000e+07;2.23131e-01;5.76136e-03;2.23057e-01
2.40000e+07;2.33314e-01;5.75498e-03;2.33243e-01
2.50000e+07;2.43471e-01;5.75464e-03;2.43403e-01
2.60000e+07;2.53607e-01;5.75908e-03;2.53542e-01
2.70000e+07;2.63725e-01;5.76734e-03;2.63662e-01
2.80000e+07;2.73826e-01;5.77869e-03;2.73765e-01
2.90000e+07;2.83914e-01;5.79254e-03;2.83855e-01
3.00000e+07;2.93989e-01;5.80845e-03;2.93932e-01
3.10000e+07;3.04054e-01;5.82605e-03;3.03998e-01
3.20000e+07;3.14110e-01;5.84506e-03;3.14055e-01
3.30000e+07;3.24157e-01;5.86525e-03;3.24104e-01
3.40000e+07;3.34197e-01;5.88642e-03;3.34145e-01
3.50000e+07;3.44231e-01;5.90842e-03;3.44180e-01
3.60000e+07;3.54259e-01;5.93111e-03;3.54210e-01
3.70000e+07;3.64283e-01;5.95439e-03;3.64234e-01
3.80000e+07;3.74301e-01;5.97818e-03;3.74254e-01
3.90000e+07;3.84317e-01;6.00238e-03;3.84270e-01
4.00000e+07;3.94328e-01;6.02695e-03;3.94282e-01
4.10000e+07;4.04337e-01;6.05183e-03;4.04292e-01
