candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
355,155.0,3,0.6862626075744629,-0.6862626075744629,0.6862626075744629,0.0,0.0,0.6862626075744629,0.5567345023155212,-0.2783672511577606,0.0,0.0,0.0,0.0,4.870599746704102,worst_uncertainty_stratified_mhz
1290,155.0,3,0.6836587190628052,-0.6836587190628052,0.6836587190628052,0.0,0.0,0.6836587190628052,0.5562916994094849,-0.27814584970474243,0.0,0.0,0.0,0.0,4.912530422210693,worst_uncertainty_stratified_mhz
337,155.0,3,0.6449075937271118,-0.6449075937271118,0.6449075937271118,0.0,0.0,0.6449075937271118,0.5650476813316345,-0.28252384066581726,0.0,0.0,0.0,0.0,5.421006679534912,worst_uncertainty_stratified_mhz
208,155.0,3,0.6444833278656006,-0.6444833278656006,0.6444833278656006,0.0,0.0,0.6444833278656006,0.5579021573066711,-0.27895107865333557,0.0,0.0,0.0,0.0,4.822829246520996,worst_uncertainty_stratified_mhz
1212,155.0,3,0.6381134986877441,-0.6381134986877441,0.6381134986877441,0.0,0.0,0.6381134986877441,0.5591956973075867,-0.27959784865379333,0.0,0.0,0.0,0.0,4.682778835296631,worst_uncertainty_stratified_mhz
579,170.0,3,0.9414443969726562,-0.9414443969726562,0.9414443969726562,0.0,0.0,0.9414443969726562,0.5582327842712402,-0.2791163921356201,0.0,0.0,0.0,0.0,5.590763092041016,worst_uncertainty_stratified_mhz
517,170.0,3,0.7924867272377014,-0.7924867272377014,0.7924867272377014,0.0,0.0,0.7924867272377014,0.5547832250595093,-0.27739161252975464,0.0,0.0,0.0,0.0,5.815476417541504,worst_uncertainty_stratified_mhz
1448,170.0,3,0.790378212928772,-0.790378212928772,0.790378212928772,0.0,0.0,0.790378212928772,0.5550554394721985,-0.27752771973609924,0.0,0.0,0.0,0.0,5.353626251220703,worst_uncertainty_stratified_mhz
1126,180.0,3,0.8613899946212769,-0.8613899946212769,0.8613899946212769,0.0,0.0,0.8613899946212769,0.5596135854721069,-0.27980679273605347,0.0,0.0,0.0,0.0,6.631854057312012,worst_uncertainty_stratified_mhz
298,180.0,3,0.8352243900299072,-0.8352243900299072,0.8352243900299072,0.0,0.0,0.8352243900299072,0.5550838112831116,-0.2775419056415558,0.0,0.0,0.0,0.0,7.00483512878418,worst_uncertainty_stratified_mhz
1197,180.0,3,0.8061121702194214,-0.8061121702194214,0.8061121702194214,0.0,0.0,0.8061121702194214,0.55553138256073,-0.277765691280365,0.0,0.0,0.0,0.0,6.7483625411987305,worst_uncertainty_stratified_mhz
1060,180.0,3,0.7947013974189758,-0.7947013974189758,0.7947013974189758,0.0,0.0,0.7947013974189758,0.5587674975395203,-0.27938374876976013,0.0,0.0,0.0,0.0,5.950318336486816,worst_uncertainty_stratified_mhz
458,200.0,3,1.3141417503356934,-1.3141417503356934,1.3141417503356934,0.0,0.0,1.3141417503356934,0.5635972023010254,-0.2817986011505127,0.0,0.0,0.0,0.0,5.770421981811523,worst_uncertainty_stratified_mhz
705,200.0,3,1.1584446430206299,-1.1584446430206299,1.1584446430206299,0.0,0.0,1.1584446430206299,0.5619855523109436,-0.2809927761554718,0.0,0.0,0.0,0.0,5.670009136199951,worst_uncertainty_stratified_mhz
87,200.0,3,1.1364684104919434,-1.1364684104919434,1.1364684104919434,0.0,0.0,1.1364684104919434,0.5750733017921448,-0.2875366508960724,0.0,0.0,0.0,0.0,5.95573616027832,worst_uncertainty_stratified_mhz
496,200.0,3,1.1094510555267334,-1.1094510555267334,1.1094510555267334,0.0,0.0,1.1094510555267334,0.5664728283882141,-0.28323641419410706,0.0,0.0,0.0,0.0,5.8279924392700195,worst_uncertainty_stratified_mhz
1014,200.0,3,0.9640909433364868,-0.9640909433364868,0.9640909433364868,0.0,0.0,0.9640909433364868,0.5567510724067688,-0.2783755362033844,0.0,0.0,0.0,0.0,6.43653678894043,worst_uncertainty_stratified_mhz
1540,200.0,3,0.9572205543518066,-0.9572205543518066,0.9572205543518066,0.0,0.0,0.9572205543518066,0.5592057704925537,-0.27960288524627686,0.0,0.0,0.0,0.0,7.814218044281006,worst_uncertainty_stratified_mhz
211,200.0,3,0.9384884834289551,-0.9384884834289551,0.9384884834289551,0.0,0.0,0.9384884834289551,0.5627849698066711,-0.28139248490333557,0.0,0.0,0.0,0.0,8.129878044128418,worst_uncertainty_stratified_mhz
1184,200.0,3,0.933976411819458,-0.933976411819458,0.933976411819458,0.0,0.0,0.933976411819458,0.5592663288116455,-0.27963316440582275,0.0,0.0,0.0,0.0,7.176886558532715,worst_uncertainty_stratified_mhz
662,230.0,3,1.2531384229660034,-1.2531384229660034,1.2531384229660034,0.0,0.0,1.2531384229660034,0.5837875604629517,-0.29189378023147583,0.0,0.0,0.0,0.0,2.51035213470459,worst_uncertainty_stratified_mhz
1176,230.0,3,1.1073763370513916,-1.1073763370513916,1.1073763370513916,0.0,0.0,1.1073763370513916,0.5770601630210876,-0.2885300815105438,0.0,0.0,0.0,0.0,3.4608700275421143,worst_uncertainty_stratified_mhz
21,230.0,3,1.086221694946289,-1.086221694946289,1.086221694946289,0.0,0.0,1.086221694946289,0.5712324976921082,-0.2856162488460541,0.0,0.0,0.0,0.0,2.877197027206421,worst_uncertainty_stratified_mhz
1544,230.0,3,1.0126844644546509,-1.0126844644546509,1.0126844644546509,0.0,0.0,1.0126844644546509,0.5967932939529419,-0.29839664697647095,0.0,0.0,0.0,0.0,2.592904567718506,worst_uncertainty_stratified_mhz
779,230.0,3,0.9809870719909668,-0.9809870719909668,0.9809870719909668,0.0,0.0,0.9809870719909668,0.5831051468849182,-0.2915525734424591,0.0,0.0,0.0,0.0,2.6508612632751465,worst_uncertainty_stratified_mhz
1081,230.0,3,0.9214831590652466,-0.9214831590652466,0.9214831590652466,0.0,0.0,0.9214831590652466,0.574321985244751,-0.2871609926223755,0.0,0.0,0.0,0.0,2.668897867202759,worst_uncertainty_stratified_mhz
963,230.0,3,0.9065512418746948,-0.9065512418746948,0.9065512418746948,0.0,0.0,0.9065512418746948,0.5756518840789795,-0.28782594203948975,0.0,0.0,0.0,0.0,3.2456436157226562,worst_uncertainty_stratified_mhz
261,230.0,3,0.8821640610694885,-0.8821640610694885,0.8821640610694885,0.0,0.0,0.8821640610694885,0.5779703259468079,-0.28898516297340393,0.0,0.0,0.0,0.0,3.0942351818084717,worst_uncertainty_stratified_mhz
719,250.0,3,0.6746731996536255,-0.6746731996536255,0.6746731996536255,0.0,0.0,0.6746731996536255,0.5712165832519531,-0.28560829162597656,0.0,0.0,0.0,0.0,6.182444095611572,worst_uncertainty_stratified_mhz
991,250.0,3,0.6733222007751465,-0.6733222007751465,0.6733222007751465,0.0,0.0,0.6733222007751465,0.571792483329773,-0.2858962416648865,0.0,0.0,0.0,0.0,6.553499221801758,worst_uncertainty_stratified_mhz
388,250.0,3,0.6468510627746582,-0.6468510627746582,0.6468510627746582,0.0,0.0,0.6468510627746582,0.5713178515434265,-0.28565892577171326,0.0,0.0,0.0,0.0,6.923129081726074,worst_uncertainty_stratified_mhz
914,250.0,3,0.6368067860603333,-0.6368067860603333,0.6368067860603333,0.0,0.0,0.6368067860603333,0.5670497417449951,-0.28352487087249756,0.0,0.0,0.0,0.0,5.891910076141357,worst_uncertainty_stratified_mhz
804,250.0,3,0.6274576187133789,-0.6274576187133789,0.6274576187133789,0.0,0.0,0.6274576187133789,0.5644288063049316,-0.2822144031524658,0.0,0.0,0.0,0.0,4.793355941772461,worst_uncertainty_stratified_mhz
867,250.0,3,0.6162172555923462,-0.6162172555923462,0.6162172555923462,0.0,0.0,0.6162172555923462,0.570016622543335,-0.2850083112716675,0.0,0.0,0.0,0.0,7.285447597503662,worst_uncertainty_stratified_mhz
1598,250.0,3,0.6068888902664185,-0.6068888902664185,0.6068888902664185,0.0,0.0,0.6068888902664185,0.5624260306358337,-0.28121301531791687,0.0,0.0,0.0,0.0,6.095029830932617,worst_uncertainty_stratified_mhz
1578,250.0,3,0.59679114818573,-0.59679114818573,0.59679114818573,0.0,0.0,0.59679114818573,0.5684255361557007,-0.28421276807785034,0.0,0.0,0.0,0.0,7.263123512268066,worst_uncertainty_stratified_mhz
422,250.0,3,0.5957865118980408,-0.5957865118980408,0.5957865118980408,0.0,0.0,0.5957865118980408,0.5689741373062134,-0.2844870686531067,0.0,0.0,0.0,0.0,4.793421268463135,worst_uncertainty_stratified_mhz
1536,250.0,3,0.5953191518783569,-0.5953191518783569,0.5953191518783569,0.0,0.0,0.5953191518783569,0.564976692199707,-0.2824883460998535,0.0,0.0,0.0,0.0,6.0342535972595215,worst_uncertainty_stratified_mhz
185,250.0,3,0.5912160873413086,-0.5912160873413086,0.5912160873413086,0.0,0.0,0.5912160873413086,0.5631009936332703,-0.28155049681663513,0.0,0.0,0.0,0.0,5.6925201416015625,worst_uncertainty_stratified_mhz
484,250.0,3,0.5891961455345154,-0.5891961455345154,0.5891961455345154,0.0,0.0,0.5891961455345154,0.5684016346931458,-0.2842008173465729,0.0,0.0,0.0,0.0,4.644030570983887,worst_uncertainty_stratified_mhz
567,265.0,3,0.5003964304924011,-0.5003964304924011,0.5003964304924011,0.0,0.0,0.5003964304924011,0.5612511038780212,-0.2806255519390106,0.0,0.0,0.0,0.0,4.770982265472412,worst_uncertainty_stratified_mhz
813,265.0,3,0.4964412748813629,-0.4964412748813629,0.4964412748813629,0.0,0.0,0.4964412748813629,0.5611235499382019,-0.28056177496910095,0.0,0.0,0.0,0.0,4.7390456199646,worst_uncertainty_stratified_mhz
1220,265.0,3,0.49621689319610596,-0.49621689319610596,0.49621689319610596,0.0,0.0,0.49621689319610596,0.5631240010261536,-0.2815620005130768,0.0,0.0,0.0,0.0,4.802485466003418,worst_uncertainty_stratified_mhz
966,265.0,3,0.4931712746620178,-0.4931712746620178,0.4931712746620178,0.0,0.0,0.4931712746620178,0.5627861618995667,-0.2813930809497833,0.0,0.0,0.0,0.0,4.899511814117432,worst_uncertainty_stratified_mhz
1365,265.0,3,0.4719000458717346,-0.4719000458717346,0.4719000458717346,0.0,0.0,0.4719000458717346,0.5645301938056946,-0.2822650969028473,0.0,0.0,0.0,0.0,4.431558609008789,worst_uncertainty_stratified_mhz
326,265.0,3,0.47000885009765625,-0.47000885009765625,0.47000885009765625,0.0,0.0,0.47000885009765625,0.559752881526947,-0.2798764407634735,0.0,0.0,0.0,0.0,4.4226508140563965,worst_uncertainty_stratified_mhz
1025,265.0,3,0.4633815586566925,-0.4633815586566925,0.4633815586566925,0.0,0.0,0.4633815586566925,0.563463568687439,-0.2817317843437195,0.0,0.0,0.0,0.0,4.552313327789307,worst_uncertainty_stratified_mhz
1275,265.0,3,0.4580419361591339,-0.4580419361591339,0.4580419361591339,0.0,0.0,0.4580419361591339,0.5588955283164978,-0.2794477641582489,0.0,0.0,0.0,0.0,4.872059345245361,worst_uncertainty_stratified_mhz
1331,265.0,3,0.45393818616867065,-0.45393818616867065,0.45393818616867065,0.0,0.0,0.45393818616867065,0.568565845489502,-0.284282922744751,0.0,0.0,0.0,0.0,4.5018839836120605,worst_uncertainty_stratified_mhz
1247,265.0,3,0.4514259696006775,-0.4514259696006775,0.4514259696006775,0.0,0.0,0.4514259696006775,0.5619823932647705,-0.28099119663238525,0.0,0.0,0.0,0.0,5.2396979331970215,worst_uncertainty_stratified_mhz
38,270.0,3,0.544867992401123,-0.544867992401123,0.544867992401123,0.0,0.0,0.544867992401123,0.5567981600761414,-0.2783990800380707,0.0,0.0,0.0,0.0,5.429905414581299,worst_uncertainty_stratified_mhz
1066,270.0,3,0.5370988249778748,-0.5370988249778748,0.5370988249778748,0.0,0.0,0.5370988249778748,0.5605120658874512,-0.2802560329437256,0.0,0.0,0.0,0.0,5.429233551025391,worst_uncertainty_stratified_mhz
441,270.0,3,0.5331152081489563,-0.5331152081489563,0.5331152081489563,0.0,0.0,0.5331152081489563,0.561346173286438,-0.280673086643219,0.0,0.0,0.0,0.0,5.201987266540527,worst_uncertainty_stratified_mhz
150,270.0,3,0.5265541076660156,-0.5265541076660156,0.5265541076660156,0.0,0.0,0.5265541076660156,0.5593202114105225,-0.27966010570526123,0.0,0.0,0.0,0.0,5.1884026527404785,worst_uncertainty_stratified_mhz
686,270.0,3,0.5222665071487427,-0.5222665071487427,0.5222665071487427,0.0,0.0,0.5222665071487427,0.5683227181434631,-0.28416135907173157,0.0,0.0,0.0,0.0,4.6446027755737305,worst_uncertainty_stratified_mhz
764,270.0,3,0.5196523070335388,-0.5196523070335388,0.5196523070335388,0.0,0.0,0.5196523070335388,0.5613594651222229,-0.28067973256111145,0.0,0.0,0.0,0.0,4.8073859214782715,worst_uncertainty_stratified_mhz
1129,270.0,3,0.5115771889686584,-0.5115771889686584,0.5115771889686584,0.0,0.0,0.5115771889686584,0.557766854763031,-0.2788834273815155,0.0,0.0,0.0,0.0,5.121212482452393,worst_uncertainty_stratified_mhz
846,280.0,3,0.5589069724082947,-0.5589069724082947,0.5589069724082947,0.0,0.0,0.5589069724082947,0.5622076392173767,-0.28110381960868835,0.0,0.0,0.0,0.0,4.419661521911621,worst_uncertainty_stratified_mhz
1568,280.0,3,0.5437156558036804,-0.5437156558036804,0.5437156558036804,0.0,0.0,0.5437156558036804,0.564741313457489,-0.2823706567287445,0.0,0.0,0.0,0.0,3.904465436935425,worst_uncertainty_stratified_mhz
464,280.0,3,0.5322089791297913,-0.5322089791297913,0.5322089791297913,0.0,0.0,0.5322089791297913,0.5595701932907104,-0.2797850966453552,0.0,0.0,0.0,0.0,4.345569610595703,worst_uncertainty_stratified_mhz
1221,280.0,3,0.5284572243690491,-0.5284572243690491,0.5284572243690491,0.0,0.0,0.5284572243690491,0.5637409687042236,-0.2818704843521118,0.0,0.0,0.0,0.0,4.115419864654541,worst_uncertainty_stratified_mhz
697,280.0,3,0.5258477926254272,-0.5258477926254272,0.5258477926254272,0.0,0.0,0.5258477926254272,0.5612897276878357,-0.28064486384391785,0.0,0.0,0.0,0.0,4.082160949707031,worst_uncertainty_stratified_mhz
653,280.0,3,0.5184342861175537,-0.5184342861175537,0.5184342861175537,0.0,0.0,0.5184342861175537,0.5637633800506592,-0.2818816900253296,0.0,0.0,0.0,0.0,4.090386867523193,worst_uncertainty_stratified_mhz
785,300.0,3,0.5817712545394897,-0.5817712545394897,0.5817712545394897,0.0,0.0,0.5817712545394897,0.5670080184936523,-0.28350400924682617,0.0,0.0,0.0,0.0,2.520026922225952,worst_uncertainty_stratified_mhz
1013,300.0,3,0.5684096217155457,-0.5684096217155457,0.5684096217155457,0.0,0.0,0.5684096217155457,0.5696041584014893,-0.28480207920074463,0.0,0.0,0.0,0.0,3.112067699432373,worst_uncertainty_stratified_mhz
295,300.0,3,0.5669388771057129,-0.5669388771057129,0.5669388771057129,0.0,0.0,0.5669388771057129,0.5698307752609253,-0.28491538763046265,0.0,0.0,0.0,0.0,3.3219783306121826,worst_uncertainty_stratified_mhz
53,300.0,3,0.5570816993713379,-0.5570816993713379,0.5570816993713379,0.0,0.0,0.5570816993713379,0.5724722146987915,-0.28623610734939575,0.0,0.0,0.0,0.0,3.242530584335327,worst_uncertainty_stratified_mhz
879,300.0,3,0.5553203821182251,-0.5553203821182251,0.5553203821182251,0.0,0.0,0.5553203821182251,0.5691110491752625,-0.2845555245876312,0.0,0.0,0.0,0.0,3.948852062225342,worst_uncertainty_stratified_mhz
939,300.0,3,0.5443581342697144,-0.5443581342697144,0.5443581342697144,0.0,0.0,0.5443581342697144,0.5760671496391296,-0.2880335748195648,0.0,0.0,0.0,0.0,3.219740390777588,worst_uncertainty_stratified_mhz
531,120.0,3,1.4883671998977661,-1.4883671998977661,1.4883671998977661,0.0,0.0,1.4883671998977661,0.5772967338562012,-0.2886483669281006,0.0,0.0,0.0,0.0,1.7640641927719116,worst_uncertainty_stratified_mhz
1983,120.0,4,2.5079214572906494,-2.5079214572906494,2.5079214572906494,0.0,0.0,2.5079214572906494,0.5772270560264587,-0.28861352801322937,0.0,0.0,0.0,0.0,3.4154040813446045,worst_uncertainty_stratified_mhz
1638,120.0,4,2.4912548065185547,-2.4912548065185547,2.4912548065185547,0.0,0.0,2.4912548065185547,0.5943986177444458,-0.2971993088722229,0.0,0.0,0.0,0.0,2.9914331436157227,worst_uncertainty_stratified_mhz
2678,120.0,4,2.4472484588623047,-2.4472484588623047,2.4472484588623047,0.0,0.0,2.4472484588623047,0.5833345651626587,-0.29166728258132935,0.0,0.0,0.0,0.0,3.5903594493865967,worst_uncertainty_stratified_mhz
1752,150.0,4,0.6465080380439758,-0.6465080380439758,0.6465080380439758,0.0,0.0,0.6465080380439758,0.5655063390731812,-0.2827531695365906,0.0,0.0,0.0,0.0,2.9155948162078857,worst_uncertainty_stratified_mhz
2847,150.0,4,0.6134920120239258,-0.6134920120239258,0.6134920120239258,0.0,0.0,0.6134920120239258,0.5621568560600281,-0.28107842803001404,0.0,0.0,0.0,0.0,2.7286367416381836,worst_uncertainty_stratified_mhz
2125,150.0,4,0.5756778717041016,-0.5756778717041016,0.5756778717041016,0.0,0.0,0.5756778717041016,0.565544068813324,-0.282772034406662,0.0,0.0,0.0,0.0,2.716670274734497,worst_uncertainty_stratified_mhz
2671,150.0,4,0.5653270483016968,-0.5653270483016968,0.5653270483016968,0.0,0.0,0.5653270483016968,0.5733640193939209,-0.28668200969696045,0.0,0.0,0.0,0.0,2.9277262687683105,worst_uncertainty_stratified_mhz
1840,155.0,4,0.7260550260543823,-0.7260550260543823,0.7260550260543823,0.0,0.0,0.7260550260543823,0.5605286955833435,-0.28026434779167175,0.0,0.0,0.0,0.0,4.551175594329834,worst_uncertainty_stratified_mhz
2887,155.0,4,0.7018171548843384,-0.7018171548843384,0.7018171548843384,0.0,0.0,0.7018171548843384,0.564174234867096,-0.282087117433548,0.0,0.0,0.0,0.0,4.913950443267822,worst_uncertainty_stratified_mhz
2952,155.0,4,0.6804656386375427,-0.6804656386375427,0.6804656386375427,0.0,0.0,0.6804656386375427,0.5595333576202393,-0.27976667881011963,0.0,0.0,0.0,0.0,4.758882999420166,worst_uncertainty_stratified_mhz
3082,155.0,4,0.6638327836990356,-0.6638327836990356,0.6638327836990356,0.0,0.0,0.6638327836990356,0.5583093762397766,-0.2791546881198883,0.0,0.0,0.0,0.0,4.497425556182861,worst_uncertainty_stratified_mhz
2513,155.0,4,0.65932297706604,-0.65932297706604,0.65932297706604,0.0,0.0,0.65932297706604,0.5601793527603149,-0.28008967638015747,0.0,0.0,0.0,0.0,4.7726826667785645,worst_uncertainty_stratified_mhz
1643,155.0,4,0.6568130850791931,-0.6568130850791931,0.6568130850791931,0.0,0.0,0.6568130850791931,0.5577588677406311,-0.27887943387031555,0.0,0.0,0.0,0.0,4.344966888427734,worst_uncertainty_stratified_mhz
2473,155.0,4,0.6537231802940369,-0.6537231802940369,0.6537231802940369,0.0,0.0,0.6537231802940369,0.5634248852729797,-0.28171244263648987,0.0,0.0,0.0,0.0,4.668243408203125,worst_uncertainty_stratified_mhz
2682,155.0,4,0.637556254863739,-0.637556254863739,0.637556254863739,0.0,0.0,0.637556254863739,0.5605705976486206,-0.2802852988243103,0.0,0.0,0.0,0.0,4.78628396987915,worst_uncertainty_stratified_mhz
2512,170.0,4,0.6640081405639648,-0.6640081405639648,0.6640081405639648,0.0,0.0,0.6640081405639648,0.5730974674224854,-0.2865487337112427,0.0,0.0,0.0,0.0,5.206456184387207,worst_uncertainty_stratified_mhz
2379,170.0,4,0.6608014702796936,-0.6608014702796936,0.6608014702796936,0.0,0.0,0.6608014702796936,0.5580697059631348,-0.2790348529815674,0.0,0.0,0.0,0.0,5.055917739868164,worst_uncertainty_stratified_mhz
2277,170.0,4,0.6443425416946411,-0.6443425416946411,0.6443425416946411,0.0,0.0,0.6443425416946411,0.5584407448768616,-0.2792203724384308,0.0,0.0,0.0,0.0,5.028053283691406,worst_uncertainty_stratified_mhz
2940,180.0,4,0.7062923908233643,-0.7062923908233643,0.7062923908233643,0.0,0.0,0.7062923908233643,0.5543510317802429,-0.27717551589012146,0.0,0.0,0.0,0.0,6.130295753479004,worst_uncertainty_stratified_mhz
1827,180.0,4,0.6682314872741699,-0.6682314872741699,0.6682314872741699,0.0,0.0,0.6682314872741699,0.5584543347358704,-0.2792271673679352,0.0,0.0,0.0,0.0,5.00985860824585,worst_uncertainty_stratified_mhz
2980,180.0,4,0.6307376027107239,-0.6307376027107239,0.6307376027107239,0.0,0.0,0.6307376027107239,0.5556303262710571,-0.27781516313552856,0.0,0.0,0.0,0.0,5.627533912658691,worst_uncertainty_stratified_mhz
3176,180.0,4,0.6297116279602051,-0.6297116279602051,0.6297116279602051,0.0,0.0,0.6297116279602051,0.5594179630279541,-0.27970898151397705,0.0,0.0,0.0,0.0,5.561506271362305,worst_uncertainty_stratified_mhz
1740,200.0,4,0.9385068416595459,-0.9385068416595459,0.9385068416595459,0.0,0.0,0.9385068416595459,0.5597804188728333,-0.2798902094364166,0.0,0.0,0.0,0.0,5.258991718292236,worst_uncertainty_stratified_mhz
2935,200.0,4,0.9202522039413452,-0.9202522039413452,0.9202522039413452,0.0,0.0,0.9202522039413452,0.5672436356544495,-0.28362181782722473,0.0,0.0,0.0,0.0,6.447596549987793,worst_uncertainty_stratified_mhz
2586,200.0,4,0.8942865133285522,-0.8942865133285522,0.8942865133285522,0.0,0.0,0.8942865133285522,0.5615556240081787,-0.28077781200408936,0.0,0.0,0.0,0.0,6.420903205871582,worst_uncertainty_stratified_mhz
2905,200.0,4,0.8938614130020142,-0.8938614130020142,0.8938614130020142,0.0,0.0,0.8938614130020142,0.5603704452514648,-0.2801852226257324,0.0,0.0,0.0,0.0,6.131878852844238,worst_uncertainty_stratified_mhz
2390,200.0,4,0.8671948909759521,-0.8671948909759521,0.8671948909759521,0.0,0.0,0.8671948909759521,0.5597266554832458,-0.2798633277416229,0.0,0.0,0.0,0.0,6.731886386871338,worst_uncertainty_stratified_mhz
1671,200.0,4,0.8616177439689636,-0.8616177439689636,0.8616177439689636,0.0,0.0,0.8616177439689636,0.5590298175811768,-0.2795149087905884,0.0,0.0,0.0,0.0,7.272473335266113,worst_uncertainty_stratified_mhz
2533,200.0,4,0.850353479385376,-0.850353479385376,0.850353479385376,0.0,0.0,0.850353479385376,0.5642970204353333,-0.2821485102176666,0.0,0.0,0.0,0.0,6.585179805755615,worst_uncertainty_stratified_mhz
2034,200.0,4,0.8158887624740601,-0.8158887624740601,0.8158887624740601,0.0,0.0,0.8158887624740601,0.5652672648429871,-0.28263363242149353,0.0,0.0,0.0,0.0,8.37826919555664,worst_uncertainty_stratified_mhz
3116,230.0,4,1.6155498027801514,-1.6155498027801514,1.6155498027801514,0.0,0.0,1.6155498027801514,0.5903831124305725,-0.29519155621528625,0.0,0.0,0.0,0.0,2.3044686317443848,worst_uncertainty_stratified_mhz
2631,230.0,4,1.372413158416748,-1.372413158416748,1.372413158416748,0.0,0.0,1.372413158416748,0.5815037488937378,-0.2907518744468689,0.0,0.0,0.0,0.0,1.9988973140716553,worst_uncertainty_stratified_mhz
2415,230.0,4,1.3233911991119385,-1.3233911991119385,1.3233911991119385,0.0,0.0,1.3233911991119385,0.572178840637207,-0.2860894203186035,0.0,0.0,0.0,0.0,3.076725959777832,worst_uncertainty_stratified_mhz
2258,230.0,4,1.3023085594177246,-1.3023085594177246,1.3023085594177246,0.0,0.0,1.3023085594177246,0.5740302801132202,-0.2870151400566101,0.0,0.0,0.0,0.0,2.58430552482605,worst_uncertainty_stratified_mhz
2560,230.0,4,1.300816535949707,-1.300816535949707,1.300816535949707,0.0,0.0,1.300816535949707,0.5749989151954651,-0.28749945759773254,0.0,0.0,0.0,0.0,2.807386636734009,worst_uncertainty_stratified_mhz
1697,230.0,4,1.2446086406707764,-1.2446086406707764,1.2446086406707764,0.0,0.0,1.2446086406707764,0.5725367069244385,-0.28626835346221924,0.0,0.0,0.0,0.0,1.8880165815353394,worst_uncertainty_stratified_mhz
2271,230.0,4,1.2327609062194824,-1.2327609062194824,1.2327609062194824,0.0,0.0,1.2327609062194824,0.5720963478088379,-0.28604817390441895,0.0,0.0,0.0,0.0,2.56801438331604,worst_uncertainty_stratified_mhz
2029,230.0,4,1.2047686576843262,-1.2047686576843262,1.2047686576843262,0.0,0.0,1.2047686576843262,0.5747709274291992,-0.2873854637145996,0.0,0.0,0.0,0.0,2.398002862930298,worst_uncertainty_stratified_mhz
2519,250.0,4,0.7607091069221497,-0.7607091069221497,0.7607091069221497,0.0,0.0,0.7607091069221497,0.5677052140235901,-0.28385260701179504,0.0,0.0,0.0,0.0,5.650815486907959,worst_uncertainty_stratified_mhz
2365,250.0,4,0.73256516456604,-0.73256516456604,0.73256516456604,0.0,0.0,0.73256516456604,0.5739641189575195,-0.28698205947875977,0.0,0.0,0.0,0.0,5.759371757507324,worst_uncertainty_stratified_mhz
2944,250.0,4,0.6777701377868652,-0.6777701377868652,0.6777701377868652,0.0,0.0,0.6777701377868652,0.5687546730041504,-0.2843773365020752,0.0,0.0,0.0,0.0,5.595014572143555,worst_uncertainty_stratified_mhz
