#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:34;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.80293e-02;2.00410e-03;-1.79176e-02
1.10000e+06;1.39011e-02;2.03924e-03;-1.37508e-02
1.20000e+06;1.02591e-02;2.07469e-03;-1.00471e-02
1.30000e+06;7.02093e-03;2.11088e-03;-6.69610e-03
1.40000e+06;4.20779e-03;2.14824e-03;-3.61809e-03
1.50000e+06;2.31364e-03;2.18728e-03;-7.54149e-04
1.60000e+06;2.95506e-03;2.22854e-03;1.94061e-03
1.70000e+06;5.04244e-03;2.27266e-03;4.50125e-03
1.80000e+06;7.33264e-03;2.32040e-03;6.95581e-03
1.90000e+06;9.62442e-03;2.37266e-03;9.32738e-03
2.00000e+06;1.18866e-02;2.43054e-03;1.16354e-02
2.10000e+06;1.41192e-02;2.49538e-03;1.38969e-02
2.20000e+06;1.63304e-02;2.56887e-03;1.61271e-02
2.30000e+06;1.85312e-02;2.65315e-03;1.83403e-02
2.40000e+06;2.07334e-02;2.75093e-03;2.05501e-02
2.50000e+06;2.29502e-02;2.86574e-03;2.27706e-02
2.60000e+06;2.51958e-02;3.00221e-03;2.50163e-02
2.70000e+06;2.74862e-02;3.16654e-03;2.73032e-02
2.80000e+06;2.98397e-02;3.36709e-03;2.96492e-02
2.90000e+06;3.22783e-02;3.61542e-03;3.20751e-02
3.00000e+06;3.48284e-02;3.92781e-03;3.46062e-02
3.10000e+06;3.75235e-02;4.32764e-03;3.72731e-02
3.20000e+06;4.04062e-02;4.84938e-03;4.01141e-02
3.30000e+06;4.35321e-02;5.54521e-03;4.31774e-02
3.40000e+06;4.69751e-02;6.49652e-03;4.65237e-02
3.50000e+06;5.08344e-02;7.83445e-03;5.02271e-02
3.60000e+06;5.52420e-02;9.77746e-03;5.43698e-02
3.70000e+06;6.03663e-02;1.27006e-02;5.90151e-02
3.80000e+06;6.63892e-02;1.72576e-02;6.41069e-02
3.90000e+06;7.33754e-02;2.45454e-02;6.91482e-02
4.00000e+06;8.07824e-02;3.60244e-02;7.23052e-02
4.10000e+06;8.61413e-02;5.17054e-02;6.88975e-02
4.20000e+06;8.39999e-02;6.46298e-02;5.36560e-02
4.30000e+06;7.14600e-02;6.33557e-02;3.30543e-02
4.40000e+06;5.52170e-02;5.10734e-02;2.09862e-02
4.50000e+06;4.28695e-02;3.85929e-02;1.86649e-02
4.60000e+06;3.64225e-02;2.97130e-02;2.10650e-02
4.70000e+06;3.47016e-02;2.40426e-02;2.50230e-02
4.80000e+06;3.58147e-02;2.06166e-02;2.92856e-02
4.90000e+06;3.83248e-02;1.87600e-02;3.34194e-02
5.00000e+06;4.14117e-02;1.80967e-02;3.72484e-02
5.10000e+06;4.45969e-02;1.84240e-02;4.06133e-02
5.20000e+06;4.74890e-02;1.95528e-02;4.32769e-02
5.30000e+06;4.97075e-02;2.11298e-02;4.49929e-02
5.40000e+06;5.10637e-02;2.26401e-02;4.57703e-02
5.50000e+06;5.17436e-02;2.37810e-02;4.59550e-02
5.60000e+06;5.19827e-02;2.46330e-02;4.57757e-02
5.70000e+06;5.16636e-02;2.51771e-02;4.51137e-02
5.80000e+06;5.05987e-02;2.50166e-02;4.39818e-02
5.90000e+06;4.90614e-02;2.38319e-02;4.28843e-02
6.00000e+06;4.77306e-02;2.18404e-02;4.24406e-02
6.10000e+06;4.71405e-02;1.95825e-02;4.28806e-02
6.20000e+06;4.74009e-02;1.74880e-02;4.40570e-02
6.30000e+06;4.83451e-02;1.57440e-02;4.57097e-02
6.40000e+06;4.97474e-02;1.43768e-02;4.76247e-02
6.50000e+06;5.14267e-02;1.33475e-02;4.96644e-02
6.60000e+06;5.32626e-02;1.26031e-02;5.17500e-02
6.70000e+06;5.51816e-02;1.20972e-02;5.38393e-02
6.80000e+06;5.71401e-02;1.17948e-02;5.59095e-02
6.90000e+06;5.91116e-02;1.16718e-02;5.79478e-02
7.00000e+06;6.10781e-02;1.17131e-02;5.99444e-02
7.10000e+06;6.30251e-02;1.19100e-02;6.18896e-02
7.20000e+06;6.49381e-02;1.22579e-02;6.37707e-02
7.30000e+06;6.68001e-02;1.27542e-02;6.55712e-02
7.40000e+06;6.85894e-02;1.33958e-02;6.72686e-02
7.50000e+06;7.02779e-02;1.41755e-02;6.88334e-02
7.60000e+06;7.18297e-02;1.50764e-02;7.02297e-02
7.70000e+06;7.32037e-02;1.60651e-02;7.14192e-02
7.80000e+06;7.43620e-02;1.70883e-02;7.23719e-02
7.90000e+06;7.52810e-02;1.80762e-02;7.30786e-02
8.00000e+06;7.59630e-02;1.89547e-02;7.35602e-02
8.10000e+06;7.64408e-02;1.96624e-02;7.38687e-02
8.20000e+06;7.67733e-02;2.01660e-02;7.40775e-02
8.30000e+06;7.70329e-02;2.04673e-02;7.42641e-02
8.40000e+06;7.72885e-02;2.06004e-02;7.44925e-02
8.50000e+06;7.75899e-02;2.06190e-02;7.48001e-02
8.60000e+06;7.79583e-02;2.05805e-02;7.51927e-02
8.70000e+06;7.83868e-02;2.05302e-02;7.56505e-02
8.80000e+06;7.88481e-02;2.04928e-02;7.61384e-02
8.90000e+06;7.93063e-02;2.04694e-02;7.66191e-02
9.00000e+06;7.97291e-02;2.04419e-02;7.70639e-02
9.10000e+06;8.00963e-02;2.03806e-02;7.74600e-02
9.20000e+06;8.04052e-02;2.02543e-02;7.78123e-02
9.30000e+06;8.06696e-02;2.00385e-02;7.81412e-02
9.40000e+06;8.09160e-02;1.97216e-02;7.84759e-02
9.50000e+06;8.11760e-02;1.93058e-02;7.88469e-02
9.60000e+06;8.14795e-02;1.88051e-02;7.92798e-02
9.70000e+06;8.18496e-02;1.82403e-02;7.97913e-02
9.80000e+06;8.23006e-02;1.76347e-02;8.03891e-02
9.90000e+06;8.28378e-02;1.70094e-02;8.10727e-02
1.00000e+07;8.34600e-02;1.63822e-02;8.18364e-02
1.10000e+07;9.27217e-02;1.13691e-02;9.20221e-02
1.20000e+07;1.04018e-01;8.76369e-03;1.03648e-01
1.30000e+07;1.15320e-01;7.50261e-03;1.15075e-01
1.40000e+07;1.26315e-01;6.82752e-03;1.26130e-01
1.50000e+07;1.37052e-01;6.42765e-03;1.36901e-01
1.60000e+07;1.47599e-01;6.17373e-03;1.47469e-01
1.70000e+07;1.58004e-01;6.00511e-03;1.57890e-01
1.80000e+07;1.68304e-01;5.89010e-03;1.68201e-01
1.90000e+07;1.78522e-01;5.81069e-03;1.78428e-01
2.00000e+07;1.88675e-01;5.75596e-03;1.88588e-01
2.10000e+07;1.98777e-01;5.71891e-03;1.98694e-01
2.20000e+07;2.08835e-01;5.69491e-03;2.08758e-01
2.30000e+07;2.18859e-01;5.68072e-03;2.18785e-01
2.40000e+07;2.28852e-01;5.67407e-03;2.28782e-01
2.50000e+07;2.38821e-01;5.67330e-03;2.38754e-01
2.60000e+07;2.48768e-01;5.67718e-03;2.48703e-01
2.70000e+07;2.58697e-01;5.68476e-03;2.58634e-01
2.80000e+07;2.68610e-01;5.69534e-03;2.68549e-01
2.90000e+07;2.78509e-01;5.70836e-03;2.78450e-01
3.00000e+07;2.88395e-01;5.72337e-03;2.88338e-01
3.10000e+07;2.98271e-01;5.74004e-03;2.98216e-01
3.20000e+07;3.08138e-01;5.75806e-03;3.08084e-01
3.30000e+07;3.17996e-01;5.77723e-03;3.17944e-01
3.40000e+07;3.27847e-01;5.79735e-03;3.27796e-01
3.50000e+07;3.37691e-01;5.81826e-03;3.37641e-01
3.60000e+07;3.47530e-01;5.83985e-03;3.47481e-01
3.70000e+07;3.57363e-01;5.86200e-03;3.57315e-01
3.80000e+07;3.67192e-01;5.88464e-03;3.67145e-01
3.90000e+07;3.77016e-01;5.90768e-03;3.76970e-01
4.00000e+07;3.86837e-01;5.93106e-03;3.86792e-01
4.10000e+07;3.96655e-01;5.95474e-03;3.96611e-01
4.20000e+07;4.06471e-01;5.97866e-03;4.06427e-01
4.30000e+07;4.16283e-01;6.00279e-03;4.16240e-01
4.40000e+07;4.26094e-01;6.02710e-03;4.26051e-01
4.50000e+07;4.35903e-01;6.05155e-03;4.35861e-01
4.60000e+07;4.45710e-01;6.07614e-03;4.45668e-01
4.70000e+07;4.55516e-01;6.10083e-03;4.55475e-01
4.80000e+07;4.65320e-01;6.12561e-03;4.65280e-01
4.90000e+07;4.75124e-01;6.15047e-03;4.75084e-01
5.00000e+07;4.84927e-01;6.17540e-03;4.84888e-01
