#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:31;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.16246e-02;3.05915e-03;-6.15486e-02
1.10000e+06;5.33624e-02;3.09228e-03;-5.32728e-02
1.20000e+06;4.62459e-02;3.12474e-03;-4.61402e-02
1.30000e+06;4.00103e-02;3.15676e-03;-3.98856e-02
1.40000e+06;3.44672e-02;3.18856e-03;-3.43194e-02
1.50000e+06;2.94788e-02;3.22037e-03;-2.93024e-02
1.60000e+06;2.49427e-02;3.25238e-03;-2.47297e-02
1.70000e+06;2.07827e-02;3.28481e-03;-2.05214e-02
1.80000e+06;1.69429e-02;3.31787e-03;-1.66148e-02
1.90000e+06;1.33868e-02;3.35179e-03;-1.29604e-02
2.00000e+06;1.01028e-02;3.38683e-03;-9.51816e-03
2.10000e+06;7.13111e-03;3.42323e-03;-6.25573e-03
2.20000e+06;4.67756e-03;3.46130e-03;-3.14627e-03
2.30000e+06;3.50535e-03;3.50135e-03;-1.67396e-04
2.40000e+06;4.45501e-03;3.54376e-03;2.69979e-03
2.50000e+06;6.54348e-03;3.58892e-03;5.47145e-03
2.60000e+06;8.93535e-03;3.63730e-03;8.16153e-03
2.70000e+06;1.13960e-02;3.68943e-03;1.07822e-02
2.80000e+06;1.38602e-02;3.74593e-03;1.33444e-02
2.90000e+06;1.63084e-02;3.80749e-03;1.58577e-02
3.00000e+06;1.87360e-02;3.87494e-03;1.83309e-02
3.10000e+06;2.11444e-02;3.94923e-03;2.07723e-02
3.20000e+06;2.35372e-02;4.03150e-03;2.31894e-02
3.30000e+06;2.59195e-02;4.12307e-03;2.55895e-02
3.40000e+06;2.82970e-02;4.22553e-03;2.79797e-02
3.50000e+06;3.06757e-02;4.34077e-03;3.03670e-02
3.60000e+06;3.30621e-02;4.47107e-03;3.27584e-02
3.70000e+06;3.54631e-02;4.61917e-03;3.51610e-02
3.80000e+06;3.78862e-02;4.78844e-03;3.75824e-02
3.90000e+06;4.03393e-02;4.98298e-03;4.00304e-02
4.00000e+06;4.28313e-02;5.20790e-03;4.25136e-02
4.10000e+06;4.53720e-02;5.46952e-03;4.50411e-02
