#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-12 18:12:47;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
8.60000e+06;1.07710e-01;2.35294e-02;1.05109e-01
8.70000e+06;1.08084e-01;2.27114e-02;1.05671e-01
8.80000e+06;1.08701e-01;2.18368e-02;1.06485e-01
8.90000e+06;1.09539e-01;2.09681e-02;1.07513e-01
9.00000e+06;1.10565e-01;2.01444e-02;1.08714e-01
9.10000e+06;1.11740e-01;1.93861e-02;1.10046e-01
9.20000e+06;1.13030e-01;1.87017e-02;1.11472e-01
9.30000e+06;1.14403e-01;1.80909e-02;1.12964e-01
9.40000e+06;1.15832e-01;1.75477e-02;1.14496e-01
9.50000e+06;1.17296e-01;1.70622e-02;1.16049e-01
9.60000e+06;1.18780e-01;1.66222e-02;1.17611e-01
9.70000e+06;1.20273e-01;1.62151e-02;1.19175e-01
9.80000e+06;1.21772e-01;1.58293e-02;1.20739e-01
9.90000e+06;1.23278e-01;1.54561e-02;1.22305e-01
1.00000e+07;1.24793e-01;1.50900e-02;1.23877e-01
1.10000e+07;1.40883e-01;1.19714e-02;1.40373e-01
1.20000e+07;1.57750e-01;1.03736e-02;1.57409e-01
1.30000e+07;1.74357e-01;9.64589e-03;1.74090e-01
1.40000e+07;1.90630e-01;9.28716e-03;1.90404e-01
1.50000e+07;2.06647e-01;9.10269e-03;2.06447e-01
1.60000e+07;2.22477e-01;9.01122e-03;2.22294e-01
1.70000e+07;2.38166e-01;8.97434e-03;2.37997e-01
1.80000e+07;2.53751e-01;8.97190e-03;2.53592e-01
1.90000e+07;2.69255e-01;8.99246e-03;2.69105e-01
2.00000e+07;2.84698e-01;9.02914e-03;2.84555e-01
2.10000e+07;3.00095e-01;9.07757e-03;2.99958e-01
2.20000e+07;3.15457e-01;9.13489e-03;3.15325e-01
2.30000e+07;3.30794e-01;9.19916e-03;3.30666e-01
2.40000e+07;3.46113e-01;9.26903e-03;3.45989e-01
2.50000e+07;3.61422e-01;9.34356e-03;3.61301e-01
2.60000e+07;3.76725e-01;9.42208e-03;3.76608e-01
2.70000e+07;3.92029e-01;9.50408e-03;3.91914e-01
2.80000e+07;4.07337e-01;9.58924e-03;4.07224e-01
2.90000e+07;4.22654e-01;9.67730e-03;4.22543e-01
3.00000e+07;4.37982e-01;9.76808e-03;4.37873e-01
3.10000e+07;4.53326e-01;9.86147e-03;4.53219e-01
3.20000e+07;4.68688e-01;9.95740e-03;4.68582e-01
3.30000e+07;4.84071e-01;1.00558e-02;4.83967e-01
3.40000e+07;4.99478e-01;1.01567e-02;4.99375e-01
3.50000e+07;5.14912e-01;1.02601e-02;5.14810e-01
3.60000e+07;5.30375e-01;1.03660e-02;5.30273e-01
3.70000e+07;5.45869e-01;1.04744e-02;5.45768e-01
3.80000e+07;5.61396e-01;1.05855e-02;5.61297e-01
3.90000e+07;5.76960e-01;1.06992e-02;5.76861e-01
4.00000e+07;5.92562e-01;1.08157e-02;5.92463e-01
4.10000e+07;6.08204e-01;1.09350e-02;6.08106e-01
4.20000e+07;6.23889e-01;1.10572e-02;6.23791e-01
4.30000e+07;6.39619e-01;1.11825e-02;6.39521e-01
4.40000e+07;6.55395e-01;1.13108e-02;6.55298e-01
4.50000e+07;6.71221e-01;1.14425e-02;6.71123e-01
4.60000e+07;6.87098e-01;1.15775e-02;6.87000e-01
4.70000e+07;7.03028e-01;1.17160e-02;7.02931e-01
4.80000e+07;7.19015e-01;1.18581e-02;7.18917e-01
4.90000e+07;7.35059e-01;1.20040e-02;7.34961e-01
5.00000e+07;7.51164e-01;1.21538e-02;7.51066e-01
5.10000e+07;7.67331e-01;1.23077e-02;7.67233e-01
5.20000e+07;7.83564e-01;1.24659e-02;7.83465e-01
5.30000e+07;7.99864e-01;1.26285e-02;7.99764e-01
5.40000e+07;8.16234e-01;1.27956e-02;8.16134e-01
5.50000e+07;8.32677e-01;1.29676e-02;8.32576e-01
5.60000e+07;8.49195e-01;1.31445e-02;8.49093e-01
5.70000e+07;8.65791e-01;1.33266e-02;8.65689e-01
5.80000e+07;8.82468e-01;1.35141e-02;8.82364e-01
5.90000e+07;8.99228e-01;1.37073e-02;8.99123e-01
6.00000e+07;9.16074e-01;1.39063e-02;9.15969e-01
6.10000e+07;9.33010e-01;1.41115e-02;9.32903e-01
6.20000e+07;9.50039e-01;1.43230e-02;9.49931e-01
6.30000e+07;9.67163e-01;1.45413e-02;9.67053e-01
6.40000e+07;9.84386e-01;1.47664e-02;9.84275e-01
6.50000e+07;1.00171e+00;1.49989e-02;1.00160e+00
6.60000e+07;1.01914e+00;1.52389e-02;1.01903e+00
6.70000e+07;1.03668e+00;1.54869e-02;1.03657e+00
6.80000e+07;1.05434e+00;1.57431e-02;1.05422e+00
6.90000e+07;1.07211e+00;1.60080e-02;1.07199e+00
7.00000e+07;1.09000e+00;1.62819e-02;1.08988e+00
7.10000e+07;1.10802e+00;1.65653e-02;1.10790e+00
7.20000e+07;1.12617e+00;1.68587e-02;1.12604e+00
7.30000e+07;1.14445e+00;1.71624e-02;1.14433e+00
7.40000e+07;1.16288e+00;1.74769e-02;1.16275e+00
7.50000e+07;1.18144e+00;1.78029e-02;1.18131e+00
7.60000e+07;1.20016e+00;1.81408e-02;1.20002e+00
7.70000e+07;1.21903e+00;1.84912e-02;1.21889e+00
7.80000e+07;1.23806e+00;1.88548e-02;1.23792e+00
7.90000e+07;1.25726e+00;1.92322e-02;1.25711e+00
8.00000e+07;1.27663e+00;1.96241e-02;1.27648e+00
8.10000e+07;1.29618e+00;2.00312e-02;1.29602e+00
8.20000e+07;1.31591e+00;2.04544e-02;1.31575e+00
8.30000e+07;1.33584e+00;2.08944e-02;1.33568e+00
8.40000e+07;1.35597e+00;2.13521e-02;1.35580e+00
8.50000e+07;1.37630e+00;2.18286e-02;1.37613e+00
8.60000e+07;1.39685e+00;2.23248e-02;1.39667e+00
8.70000e+07;1.41762e+00;2.28418e-02;1.41744e+00
8.80000e+07;1.43863e+00;2.33807e-02;1.43844e+00
8.90000e+07;1.45987e+00;2.39428e-02;1.45968e+00
9.00000e+07;1.48137e+00;2.45295e-02;1.48117e+00
9.10000e+07;1.50313e+00;2.51420e-02;1.50292e+00
9.20000e+07;1.52517e+00;2.57820e-02;1.52495e+00
9.30000e+07;1.54748e+00;2.64511e-02;1.54726e+00
9.40000e+07;1.57010e+00;2.71510e-02;1.56987e+00
9.50000e+07;1.59302e+00;2.78835e-02;1.59278e+00
9.60000e+07;1.61627e+00;2.86508e-02;1.61602e+00
9.70000e+07;1.63986e+00;2.94550e-02;1.63959e+00
9.80000e+07;1.66379e+00;3.02985e-02;1.66352e+00
9.90000e+07;1.68810e+00;3.11838e-02;1.68781e+00
1.00000e+08;1.71279e+00;3.21136e-02;1.71249e+00
1.10000e+08;1.98554e+00;4.46663e-02;1.98503e+00
1.20000e+08;2.32737e+00;6.75122e-02;2.32639e+00
1.30000e+08;2.79874e+00;1.15449e-01;2.79635e+00
1.40000e+08;3.56263e+00;2.42926e-01;3.55433e+00
1.50000e+08;5.26142e+00;7.88073e-01;5.20206e+00
1.60000e+08;1.31841e+01;9.26451e+00;9.38029e+00
1.70000e+08;3.60582e+00;2.13600e+00;-2.90507e+00
1.80000e+08;5.36166e-01;5.30705e-01;-7.63357e-02
1.90000e+08;1.16302e+00;3.00628e-01;1.12350e+00
2.00000e+08;2.08743e+00;3.03129e-01;2.06530e+00
2.10000e+08;3.47346e+00;6.62569e-01;3.40968e+00
2.20000e+08;8.37293e+00;6.75653e+00;4.94523e+00
2.30000e+08;1.36005e+00;1.16939e+00;-6.94462e-01
2.40000e+08;1.12955e+00;4.10047e-01;1.05250e+00
2.50000e+08;2.24338e+00;4.46744e-01;2.19845e+00
2.60000e+08;4.52007e+00;2.19766e+00;3.94985e+00
2.70000e+08;1.57280e+00;1.55435e+00;2.40230e-01
2.80000e+08;2.43379e+00;2.35637e+00;6.08981e-01
2.90000e+08;8.18695e-01;3.95434e-01;7.16864e-01
3.00000e+08;1.37817e+00;1.75925e-01;1.36690e+00
3.10000e+08;1.76473e+00;1.15992e-01;1.76092e+00
3.20000e+08;2.06092e+00;8.97957e-02;2.05896e+00
3.30000e+08;2.31176e+00;7.58926e-02;2.31051e+00
3.40000e+08;2.53743e+00;6.79119e-02;2.53652e+00
3.50000e+08;2.74863e+00;6.33782e-02;2.74790e+00
3.60000e+08;2.95198e+00;6.12003e-02;2.95135e+00
3.70000e+08;3.15218e+00;6.09126e-02;3.15159e+00
3.80000e+08;3.35313e+00;6.24279e-02;3.35255e+00
3.90000e+08;3.55872e+00;6.60209e-02;3.55811e+00
4.00000e+08;3.77364e+00;7.26099e-02;3.77295e+00
4.10000e+08;4.00519e+00;8.52168e-02;4.00428e+00
4.20000e+08;4.26762e+00;1.20237e-01;4.26593e+00
4.30000e+08;4.46873e+00;2.50426e-01;4.46171e+00
4.40000e+08;4.70198e+00;1.66122e-01;4.69905e+00
4.50000e+08;5.08219e+00;1.87452e-01;5.07874e+00
4.60000e+08;5.55524e+00;2.68268e-01;5.54876e+00
4.70000e+08;6.23028e+00;4.65567e-01;6.21286e+00
4.80000e+08;7.39907e+00;1.09822e+00;7.31711e+00
4.90000e+08;9.66220e+00;4.42291e+00;8.59046e+00
5.00000e+08;4.93122e+00;4.53573e+00;1.93496e+00
5.10000e+08;3.47103e+00;1.32619e+00;3.20769e+00
5.20000e+08;4.62675e+00;8.17680e-01;4.55392e+00
5.30000e+08;5.85447e+00;9.72495e-01;5.77313e+00
5.40000e+08;7.65690e+00;2.27894e+00;7.30989e+00
5.50000e+08;8.27788e+00;6.75086e+00;4.79054e+00
5.60000e+08;3.25203e+00;2.49167e+00;2.08979e+00
5.70000e+08;3.78674e+00;1.55357e+00;3.45338e+00
5.80000e+08;3.59557e+00;1.13966e+00;3.41018e+00
5.90000e+08;4.13985e+00;5.50199e-01;4.10313e+00
6.00000e+08;4.74170e+00;3.87420e-01;4.72584e+00
