#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:16;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;4.19826e-02;2.51400e-03;-4.19073e-02
1.10000e+06;3.57277e-02;2.54546e-03;-3.56369e-02
1.20000e+06;3.03009e-02;2.57677e-03;-3.01911e-02
1.30000e+06;2.55111e-02;2.60821e-03;-2.53774e-02
1.40000e+06;2.12225e-02;2.64010e-03;-2.10577e-02
1.50000e+06;1.73377e-02;2.67275e-03;-1.71304e-02
1.60000e+06;1.37874e-02;2.70648e-03;-1.35192e-02
1.70000e+06;1.05282e-02;2.74166e-03;-1.01649e-02
1.80000e+06;7.55135e-03;2.77871e-03;-7.02151e-03
1.90000e+06;4.93559e-03;2.81809e-03;-4.05197e-03
2.00000e+06;3.11210e-03;2.86033e-03;-1.22623e-03
2.10000e+06;3.26152e-03;2.90609e-03;1.48060e-03
2.20000e+06;5.04604e-03;2.95609e-03;4.08950e-03
2.30000e+06;7.27131e-03;3.01124e-03;6.61849e-03
2.40000e+06;9.58898e-03;3.07262e-03;9.08337e-03
2.50000e+06;1.19197e-02;3.14154e-03;1.14983e-02
2.60000e+06;1.42450e-02;3.21964e-03;1.38763e-02
2.70000e+06;1.65636e-02;3.30893e-03;1.62297e-02
2.80000e+06;1.88813e-02;3.41192e-03;1.85704e-02
2.90000e+06;2.12065e-02;3.53181e-03;2.09104e-02
3.00000e+06;2.35500e-02;3.67268e-03;2.32619e-02
3.10000e+06;2.59240e-02;3.83983e-03;2.56380e-02
3.20000e+06;2.83425e-02;4.04017e-03;2.80531e-02
3.30000e+06;3.08221e-02;4.28288e-03;3.05231e-02
3.40000e+06;3.33822e-02;4.58033e-03;3.30664e-02
3.50000e+06;3.60459e-02;4.94943e-03;3.57045e-02
3.60000e+06;3.88419e-02;5.41372e-03;3.84628e-02
3.70000e+06;4.18052e-02;6.00655e-03;4.13714e-02
3.80000e+06;4.49801e-02;6.77614e-03;4.44667e-02
3.90000e+06;4.84222e-02;7.79375e-03;4.77909e-02
4.00000e+06;5.22020e-02;9.16692e-03;5.13909e-02
4.10000e+06;5.64067e-02;1.10614e-02;5.53115e-02
4.20000e+06;6.11381e-02;1.37368e-02;5.95749e-02
4.30000e+06;6.64963e-02;1.76005e-02;6.41247e-02
4.40000e+06;7.25194e-02;2.32703e-02;6.86844e-02
4.50000e+06;7.90077e-02;3.15631e-02;7.24292e-02
4.60000e+06;8.50999e-02;4.30656e-02;7.33986e-02
4.70000e+06;8.86083e-02;5.65203e-02;6.82413e-02
4.80000e+06;8.62227e-02;6.65451e-02;5.48279e-02
4.90000e+06;7.66686e-02;6.67306e-02;3.77505e-02
5.00000e+06;6.34614e-02;5.81798e-02;2.53469e-02
5.10000e+06;5.14394e-02;4.72889e-02;2.02429e-02
5.20000e+06;4.30284e-02;3.80317e-02;2.01254e-02
5.30000e+06;3.84557e-02;3.12423e-02;2.24223e-02
5.40000e+06;3.69262e-02;2.65698e-02;2.56436e-02
5.50000e+06;3.73845e-02;2.35067e-02;2.90695e-02
5.60000e+06;3.89221e-02;2.16508e-02;3.23446e-02
5.70000e+06;4.08742e-02;2.06973e-02;3.52466e-02
5.80000e+06;4.27555e-02;2.03550e-02;3.75994e-02
5.90000e+06;4.42271e-02;2.02714e-02;3.93079e-02
6.00000e+06;4.51693e-02;2.00683e-02;4.04664e-02
