#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:49:53;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.50990e+00;3.74569e-02;-1.50944e+00
1.10000e+06;1.36651e+00;3.74267e-02;-1.36599e+00
1.20000e+06;1.24648e+00;3.74101e-02;-1.24592e+00
1.30000e+06;1.14444e+00;3.74039e-02;-1.14383e+00
1.40000e+06;1.05652e+00;3.74057e-02;-1.05586e+00
1.50000e+06;9.79909e-01;3.74138e-02;-9.79194e-01
1.60000e+06;9.12478e-01;3.74270e-02;-9.11710e-01
1.70000e+06;8.52609e-01;3.74443e-02;-8.51787e-01
1.80000e+06;7.99044e-01;3.74650e-02;-7.98165e-01
1.90000e+06;7.50786e-01;3.74885e-02;-7.49849e-01
2.00000e+06;7.07040e-01;3.75144e-02;-7.06044e-01
2.10000e+06;6.67162e-01;3.75424e-02;-6.66105e-01
2.20000e+06;6.30625e-01;3.75722e-02;-6.29505e-01
2.30000e+06;5.96993e-01;3.76036e-02;-5.95807e-01
2.40000e+06;5.65903e-01;3.76363e-02;-5.64650e-01
2.50000e+06;5.37051e-01;3.76703e-02;-5.35728e-01
2.60000e+06;5.10178e-01;3.77054e-02;-5.08783e-01
2.70000e+06;4.85066e-01;3.77415e-02;-4.83596e-01
2.80000e+06;4.61526e-01;3.77785e-02;-4.59977e-01
2.90000e+06;4.39396e-01;3.78164e-02;-4.37765e-01
3.00000e+06;4.18535e-01;3.78551e-02;-4.16819e-01
3.10000e+06;3.98821e-01;3.78945e-02;-3.97016e-01
3.20000e+06;3.80146e-01;3.79347e-02;-3.78249e-01
3.30000e+06;3.62418e-01;3.79755e-02;-3.60423e-01
3.40000e+06;3.45554e-01;3.80169e-02;-3.43456e-01
3.50000e+06;3.29479e-01;3.80590e-02;-3.27273e-01
3.60000e+06;3.14129e-01;3.81017e-02;-3.11810e-01
3.70000e+06;2.99447e-01;3.81450e-02;-2.97007e-01
3.80000e+06;2.85379e-01;3.81888e-02;-2.82813e-01
3.90000e+06;2.71881e-01;3.82332e-02;-2.69179e-01
4.00000e+06;2.58911e-01;3.82781e-02;-2.56065e-01
4.10000e+06;2.46431e-01;3.83236e-02;-2.43432e-01
4.20000e+06;2.34408e-01;3.83696e-02;-2.31246e-01
4.30000e+06;2.22812e-01;3.84161e-02;-2.19475e-01
4.40000e+06;2.11615e-01;3.84632e-02;-2.08090e-01
4.50000e+06;2.00794e-01;3.85108e-02;-1.97067e-01
4.60000e+06;1.90327e-01;3.85589e-02;-1.86380e-01
4.70000e+06;1.80194e-01;3.86075e-02;-1.76009e-01
4.80000e+06;1.70377e-01;3.86566e-02;-1.65934e-01
4.90000e+06;1.60862e-01;3.87063e-02;-1.56136e-01
5.00000e+06;1.51635e-01;3.87565e-02;-1.46598e-01
5.10000e+06;1.42684e-01;3.88072e-02;-1.37306e-01
5.20000e+06;1.34002e-01;3.88584e-02;-1.28244e-01
5.30000e+06;1.25580e-01;3.89101e-02;-1.19400e-01
5.40000e+06;1.17414e-01;3.89624e-02;-1.10761e-01
5.50000e+06;1.09502e-01;3.90152e-02;-1.02316e-01
5.60000e+06;1.01846e-01;3.90686e-02;-9.40542e-02
5.70000e+06;9.44497e-02;3.91225e-02;-8.59662e-02
5.80000e+06;8.73240e-02;3.91769e-02;-7.80426e-02
5.90000e+06;8.04842e-02;3.92319e-02;-7.02749e-02
6.00000e+06;7.39539e-02;3.92874e-02;-6.26552e-02
6.10000e+06;6.77665e-02;3.93434e-02;-5.51760e-02
6.20000e+06;6.19686e-02;3.94001e-02;-4.78303e-02
6.30000e+06;5.66232e-02;3.94573e-02;-4.06117e-02
6.40000e+06;5.18133e-02;3.95150e-02;-3.35140e-02
6.50000e+06;4.76441e-02;3.95733e-02;-2.65314e-02
6.60000e+06;4.42399e-02;3.96322e-02;-1.96585e-02
6.70000e+06;4.17324e-02;3.96917e-02;-1.28904e-02
6.80000e+06;4.02358e-02;3.97518e-02;-6.22212e-03
6.90000e+06;3.98140e-02;3.98124e-02;3.50781e-04
7.00000e+06;4.04548e-02;3.98737e-02;6.83256e-03
7.10000e+06;4.20691e-02;3.99355e-02;1.32272e-02
7.20000e+06;4.45151e-02;3.99980e-02;1.95386e-02
7.30000e+06;4.76340e-02;4.00610e-02;2.57703e-02
7.40000e+06;5.12762e-02;4.01247e-02;3.19257e-02
