#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:19;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.58646e-02;2.45879e-03;-3.57802e-02
1.10000e+06;2.99853e-02;2.49317e-03;-2.98815e-02
1.20000e+06;2.48589e-02;2.52719e-03;-2.47301e-02
1.30000e+06;2.03136e-02;2.56114e-03;-2.01515e-02
1.40000e+06;1.62293e-02;2.59532e-03;-1.60204e-02
1.50000e+06;1.25242e-02;2.63003e-03;-1.22450e-02
1.60000e+06;9.15248e-03;2.66558e-03;-8.75572e-03
1.70000e+06;6.12741e-03;2.70229e-03;-5.49934e-03
1.80000e+06;3.66534e-03;2.74053e-03;-2.43396e-03
1.90000e+06;2.82079e-03;2.78070e-03;4.73859e-04
2.00000e+06;4.30600e-03;2.82327e-03;3.25128e-03
2.10000e+06;6.57912e-03;2.86874e-03;5.92074e-03
2.20000e+06;8.98787e-03;2.91773e-03;8.50110e-03
2.30000e+06;1.14023e-02;2.97097e-03;1.10085e-02
2.40000e+06;1.37936e-02;3.02928e-03;1.34569e-02
2.50000e+06;1.61578e-02;3.09369e-03;1.58589e-02
2.60000e+06;1.84985e-02;3.16541e-03;1.82257e-02
2.70000e+06;2.08225e-02;3.24592e-03;2.05680e-02
2.80000e+06;2.31377e-02;3.33705e-03;2.28958e-02
2.90000e+06;2.54526e-02;3.44103e-03;2.52189e-02
3.00000e+06;2.77765e-02;3.56069e-03;2.75473e-02
3.10000e+06;3.01193e-02;3.69955e-03;2.98912e-02
3.20000e+06;3.24919e-02;3.86213e-03;3.22616e-02
3.30000e+06;3.49065e-02;4.05426e-03;3.46702e-02
3.40000e+06;3.73766e-02;4.28352e-03;3.71303e-02
3.50000e+06;3.99182e-02;4.55996e-03;3.96569e-02
3.60000e+06;4.25501e-02;4.89702e-03;4.22673e-02
3.70000e+06;4.52945e-02;5.31306e-03;4.49818e-02
3.80000e+06;4.81786e-02;5.83344e-03;4.78241e-02
3.90000e+06;5.12357e-02;6.49394e-03;5.08225e-02
4.00000e+06;5.45069e-02;7.34594e-03;5.40096e-02
4.10000e+06;5.80428e-02;8.46471e-03;5.74222e-02
4.20000e+06;6.19047e-02;9.96256e-03;6.10978e-02
4.30000e+06;6.61638e-02;1.20099e-02;6.50646e-02
4.40000e+06;7.08923e-02;1.48675e-02;6.93158e-02
4.50000e+06;7.61352e-02;1.89295e-02;7.37444e-02
4.60000e+06;8.18295e-02;2.47570e-02;7.79945e-02
4.70000e+06;8.76053e-02;3.29959e-02;8.11539e-02
4.80000e+06;9.23900e-02;4.38512e-02;8.13203e-02
4.90000e+06;9.40007e-02;5.56379e-02;7.57664e-02
5.00000e+06;8.98686e-02;6.35266e-02;6.35668e-02
5.10000e+06;7.99081e-02;6.29779e-02;4.91843e-02
5.20000e+06;6.78414e-02;5.55084e-02;3.90035e-02
5.30000e+06;5.78283e-02;4.61413e-02;3.48582e-02
5.40000e+06;5.16673e-02;3.80243e-02;3.49808e-02
5.50000e+06;4.91306e-02;3.19378e-02;3.73335e-02
5.60000e+06;4.91899e-02;2.76744e-02;4.06666e-02
5.70000e+06;5.08404e-02;2.48453e-02;4.43560e-02
5.80000e+06;5.33836e-02;2.31314e-02;4.81118e-02
5.90000e+06;5.63990e-02;2.23205e-02;5.17942e-02
6.00000e+06;5.96364e-02;2.22892e-02;5.53145e-02
6.10000e+06;6.29238e-02;2.29709e-02;5.85811e-02
6.20000e+06;6.61035e-02;2.43188e-02;6.14676e-02
6.30000e+06;6.89962e-02;2.62588e-02;6.38040e-02
6.40000e+06;7.13964e-02;2.86419e-02;6.53994e-02
6.50000e+06;7.31012e-02;3.12225e-02;6.60980e-02
6.60000e+06;7.39486e-02;3.36790e-02;6.58341e-02
6.70000e+06;7.38390e-02;3.56485e-02;6.46636e-02
6.80000e+06;7.27772e-02;3.67677e-02;6.28065e-02
6.90000e+06;7.09596e-02;3.67826e-02;6.06820e-02
7.00000e+06;6.88052e-02;3.57021e-02;5.88177e-02
7.10000e+06;6.68261e-02;3.38210e-02;5.76357e-02
7.20000e+06;6.54241e-02;3.15634e-02;5.73068e-02
7.30000e+06;6.47795e-02;2.93014e-02;5.77738e-02
7.40000e+06;6.48762e-02;2.72735e-02;5.88649e-02
7.50000e+06;6.55895e-02;2.55949e-02;6.03894e-02
7.60000e+06;6.67632e-02;2.43013e-02;6.21833e-02
7.70000e+06;6.82512e-02;2.33867e-02;6.41194e-02
7.80000e+06;6.99311e-02;2.28275e-02;6.61004e-02
7.90000e+06;7.17019e-02;2.25934e-02;6.80493e-02
8.00000e+06;7.34782e-02;2.26503e-02;6.99000e-02
8.10000e+06;7.51834e-02;2.29576e-02;7.15925e-02
8.20000e+06;7.67465e-02;2.34638e-02;7.30717e-02
8.30000e+06;7.81033e-02;2.41023e-02;7.42914e-02
8.40000e+06;7.92026e-02;2.47893e-02;7.52232e-02
8.50000e+06;8.00160e-02;2.54304e-02;7.58674e-02
