#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:49;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.37765e-02;2.13454e-03;-2.36805e-02
1.10000e+06;1.91151e-02;2.16799e-03;-1.89917e-02
1.20000e+06;1.50190e-02;2.20132e-03;-1.48568e-02
1.30000e+06;1.13671e-02;2.23486e-03;-1.11453e-02
1.40000e+06;8.08828e-03;2.26894e-03;-7.76351e-03
1.50000e+06;5.18279e-03;2.30393e-03;-4.64254e-03
1.60000e+06;2.91032e-03;2.34021e-03;-1.73014e-03
1.70000e+06;2.58538e-03;2.37820e-03;1.01406e-03
1.80000e+06;4.35515e-03;2.41840e-03;3.62197e-03
1.90000e+06;6.59579e-03;2.46135e-03;6.11933e-03
2.00000e+06;8.88842e-03;2.50772e-03;8.52733e-03
2.10000e+06;1.11610e-02;2.55829e-03;1.08638e-02
2.20000e+06;1.34016e-02;2.61399e-03;1.31442e-02
2.30000e+06;1.56130e-02;2.67596e-03;1.53820e-02
2.40000e+06;1.78025e-02;2.74561e-03;1.75896e-02
2.50000e+06;1.99791e-02;2.82466e-03;1.97784e-02
2.60000e+06;2.21523e-02;2.91528e-03;2.19596e-02
2.70000e+06;2.43325e-02;3.02023e-03;2.41443e-02
2.80000e+06;2.65308e-02;3.14301e-03;2.63439e-02
2.90000e+06;2.87592e-02;3.28820e-03;2.85706e-02
3.00000e+06;3.10313e-02;3.46175e-03;3.08376e-02
3.10000e+06;3.33627e-02;3.67162e-03;3.31600e-02
3.20000e+06;3.57716e-02;3.92852e-03;3.55552e-02
3.30000e+06;3.82800e-02;4.24715e-03;3.80437e-02
3.40000e+06;4.09148e-02;4.64807e-03;4.06500e-02
3.50000e+06;4.37096e-02;5.16050e-03;4.34039e-02
3.60000e+06;4.67067e-02;5.82700e-03;4.63418e-02
3.70000e+06;4.99605e-02;6.71095e-03;4.95077e-02
3.80000e+06;5.35406e-02;7.90905e-03;5.29532e-02
3.90000e+06;5.75359e-02;9.57262e-03;5.67340e-02
4.00000e+06;6.20550e-02;1.19437e-02;6.08947e-02
4.10000e+06;6.72158e-02;1.54144e-02;6.54245e-02
4.20000e+06;7.30963e-02;2.06107e-02;7.01303e-02
4.30000e+06;7.95698e-02;2.84416e-02;7.43130e-02
4.40000e+06;8.58558e-02;3.97853e-02;7.60811e-02
4.50000e+06;8.96713e-02;5.38268e-02;7.17190e-02
4.60000e+06;8.71332e-02;6.48998e-02;5.81396e-02
4.70000e+06;7.65193e-02;6.51841e-02;4.00779e-02
4.80000e+06;6.21701e-02;5.58138e-02;2.73851e-02
4.90000e+06;4.98871e-02;4.43745e-02;2.27952e-02
