#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-25 15:51:16;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
7.60000e+06;8.22959e-02;7.30853e-02;3.78306e-02
7.70000e+06;7.97634e-02;6.95526e-02;3.90466e-02
7.80000e+06;7.77038e-02;6.66565e-02;3.99350e-02
7.90000e+06;7.57227e-02;6.40136e-02;4.04498e-02
8.00000e+06;7.36072e-02;6.13250e-02;4.07096e-02
8.10000e+06;7.13401e-02;5.84338e-02;4.09255e-02
8.20000e+06;6.90521e-02;5.53317e-02;4.13109e-02
8.30000e+06;6.69384e-02;5.21138e-02;4.20107e-02
8.40000e+06;6.51782e-02;4.89127e-02;4.30784e-02
8.50000e+06;6.38865e-02;4.58461e-02;4.44929e-02
8.60000e+06;6.31027e-02;4.29924e-02;4.61910e-02
8.70000e+06;6.28056e-02;4.03883e-02;4.80970e-02
8.80000e+06;6.29374e-02;3.80390e-02;5.01413e-02
8.90000e+06;6.34268e-02;3.59297e-02;5.22687e-02
9.00000e+06;6.42048e-02;3.40369e-02;5.44403e-02
9.10000e+06;6.52123e-02;3.23358e-02;5.66307e-02
9.20000e+06;6.64012e-02;3.08041e-02;5.88237e-02
9.30000e+06;6.77328e-02;2.94231e-02;6.10083e-02
9.40000e+06;6.91751e-02;2.81774e-02;6.31762e-02
9.50000e+06;7.07010e-02;2.70533e-02;6.53204e-02
9.60000e+06;7.22871e-02;2.60382e-02;6.74347e-02
9.70000e+06;7.39133e-02;2.51194e-02;6.95140e-02
9.80000e+06;7.55633e-02;2.42844e-02;7.15548e-02
9.90000e+06;7.72247e-02;2.35211e-02;7.35555e-02
1.00000e+07;7.88884e-02;2.28181e-02;7.55164e-02
1.10000e+07;9.53152e-02;1.77131e-02;9.36548e-02
1.20000e+07;1.11296e-01;1.48926e-02;1.10295e-01
1.30000e+07;1.26449e-01;1.33378e-02;1.25744e-01
1.40000e+07;1.40881e-01;1.23979e-02;1.40334e-01
1.50000e+07;1.54786e-01;1.17856e-02;1.54337e-01
1.60000e+07;1.68310e-01;1.13665e-02;1.67926e-01
1.70000e+07;1.81552e-01;1.10700e-02;1.81214e-01
1.80000e+07;1.94580e-01;1.08559e-02;1.94276e-01
1.90000e+07;2.07441e-01;1.06997e-02;2.07165e-01
2.00000e+07;2.20172e-01;1.05855e-02;2.19917e-01
2.10000e+07;2.32798e-01;1.05028e-02;2.32561e-01
2.20000e+07;2.45340e-01;1.04442e-02;2.45118e-01
2.30000e+07;2.57814e-01;1.04044e-02;2.57604e-01
2.40000e+07;2.70231e-01;1.03796e-02;2.70031e-01
2.50000e+07;2.82602e-01;1.03671e-02;2.82412e-01
2.60000e+07;2.94936e-01;1.03646e-02;2.94753e-01
2.70000e+07;3.07238e-01;1.03705e-02;3.07063e-01
2.80000e+07;3.19516e-01;1.03834e-02;3.19348e-01
2.90000e+07;3.31774e-01;1.04025e-02;3.31611e-01
3.00000e+07;3.44017e-01;1.04268e-02;3.43859e-01
3.10000e+07;3.56247e-01;1.04558e-02;3.56093e-01
3.20000e+07;3.68469e-01;1.04889e-02;3.68319e-01
3.30000e+07;3.80685e-01;1.05256e-02;3.80539e-01
3.40000e+07;3.92898e-01;1.05658e-02;3.92756e-01
3.50000e+07;4.05110e-01;1.06090e-02;4.04971e-01
3.60000e+07;4.17324e-01;1.06550e-02;4.17188e-01
3.70000e+07;4.29541e-01;1.07037e-02;4.29408e-01
3.80000e+07;4.41764e-01;1.07550e-02;4.41633e-01
3.90000e+07;4.53994e-01;1.08087e-02;4.53865e-01
4.00000e+07;4.66233e-01;1.08646e-02;4.66106e-01
4.10000e+07;4.78482e-01;1.09228e-02;4.78357e-01
4.20000e+07;4.90742e-01;1.09832e-02;4.90619e-01
4.30000e+07;5.03016e-01;1.10458e-02;5.02895e-01
4.40000e+07;5.15304e-01;1.11104e-02;5.15185e-01
4.50000e+07;5.27609e-01;1.11772e-02;5.27490e-01
4.60000e+07;5.39930e-01;1.12460e-02;5.39813e-01
4.70000e+07;5.52270e-01;1.13170e-02;5.52154e-01
4.80000e+07;5.64629e-01;1.13901e-02;5.64514e-01
4.90000e+07;5.77009e-01;1.14653e-02;5.76895e-01
5.00000e+07;5.89412e-01;1.15427e-02;5.89299e-01
5.10000e+07;6.01837e-01;1.16223e-02;6.01725e-01
5.20000e+07;6.14288e-01;1.17042e-02;6.14176e-01
5.30000e+07;6.26764e-01;1.17883e-02;6.26653e-01
5.40000e+07;6.39267e-01;1.18748e-02;6.39156e-01
5.50000e+07;6.51798e-01;1.19637e-02;6.51688e-01
5.60000e+07;6.64358e-01;1.20551e-02;6.64249e-01
5.70000e+07;6.76950e-01;1.21490e-02;6.76841e-01
5.80000e+07;6.89573e-01;1.22455e-02;6.89464e-01
5.90000e+07;7.02229e-01;1.23447e-02;7.02121e-01
6.00000e+07;7.14920e-01;1.24468e-02;7.14812e-01
6.10000e+07;7.27647e-01;1.25517e-02;7.27539e-01
6.20000e+07;7.40412e-01;1.26596e-02;7.40304e-01
6.30000e+07;7.53215e-01;1.27706e-02;7.53107e-01
6.40000e+07;7.66058e-01;1.28847e-02;7.65950e-01
6.50000e+07;7.78943e-01;1.30022e-02;7.78835e-01
6.60000e+07;7.91872e-01;1.31232e-02;7.91763e-01
6.70000e+07;8.04845e-01;1.32477e-02;8.04736e-01
6.80000e+07;8.17864e-01;1.33759e-02;8.17755e-01
6.90000e+07;8.30932e-01;1.35080e-02;8.30822e-01
7.00000e+07;8.44049e-01;1.36441e-02;8.43939e-01
7.10000e+07;8.57218e-01;1.37844e-02;8.57107e-01
7.20000e+07;8.70440e-01;1.39291e-02;8.70329e-01
7.30000e+07;8.83718e-01;1.40783e-02;8.83606e-01
7.40000e+07;8.97053e-01;1.42323e-02;8.96940e-01
7.50000e+07;9.10448e-01;1.43911e-02;9.10334e-01
7.60000e+07;9.23904e-01;1.45552e-02;9.23789e-01
7.70000e+07;9.37424e-01;1.47246e-02;9.37308e-01
7.80000e+07;9.51010e-01;1.48997e-02;9.50893e-01
7.90000e+07;9.64664e-01;1.50807e-02;9.64546e-01
8.00000e+07;9.78390e-01;1.52678e-02;9.78271e-01
8.10000e+07;9.92189e-01;1.54614e-02;9.92068e-01
8.20000e+07;1.00606e+00;1.56618e-02;1.00594e+00
8.30000e+07;1.02002e+00;1.58693e-02;1.01990e+00
8.40000e+07;1.03406e+00;1.60842e-02;1.03393e+00
8.50000e+07;1.04818e+00;1.63069e-02;1.04805e+00
8.60000e+07;1.06239e+00;1.65378e-02;1.06226e+00
8.70000e+07;1.07669e+00;1.67773e-02;1.07656e+00
8.80000e+07;1.09109e+00;1.70259e-02;1.09095e+00
8.90000e+07;1.10558e+00;1.72840e-02;1.10545e+00
9.00000e+07;1.12018e+00;1.75522e-02;1.12005e+00
9.10000e+07;1.13489e+00;1.78310e-02;1.13475e+00
9.20000e+07;1.14971e+00;1.81209e-02;1.14957e+00
9.30000e+07;1.16465e+00;1.84226e-02;1.16450e+00
9.40000e+07;1.17970e+00;1.87368e-02;1.17955e+00
9.50000e+07;1.19488e+00;1.90641e-02;1.19473e+00
9.60000e+07;1.21020e+00;1.94053e-02;1.21004e+00
9.70000e+07;1.22565e+00;1.97612e-02;1.22549e+00
9.80000e+07;1.24124e+00;2.01327e-02;1.24108e+00
9.90000e+07;1.25698e+00;2.05208e-02;1.25682e+00
1.00000e+08;1.27288e+00;2.09264e-02;1.27271e+00
1.10000e+08;1.44224e+00;2.62395e-02;1.44201e+00
1.20000e+08;1.63886e+00;3.53705e-02;1.63848e+00
1.30000e+08;1.88482e+00;5.31818e-02;1.88407e+00
1.40000e+08;2.23554e+00;9.56615e-02;2.23349e+00
1.50000e+08;2.88060e+00;2.42767e-01;2.87035e+00
1.60000e+08;5.06028e+00;1.56849e+00;4.81105e+00
1.70000e+08;2.85184e+00;2.22137e+00;-1.78844e+00
1.80000e+08;5.12800e-01;3.05446e-01;4.11905e-01
1.90000e+08;1.12552e+00;1.24770e-01;1.11859e+00
2.00000e+08;1.51221e+00;7.65307e-02;1.51027e+00
2.10000e+08;1.80211e+00;5.92895e-02;1.80114e+00
2.20000e+08;2.05677e+00;5.43732e-02;2.05605e+00
2.30000e+08;2.30704e+00;5.76348e-02;2.30632e+00
2.40000e+08;2.57565e+00;7.37469e-02;2.57460e+00
2.50000e+08;2.89724e+00;9.89903e-02;2.89555e+00
2.60000e+08;3.34536e+00;1.69220e-01;3.34108e+00
2.70000e+08;4.12965e+00;3.98396e-01;4.11039e+00
2.80000e+08;6.27776e+00;1.87347e+00;5.99169e+00
2.90000e+08;5.79196e+00;5.61800e+00;-1.40888e+00
3.00000e+08;8.36396e-01;7.71995e-01;3.21841e-01
3.10000e+08;1.41262e+00;2.83848e-01;1.38380e+00
3.20000e+08;1.92310e+00;1.55843e-01;1.91678e+00
3.30000e+08;2.26882e+00;1.04710e-01;2.26640e+00
3.40000e+08;2.53534e+00;7.95677e-02;2.53409e+00
3.50000e+08;2.76011e+00;6.58015e-02;2.75932e+00
3.60000e+08;2.96146e+00;5.80537e-02;2.96089e+00
3.70000e+08;3.14984e+00;5.42949e-02;3.14937e+00
3.80000e+08;3.33277e+00;5.51522e-02;3.33231e+00
3.90000e+08;3.50979e+00;7.37958e-02;3.50901e+00
4.00000e+08;3.66189e+00;6.28527e-02;3.66135e+00
4.10000e+08;3.85135e+00;6.10843e-02;3.85086e+00
4.20000e+08;4.05420e+00;7.52172e-02;4.05350e+00
4.30000e+08;4.29437e+00;1.35406e-01;4.29223e+00
4.40000e+08;4.37035e+00;4.23531e-01;4.34978e+00
4.50000e+08;4.36236e+00;1.66621e-01;4.35917e+00
4.60000e+08;4.63230e+00;1.11695e-01;4.63095e+00
4.70000e+08;4.89771e+00;1.14359e-01;4.89637e+00
4.80000e+08;5.18779e+00;1.39043e-01;5.18593e+00
4.90000e+08;5.53493e+00;1.91794e-01;5.53161e+00
5.00000e+08;5.99606e+00;3.07869e-01;5.98815e+00
5.10000e+08;6.70833e+00;6.29306e-01;6.67874e+00
5.20000e+08;7.98037e+00;1.99432e+00;7.72716e+00
5.30000e+08;6.39034e+00;4.50636e+00;4.53091e+00
5.40000e+08;4.49452e+00;1.57988e+00;4.20770e+00
5.50000e+08;5.52601e+00;1.92509e+00;5.17985e+00
5.60000e+08;4.30091e+00;1.44938e+00;4.04933e+00
5.70000e+08;4.85267e+00;6.86174e-01;4.80391e+00
5.80000e+08;5.64069e+00;8.00401e-01;5.58361e+00
5.90000e+08;5.75384e+00;1.81099e+00;5.46141e+00
6.00000e+08;4.88091e+00;8.60825e-01;4.80440e+00
