#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:30;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.99382e-02;2.36133e-03;-2.98449e-02
1.10000e+06;2.45202e-02;2.39794e-03;-2.44027e-02
1.20000e+06;1.97734e-02;2.43433e-03;-1.96230e-02
1.30000e+06;1.55478e-02;2.47086e-03;-1.53502e-02
1.40000e+06;1.17436e-02;2.50788e-03;-1.14727e-02
1.50000e+06;8.30794e-03;2.54575e-03;-7.90829e-03
1.60000e+06;5.27213e-03;2.58485e-03;-4.59498e-03
1.70000e+06;3.01638e-03;2.62561e-03;-1.48481e-03
1.80000e+06;3.04180e-03;2.66852e-03;1.45998e-03
1.90000e+06;5.05936e-03;2.71411e-03;4.26974e-03
2.00000e+06;7.49706e-03;2.76302e-03;6.96933e-03
2.10000e+06;9.98484e-03;2.81600e-03;9.57951e-03
2.20000e+06;1.24541e-02;2.87393e-03;1.21180e-02
2.30000e+06;1.48929e-02;2.93787e-03;1.46003e-02
2.40000e+06;1.73038e-02;3.00913e-03;1.70402e-02
2.50000e+06;1.96941e-02;3.08929e-03;1.94503e-02
2.60000e+06;2.20730e-02;3.18032e-03;2.18427e-02
2.70000e+06;2.44507e-02;3.28471e-03;2.42291e-02
2.80000e+06;2.68380e-02;3.40557e-03;2.66210e-02
2.90000e+06;2.92466e-02;3.54692e-03;2.90308e-02
3.00000e+06;3.16897e-02;3.71395e-03;3.14713e-02
3.10000e+06;3.41817e-02;3.91349e-03;3.39569e-02
3.20000e+06;3.67394e-02;4.15464e-03;3.65037e-02
3.30000e+06;3.93826e-02;4.44971e-03;3.91304e-02
3.40000e+06;4.21352e-02;4.81564e-03;4.18591e-02
3.50000e+06;4.50261e-02;5.27619e-03;4.47159e-02
3.60000e+06;4.80916e-02;5.86537e-03;4.77326e-02
3.70000e+06;5.13775e-02;6.63293e-03;5.09475e-02
3.80000e+06;5.49414e-02;7.65336e-03;5.44058e-02
3.90000e+06;5.88568e-02;9.04100e-03;5.81582e-02
4.00000e+06;6.32135e-02;1.09754e-02;6.22534e-02
4.10000e+06;6.81140e-02;1.37433e-02;6.67131e-02
4.20000e+06;7.36463e-02;1.78039e-02;7.14619e-02
4.30000e+06;7.97930e-02;2.38589e-02;7.61425e-02
4.40000e+06;8.61677e-02;3.27968e-02;7.96821e-02
4.50000e+06;9.14113e-02;4.49755e-02;7.95816e-02
4.60000e+06;9.25075e-02;5.79079e-02;7.21409e-02
4.70000e+06;8.61743e-02;6.45936e-02;5.70409e-02
4.80000e+06;7.36276e-02;6.05344e-02;4.19119e-02
4.90000e+06;6.07376e-02;5.04703e-02;3.37906e-02
5.00000e+06;5.18812e-02;4.06169e-02;3.22789e-02
5.10000e+06;4.78020e-02;3.32425e-02;3.43506e-02
5.20000e+06;4.73166e-02;2.83237e-02;3.79029e-02
5.30000e+06;4.89690e-02;2.53331e-02;4.19070e-02
5.40000e+06;5.17006e-02;2.38149e-02;4.58890e-02
5.50000e+06;5.48574e-02;2.34472e-02;4.95940e-02
5.60000e+06;5.80370e-02;2.39802e-02;5.28512e-02
5.70000e+06;6.10077e-02;2.52052e-02;5.55575e-02
5.80000e+06;6.36493e-02;2.69982e-02;5.76397e-02
5.90000e+06;6.57918e-02;2.92891e-02;5.89128e-02
6.00000e+06;6.70691e-02;3.18324e-02;5.90336e-02
6.10000e+06;6.70295e-02;3.40029e-02;5.77647e-02
6.20000e+06;6.55042e-02;3.49682e-02;5.53897e-02
6.30000e+06;6.29239e-02;3.42533e-02;5.27838e-02
6.40000e+06;6.01764e-02;3.21110e-02;5.08928e-02
6.50000e+06;5.80817e-02;2.92486e-02;5.01797e-02
6.60000e+06;5.70262e-02;2.63202e-02;5.05889e-02
6.70000e+06;5.69907e-02;2.37001e-02;5.18290e-02
6.80000e+06;5.77601e-02;2.15237e-02;5.36000e-02
6.90000e+06;5.90919e-02;1.97971e-02;5.56770e-02
7.00000e+06;6.07889e-02;1.84759e-02;5.79131e-02
7.10000e+06;6.27110e-02;1.75053e-02;6.02182e-02
7.20000e+06;6.47647e-02;1.68369e-02;6.25379e-02
7.30000e+06;6.68880e-02;1.64328e-02;6.48380e-02
7.40000e+06;6.90379e-02;1.62658e-02;6.70944e-02
7.50000e+06;7.11814e-02;1.63170e-02;6.92860e-02
7.60000e+06;7.32887e-02;1.65727e-02;7.13903e-02
7.70000e+06;7.53287e-02;1.70207e-02;7.33806e-02
7.80000e+06;7.72662e-02;1.76454e-02;7.52244e-02
7.90000e+06;7.90610e-02;1.84226e-02;7.68847e-02
8.00000e+06;8.06704e-02;1.93140e-02;7.83242e-02
8.10000e+06;8.20545e-02;2.02648e-02;7.95128e-02
8.20000e+06;8.31857e-02;2.12049e-02;8.04376e-02
8.30000e+06;8.40579e-02;2.20570e-02;8.11124e-02
8.40000e+06;8.46945e-02;2.27506e-02;8.15817e-02
8.50000e+06;8.51487e-02;2.32380e-02;8.19164e-02
8.60000e+06;8.54945e-02;2.35059e-02;8.21997e-02
8.70000e+06;8.58104e-02;2.35777e-02;8.25077e-02
8.80000e+06;8.61604e-02;2.35030e-02;8.28929e-02
8.90000e+06;8.65819e-02;2.33416e-02;8.33762e-02
9.00000e+06;8.70831e-02;2.31466e-02;8.39506e-02
9.10000e+06;8.76488e-02;2.29545e-02;8.45897e-02
9.20000e+06;8.82509e-02;2.27814e-02;8.52598e-02
9.30000e+06;8.88584e-02;2.26245e-02;8.59299e-02
9.40000e+06;8.94460e-02;2.24681e-02;8.65782e-02
9.50000e+06;8.99996e-02;2.22897e-02;8.71957e-02
9.60000e+06;9.05174e-02;2.20676e-02;8.77862e-02
9.70000e+06;9.10086e-02;2.17852e-02;8.83627e-02
9.80000e+06;9.14897e-02;2.14344e-02;8.89434e-02
9.90000e+06;9.19801e-02;2.10150e-02;8.95472e-02
1.00000e+07;9.24982e-02;2.05335e-02;9.01903e-02
1.10000e+07;1.00863e-01;1.47285e-02;9.97818e-02
1.20000e+07;1.13097e-01;1.10471e-02;1.12557e-01
1.30000e+07;1.25741e-01;9.28068e-03;1.25398e-01
