#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:05;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.78470e-01;1.04310e-02;-3.78326e-01
1.10000e+06;3.40992e-01;1.04569e-02;-3.40831e-01
1.20000e+06;3.09496e-01;1.04825e-02;-3.09318e-01
1.30000e+06;2.82602e-01;1.05077e-02;-2.82407e-01
1.40000e+06;2.59325e-01;1.05326e-02;-2.59111e-01
1.50000e+06;2.38941e-01;1.05571e-02;-2.38707e-01
1.60000e+06;2.20907e-01;1.05812e-02;-2.20654e-01
1.70000e+06;2.04810e-01;1.06050e-02;-2.04535e-01
1.80000e+06;1.90326e-01;1.06284e-02;-1.90029e-01
1.90000e+06;1.77202e-01;1.06515e-02;-1.76881e-01
2.00000e+06;1.65233e-01;1.06744e-02;-1.64888e-01
2.10000e+06;1.54254e-01;1.06970e-02;-1.53883e-01
2.20000e+06;1.44131e-01;1.07194e-02;-1.43732e-01
2.30000e+06;1.34753e-01;1.07416e-02;-1.34324e-01
2.40000e+06;1.26026e-01;1.07636e-02;-1.25566e-01
2.50000e+06;1.17873e-01;1.07855e-02;-1.17379e-01
2.60000e+06;1.10229e-01;1.08074e-02;-1.09698e-01
2.70000e+06;1.03036e-01;1.08292e-02;-1.02465e-01
2.80000e+06;9.62471e-02;1.08510e-02;-9.56335e-02
2.90000e+06;8.98215e-02;1.08728e-02;-8.91610e-02
3.00000e+06;8.37234e-02;1.08947e-02;-8.30116e-02
3.10000e+06;7.79221e-02;1.09167e-02;-7.71536e-02
3.20000e+06;7.23910e-02;1.09389e-02;-7.15597e-02
3.30000e+06;6.71069e-02;1.09612e-02;-6.62056e-02
3.40000e+06;6.20497e-02;1.09838e-02;-6.10698e-02
3.50000e+06;5.72024e-02;1.10068e-02;-5.61334e-02
3.60000e+06;5.25502e-02;1.10301e-02;-5.13795e-02
3.70000e+06;4.80810e-02;1.10539e-02;-4.67931e-02
3.80000e+06;4.37851e-02;1.10783e-02;-4.23605e-02
3.90000e+06;3.96557e-02;1.11033e-02;-3.80696e-02
4.00000e+06;3.56890e-02;1.11289e-02;-3.39094e-02
4.10000e+06;3.18852e-02;1.11555e-02;-2.98701e-02
4.20000e+06;2.82502e-02;1.11830e-02;-2.59425e-02
4.30000e+06;2.47977e-02;1.12116e-02;-2.21185e-02
4.40000e+06;2.15541e-02;1.12414e-02;-1.83905e-02
4.50000e+06;1.85657e-02;1.12727e-02;-1.47517e-02
4.60000e+06;1.59110e-02;1.13056e-02;-1.11957e-02
4.70000e+06;1.37168e-02;1.13404e-02;-7.71665e-03
4.80000e+06;1.21660e-02;1.13773e-02;-4.30921e-03
4.90000e+06;1.14576e-02;1.14167e-02;-9.68320e-04
5.00000e+06;1.16895e-02;1.14588e-02;2.31071e-03
5.10000e+06;1.27653e-02;1.15042e-02;5.53226e-03
5.20000e+06;1.44629e-02;1.15533e-02;8.70046e-03
5.30000e+06;1.65652e-02;1.16066e-02;1.18192e-02
5.40000e+06;1.89168e-02;1.16648e-02;1.48921e-02
5.50000e+06;2.14194e-02;1.17288e-02;1.79228e-02
5.60000e+06;2.40134e-02;1.17993e-02;2.09146e-02
5.70000e+06;2.66623e-02;1.18774e-02;2.38706e-02
5.80000e+06;2.93440e-02;1.19646e-02;2.67940e-02
5.90000e+06;3.20447e-02;1.20622e-02;2.96878e-02
6.00000e+06;3.47559e-02;1.21722e-02;3.25548e-02
6.10000e+06;3.74727e-02;1.22967e-02;3.53977e-02
6.20000e+06;4.01923e-02;1.24384e-02;3.82192e-02
6.30000e+06;4.29134e-02;1.26006e-02;4.10217e-02
6.40000e+06;4.56355e-02;1.27871e-02;4.38074e-02
6.50000e+06;4.83588e-02;1.30027e-02;4.65780e-02
6.60000e+06;5.10838e-02;1.32532e-02;4.93347e-02
6.70000e+06;5.38107e-02;1.35456e-02;5.20779e-02
6.80000e+06;5.65391e-02;1.38881e-02;5.48069e-02
6.90000e+06;5.92675e-02;1.42908e-02;5.75188e-02
7.00000e+06;6.19922e-02;1.47651e-02;6.02082e-02
7.10000e+06;6.47066e-02;1.53242e-02;6.28659e-02
7.20000e+06;6.73992e-02;1.59819e-02;6.54770e-02
7.30000e+06;7.00518e-02;1.67515e-02;6.80194e-02
7.40000e+06;7.26369e-02;1.76428e-02;7.04617e-02
7.50000e+06;7.51159e-02;1.86577e-02;7.27619e-02
7.60000e+06;7.74377e-02;1.97829e-02;7.48681e-02
7.70000e+06;7.95414e-02;2.09823e-02;7.67240e-02
7.80000e+06;8.13642e-02;2.21894e-02;7.82801e-02
7.90000e+06;8.28580e-02;2.33079e-02;7.95121e-02
8.00000e+06;8.40090e-02;2.42252e-02;8.04403e-02
8.10000e+06;8.48555e-02;2.48385e-02;8.11388e-02
8.20000e+06;8.54887e-02;2.50862e-02;8.17252e-02
8.30000e+06;8.60333e-02;2.49664e-02;8.23311e-02
8.40000e+06;8.66156e-02;2.45320e-02;8.30689e-02
8.50000e+06;8.73344e-02;2.38687e-02;8.40095e-02
8.60000e+06;8.82480e-02;2.30687e-02;8.51795e-02
8.70000e+06;8.93752e-02;2.22120e-02;8.65711e-02
8.80000e+06;9.07064e-02;2.13577e-02;8.81561e-02
8.90000e+06;9.22158e-02;2.05440e-02;8.98982e-02
9.00000e+06;9.38715e-02;1.97921e-02;9.17612e-02
9.10000e+06;9.56419e-02;1.91109e-02;9.37131e-02
9.20000e+06;9.74993e-02;1.85017e-02;9.57277e-02
9.30000e+06;9.94203e-02;1.79610e-02;9.77844e-02
9.40000e+06;1.01386e-01;1.74834e-02;9.98676e-02
9.50000e+06;1.03384e-01;1.70624e-02;1.01966e-01
9.60000e+06;1.05401e-01;1.66914e-02;1.04071e-01
9.70000e+06;1.07430e-01;1.63643e-02;1.06176e-01
9.80000e+06;1.09464e-01;1.60753e-02;1.08278e-01
9.90000e+06;1.11500e-01;1.58195e-02;1.10372e-01
1.00000e+07;1.13534e-01;1.55925e-02;1.12459e-01
1.10000e+07;1.33505e-01;1.42748e-02;1.32739e-01
1.20000e+07;1.52730e-01;1.37623e-02;1.52109e-01
1.30000e+07;1.71361e-01;1.35556e-02;1.70824e-01
1.40000e+07;1.89549e-01;1.34874e-02;1.89069e-01
1.50000e+07;2.07409e-01;1.34915e-02;2.06970e-01
1.60000e+07;2.25020e-01;1.35381e-02;2.24612e-01
1.70000e+07;2.42441e-01;1.36122e-02;2.42059e-01
1.80000e+07;2.59717e-01;1.37057e-02;2.59356e-01
1.90000e+07;2.76883e-01;1.38138e-02;2.76538e-01
2.00000e+07;2.93966e-01;1.39337e-02;2.93636e-01
2.10000e+07;3.10990e-01;1.40636e-02;3.10672e-01
2.20000e+07;3.27972e-01;1.42025e-02;3.27665e-01
2.30000e+07;3.44930e-01;1.43498e-02;3.44632e-01
2.40000e+07;3.61878e-01;1.45050e-02;3.61587e-01
2.50000e+07;3.78828e-01;1.46681e-02;3.78543e-01
2.60000e+07;3.95790e-01;1.48390e-02;3.95512e-01
2.70000e+07;4.12776e-01;1.50178e-02;4.12503e-01
2.80000e+07;4.29795e-01;1.52048e-02;4.29526e-01
2.90000e+07;4.46855e-01;1.54001e-02;4.46590e-01
3.00000e+07;4.63965e-01;1.56041e-02;4.63703e-01
3.10000e+07;4.81134e-01;1.58172e-02;4.80874e-01
3.20000e+07;4.98368e-01;1.60399e-02;4.98110e-01
3.30000e+07;5.15676e-01;1.62726e-02;5.15419e-01
3.40000e+07;5.33065e-01;1.65158e-02;5.32809e-01
3.50000e+07;5.50542e-01;1.67701e-02;5.50287e-01
3.60000e+07;5.68117e-01;1.70363e-02;5.67861e-01
3.70000e+07;5.85796e-01;1.73149e-02;5.85540e-01
3.80000e+07;6.03587e-01;1.76068e-02;6.03330e-01
3.90000e+07;6.21499e-01;1.79127e-02;6.21240e-01
4.00000e+07;6.39539e-01;1.82336e-02;6.39279e-01
4.10000e+07;6.57718e-01;1.85705e-02;6.57456e-01
4.20000e+07;6.76044e-01;1.89244e-02;6.75779e-01
4.30000e+07;6.94526e-01;1.92965e-02;6.94258e-01
4.40000e+07;7.13175e-01;1.96880e-02;7.12904e-01
4.50000e+07;7.32002e-01;2.01003e-02;7.31726e-01
4.60000e+07;7.51016e-01;2.05349e-02;7.50736e-01
4.70000e+07;7.70231e-01;2.09933e-02;7.69945e-01
4.80000e+07;7.89659e-01;2.14775e-02;7.89367e-01
4.90000e+07;8.09313e-01;2.19893e-02;8.09015e-01
5.00000e+07;8.29208e-01;2.25310e-02;8.28902e-01
5.10000e+07;8.49359e-01;2.31048e-02;8.49044e-01
5.20000e+07;8.69782e-01;2.37133e-02;8.69458e-01
5.30000e+07;8.90494e-01;2.43594e-02;8.90161e-01
5.40000e+07;9.11516e-01;2.50464e-02;9.11172e-01
5.50000e+07;9.32867e-01;2.57776e-02;9.32511e-01
5.60000e+07;9.54570e-01;2.65571e-02;9.54200e-01
5.70000e+07;9.76648e-01;2.73890e-02;9.76264e-01
5.80000e+07;9.99128e-01;2.82784e-02;9.98728e-01
5.90000e+07;1.02204e+00;2.92305e-02;1.02162e+00
6.00000e+07;1.04541e+00;3.02515e-02;1.04497e+00
6.10000e+07;1.06928e+00;3.13482e-02;1.06882e+00
6.20000e+07;1.09368e+00;3.25282e-02;1.09319e+00
6.30000e+07;1.11865e+00;3.38003e-02;1.11814e+00
6.40000e+07;1.14424e+00;3.51743e-02;1.14370e+00
6.50000e+07;1.17050e+00;3.66614e-02;1.16992e+00
6.60000e+07;1.19748e+00;3.82744e-02;1.19687e+00
6.70000e+07;1.22525e+00;4.00279e-02;1.22460e+00
6.80000e+07;1.25387e+00;4.19388e-02;1.25317e+00
6.90000e+07;1.28343e+00;4.40266e-02;1.28267e+00
7.00000e+07;1.31400e+00;4.63137e-02;1.31318e+00
7.10000e+07;1.34568e+00;4.88265e-02;1.34480e+00
7.20000e+07;1.37859e+00;5.15955e-02;1.37763e+00
7.30000e+07;1.41285e+00;5.46570e-02;1.41179e+00
7.40000e+07;1.44860e+00;5.80535e-02;1.44744e+00
7.50000e+07;1.48601e+00;6.18359e-02;1.48472e+00
7.60000e+07;1.52525e+00;6.60646e-02;1.52382e+00
7.70000e+07;1.56656e+00;7.08128e-02;1.56496e+00
7.80000e+07;1.61018e+00;7.61689e-02;1.60838e+00
7.90000e+07;1.65640e+00;8.22410e-02;1.65436e+00
8.00000e+07;1.70559e+00;8.91624e-02;1.70325e+00
8.10000e+07;1.75814e+00;9.70983e-02;1.75545e+00
8.20000e+07;1.81455e+00;1.06256e-01;1.81144e+00
8.30000e+07;1.87542e+00;1.16899e-01;1.87178e+00
8.40000e+07;1.94147e+00;1.29365e-01;1.93716e+00
8.50000e+07;2.01359e+00;1.44090e-01;2.00843e+00
8.60000e+07;2.09288e+00;1.61652e-01;2.08662e+00
8.70000e+07;2.18070e+00;1.82822e-01;2.17303e+00
8.80000e+07;2.27883e+00;2.08647e-01;2.26926e+00
8.90000e+07;2.38951e+00;2.40583e-01;2.37737e+00
9.00000e+07;2.51571e+00;2.80688e-01;2.50000e+00
9.10000e+07;2.66136e+00;3.31953e-01;2.64058e+00
9.20000e+07;2.83183e+00;3.98839e-01;2.80360e+00
9.30000e+07;3.03455e+00;4.88219e-01;2.99502e+00
9.40000e+07;3.28010e+00;6.11058e-01;3.22268e+00
9.50000e+07;3.58383e+00;7.85575e-01;3.49667e+00
9.60000e+07;3.96857e+00;1.04340e+00;3.82895e+00
9.70000e+07;4.46853e+00;1.44190e+00;4.22950e+00
9.80000e+07;5.13330e+00;2.08850e+00;4.68924e+00
9.90000e+07;6.02174e+00;3.17869e+00;5.11442e+00
1.00000e+08;7.13233e+00;4.97436e+00;5.11135e+00
1.10000e+08;9.02521e-01;5.70774e-01;-6.99115e-01
1.20000e+08;5.24864e-01;1.39588e-01;5.05962e-01
1.30000e+08;1.00610e+00;7.15895e-02;1.00355e+00
1.40000e+08;1.34034e+00;5.11930e-02;1.33936e+00
1.50000e+08;1.62395e+00;4.49282e-02;1.62333e+00
1.60000e+08;1.89638e+00;4.57143e-02;1.89583e+00
1.70000e+08;2.18190e+00;5.24867e-02;2.18127e+00
1.80000e+08;2.50523e+00;6.74359e-02;2.50432e+00
1.90000e+08;2.90475e+00;9.78471e-02;2.90311e+00
2.00000e+08;3.46044e+00;1.65910e-01;3.45646e+00
2.10000e+08;4.39324e+00;3.59071e-01;4.37854e+00
2.20000e+08;6.63953e+00;1.28941e+00;6.51313e+00
2.30000e+08;1.57046e+01;1.47059e+01;5.51093e+00
2.40000e+08;2.94223e+00;1.86154e+00;-2.27847e+00
2.50000e+08;5.95459e-01;5.59296e-01;2.04351e-01
2.60000e+08;1.44105e+00;3.86020e-01;1.38838e+00
2.70000e+08;2.29542e+00;1.26907e+00;1.91270e+00
2.80000e+08;1.89464e+00;3.41587e-01;1.86360e+00
2.90000e+08;2.61828e+00;2.75397e-01;2.60376e+00
3.00000e+08;3.50685e+00;4.67857e-01;3.47550e+00
3.10000e+08;5.49102e+00;1.91503e+00;5.14626e+00
3.20000e+08;4.29802e+00;4.24492e+00;-6.73531e-01
3.30000e+08;1.00079e+00;7.19127e-01;6.96022e-01
3.40000e+08;1.66531e+00;2.98720e-01;1.63830e+00
3.50000e+08;2.18385e+00;1.85078e-01;2.17600e+00
3.60000e+08;2.57631e+00;1.42845e-01;2.57235e+00
3.70000e+08;2.91932e+00;1.30106e-01;2.91642e+00
3.80000e+08;3.26081e+00;1.41946e-01;3.25772e+00
3.90000e+08;3.66149e+00;2.06289e-01;3.65568e+00
4.00000e+08;4.27597e+00;5.44299e-01;4.24119e+00
4.10000e+08;3.85982e+00;1.96518e+00;3.32209e+00
4.20000e+08;3.15094e+00;4.66482e-01;3.11622e+00
4.30000e+08;3.66618e+00;2.25603e-01;3.65923e+00
4.40000e+08;4.07654e+00;1.82766e-01;4.07244e+00
4.50000e+08;4.47546e+00;1.96494e-01;4.47114e+00
4.60000e+08;4.93815e+00;2.69900e-01;4.93077e+00
4.70000e+08;5.59051e+00;5.34789e-01;5.56488e+00
4.80000e+08;6.31627e+00;1.94706e+00;6.00868e+00
4.90000e+08;4.69126e+00;1.26569e+00;4.51730e+00
5.00000e+08;5.64635e+00;7.99086e-01;5.58952e+00
5.10000e+08;7.10757e+00;1.46524e+00;6.95489e+00
5.20000e+08;8.63136e+00;5.09946e+00;6.96390e+00
5.30000e+08;5.65633e+00;3.81290e+00;4.17802e+00
5.40000e+08;4.53913e+00;4.11698e+00;1.91159e+00
5.50000e+08;2.62136e+00;1.26594e+00;2.29541e+00
5.60000e+08;3.38370e+00;5.99610e-01;3.33015e+00
5.70000e+08;4.03769e+00;3.89441e-01;4.01887e+00
5.80000e+08;4.55590e+00;3.03155e-01;4.54581e+00
5.90000e+08;5.00687e+00;2.66518e-01;4.99977e+00
6.00000e+08;5.43186e+00;2.56864e-01;5.42578e+00
