#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:06;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.15075e-02;2.07202e-03;-2.14075e-02
1.10000e+06;1.70796e-02;2.10546e-03;-1.69494e-02
1.20000e+06;1.31827e-02;2.13888e-03;-1.30080e-02
1.30000e+06;9.70746e-03;2.17263e-03;-9.46121e-03
1.40000e+06;6.60126e-03;2.20708e-03;-6.22136e-03
1.50000e+06;3.92705e-03;2.24260e-03;-3.22374e-03
1.60000e+06;2.31786e-03;2.27962e-03;-4.19304e-04
1.70000e+06;3.21692e-03;2.31860e-03;2.22994e-03
1.80000e+06;5.30771e-03;2.36010e-03;4.75413e-03
1.90000e+06;7.56978e-03;2.40474e-03;7.17766e-03
2.00000e+06;9.83179e-03;2.45328e-03;9.52079e-03
2.10000e+06;1.20640e-02;2.50663e-03;1.18007e-02
2.20000e+06;1.42650e-02;2.56590e-03;1.40323e-02
2.30000e+06;1.64412e-02;2.63245e-03;1.62290e-02
2.40000e+06;1.86015e-02;2.70800e-03;1.84033e-02
2.50000e+06;2.07560e-02;2.79470e-03;2.05670e-02
2.60000e+06;2.29155e-02;2.89533e-03;2.27318e-02
2.70000e+06;2.50915e-02;3.01347e-03;2.49099e-02
2.80000e+06;2.72968e-02;3.15383e-03;2.71140e-02
2.90000e+06;2.95457e-02;3.32272e-03;2.93583e-02
3.00000e+06;3.18550e-02;3.52869e-03;3.16590e-02
3.10000e+06;3.42445e-02;3.78356e-03;3.40348e-02
3.20000e+06;3.67383e-02;4.10403e-03;3.65083e-02
3.30000e+06;3.93666e-02;4.51418e-03;3.91070e-02
3.40000e+06;4.21679e-02;5.04966e-03;4.18645e-02
3.50000e+06;4.51917e-02;5.76469e-03;4.48225e-02
3.60000e+06;4.85024e-02;6.74419e-03;4.80312e-02
3.70000e+06;5.21829e-02;8.12529e-03;5.15465e-02
3.80000e+06;5.63351e-02;1.01357e-02;5.54158e-02
3.90000e+06;6.10647e-02;1.31603e-02;5.96297e-02
4.00000e+06;6.64109e-02;1.78365e-02;6.39708e-02
4.10000e+06;7.21016e-02;2.50852e-02;6.75972e-02
4.20000e+06;7.68847e-02;3.55196e-02;6.81881e-02
4.30000e+06;7.75870e-02;4.68496e-02;6.18454e-02
4.40000e+06;7.08378e-02;5.16528e-02;4.84765e-02
4.50000e+06;5.91872e-02;4.63915e-02;3.67553e-02
4.60000e+06;4.94768e-02;3.74013e-02;3.23897e-02
4.70000e+06;4.48677e-02;3.00470e-02;3.33211e-02
4.80000e+06;4.45046e-02;2.53876e-02;3.65531e-02
4.90000e+06;4.65902e-02;2.30090e-02;4.05121e-02
5.00000e+06;4.98432e-02;2.24579e-02;4.44970e-02
5.10000e+06;5.35035e-02;2.34883e-02;4.80721e-02
5.20000e+06;5.69729e-02;2.59393e-02;5.07253e-02
5.30000e+06;5.95253e-02;2.94218e-02;5.17457e-02
5.40000e+06;6.02908e-02;3.29140e-02;5.05139e-02
5.50000e+06;5.87832e-02;3.48716e-02;4.73227e-02
5.60000e+06;5.56272e-02;3.44209e-02;4.36988e-02
5.70000e+06;5.22381e-02;3.21943e-02;4.11382e-02
5.80000e+06;4.96012e-02;2.93805e-02;3.99633e-02
5.90000e+06;4.78427e-02;2.66207e-02;3.97525e-02
6.00000e+06;4.67748e-02;2.40016e-02;4.01473e-02
6.10000e+06;4.63475e-02;2.15102e-02;4.10536e-02
6.20000e+06;4.65940e-02;1.92333e-02;4.24392e-02
6.30000e+06;4.74579e-02;1.72758e-02;4.42018e-02
6.40000e+06;4.87911e-02;1.56786e-02;4.62033e-02
6.50000e+06;5.04335e-02;1.44231e-02;4.83271e-02
6.60000e+06;5.22601e-02;1.34648e-02;5.04957e-02
6.70000e+06;5.41878e-02;1.27568e-02;5.26648e-02
6.80000e+06;5.61655e-02;1.22601e-02;5.48110e-02
6.90000e+06;5.81628e-02;1.19454e-02;5.69229e-02
7.00000e+06;6.01615e-02;1.17929e-02;5.89943e-02
7.10000e+06;6.21489e-02;1.17906e-02;6.10203e-02
7.20000e+06;6.41145e-02;1.19322e-02;6.29944e-02
7.30000e+06;6.60459e-02;1.22155e-02;6.49064e-02
7.40000e+06;6.79270e-02;1.26393e-02;6.67407e-02
7.50000e+06;6.97359e-02;1.32005e-02;6.84751e-02
7.60000e+06;7.14442e-02;1.38897e-02;7.00810e-02
7.70000e+06;7.30187e-02;1.46861e-02;7.15266e-02
7.80000e+06;7.44259e-02;1.55539e-02;7.27825e-02
7.90000e+06;7.56401e-02;1.64424e-02;7.38314e-02
8.00000e+06;7.66533e-02;1.72929e-02;7.46772e-02
8.10000e+06;7.74807e-02;1.80515e-02;7.53485e-02
8.20000e+06;7.81593e-02;1.86823e-02;7.58937e-02
8.30000e+06;7.87383e-02;1.91748e-02;7.63679e-02
8.40000e+06;7.92661e-02;1.95427e-02;7.68193e-02
8.50000e+06;7.97798e-02;1.98157e-02;7.72797e-02
8.60000e+06;8.02980e-02;2.00291e-02;7.77599e-02
8.70000e+06;8.08200e-02;2.02130e-02;7.82516e-02
8.80000e+06;8.13287e-02;2.03841e-02;7.87327e-02
8.90000e+06;8.17985e-02;2.05412e-02;7.91774e-02
9.00000e+06;8.22051e-02;2.06665e-02;7.95649e-02
9.10000e+06;8.25343e-02;2.07309e-02;7.98883e-02
9.20000e+06;8.27881e-02;2.07031e-02;8.01576e-02
9.30000e+06;8.29853e-02;2.05590e-02;8.03983e-02
9.40000e+06;8.31581e-02;2.02880e-02;8.06454e-02
9.50000e+06;8.33440e-02;1.98952e-02;8.09345e-02
9.60000e+06;8.35779e-02;1.93987e-02;8.12955e-02
9.70000e+06;8.38867e-02;1.88245e-02;8.17473e-02
9.80000e+06;8.42865e-02;1.82001e-02;8.22980e-02
9.90000e+06;8.47829e-02;1.75508e-02;8.29465e-02
1.00000e+07;8.53740e-02;1.68969e-02;8.36852e-02
