#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:37;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.44225e-02;2.16839e-03;-2.43261e-02
1.10000e+06;1.96602e-02;2.20218e-03;-1.95364e-02
1.20000e+06;1.54769e-02;2.23572e-03;-1.53145e-02
1.30000e+06;1.17482e-02;2.26933e-03;-1.15270e-02
1.40000e+06;8.40004e-03;2.30333e-03;-8.07808e-03
1.50000e+06;5.42683e-03;2.33803e-03;-4.89736e-03
1.60000e+06;3.06034e-03;2.37379e-03;-1.93154e-03
1.70000e+06;2.55994e-03;2.41098e-03;8.60499e-04
1.80000e+06;4.28146e-03;2.45003e-03;3.51116e-03
1.90000e+06;6.53969e-03;2.49142e-03;6.04652e-03
2.00000e+06;8.85858e-03;2.53570e-03;8.48792e-03
2.10000e+06;1.11565e-02;2.58353e-03;1.08532e-02
2.20000e+06;1.34190e-02;2.63568e-03;1.31577e-02
2.30000e+06;1.56480e-02;2.69308e-03;1.54145e-02
2.40000e+06;1.78499e-02;2.75683e-03;1.76357e-02
2.50000e+06;2.00329e-02;2.82832e-03;1.98322e-02
2.60000e+06;2.22056e-02;2.90921e-03;2.20142e-02
2.70000e+06;2.43773e-02;3.00161e-03;2.41918e-02
2.80000e+06;2.65575e-02;3.10816e-03;2.63750e-02
2.90000e+06;2.87565e-02;3.23219e-03;2.85742e-02
3.00000e+06;3.09852e-02;3.37801e-03;3.08005e-02
3.10000e+06;3.32561e-02;3.55120e-03;3.30659e-02
3.20000e+06;3.55833e-02;3.75912e-03;3.53841e-02
3.30000e+06;3.79831e-02;4.01159e-03;3.77707e-02
3.40000e+06;4.04753e-02;4.32195e-03;4.02439e-02
3.50000e+06;4.30834e-02;4.70854e-03;4.28254e-02
3.60000e+06;4.58368e-02;5.19714e-03;4.55412e-02
3.70000e+06;4.87717e-02;5.82464e-03;4.84227e-02
3.80000e+06;5.19342e-02;6.64498e-03;5.15073e-02
3.90000e+06;5.53822e-02;7.73879e-03;5.48389e-02
4.00000e+06;5.91883e-02;9.22937e-03;5.84643e-02
4.10000e+06;6.34402e-02;1.13091e-02;6.24241e-02
4.20000e+06;6.82332e-02;1.42821e-02;6.67217e-02
4.30000e+06;7.36383e-02;1.86259e-02;7.12437e-02
4.40000e+06;7.96003e-02;2.50456e-02;7.55575e-02
4.50000e+06;8.56629e-02;3.43623e-02;7.84689e-02
4.60000e+06;9.03891e-02;4.66893e-02;7.73970e-02
4.70000e+06;9.08424e-02;5.91820e-02;6.89191e-02
4.80000e+06;8.41398e-02;6.50557e-02;5.33597e-02
4.90000e+06;7.16307e-02;6.05889e-02;3.82092e-02
5.00000e+06;5.86111e-02;5.04534e-02;2.98282e-02
5.10000e+06;4.90564e-02;4.04245e-02;2.77919e-02
5.20000e+06;4.38737e-02;3.26733e-02;2.92806e-02
5.30000e+06;4.22229e-02;2.72185e-02;3.22789e-02
5.40000e+06;4.28339e-02;2.35538e-02;3.57766e-02
5.50000e+06;4.46743e-02;2.12136e-02;3.93164e-02
5.60000e+06;4.70746e-02;1.98604e-02;4.26800e-02
5.70000e+06;4.96238e-02;1.92399e-02;4.57422e-02
5.80000e+06;5.20778e-02;1.91255e-02;4.84387e-02
5.90000e+06;5.43451e-02;1.93203e-02;5.07948e-02
6.00000e+06;5.64699e-02;1.97324e-02;5.29101e-02
6.10000e+06;5.85142e-02;2.04082e-02;5.48399e-02
6.20000e+06;6.04197e-02;2.14300e-02;5.64916e-02
6.30000e+06;6.19815e-02;2.27711e-02;5.76471e-02
6.40000e+06;6.29269e-02;2.42097e-02;5.80834e-02
6.50000e+06;6.30575e-02;2.53461e-02;5.77393e-02
6.60000e+06;6.24137e-02;2.57650e-02;5.68474e-02
6.70000e+06;6.13338e-02;2.52829e-02;5.58803e-02
6.80000e+06;6.03036e-02;2.40534e-02;5.52988e-02
6.90000e+06;5.97072e-02;2.24275e-02;5.53350e-02
7.00000e+06;5.96993e-02;2.07412e-02;5.59805e-02
7.10000e+06;6.02444e-02;1.92093e-02;5.70998e-02
7.20000e+06;6.12176e-02;1.79290e-02;5.85333e-02
7.30000e+06;6.24802e-02;1.69216e-02;6.01451e-02
7.40000e+06;6.39134e-02;1.61687e-02;6.18344e-02
7.50000e+06;6.54268e-02;1.56334e-02;6.35316e-02
7.60000e+06;6.69579e-02;1.52727e-02;6.51928e-02
7.70000e+06;6.84689e-02;1.50438e-02;6.67958e-02
7.80000e+06;6.99427e-02;1.49115e-02;6.83347e-02
7.90000e+06;7.13748e-02;1.48518e-02;6.98125e-02
8.00000e+06;7.27648e-02;1.48515e-02;7.12330e-02
8.10000e+06;7.41088e-02;1.49021e-02;7.25951e-02
8.20000e+06;7.53993e-02;1.49934e-02;7.38935e-02
8.30000e+06;7.66287e-02;1.51101e-02;7.51241e-02
8.40000e+06;7.77949e-02;1.52338e-02;7.62888e-02
8.50000e+06;7.89050e-02;1.53480e-02;7.73979e-02
8.60000e+06;7.99729e-02;1.54441e-02;7.84675e-02
8.70000e+06;8.10147e-02;1.55231e-02;7.95136e-02
8.80000e+06;8.20425e-02;1.55940e-02;8.05468e-02
8.90000e+06;8.30602e-02;1.56691e-02;8.15689e-02
9.00000e+06;8.40631e-02;1.57583e-02;8.25729e-02
9.10000e+06;8.50388e-02;1.58653e-02;8.35458e-02
9.20000e+06;8.59721e-02;1.59856e-02;8.44728e-02
9.30000e+06;8.68484e-02;1.61064e-02;8.53418e-02
9.40000e+06;8.76583e-02;1.62088e-02;8.61467e-02
9.50000e+06;8.84003e-02;1.62715e-02;8.68899e-02
9.60000e+06;8.90820e-02;1.62749e-02;8.75827e-02
9.70000e+06;8.97187e-02;1.62048e-02;8.82431e-02
9.80000e+06;9.03312e-02;1.60546e-02;8.88931e-02
9.90000e+06;9.09422e-02;1.58260e-02;8.95545e-02
1.00000e+07;9.15725e-02;1.55273e-02;9.02465e-02
1.10000e+07;1.00503e-01;1.14243e-02;9.98514e-02
1.20000e+07;1.12207e-01;8.84661e-03;1.11858e-01
1.30000e+07;1.24116e-01;7.61253e-03;1.23882e-01
1.40000e+07;1.35763e-01;6.96566e-03;1.35584e-01
1.50000e+07;1.47167e-01;6.58982e-03;1.47019e-01
1.60000e+07;1.58388e-01;6.35563e-03;1.58260e-01
1.70000e+07;1.69472e-01;6.20333e-03;1.69358e-01
1.80000e+07;1.80452e-01;6.10214e-03;1.80349e-01
1.90000e+07;1.91352e-01;6.03470e-03;1.91257e-01
2.00000e+07;2.02188e-01;5.99057e-03;2.02100e-01
2.10000e+07;2.12974e-01;5.96309e-03;2.12890e-01
2.20000e+07;2.23717e-01;5.94785e-03;2.23638e-01
2.30000e+07;2.34426e-01;5.94181e-03;2.34350e-01
2.40000e+07;2.45105e-01;5.94283e-03;2.45033e-01
2.50000e+07;2.55760e-01;5.94933e-03;2.55691e-01
2.60000e+07;2.66395e-01;5.96016e-03;2.66328e-01
2.70000e+07;2.77011e-01;5.97444e-03;2.76947e-01
2.80000e+07;2.87612e-01;5.99150e-03;2.87550e-01
2.90000e+07;2.98200e-01;6.01083e-03;2.98139e-01
3.00000e+07;3.08776e-01;6.03201e-03;3.08717e-01
3.10000e+07;3.19343e-01;6.05472e-03;3.19285e-01
3.20000e+07;3.29900e-01;6.07870e-03;3.29844e-01
3.30000e+07;3.40450e-01;6.10373e-03;3.40396e-01
3.40000e+07;3.50994e-01;6.12965e-03;3.50940e-01
3.50000e+07;3.61532e-01;6.15631e-03;3.61479e-01
3.60000e+07;3.72065e-01;6.18360e-03;3.72013e-01
3.70000e+07;3.82593e-01;6.21143e-03;3.82543e-01
3.80000e+07;3.93119e-01;6.23971e-03;3.93069e-01
3.90000e+07;4.03641e-01;6.26838e-03;4.03592e-01
4.00000e+07;4.14160e-01;6.29739e-03;4.14112e-01
4.10000e+07;4.24678e-01;6.32668e-03;4.24631e-01
4.20000e+07;4.35194e-01;6.35622e-03;4.35147e-01
4.30000e+07;4.45708e-01;6.38598e-03;4.45663e-01
4.40000e+07;4.56222e-01;6.41593e-03;4.56177e-01
4.50000e+07;4.66735e-01;6.44604e-03;4.66691e-01
4.60000e+07;4.77248e-01;6.47631e-03;4.77204e-01
4.70000e+07;4.87761e-01;6.50670e-03;4.87717e-01
4.80000e+07;4.98274e-01;6.53722e-03;4.98231e-01
4.90000e+07;5.08787e-01;6.56784e-03;5.08745e-01
5.00000e+07;5.19302e-01;6.59856e-03;5.19260e-01
5.10000e+07;5.29817e-01;6.62937e-03;5.29776e-01
5.20000e+07;5.40334e-01;6.66027e-03;5.40293e-01
5.30000e+07;5.50852e-01;6.69125e-03;5.50811e-01
5.40000e+07;5.61371e-01;6.72231e-03;5.61331e-01
5.50000e+07;5.71892e-01;6.75345e-03;5.71852e-01
5.60000e+07;5.82415e-01;6.78466e-03;5.82376e-01
5.70000e+07;5.92941e-01;6.81594e-03;5.92901e-01
5.80000e+07;6.03468e-01;6.84730e-03;6.03429e-01
5.90000e+07;6.13998e-01;6.87873e-03;6.13960e-01
6.00000e+07;6.24531e-01;6.91024e-03;6.24492e-01
6.10000e+07;6.35066e-01;6.94182e-03;6.35028e-01
6.20000e+07;6.45604e-01;6.97348e-03;6.45566e-01
6.30000e+07;6.56145e-01;7.00522e-03;6.56108e-01
6.40000e+07;6.66689e-01;7.03705e-03;6.66652e-01
6.50000e+07;6.77237e-01;7.06895e-03;6.77200e-01
6.60000e+07;6.87787e-01;7.10095e-03;6.87751e-01
6.70000e+07;6.98342e-01;7.13303e-03;6.98305e-01
6.80000e+07;7.08900e-01;7.16521e-03;7.08864e-01
6.90000e+07;7.19462e-01;7.19749e-03;7.19426e-01
7.00000e+07;7.30027e-01;7.22987e-03;7.29991e-01
7.10000e+07;7.40597e-01;7.26235e-03;7.40561e-01
7.20000e+07;7.51171e-01;7.29494e-03;7.51135e-01
7.30000e+07;7.61749e-01;7.32765e-03;7.61713e-01
7.40000e+07;7.72331e-01;7.36046e-03;7.72296e-01
7.50000e+07;7.82918e-01;7.39340e-03;7.82883e-01
7.60000e+07;7.93509e-01;7.42647e-03;7.93475e-01
7.70000e+07;8.04105e-01;7.45966e-03;8.04071e-01
7.80000e+07;8.14706e-01;7.49299e-03;8.14672e-01
7.90000e+07;8.25312e-01;7.52645e-03;8.25278e-01
8.00000e+07;8.35923e-01;7.56005e-03;8.35889e-01
8.10000e+07;8.46539e-01;7.59381e-03;8.46505e-01
8.20000e+07;8.57160e-01;7.62771e-03;8.57126e-01
8.30000e+07;8.67786e-01;7.66177e-03;8.67753e-01
8.40000e+07;8.78418e-01;7.69599e-03;8.78385e-01
8.50000e+07;8.89056e-01;7.73037e-03;8.89022e-01
8.60000e+07;8.99699e-01;7.76493e-03;8.99665e-01
8.70000e+07;9.10348e-01;7.79966e-03;9.10314e-01
8.80000e+07;9.21003e-01;7.83457e-03;9.20969e-01
8.90000e+07;9.31663e-01;7.86966e-03;9.31630e-01
9.00000e+07;9.42330e-01;7.90494e-03;9.42297e-01
9.10000e+07;9.53003e-01;7.94042e-03;9.52970e-01
9.20000e+07;9.63683e-01;7.97610e-03;9.63650e-01
9.30000e+07;9.74368e-01;8.01199e-03;9.74335e-01
9.40000e+07;9.85061e-01;8.04808e-03;9.85028e-01
9.50000e+07;9.95759e-01;8.08439e-03;9.95727e-01
9.60000e+07;1.00647e+00;8.12092e-03;1.00643e+00
9.70000e+07;1.01718e+00;8.15768e-03;1.01714e+00
9.80000e+07;1.02790e+00;8.19467e-03;1.02786e+00
9.90000e+07;1.03862e+00;8.23190e-03;1.03859e+00
1.00000e+08;1.04936e+00;8.26936e-03;1.04932e+00
1.10000e+08;1.15711e+00;8.65866e-03;1.15708e+00
1.20000e+08;1.26571e+00;9.07876e-03;1.26568e+00
1.30000e+08;1.37527e+00;9.53635e-03;1.37524e+00
1.40000e+08;1.48593e+00;1.00391e-02;1.48590e+00
1.50000e+08;1.59784e+00;1.05959e-02;1.59780e+00
1.60000e+08;1.71116e+00;1.12174e-02;1.71112e+00
1.70000e+08;1.82608e+00;1.19164e-02;1.82604e+00
1.80000e+08;1.94283e+00;1.27083e-02;1.94278e+00
1.90000e+08;2.06164e+00;1.36123e-02;2.06159e+00
2.00000e+08;2.18281e+00;1.46525e-02;2.18276e+00
2.10000e+08;2.30670e+00;1.58593e-02;2.30664e+00
2.20000e+08;2.43371e+00;1.72721e-02;2.43365e+00
2.30000e+08;2.56436e+00;1.89425e-02;2.56429e+00
2.40000e+08;2.69927e+00;2.09391e-02;2.69919e+00
2.50000e+08;2.83923e+00;2.33556e-02;2.83913e+00
2.60000e+08;2.98523e+00;2.63222e-02;2.98511e+00
2.70000e+08;3.13858e+00;3.00253e-02;3.13843e+00
2.80000e+08;3.30101e+00;3.47398e-02;3.30082e+00
2.90000e+08;3.47490e+00;4.08862e-02;3.47466e+00
3.00000e+08;3.66365e+00;4.91378e-02;3.66332e+00
3.10000e+08;3.87226e+00;6.06333e-02;3.87178e+00
3.20000e+08;4.10855e+00;7.74400e-02;4.10782e+00
3.30000e+08;4.38562e+00;1.03674e-01;4.38439e+00
3.40000e+08;4.72741e+00;1.48632e-01;4.72507e+00
3.50000e+08;5.18382e+00;2.37472e-01;5.17838e+00
3.60000e+08;5.87964e+00;4.60210e-01;5.86160e+00
3.70000e+08;7.20546e+00;1.33112e+00;7.08144e+00
3.80000e+08;8.32839e+00;5.89854e+00;5.87956e+00
3.90000e+08;3.44167e+00;1.87907e+00;2.88344e+00
4.00000e+08;4.66739e+00;9.36684e-01;4.57243e+00
4.10000e+08;6.34016e+00;1.28310e+00;6.20897e+00
4.20000e+08;9.20667e+00;3.61708e+00;8.46638e+00
4.30000e+08;1.06841e+01;1.05591e+01;1.62995e+00
4.40000e+08;2.68988e+00;2.65119e+00;-4.54637e-01
4.50000e+08;1.85121e+00;1.27442e+00;1.34269e+00
4.60000e+08;2.19805e+00;6.34200e-01;2.10457e+00
4.70000e+08;2.85044e+00;3.69232e-01;2.82643e+00
4.80000e+08;3.35960e+00;2.63992e-01;3.34921e+00
4.90000e+08;3.77302e+00;2.10855e-01;3.76713e+00
5.00000e+08;4.13277e+00;1.81995e-01;4.12876e+00
5.10000e+08;4.46355e+00;1.67187e-01;4.46041e+00
5.20000e+08;4.78158e+00;1.62240e-01;4.77883e+00
5.30000e+08;5.09947e+00;1.65870e-01;5.09677e+00
5.40000e+08;5.42925e+00;1.79126e-01;5.42629e+00
5.50000e+08;5.78399e+00;2.07352e-01;5.78028e+00
5.60000e+08;6.17641e+00;2.51634e-01;6.17128e+00
5.70000e+08;6.65459e+00;3.31902e-01;6.64630e+00
5.80000e+08;7.27968e+00;5.11908e-01;7.26166e+00
5.90000e+08;8.20175e+00;1.02060e+00;8.13800e+00
6.00000e+08;9.39397e+00;3.01738e+00;8.89619e+00
