#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:53:34;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.40615e-02;2.18943e-03;-2.39617e-02
1.10000e+06;1.92696e-02;2.22355e-03;-1.91409e-02
1.20000e+06;1.50593e-02;2.25719e-03;-1.48892e-02
1.30000e+06;1.13077e-02;2.29065e-03;-1.10732e-02
1.40000e+06;7.94510e-03;2.32421e-03;-7.59754e-03
1.50000e+06;4.98487e-03;2.35817e-03;-4.39181e-03
1.60000e+06;2.77380e-03;2.39284e-03;-1.40295e-03
1.70000e+06;2.80816e-03;2.42855e-03;1.40993e-03
1.80000e+06;4.76634e-03;2.46566e-03;4.07903e-03
1.90000e+06;7.08744e-03;2.50459e-03;6.63014e-03
2.00000e+06;9.43432e-03;2.54583e-03;9.08434e-03
2.10000e+06;1.17482e-02;2.58993e-03;1.14592e-02
2.20000e+06;1.40198e-02;2.63757e-03;1.37695e-02
2.30000e+06;1.62524e-02;2.68956e-03;1.60283e-02
2.40000e+06;1.84525e-02;2.74687e-03;1.82470e-02
2.50000e+06;2.06284e-02;2.81074e-03;2.04360e-02
2.60000e+06;2.27882e-02;2.88267e-03;2.26051e-02
2.70000e+06;2.49407e-02;2.96458e-03;2.47639e-02
2.80000e+06;2.70949e-02;3.05893e-03;2.69216e-02
2.90000e+06;2.92603e-02;3.16893e-03;2.90882e-02
3.00000e+06;3.14474e-02;3.29875e-03;3.12739e-02
3.10000e+06;3.36679e-02;3.45405e-03;3.34902e-02
3.20000e+06;3.59352e-02;3.64246e-03;3.57501e-02
3.30000e+06;3.82653e-02;3.87461e-03;3.80686e-02
3.40000e+06;4.06774e-02;4.16555e-03;4.04636e-02
3.50000e+06;4.31954e-02;4.53710e-03;4.29565e-02
3.60000e+06;4.58490e-02;5.02166e-03;4.55732e-02
3.70000e+06;4.86756e-02;5.66868e-03;4.83444e-02
3.80000e+06;5.17215e-02;6.55572e-03;5.13044e-02
3.90000e+06;5.50414e-02;7.80764e-03;5.44848e-02
4.00000e+06;5.86891e-02;9.62910e-03;5.78938e-02
4.10000e+06;6.26833e-02;1.23539e-02;6.14539e-02
4.20000e+06;6.68970e-02;1.64870e-02;6.48335e-02
4.30000e+06;7.07606e-02;2.25746e-02;6.70630e-02
4.40000e+06;7.27161e-02;3.03300e-02;6.60887e-02
4.50000e+06;7.03176e-02;3.67043e-02;5.99779e-02
4.60000e+06;6.32713e-02;3.71085e-02;5.12466e-02
4.70000e+06;5.57901e-02;3.21306e-02;4.56088e-02
4.80000e+06;5.16834e-02;2.61774e-02;4.45636e-02
4.90000e+06;5.11020e-02;2.15818e-02;4.63211e-02
5.00000e+06;5.26808e-02;1.85959e-02;4.92895e-02
5.10000e+06;5.53337e-02;1.69024e-02;5.26890e-02
5.20000e+06;5.84904e-02;1.62062e-02;5.62004e-02
5.30000e+06;6.18849e-02;1.63381e-02;5.96893e-02
5.40000e+06;6.53777e-02;1.72377e-02;6.30643e-02
5.50000e+06;6.88470e-02;1.89131e-02;6.61983e-02
5.60000e+06;7.21147e-02;2.13792e-02;6.88728e-02
5.70000e+06;7.49003e-02;2.45517e-02;7.07621e-02
5.80000e+06;7.68550e-02;2.81155e-02;7.15277e-02
5.90000e+06;7.77427e-02;3.15259e-02;7.10637e-02
6.00000e+06;7.76464e-02;3.43118e-02;6.96539e-02
6.10000e+06;7.68485e-02;3.63834e-02;6.76900e-02
6.20000e+06;7.54417e-02;3.78224e-02;6.52757e-02
6.30000e+06;7.32607e-02;3.84506e-02;6.23593e-02
6.40000e+06;7.02700e-02;3.78768e-02;5.91880e-02
6.50000e+06;6.68809e-02;3.59637e-02;5.63886e-02
6.60000e+06;6.37933e-02;3.30663e-02;5.45546e-02
6.70000e+06;6.15757e-02;2.97826e-02;5.38940e-02
6.80000e+06;6.04332e-02;2.66077e-02;5.42605e-02
6.90000e+06;6.02696e-02;2.38078e-02;5.53680e-02
7.00000e+06;6.08573e-02;2.14674e-02;5.69453e-02
7.10000e+06;6.19616e-02;1.95731e-02;5.87888e-02
