#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:36;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.60212e-02;2.44878e-03;-3.59378e-02
1.10000e+06;3.01573e-02;2.48259e-03;-3.00550e-02
1.20000e+06;2.50463e-02;2.51604e-03;-2.49196e-02
1.30000e+06;2.05161e-02;2.54944e-03;-2.03571e-02
1.40000e+06;1.64463e-02;2.58308e-03;-1.62422e-02
1.50000e+06;1.27545e-02;2.61726e-03;-1.24831e-02
1.60000e+06;9.39248e-03;2.65231e-03;-9.01022e-03
1.70000e+06;6.36587e-03;2.68856e-03;-5.77027e-03
1.80000e+06;3.85211e-03;2.72639e-03;-2.72131e-03
1.90000e+06;2.77145e-03;2.76623e-03;1.70138e-04
2.00000e+06;4.05962e-03;2.80854e-03;2.93131e-03
2.10000e+06;6.27170e-03;2.85391e-03;5.58475e-03
2.20000e+06;8.65100e-03;2.90297e-03;8.14940e-03
2.30000e+06;1.10446e-02;2.95650e-03;1.06415e-02
2.40000e+06;1.34186e-02;3.01543e-03;1.30754e-02
2.50000e+06;1.57675e-02;3.08088e-03;1.54636e-02
2.60000e+06;1.80949e-02;3.15417e-03;1.78178e-02
2.70000e+06;2.04073e-02;3.23698e-03;2.01489e-02
2.80000e+06;2.27130e-02;3.33134e-03;2.24674e-02
2.90000e+06;2.50211e-02;3.43978e-03;2.47836e-02
3.00000e+06;2.73415e-02;3.56550e-03;2.71080e-02
3.10000e+06;2.96847e-02;3.71256e-03;2.94516e-02
3.20000e+06;3.20627e-02;3.88613e-03;3.18264e-02
3.30000e+06;3.44890e-02;4.09296e-03;3.42452e-02
3.40000e+06;3.69787e-02;4.34189e-03;3.67229e-02
3.50000e+06;3.95498e-02;4.64465e-03;3.92762e-02
3.60000e+06;4.22238e-02;5.01708e-03;4.19246e-02
3.70000e+06;4.50262e-02;5.48086e-03;4.46914e-02
3.80000e+06;4.79888e-02;6.06613e-03;4.76039e-02
3.90000e+06;5.11506e-02;6.81560e-03;5.06945e-02
4.00000e+06;5.45602e-02;7.79087e-03;5.40011e-02
4.10000e+06;5.82783e-02;9.08254e-03;5.75662e-02
4.20000e+06;6.23792e-02;1.08264e-02;6.14325e-02
4.30000e+06;6.69508e-02;1.32291e-02;6.56308e-02
4.40000e+06;7.20859e-02;1.66075e-02;7.01468e-02
4.50000e+06;7.78506e-02;2.14410e-02;7.48398e-02
4.60000e+06;8.41929e-02;2.84083e-02;7.92553e-02
4.70000e+06;9.07121e-02;3.82716e-02;8.22434e-02
4.80000e+06;9.61960e-02;5.11922e-02;8.14434e-02
4.90000e+06;9.81421e-02;6.49237e-02;7.35988e-02
5.00000e+06;9.35930e-02;7.34980e-02;5.79456e-02
5.10000e+06;8.23375e-02;7.18357e-02;4.02379e-02
5.20000e+06;6.82374e-02;6.22815e-02;2.78812e-02
5.30000e+06;5.56102e-02;5.08127e-02;2.25956e-02
5.40000e+06;4.65128e-02;4.09113e-02;2.21293e-02
5.50000e+06;4.11404e-02;3.33371e-02;2.41075e-02
5.60000e+06;3.88140e-02;2.77748e-02;2.71126e-02
5.70000e+06;3.86024e-02;2.37270e-02;3.04496e-02
5.80000e+06;3.96839e-02;2.07799e-02;3.38084e-02
5.90000e+06;4.14831e-02;1.86379e-02;3.70605e-02
6.00000e+06;4.36465e-02;1.71003e-02;4.01572e-02
6.10000e+06;4.59677e-02;1.60331e-02;4.30809e-02
6.20000e+06;4.83234e-02;1.53457e-02;4.58220e-02
6.30000e+06;5.06331e-02;1.49728e-02;4.83686e-02
6.40000e+06;5.28367e-02;1.48622e-02;5.07034e-02
6.50000e+06;5.48818e-02;1.49662e-02;5.28017e-02
6.60000e+06;5.67122e-02;1.52311e-02;5.46287e-02
6.70000e+06;5.82658e-02;1.55769e-02;5.61450e-02
6.80000e+06;5.94961e-02;1.58846e-02;5.73364e-02
6.90000e+06;6.04167e-02;1.60155e-02;5.82554e-02
7.00000e+06;6.11298e-02;1.58704e-02;5.90338e-02
7.10000e+06;6.17972e-02;1.54430e-02;5.98365e-02
7.20000e+06;6.25690e-02;1.48144e-02;6.07899e-02
7.30000e+06;6.35290e-02;1.40997e-02;6.19445e-02
7.40000e+06;6.46906e-02;1.33971e-02;6.32882e-02
7.50000e+06;6.60247e-02;1.27684e-02;6.47783e-02
7.60000e+06;6.74875e-02;1.22433e-02;6.63677e-02
7.70000e+06;6.90372e-02;1.18305e-02;6.80160e-02
7.80000e+06;7.06396e-02;1.15282e-02;6.96925e-02
7.90000e+06;7.22682e-02;1.13303e-02;7.13745e-02
8.00000e+06;7.39028e-02;1.12293e-02;7.30447e-02
8.10000e+06;7.55272e-02;1.12177e-02;7.46895e-02
8.20000e+06;7.71276e-02;1.12882e-02;7.62970e-02
8.30000e+06;7.86913e-02;1.14329e-02;7.78564e-02
8.40000e+06;8.02067e-02;1.16433e-02;7.93571e-02
8.50000e+06;8.16626e-02;1.19093e-02;8.07896e-02
8.60000e+06;8.30484e-02;1.22188e-02;8.21446e-02
8.70000e+06;8.43548e-02;1.25573e-02;8.34149e-02
8.80000e+06;8.55749e-02;1.29075e-02;8.45958e-02
8.90000e+06;8.67057e-02;1.32499e-02;8.56873e-02
9.00000e+06;8.77503e-02;1.35652e-02;8.66954e-02
9.10000e+06;8.87176e-02;1.38366e-02;8.76320e-02
9.20000e+06;8.96219e-02;1.40530e-02;8.85133e-02
9.30000e+06;9.04793e-02;1.42099e-02;8.93565e-02
