candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,p99_var,peak_loc_spread_px,pred_p99_mean,selected_reason
3822,595.0,7,12.494883473059684,-12.494883473059684,12.494883473059684,12.494883473059684,26.17704733505333,35.0245945333022,16.18201224009196,worst_uncertainty_stratified_mhz
3501,510.0,7,12.468684753805084,-12.468684753805084,12.468684753805084,12.468684753805084,19.32841062166052,23.47871376374779,13.415300051371256,worst_uncertainty_stratified_mhz
3460,510.0,7,12.428885592721342,-12.428885592721342,12.428885592721342,12.428885592721342,20.241540660801068,28.39845457454018,18.050518194834392,worst_uncertainty_stratified_mhz
3738,505.0,7,12.286386203047162,-12.286386203047162,12.286386203047162,12.286386203047162,16.3279968295569,34.29123632779794,16.069135506947834,worst_uncertainty_stratified_mhz
3912,510.0,7,11.844208127589328,-11.844208127589328,11.844208127589328,11.844208127589328,9.081184735316862,36.19238716759215,15.86394198735555,worst_uncertainty_stratified_mhz
3691,510.0,7,11.673741301081515,-11.673741301081515,11.673741301081515,11.673741301081515,19.730086652456116,35.99575592267016,17.031259218851726,worst_uncertainty_stratified_mhz
3712,510.0,7,11.362605570697049,-11.362605570697049,11.362605570697049,11.362605570697049,8.658845825321327,33.423627703899655,14.390443007151285,worst_uncertainty_stratified_mhz
3809,510.0,7,10.708228425405443,-10.708228425405443,10.708228425405443,10.708228425405443,18.96484564762869,28.955905173978664,16.31327549616496,worst_uncertainty_stratified_mhz
3427,510.0,7,10.447470372851306,-10.447470372851306,10.447470372851306,10.447470372851306,23.600915667975162,39.47326802899512,15.465426286061605,worst_uncertainty_stratified_mhz
3478,525.0,7,10.304057391898017,-10.304057391898017,10.304057391898017,10.304057391898017,12.952311865746625,38.051135185285716,15.638835748036703,worst_uncertainty_stratified_mhz
3333,510.0,7,10.02212047184805,-10.02212047184805,10.02212047184805,10.02212047184805,13.057207330880905,23.47871376374779,13.934509754180908,worst_uncertainty_stratified_mhz
3329,510.0,7,9.976004388662709,-9.976004388662709,9.976004388662709,9.976004388662709,17.558720511349875,26.33386075421191,14.750247160593668,worst_uncertainty_stratified_mhz
3291,510.0,7,9.727673032604276,-9.727673032604276,9.727673032604276,9.727673032604276,13.675361775610858,28.333333333333336,15.184131145477295,worst_uncertainty_stratified_mhz
3952,510.0,7,9.672788611721606,-9.672788611721606,9.672788611721606,9.672788611721606,17.56359192069451,32.313138022929444,16.161009152730305,worst_uncertainty_stratified_mhz
3669,510.0,7,9.39387095867406,-9.39387095867406,9.39387095867406,9.39387095867406,12.296643879778662,29.698484809834994,15.858320871988932,worst_uncertainty_stratified_mhz
3516,275.0,7,9.349025512057965,-9.349025512057965,9.349025512057965,9.349025512057965,4.920680369325889,41.667999978667346,10.815126895904541,worst_uncertainty_stratified_mhz
3550,535.0,7,9.290775192453747,-9.290775192453747,9.290775192453747,9.290775192453747,15.976585602729452,38.824748693470134,15.642660140991211,worst_uncertainty_stratified_mhz
3443,510.0,7,9.134625052610353,-9.134625052610353,9.134625052610353,9.134625052610353,28.396393975027042,34.59527906135941,15.974615573883057,worst_uncertainty_stratified_mhz
3882,510.0,7,8.98934758732607,-8.98934758732607,8.98934758732607,8.98934758732607,3.411681324213229,40.718546143004666,18.042484283447266,worst_uncertainty_stratified_mhz
3448,510.0,7,8.882795330644301,-8.882795330644301,8.882795330644301,8.882795330644301,9.604677593348748,33.423627703899655,14.9434601465861,worst_uncertainty_stratified_mhz
3645,510.0,7,8.874940281542939,-8.874940281542939,8.874940281542939,8.874940281542939,4.85995735623227,37.62829904325851,14.961440722147623,worst_uncertainty_stratified_mhz
3945,510.0,7,8.774956673023507,-8.774956673023507,8.774956673023507,8.774956673023507,12.416890836890692,42.97059718251798,15.476186275482178,worst_uncertainty_stratified_mhz
4528,90.0,8,2.9865292251818474,-2.9865292251818474,2.9865292251818474,2.9865292251818474,8.79041932583972,31.5,5.656934817632039,worst_uncertainty_stratified_mhz
4389,90.0,8,2.3268663185502674,-2.3268663185502674,2.3268663185502674,2.3268663185502674,5.4370137692659535,23.47871376374779,5.6883489688237505,worst_uncertainty_stratified_mhz
4397,100.0,8,2.415406931022784,-2.415406931022784,2.415406931022784,2.415406931022784,3.1948393548307705,39.06582763604131,5.324571291605632,worst_uncertainty_stratified_mhz
4186,200.0,8,16.484706550742942,-16.484706550742942,16.484706550742942,16.484706550742942,94.69702215419177,37.25736317979455,7.540022571881612,worst_uncertainty_stratified_mhz
4473,250.0,8,9.089647294176276,-9.089647294176276,9.089647294176276,9.089647294176276,48.65058170198673,23.012074125457612,8.304847160975138,worst_uncertainty_stratified_mhz
4505,250.0,8,6.903545784842184,-6.903545784842184,6.903545784842184,6.903545784842184,19.807407627117318,23.47871376374779,6.178574462731679,worst_uncertainty_stratified_mhz
4762,250.0,8,6.677413478612954,-6.677413478612954,6.677413478612954,6.677413478612954,23.20545058067906,32.941446369109066,4.831318140029907,worst_uncertainty_stratified_mhz
4080,265.0,8,6.767172397822003,-6.767172397822003,6.767172397822003,6.767172397822003,5.5452044222730725,32.450817486706796,8.874238808949789,worst_uncertainty_stratified_mhz
4187,265.0,8,6.364700620020006,-6.364700620020006,6.364700620020006,6.364700620020006,5.48567201381591,41.667999978667346,7.983045339584351,worst_uncertainty_stratified_mhz
4580,265.0,8,5.301602999205732,-5.301602999205732,5.301602999205732,5.301602999205732,4.479863115302105,28.835260051232797,8.515449285507202,worst_uncertainty_stratified_mhz
4197,435.0,8,7.980738875980068,-7.980738875980068,7.980738875980068,7.980738875980068,95.66997794607842,33.456854471260606,8.12268215417862,worst_uncertainty_stratified_mhz
4456,435.0,8,7.337963861208236,-7.337963861208236,7.337963861208236,7.337963861208236,65.6558366146792,37.53701876518402,7.051706631978353,worst_uncertainty_stratified_mhz
4015,510.0,8,16.936921982096756,-16.936921982096756,16.936921982096756,16.936921982096756,11.94291537190063,37.21185593627684,16.959155241648357,worst_uncertainty_stratified_mhz
4645,510.0,8,16.580773394219612,-16.580773394219612,16.580773394219612,16.580773394219612,23.091324689953172,31.24677761163719,16.139212290445965,worst_uncertainty_stratified_mhz
4016,200.0,8,14.231464905523527,-14.231464905523527,14.231464905523527,14.231464905523527,78.33717002509742,36.819756170355674,7.302091121673584,worst_uncertainty_stratified_mhz
4621,510.0,8,13.329714080043589,-13.329714080043589,13.329714080043589,13.329714080043589,8.731425709291722,37.43364499721845,20.033134778340656,worst_uncertainty_stratified_mhz
4005,505.0,8,12.748887141988554,-12.748887141988554,12.748887141988554,12.748887141988554,9.258692085637955,30.55095925026105,16.68843142191569,worst_uncertainty_stratified_mhz
4342,510.0,8,12.72265244073629,-12.72265244073629,12.72265244073629,12.72265244073629,15.325385504603645,37.78190336949982,15.642830689748129,worst_uncertainty_stratified_mhz
4745,510.0,8,12.624737302363823,-12.624737302363823,12.624737302363823,12.624737302363823,12.497395356109942,37.44366138317376,14.673933982849121,worst_uncertainty_stratified_mhz
4089,510.0,8,12.425340046583555,-12.425340046583555,12.425340046583555,12.425340046583555,11.85391066494958,31.5,15.871472358703613,worst_uncertainty_stratified_mhz
4172,510.0,8,12.287365877448599,-12.287365877448599,12.287365877448599,12.287365877448599,13.94553946249342,33.507047351597876,14.847379207611084,worst_uncertainty_stratified_mhz
4686,500.0,8,11.651633118715134,-11.651633118715134,11.651633118715134,11.651633118715134,90.37050708076184,42.8498671072748,8.601354360580444,worst_uncertainty_stratified_mhz
4043,510.0,8,11.595967573243312,-11.595967573243312,11.595967573243312,11.595967573243312,22.9486429134797,37.62829904325851,17.406083424886067,worst_uncertainty_stratified_mhz
4198,510.0,8,11.409940455805206,-11.409940455805206,11.409940455805206,11.409940455805206,28.40266598790701,25.936353722997463,14.526994705200195,worst_uncertainty_stratified_mhz
4031,510.0,8,11.174686279052663,-11.174686279052663,11.174686279052663,11.174686279052663,14.412147926410322,33.73631409755501,17.855988025665283,worst_uncertainty_stratified_mhz
4793,510.0,8,11.086436509589886,-11.086436509589886,11.086436509589886,11.086436509589886,11.25365298316673,42.050564800011905,16.601197560628254,worst_uncertainty_stratified_mhz
4431,510.0,8,10.728756906651608,-10.728756906651608,10.728756906651608,10.728756906651608,8.559730866024337,31.5,14.646272341410318,worst_uncertainty_stratified_mhz
4751,510.0,8,10.64621087260126,-10.64621087260126,10.64621087260126,10.64621087260126,10.97484164160293,28.620602524910073,16.2601375579834,worst_uncertainty_stratified_mhz
4162,510.0,8,10.612123650363479,-10.612123650363479,10.612123650363479,10.612123650363479,5.352834402325673,40.718546143004666,15.337304274241129,worst_uncertainty_stratified_mhz
4495,510.0,8,10.329245043455488,-10.329245043455488,10.329245043455488,10.329245043455488,12.534043019860519,37.489628195305194,17.195600986480713,worst_uncertainty_stratified_mhz
4230,510.0,8,10.25859693964179,-10.25859693964179,10.25859693964179,10.25859693964179,8.628840271597786,39.06582763604131,16.08769655227661,worst_uncertainty_stratified_mhz
4499,230.0,8,9.800933032948883,-9.800933032948883,9.800933032948883,9.800933032948883,28.80284255830169,39.06582763604131,5.451071580251058,worst_uncertainty_stratified_mhz
4306,510.0,8,9.78585574000462,-9.78585574000462,9.78585574000462,9.78585574000462,10.373018313053661,36.460785631811184,16.199273427327473,worst_uncertainty_stratified_mhz
4489,510.0,8,9.785695675233738,-9.785695675233738,9.785695675233738,9.785695675233738,7.095521342127742,41.261025462562394,14.801464398701986,worst_uncertainty_stratified_mhz
4127,510.0,8,9.559729313649973,-9.559729313649973,9.559729313649973,9.559729313649973,18.181345926507273,39.02136167109839,18.44704786936442,worst_uncertainty_stratified_mhz
4575,510.0,8,9.209706111486513,-9.209706111486513,9.209706111486513,9.209706111486513,15.342448866410274,36.460785631811184,15.854034264882406,worst_uncertainty_stratified_mhz
4078,510.0,8,9.148798982036359,-9.148798982036359,9.148798982036359,9.148798982036359,17.057238944468736,23.266571155486865,17.120083808898926,worst_uncertainty_stratified_mhz
5145,90.0,9,3.18151563288267,-3.18151563288267,3.18151563288267,3.18151563288267,6.572417003855997,41.667999978667346,5.2586597601572675,worst_uncertainty_stratified_mhz
5053,90.0,9,1.6191364458133495,-1.6191364458133495,1.6191364458133495,1.6191364458133495,2.4258677342255752,42.97059718251798,5.283605257670085,worst_uncertainty_stratified_mhz
5402,100.0,9,2.0730571448916173,-2.0730571448916173,2.0730571448916173,2.0730571448916173,3.05177950065395,37.62829904325851,5.8545225858688354,worst_uncertainty_stratified_mhz
5294,200.0,9,30.198521663303218,-30.198521663303218,30.198521663303218,30.198521663303218,111.65895398306084,40.584616680598465,12.447799841562906,worst_uncertainty_stratified_mhz
5251,250.0,9,11.35827618997681,-11.35827618997681,11.35827618997681,11.35827618997681,43.80670516004778,42.69042307382561,7.2077845732371015,worst_uncertainty_stratified_mhz
5586,250.0,9,10.475985261886814,-10.475985261886814,10.475985261886814,10.475985261886814,48.41523211724306,23.272539850886734,6.527055740356445,worst_uncertainty_stratified_mhz
4869,250.0,9,9.32019882742801,-9.32019882742801,9.32019882742801,9.32019882742801,33.47916098716363,37.878460604646776,8.949904759724935,worst_uncertainty_stratified_mhz
5299,265.0,9,8.193715368019358,-8.193715368019358,8.193715368019358,8.193715368019358,4.599059557432358,30.08552623586446,7.983094374338786,worst_uncertainty_stratified_mhz
5179,265.0,9,7.894269897399657,-7.894269897399657,7.894269897399657,7.894269897399657,6.203370206337197,25.809666578413776,9.11291495958964,worst_uncertainty_stratified_mhz
5192,265.0,9,7.169401311138402,-7.169401311138402,7.169401311138402,7.169401311138402,2.1479209654169655,37.62829904325851,9.09016720453898,worst_uncertainty_stratified_mhz
4962,435.0,9,5.050266564159153,-5.050266564159153,5.050266564159153,5.050266564159153,25.04909317251608,34.64141708674427,5.548567891120911,worst_uncertainty_stratified_mhz
5500,435.0,9,4.610906187918795,-4.610906187918795,4.610906187918795,4.610906187918795,23.046094459543657,39.06582763604131,7.050326307614644,worst_uncertainty_stratified_mhz
5555,510.0,9,15.907584702508036,-15.907584702508036,15.907584702508036,15.907584702508036,11.418065790873698,34.64141708674427,15.76583194732666,worst_uncertainty_stratified_mhz
5519,200.0,9,17.093839364815654,-17.093839364815654,17.093839364815654,17.093839364815654,70.32006519201397,35.41225462714536,8.703454891840616,worst_uncertainty_stratified_mhz
5188,200.0,9,16.54167397606256,-16.54167397606256,16.54167397606256,16.54167397606256,65.98400179892828,35.405978779484876,10.461691617965698,worst_uncertainty_stratified_mhz
5169,200.0,9,15.927040914956722,-15.927040914956722,15.927040914956722,15.927040914956722,61.164052202038896,41.24890570939091,9.287069201469421,worst_uncertainty_stratified_mhz
5385,510.0,9,15.828678133682722,-15.828678133682722,15.828678133682722,15.828678133682722,25.557998909041924,36.498477898247884,14.841153621673584,worst_uncertainty_stratified_mhz
5362,200.0,9,15.171014558697639,-15.171014558697639,15.171014558697639,15.171014558697639,50.69965436931673,36.69392925872677,10.067040840784708,worst_uncertainty_stratified_mhz
4909,510.0,9,14.161942776598256,-14.161942776598256,14.161942776598256,14.161942776598256,2.5701040674256697,39.06582763604131,15.071775913238525,worst_uncertainty_stratified_mhz
4867,510.0,9,14.082857382630117,-14.082857382630117,14.082857382630117,14.082857382630117,12.761897990160731,41.43435236075925,15.258420626322428,worst_uncertainty_stratified_mhz
4945,510.0,9,13.705128695866158,-13.705128695866158,13.705128695866158,13.705128695866158,22.52083416015489,38.051135185285716,16.156622409820557,worst_uncertainty_stratified_mhz
4830,510.0,9,13.057444072467739,-13.057444072467739,13.057444072467739,13.057444072467739,15.207725981970043,26.194252974438665,15.546878337860107,worst_uncertainty_stratified_mhz
4814,200.0,9,12.576841014143092,-12.576841014143092,12.576841014143092,12.576841014143092,62.90830540890432,31.335106332816057,7.052367528279622,worst_uncertainty_stratified_mhz
4912,510.0,9,12.305566010394024,-12.305566010394024,12.305566010394024,12.305566010394024,19.696641272034768,38.9846836020963,17.2763458887736,worst_uncertainty_stratified_mhz
5278,200.0,9,12.001261344892976,-12.001261344892976,12.001261344892976,12.001261344892976,60.24012622015389,37.53701876518402,9.4288649559021,worst_uncertainty_stratified_mhz
4815,510.0,9,11.846187509690635,-11.846187509690635,11.846187509690635,11.846187509690635,4.046996132453209,41.667999978667346,15.021162827809652,worst_uncertainty_stratified_mhz
5348,510.0,9,11.54742251970276,-11.54742251970276,11.54742251970276,11.54742251970276,18.53558542099515,36.65984785080872,16.91777817408244,worst_uncertainty_stratified_mhz
5588,200.0,9,11.431804686713269,-11.431804686713269,11.431804686713269,11.431804686713269,60.85002224490642,6.946221994724902,8.713792641957602,worst_uncertainty_stratified_mhz
5488,510.0,9,11.261217966141707,-11.261217966141707,11.261217966141707,11.261217966141707,28.8100677909195,37.72267222772003,16.56335910161336,worst_uncertainty_stratified_mhz
5227,200.0,9,11.12262163985509,-11.12262163985509,11.12262163985509,11.12262163985509,66.71343698606245,28.96261958686288,9.304182847340902,worst_uncertainty_stratified_mhz
5401,200.0,9,10.84262738733956,-10.84262738733956,10.84262738733956,10.84262738733956,59.73823364296387,30.56550343115585,8.456158320109049,worst_uncertainty_stratified_mhz
5332,200.0,9,10.815632562509753,-10.815632562509753,10.815632562509753,10.815632562509753,50.425353500467196,37.39949494608479,7.921503742535909,worst_uncertainty_stratified_mhz
5130,510.0,9,10.78914247212567,-10.78914247212567,10.78914247212567,10.78914247212567,13.525286140632995,27.126248051165007,18.24623743693034,worst_uncertainty_stratified_mhz
5485,200.0,9,10.758783673126024,-10.758783673126024,10.758783673126024,10.758783673126024,47.6905194452159,40.583590006032956,6.985270023345947,worst_uncertainty_stratified_mhz
4931,510.0,9,10.70436827702531,-10.70436827702531,10.70436827702531,10.70436827702531,7.791368998108662,39.74537010073556,14.314773082733154,worst_uncertainty_stratified_mhz
5231,545.0,9,10.697754617868775,-10.697754617868775,10.697754617868775,10.697754617868775,25.073989414592916,26.87264201541949,15.974244594573975,worst_uncertainty_stratified_mhz
4963,515.0,9,10.520824136139282,-10.520824136139282,10.520824136139282,10.520824136139282,30.422835296465994,38.769260446332424,16.497300306955974,worst_uncertainty_stratified_mhz
6051,200.0,10,30.55107921658486,-30.55107921658486,30.55107921658486,30.55107921658486,121.91284274468093,31.335106332816054,13.307200193405151,worst_uncertainty_stratified_mhz
5919,250.0,10,27.07030480343241,-27.07030480343241,27.07030480343241,27.07030480343241,166.0734251468402,32.89039035611736,9.517850279808044,worst_uncertainty_stratified_mhz
5808,250.0,10,13.997429853109855,-13.997429853109855,13.997429853109855,13.997429853109855,38.81526269281599,42.97059718251798,10.274869322776794,worst_uncertainty_stratified_mhz
5957,250.0,10,12.258994926351113,-12.258994926351113,12.258994926351113,12.258994926351113,63.525377619605784,40.395613073148866,8.344208240509033,worst_uncertainty_stratified_mhz
5933,265.0,10,7.94435288680542,-7.94435288680542,7.94435288680542,7.94435288680542,2.2628492958027095,34.64141708674427,8.900164365768433,worst_uncertainty_stratified_mhz
6199,265.0,10,7.612541926330505,-7.612541926330505,7.612541926330505,7.612541926330505,2.8059797640465773,42.610966246313225,9.423403660456339,worst_uncertainty_stratified_mhz
6095,265.0,10,7.419665617423138,-7.419665617423138,7.419665617423138,7.419665617423138,3.582084435558531,41.33770138209859,9.519431988398233,worst_uncertainty_stratified_mhz
6292,435.0,10,6.279324262100283,-6.279324262100283,6.279324262100283,6.279324262100283,31.168322363028768,41.667999978667346,8.027354200681051,worst_uncertainty_stratified_mhz
6158,435.0,10,5.0850053211204775,-5.0850053211204775,5.0850053211204775,5.0850053211204775,68.4626272578747,33.657589535398,6.953557014465332,worst_uncertainty_stratified_mhz
6376,510.0,10,16.704613266072407,-16.704613266072407,16.704613266072407,16.704613266072407,28.255775687856765,37.23387048254736,16.423322200775146,worst_uncertainty_stratified_mhz
5766,180.0,10,30.479603082191957,-30.479603082191957,30.479603082191957,30.479603082191957,131.1029535279994,40.142800655216426,11.734158277511597,worst_uncertainty_stratified_mhz
5844,200.0,10,25.259952232680494,-25.259952232680494,25.259952232680494,25.259952232680494,72.63325474229651,36.09170418685035,15.182408094406128,worst_uncertainty_stratified_mhz
5968,200.0,10,18.597802099549764,-18.597802099549764,18.597802099549764,18.597802099549764,108.49190565985195,30.422944557612357,10.404338677724203,worst_uncertainty_stratified_mhz
5902,200.0,10,17.54242684645002,-17.54242684645002,17.54242684645002,17.54242684645002,59.12958399506206,42.3687515878284,11.74932587146759,worst_uncertainty_stratified_mhz
5816,200.0,10,16.652266303760573,-16.652266303760573,16.652266303760573,16.652266303760573,43.48235058409205,38.201585191076965,11.051224986712137,worst_uncertainty_stratified_mhz
5604,510.0,10,15.348604359081248,-15.348604359081248,15.348604359081248,15.348604359081248,7.364952189731614,36.460785631811184,17.438411394755047,worst_uncertainty_stratified_mhz
5895,200.0,10,15.070476983196869,-15.070476983196869,15.070476983196869,15.070476983196869,89.64043523247493,28.5019492510795,10.223350127538046,worst_uncertainty_stratified_mhz
5672,510.0,10,14.707773835218193,-14.707773835218193,14.707773835218193,14.707773835218193,12.965562857377032,32.574700476153446,17.25449562072754,worst_uncertainty_stratified_mhz
5652,200.0,10,14.684546479258275,-14.684546479258275,14.684546479258275,14.684546479258275,85.66096284190569,28.26118264412239,8.751564145088196,worst_uncertainty_stratified_mhz
5962,200.0,10,14.024801462092205,-14.024801462092205,14.024801462092205,14.024801462092205,72.40065378649642,28.556474261053694,7.888956983884175,worst_uncertainty_stratified_mhz
6098,240.0,10,13.418275808401479,-13.418275808401479,13.418275808401479,13.418275808401479,36.8971009855125,42.48954119675936,11.233518282572428,worst_uncertainty_stratified_mhz
6344,510.0,10,12.671343329515896,-12.671343329515896,12.671343329515896,12.671343329515896,22.404665476502085,31.533491895302543,16.748295148213703,worst_uncertainty_stratified_mhz
6310,510.0,10,12.642896396206675,-12.642896396206675,12.642896396206675,12.642896396206675,11.62138956685241,37.86855922500588,14.937511920928955,worst_uncertainty_stratified_mhz
5721,510.0,10,12.504250738032349,-12.504250738032349,12.504250738032349,12.504250738032349,5.014526158123899,37.46739323138929,18.846534570058186,worst_uncertainty_stratified_mhz
5815,510.0,10,12.310114036318081,-12.310114036318081,12.310114036318081,12.310114036318081,12.480735939439228,42.46174749112429,16.389170169830322,worst_uncertainty_stratified_mhz
5914,200.0,10,12.033486130929697,-12.033486130929697,12.033486130929697,12.033486130929697,39.891162001533246,36.17165864166155,7.617339134216309,worst_uncertainty_stratified_mhz
6114,510.0,10,12.029640020324244,-12.029640020324244,12.029640020324244,12.029640020324244,15.548755154528308,33.20517028014362,17.18386236826579,worst_uncertainty_stratified_mhz
6317,510.0,10,11.846306548182342,-11.846306548182342,11.846306548182342,11.846306548182342,9.693786112973536,40.23541833868375,16.810452938079834,worst_uncertainty_stratified_mhz
5761,510.0,10,11.625674654154997,-11.625674654154997,11.625674654154997,11.625674654154997,16.337661820430082,38.932990866073695,17.217698733011883,worst_uncertainty_stratified_mhz
5716,510.0,10,11.529351653755368,-11.529351653755368,11.529351653755368,11.529351653755368,12.373725500207508,36.47411563165187,16.37678591410319,worst_uncertainty_stratified_mhz
6055,510.0,10,11.357996885378023,-11.357996885378023,11.357996885378023,11.357996885378023,9.84265137904822,42.02842953155505,18.921303749084473,worst_uncertainty_stratified_mhz
5746,510.0,10,11.305829240222739,-11.305829240222739,11.305829240222739,11.305829240222739,20.775611192484877,39.2771491384551,15.588802337646484,worst_uncertainty_stratified_mhz
6106,200.0,10,11.239905056243773,-11.239905056243773,11.239905056243773,11.239905056243773,19.670240092839297,34.02654192767105,9.512710412343344,worst_uncertainty_stratified_mhz
5953,510.0,10,11.218647631099547,-11.218647631099547,11.218647631099547,11.218647631099547,14.157841598170307,41.435357955360885,17.156635284423828,worst_uncertainty_stratified_mhz
6164,510.0,10,11.166149318518835,-11.166149318518835,11.166149318518835,11.166149318518835,38.3194897649338,41.265401165302315,14.719875494639078,worst_uncertainty_stratified_mhz
6104,200.0,10,11.112299402804,-11.112299402804,11.112299402804,11.112299402804,48.959076607033296,36.353587626716205,8.210848172505697,worst_uncertainty_stratified_mhz
5776,200.0,10,11.010482829732522,-11.010482829732522,11.010482829732522,11.010482829732522,38.014784030383915,37.190201815950275,8.256249149640402,worst_uncertainty_stratified_mhz
