#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:54:00;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.13716e-02;2.08069e-03;-2.12700e-02
1.10000e+06;1.69308e-02;2.11460e-03;-1.67983e-02
1.20000e+06;1.30216e-02;2.14849e-03;-1.28432e-02
1.30000e+06;9.53571e-03;2.18271e-03;-9.28254e-03
1.40000e+06;6.42371e-03;2.21761e-03;-6.02879e-03
1.50000e+06;3.76589e-03;2.25359e-03;-3.01716e-03
1.60000e+06;2.29965e-03;2.29106e-03;-1.98641e-04
1.70000e+06;3.39209e-03;2.33048e-03;2.46478e-03
1.80000e+06;5.53718e-03;2.37240e-03;5.00320e-03
1.90000e+06;7.82388e-03;2.41745e-03;7.44104e-03
2.00000e+06;1.01041e-02;2.46635e-03;9.79849e-03
2.10000e+06;1.23525e-02;2.52000e-03;1.20927e-02
2.20000e+06;1.45687e-02;2.57947e-03;1.43385e-02
2.30000e+06;1.67595e-02;2.64608e-03;1.65493e-02
2.40000e+06;1.89340e-02;2.72147e-03;1.87374e-02
2.50000e+06;2.11020e-02;2.80769e-03;2.09144e-02
2.60000e+06;2.32742e-02;2.90735e-03;2.30919e-02
2.70000e+06;2.54618e-02;3.02380e-03;2.52816e-02
2.80000e+06;2.76771e-02;3.16140e-03;2.74960e-02
2.90000e+06;2.99339e-02;3.32589e-03;2.97485e-02
3.00000e+06;3.22478e-02;3.52497e-03;3.20545e-02
3.10000e+06;3.46374e-02;3.76913e-03;3.44317e-02
3.20000e+06;3.71249e-02;4.07291e-03;3.69009e-02
3.30000e+06;3.97380e-02;4.45687e-03;3.94872e-02
3.40000e+06;4.25109e-02;4.95075e-03;4.22217e-02
3.50000e+06;4.54879e-02;5.59864e-03;4.51420e-02
3.60000e+06;4.87256e-02;6.46764e-03;4.82945e-02
3.70000e+06;5.22978e-02;7.66275e-03;5.17334e-02
3.80000e+06;5.62979e-02;9.35307e-03;5.55155e-02
3.90000e+06;6.08375e-02;1.18174e-02;5.96787e-02
4.00000e+06;6.60229e-02;1.55196e-02;6.41729e-02
