gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_31,sample_4802,10,4.2563157081604,4.049026966094971,0.014981224201619625,10,False,False,1.0
data_sample_32,sample_22271,10,4.3196120262146,4.1620941162109375,0.003671621438115835,8,False,False,1.0
data_sample_33,sample_28529,10,4.2748894691467285,4.111837863922119,0.009205343201756477,8,False,False,1.0
data_sample_34,sample_12019,10,4.1777873039245605,3.978628396987915,0.006851526442915201,10,False,False,1.0
data_sample_35,sample_2862,10,4.305816650390625,4.072326183319092,0.0027210847474634647,12,False,False,1.0
data_sample_36,sample_21585,10,4.210742950439453,4.001134395599365,0.017301088199019432,10,False,False,1.0
data_sample_37,sample_21150,10,4.2324981689453125,3.997288227081299,0.004440902266651392,12,False,False,1.0
data_sample_38,sample_8914,10,4.194845676422119,4.018398284912109,0.022601107135415077,8,False,False,1.0
data_sample_39,sample_22125,10,4.212945461273193,4.011538505554199,0.009099390357732773,10,False,False,1.0
data_sample_40,sample_10282,10,4.206298351287842,4.0306267738342285,0.021825220435857773,8,False,False,1.0
data_sample_41,sample_8231,10,4.097010135650635,3.89727783203125,0.0074246227741241455,10,False,False,1.0
data_sample_42,sample_27176,10,4.15408992767334,3.989199638366699,0.011044193059206009,8,False,False,1.0
data_sample_43,sample_1975,10,4.152843475341797,3.962204933166504,0.03679217770695686,8,False,False,1.0
data_sample_44,sample_26443,10,4.042988300323486,3.8058078289031982,0.006411333568394184,12,False,False,1.0
data_sample_45,sample_26471,10,4.146290302276611,3.9436874389648438,0.010295124724507332,10,False,False,1.0
data_sample_46,sample_25666,10,3.97196626663208,3.8015618324279785,0.016558097675442696,8,False,False,1.0
data_sample_47,sample_16956,10,4.244833946228027,4.038332939147949,0.01419344823807478,10,False,False,1.0
data_sample_48,sample_26937,10,4.315824031829834,4.153526306152344,0.008451255038380623,8,False,False,1.0
data_sample_49,sample_15236,10,4.4152512550354,4.2032904624938965,0.019653452560305595,10,False,False,1.0
data_sample_50,sample_11131,10,4.179088115692139,3.975541114807129,0.011239452287554741,10,False,False,1.0
data_sample_51,sample_6590,10,4.0351691246032715,3.8646273612976074,0.01669575832784176,8,False,False,1.0
data_sample_52,sample_7885,10,4.2923479080200195,4.078950881958008,0.02108936384320259,10,False,False,1.0
data_sample_53,sample_27943,10,4.219245910644531,4.045189380645752,0.02021016739308834,8,False,False,1.0
data_sample_54,sample_28116,10,4.211574077606201,3.970305919647217,0.010498839430510998,12,False,False,1.0
data_sample_55,sample_6089,10,4.226182460784912,4.09528923034668,0.01550874300301075,6,False,False,1.0
data_sample_56,sample_14929,10,4.144318580627441,3.9702839851379395,0.020188501104712486,8,False,False,1.0
data_sample_57,sample_498,10,4.2663702964782715,4.059848785400391,0.01421392522752285,10,False,False,1.0
data_sample_58,sample_20386,10,4.132989883422852,3.965561866760254,0.0135817751288414,8,False,False,1.0
data_sample_59,sample_22275,10,4.173336505889893,3.9640636444091797,0.01696513034403324,10,False,False,1.0
data_sample_60,sample_706,10,4.157106876373291,3.98622465133667,0.017035942524671555,8,False,False,1.0
data_sample_61,sample_19843,10,4.173863887786865,4.039629936218262,0.01884942688047886,6,False,False,1.0
data_sample_62,sample_27130,10,4.226093292236328,4.049356937408447,0.022890297695994377,8,False,False,1.0
data_sample_63,sample_11339,10,4.074932098388672,3.902132987976074,0.018953001126646996,8,False,False,1.0
data_sample_64,sample_19232,10,4.324319839477539,4.097442150115967,0.03457034006714821,10,False,False,1.0
data_sample_65,sample_2007,10,4.1192307472229,3.9068994522094727,0.020023759454488754,10,False,False,1.0
data_sample_66,sample_19139,10,3.9827499389648438,3.778968095779419,0.011474081315100193,10,False,False,1.0
data_sample_67,sample_7586,10,3.958739757537842,3.747690439224243,0.018741492182016373,10,False,False,1.0
data_sample_68,sample_22044,10,4.099656105041504,3.859847068786621,0.009039544500410557,12,False,False,1.0
data_sample_69,sample_6004,10,4.207115173339844,4.000592231750488,0.014215510338544846,10,False,False,1.0
data_sample_70,sample_16313,10,4.251821041107178,4.050901412963867,0.008612166158854961,10,False,False,1.0
data_sample_71,sample_24630,10,4.196082592010498,4.039758205413818,0.0024781329557299614,8,False,False,1.0
data_sample_72,sample_15966,10,4.113155364990234,3.950237274169922,0.009071911685168743,8,False,False,1.0
data_sample_73,sample_15271,10,4.267931938171387,4.107095241546631,0.006990374997258186,8,False,False,1.0
data_sample_74,sample_24400,10,4.200970649719238,3.9976887702941895,0.010974437929689884,10,False,False,1.0
data_sample_75,sample_22636,10,4.064208507537842,3.862482786178589,0.00941817369312048,10,False,False,1.0
data_sample_76,sample_1576,10,4.303380966186523,4.05301570892334,0.019595984369516373,12,False,False,1.0
data_sample_77,sample_16662,10,4.00731086730957,3.836596727371216,0.016868161037564278,8,False,False,1.0
data_sample_78,sample_21585,10,4.248720645904541,4.050722599029541,0.0056906696408987045,10,False,False,1.0
data_sample_79,sample_4595,10,3.1005313396453857,2.8881237506866455,0.020099854096770287,10,False,False,1.0
data_sample_80,sample_8508,10,4.344971656799316,4.139930725097656,0.012733624316751957,10,False,False,1.0
data_sample_81,sample_12682,10,4.200408935546875,4.02449893951416,0.022063812240958214,8,False,False,1.0
data_sample_82,sample_24488,10,4.0827484130859375,3.8835318088531494,0.006908862851560116,10,False,False,1.0
data_sample_83,sample_28116,10,5.698866367340088,5.517857074737549,0.027163023129105568,8,False,False,1.0
data_sample_84,sample_4595,10,4.030023097991943,3.8256723880767822,0.012043214403092861,10,False,False,1.0
data_sample_85,sample_23600,10,4.125821590423584,3.961226463317871,0.01074918918311596,8,False,False,1.0
data_sample_86,sample_3732,10,4.344061374664307,4.139676094055176,0.01207795925438404,10,False,False,1.0
data_sample_87,sample_28879,10,4.152889728546143,3.98614239692688,0.012901141308248043,8,False,False,1.0
data_sample_88,sample_11280,10,4.391446113586426,4.185134410858154,0.014004001393914223,10,False,False,1.0
data_sample_89,sample_24517,10,4.085887908935547,3.877504825592041,0.01607549749314785,10,False,False,1.0
data_sample_90,sample_2506,10,4.249451637268066,4.080227851867676,0.015377556905150414,8,False,False,1.0
data_sample_91,sample_1613,10,3.949155330657959,3.781050682067871,0.014258314855396748,8,False,False,1.0
data_sample_92,sample_27405,10,4.206552505493164,4.038386344909668,0.014319878071546555,8,False,False,1.0
data_sample_93,sample_13302,10,4.063735485076904,3.8959455490112305,0.01394375879317522,8,False,False,1.0
data_sample_94,sample_17991,10,4.336607933044434,4.126430034637451,0.01787048578262329,10,False,False,1.0
data_sample_95,sample_22223,10,4.228000164031982,4.031625747680664,0.004067028872668743,10,False,False,1.0
data_sample_96,sample_28043,10,4.341011047363281,4.140291690826416,0.008411886170506477,10,False,False,1.0
data_sample_97,sample_11339,10,4.0137858390808105,3.8480777740478516,0.011861957609653473,8,False,False,1.0
data_sample_98,sample_8252,10,4.231829643249512,3.9861950874328613,0.014865495264530182,12,False,False,1.0
data_sample_99,sample_1193,10,4.4446892738342285,4.280879974365234,0.009963130578398705,8,False,False,1.0
data_sample_100,sample_10282,10,4.1924920082092285,4.018662452697754,0.019983068108558655,8,False,False,1.0
data_sample_101,sample_11303,10,4.102447509765625,3.898247480392456,0.011892475187778473,10,False,False,1.0
data_sample_102,sample_17913,10,4.242488384246826,4.043156147003174,0.007024988066405058,10,False,False,1.0
data_sample_103,sample_21806,10,4.333477020263672,4.131824016571045,0.00934538058936596,10,False,False,1.0
data_sample_104,sample_24673,10,4.350468635559082,4.138675689697266,0.019485538825392723,10,False,False,1.0
data_sample_105,sample_20495,10,4.177299499511719,3.974977970123291,0.01001399289816618,10,False,False,1.0
data_sample_106,sample_12396,10,4.424685001373291,4.187140464782715,0.0067751663736999035,12,False,False,1.0
data_sample_107,sample_17204,10,4.184183120727539,3.9836478233337402,0.008227592334151268,10,False,False,1.0
data_sample_108,sample_11051,10,4.233251571655273,4.0530805587768555,0.026324516162276268,8,False,False,1.0
data_sample_109,sample_15794,10,4.1626057624816895,3.9953017234802246,0.013457855209708214,8,False,False,1.0
data_sample_110,sample_6590,10,4.164445400238037,3.991281032562256,0.019318288192152977,8,False,False,1.0
data_sample_111,sample_21341,10,4.140647888183594,3.9399166107177734,0.008423776365816593,10,False,False,1.0
data_sample_112,sample_2905,10,4.011720180511475,3.846550703048706,0.011323210783302784,8,False,False,1.0
data_sample_113,sample_21915,10,4.285233974456787,4.0850911140441895,0.007835355587303638,10,False,False,1.0
data_sample_114,sample_5987,10,3.9200494289398193,3.7083840370178223,0.019357789307832718,10,False,False,1.0
data_sample_115,sample_27670,10,4.196406364440918,3.95773983001709,0.007897315546870232,12,False,False,1.0
data_sample_116,sample_24741,10,4.21858549118042,4.042898654937744,0.021840808913111687,8,False,False,1.0
data_sample_117,sample_24222,10,4.222484588623047,4.0620951652526855,0.006543312221765518,8,False,False,1.0
data_sample_118,sample_12172,10,3.9886231422424316,3.818176746368408,0.0166001096367836,8,False,False,1.0
data_sample_119,sample_13302,10,4.234490394592285,4.035901069641113,0.006281733047217131,10,False,False,1.0
data_sample_120,sample_18648,10,4.167603969573975,3.962930202484131,0.012366356328129768,10,False,False,1.0
data_sample_121,sample_17317,10,4.180534839630127,3.978891372680664,0.009336001239717007,10,False,False,1.0
data_sample_122,sample_24673,10,4.237977981567383,4.0311737060546875,0.014496642164885998,10,False,False,1.0
data_sample_123,sample_25477,10,4.000146865844727,3.7836854457855225,0.02415367215871811,10,False,False,1.0
data_sample_124,sample_20452,10,4.2689385414123535,4.065495491027832,0.011135613545775414,10,False,False,1.0
data_sample_125,sample_21926,10,4.1318359375,3.9583420753479004,0.019647639244794846,8,False,False,1.0
data_sample_126,sample_13849,10,4.138930797576904,3.922219753265381,0.024403229355812073,10,False,False,1.0
data_sample_127,sample_11108,10,4.2582573890686035,4.050368309020996,0.015581403858959675,10,False,False,1.0
data_sample_128,sample_13145,10,4.27283239364624,4.061657905578613,0.01886712945997715,10,False,False,1.0
data_sample_129,sample_22052,10,4.232503414154053,4.07123327255249,0.007423830218613148,8,False,False,1.0
data_sample_130,sample_1497,10,4.163822174072266,3.998878002166748,0.011097962036728859,8,False,False,1.0
data_sample_131,sample_1966,10,4.173593997955322,3.973567008972168,0.007719229906797409,10,False,False,1.0
data_sample_132,sample_1532,10,4.177295207977295,3.9372029304504395,0.009322921745479107,12,False,False,1.0
data_sample_133,sample_27330,10,4.00875186920166,3.8817830085754395,0.011584129184484482,6,False,False,1.0
data_sample_134,sample_14438,10,4.1698384284973145,3.9930453300476074,0.022946840152144432,8,False,False,1.0
data_sample_135,sample_18160,10,4.141951560974121,3.9454617500305176,0.0041823615320026875,10,False,False,1.0
data_sample_136,sample_9365,10,4.2417168617248535,4.037382125854492,0.012027228251099586,10,False,False,1.0
data_sample_137,sample_29709,10,4.144248008728027,3.9444937705993652,0.007446421310305595,10,False,False,1.0
data_sample_138,sample_27814,10,4.265928745269775,4.059636116027832,0.013985109515488148,10,False,False,1.0
data_sample_139,sample_22433,10,4.02262544631958,3.8121659755706787,0.018152013421058655,10,False,False,1.0
data_sample_140,sample_1278,10,4.241531848907471,4.068975925445557,0.018709521740674973,8,False,False,1.0
data_sample_141,sample_6872,10,4.108248710632324,3.8990373611450195,0.016903964802622795,10,False,False,1.0
data_sample_142,sample_11131,10,4.178588390350342,4.002274513244629,0.022467410191893578,8,False,False,1.0
data_sample_143,sample_28863,10,4.165930271148682,4.030346393585205,0.02019946649670601,6,False,False,1.0
data_sample_144,sample_10842,10,3.9728705883026123,3.781144618988037,0.037879712879657745,8,False,False,1.0
data_sample_145,sample_1544,10,4.079766273498535,3.825605869293213,0.023391129449009895,12,False,False,1.0
data_sample_146,sample_28863,10,4.778080940246582,4.618038654327393,0.006196257192641497,8,False,False,1.0
data_sample_147,sample_16982,10,4.2683587074279785,4.109966278076172,0.004546326585114002,8,False,False,1.0
data_sample_148,sample_2307,10,4.089046955108643,3.88311767578125,0.013621540740132332,10,False,False,1.0
data_sample_149,sample_26874,10,4.0596089363098145,3.898895740509033,0.006866851355880499,8,False,False,1.0
data_sample_150,sample_21150,10,4.247678756713867,4.0482940673828125,0.0070773037150502205,10,False,False,1.0
data_sample_151,sample_2204,10,4.061769008636475,3.8610734939575195,0.00838784221559763,10,False,False,1.0
data_sample_152,sample_2530,10,4.265552043914795,4.067028999328613,0.0062154135666787624,10,False,False,1.0
data_sample_153,sample_20430,10,4.380495071411133,4.136450290679932,0.013275543227791786,12,False,False,1.0
data_sample_154,sample_26668,10,4.163347244262695,3.9802417755126953,0.029259223490953445,8,False,False,1.0
data_sample_155,sample_1613,10,4.010483264923096,3.802987813949585,0.01518771331757307,10,False,False,1.0
data_sample_156,sample_22396,10,4.144464015960693,3.9038302898406982,0.009864311665296555,12,False,False,1.0
data_sample_157,sample_1544,10,4.340018272399902,4.1380486488342285,0.00966231431812048,10,False,False,1.0
data_sample_158,sample_16597,10,4.287707805633545,4.090465545654297,0.004934731870889664,10,False,False,1.0
data_sample_159,sample_26057,10,4.052246570587158,3.8496904373168945,0.010248489677906036,10,False,False,1.0
data_sample_160,sample_4971,10,4.065196990966797,3.888333797454834,0.02301725558936596,8,False,False,1.0
data_sample_161,sample_16689,10,4.160654067993164,3.9835996627807617,0.023208288475871086,8,False,False,1.0
data_sample_162,sample_10217,10,4.059848785400391,3.840142011642456,0.027399104088544846,10,False,False,1.0
data_sample_163,sample_20825,10,4.100220680236816,3.8948774337768555,0.013035762123763561,10,False,False,1.0
data_sample_164,sample_15239,10,4.302009582519531,4.085713863372803,0.023988401517271996,10,False,False,1.0
data_sample_165,sample_4061,10,4.113908767700195,3.905949115753174,0.015651950612664223,10,False,False,1.0
data_sample_166,sample_10789,10,4.206026554107666,4.042956352233887,0.009224102832376957,8,False,False,1.0
data_sample_167,sample_8764,10,4.382383346557617,4.180744171142578,0.009331905283033848,10,False,False,1.0
data_sample_168,sample_8583,10,4.0315704345703125,3.8506531715393066,0.027071073651313782,8,False,False,1.0
data_sample_169,sample_18512,10,4.204416751861572,3.992401599884033,0.019707882776856422,10,False,False,1.0
data_sample_170,sample_22236,10,4.179018020629883,3.974490165710449,0.01222024206072092,10,False,False,1.0
data_sample_171,sample_23600,10,4.1910319328308105,4.013121128082275,0.024064762517809868,8,False,False,1.0
data_sample_172,sample_4715,10,4.163019180297852,3.9953694343566895,0.013803589157760143,8,False,False,1.0
data_sample_173,sample_4595,10,4.275141716003418,4.101994037628174,0.0193016417324543,8,False,False,1.0
data_sample_174,sample_17207,10,4.3112711906433105,4.113655090332031,0.0053086052648723125,10,False,False,1.0
data_sample_175,sample_1566,10,4.073074817657471,3.9087255001068115,0.010503066703677177,8,False,False,1.0
data_sample_176,sample_17991,10,4.151361465454102,3.985624313354492,0.011890890076756477,8,False,False,1.0
data_sample_177,sample_5109,10,4.142200946807861,3.9425387382507324,0.007354736328125,10,False,False,1.0
data_sample_178,sample_24798,10,4.181223392486572,4.0218658447265625,0.005511131137609482,8,False,False,1.0
data_sample_179,sample_23320,10,4.344010353088379,4.143048286437988,0.008654441684484482,10,False,False,1.0
data_sample_180,sample_11136,10,4.295238018035889,4.1381402015686035,0.0032513770274817944,8,False,False,1.0
data_sample_181,sample_22636,10,4.468644618988037,4.299141883850098,0.01565644145011902,8,False,False,1.0
data_sample_182,sample_19605,10,4.085803031921387,3.911198616027832,0.020758425816893578,8,False,False,1.0
data_sample_183,sample_16313,10,4.176277160644531,3.96978497505188,0.01418472919613123,10,False,False,1.0
data_sample_184,sample_8354,10,4.169772624969482,3.972909450531006,0.004555706400424242,10,False,False,1.0
data_sample_185,sample_3339,10,4.140720844268799,3.9805760383605957,0.006298511289060116,8,False,False,1.0
data_sample_186,sample_20256,10,4.213354110717773,4.005643367767334,0.015403318218886852,10,False,False,1.0
data_sample_187,sample_22044,10,4.280764579772949,4.118253231048584,0.008665274828672409,8,False,False,1.0
data_sample_188,sample_20825,10,4.2140655517578125,4.049160480499268,0.011058724485337734,8,False,False,1.0
data_sample_189,sample_13849,10,4.213817596435547,4.095131874084473,0.0033011827617883682,6,False,False,1.0
data_sample_190,sample_22981,10,4.254460334777832,4.0883941650390625,0.012219978496432304,8,False,False,1.0
data_sample_191,sample_20577,10,3.952193260192871,3.782097816467285,0.016249090433120728,8,False,False,1.0
data_sample_192,sample_24804,10,4.072139739990234,3.8680050373077393,0.011827345006167889,10,False,False,1.0
data_sample_193,sample_17991,10,4.175468921661377,4.01654577255249,0.005076751112937927,8,False,False,1.0
data_sample_194,sample_4715,10,4.251567363739014,4.041760444641113,0.0174996517598629,10,False,False,1.0
data_sample_195,sample_19232,10,4.2566704750061035,4.078704357147217,0.024119852110743523,8,False,False,1.0
data_sample_196,sample_12396,10,3.8705637454986572,3.662203073501587,0.016053039580583572,10,False,False,1.0
data_sample_197,sample_22236,10,4.269440650939941,4.068309783935547,0.008823543787002563,10,False,False,1.0
data_sample_198,sample_5109,10,4.165456771850586,3.9675021171569824,0.005646940786391497,10,False,False,1.0
data_sample_199,sample_23843,10,4.158252239227295,3.9542694091796875,0.01167502161115408,10,False,False,1.0
data_sample_200,sample_25502,10,4.224259853363037,4.027782917022705,0.0041695465333759785,10,False,False,1.0
data_sample_201,sample_2392,10,4.147097110748291,3.9308407306671143,0.023948635905981064,10,False,False,1.0
data_sample_202,sample_3740,10,4.249984264373779,4.0386061668396,0.0190705806016922,10,False,False,1.0
data_sample_203,sample_24673,10,4.377123832702637,4.164750099182129,0.020066430792212486,10,False,False,1.0
data_sample_204,sample_264,10,4.1815505027771,4.0210862159729,0.006618218962103128,8,False,False,1.0
data_sample_205,sample_15781,10,4.252653121948242,4.010314464569092,0.011569596827030182,12,False,False,1.0
data_sample_206,sample_10477,10,4.123717784881592,3.9618282318115234,0.00804342981427908,8,False,False,1.0
data_sample_207,sample_23899,10,4.345925807952881,4.1845903396606445,0.007489093113690615,8,False,False,1.0
data_sample_208,sample_7586,10,4.28725004196167,4.091320037841797,0.003622343996539712,10,False,False,1.0
data_sample_209,sample_2374,10,4.248504161834717,4.043501853942871,0.012694784440100193,10,False,False,1.0
data_sample_210,sample_21728,10,3.7768142223358154,3.5143849849700928,0.07012160122394562,10,False,False,1.0
data_sample_211,sample_3933,10,4.157326698303223,3.9501984119415283,0.014820577576756477,10,False,False,1.0
data_sample_212,sample_29680,10,4.089608669281006,3.886911392211914,0.010389848612248898,10,False,False,1.0
data_sample_213,sample_14053,10,4.10785436630249,3.9451916217803955,0.00881654117256403,8,False,False,1.0
data_sample_214,sample_13145,10,4.279355525970459,4.118225574493408,0.007283792831003666,8,False,False,1.0
data_sample_215,sample_19007,10,4.133914470672607,3.93586802482605,0.005738625768572092,10,False,False,1.0
data_sample_216,sample_28529,10,4.109874725341797,3.90925669670105,0.008310292847454548,10,False,False,1.0
data_sample_217,sample_1613,10,4.011681079864502,3.8381667137145996,0.01966811716556549,8,False,False,1.0
data_sample_218,sample_24222,10,4.161276340484619,3.9545836448669434,0.014384876936674118,10,False,False,1.0
data_sample_219,sample_1966,10,4.108173370361328,3.98732590675354,0.005462778732180595,6,False,False,1.0
data_sample_220,sample_2506,10,4.2267255783081055,4.025379180908203,0.009038751944899559,10,False,False,1.0
data_sample_221,sample_12391,10,4.3093647956848145,4.065397262573242,0.013198521919548512,12,False,False,1.0
data_sample_222,sample_14795,10,4.010949611663818,3.770071029663086,0.010109112598001957,12,False,False,1.0
data_sample_223,sample_21926,10,4.015578269958496,3.8558146953582764,0.005917503498494625,8,False,False,1.0
data_sample_224,sample_15781,10,4.254507541656494,4.05964994430542,0.0025501332711428404,10,False,False,1.0
data_sample_225,sample_7727,10,4.3163580894470215,4.148633003234863,0.013879024423658848,8,False,False,1.0
data_sample_226,sample_13302,10,4.195383548736572,4.031248092651367,0.010289312340319157,8,False,False,1.0
data_sample_227,sample_1497,10,4.0679144859313965,3.903578519821167,0.010489723645150661,8,False,False,1.0
data_sample_228,sample_315,10,4.060070991516113,3.8850595951080322,0.021165460348129272,8,False,False,1.0
data_sample_229,sample_4052,10,4.31482458114624,4.071638584136963,0.012416955083608627,12,False,False,1.0
data_sample_230,sample_28879,10,4.333847522735596,4.122076034545898,0.019463874399662018,10,False,False,1.0
data_sample_231,sample_4141,10,4.2988481521606445,4.13925838470459,0.005743646062910557,8,False,False,1.0
data_sample_232,sample_24214,10,4.061828136444092,3.8598828315734863,0.009637477807700634,10,False,False,1.0
data_sample_233,sample_26294,10,4.178618431091309,3.973968982696533,0.012342048808932304,10,False,False,1.0
data_sample_234,sample_22846,10,4.335346221923828,4.135307788848877,0.007730855606496334,10,False,False,1.0
data_sample_235,sample_16060,10,4.053237438201904,3.8853912353515625,0.014000169932842255,8,False,False,1.0
data_sample_236,sample_11339,10,4.260655879974365,4.05639123916626,0.01195694599300623,10,False,False,1.0
data_sample_237,sample_24460,10,4.080538272857666,3.8624684810638428,0.02576238475739956,10,False,False,1.0
data_sample_238,sample_791,10,4.043498992919922,3.8362011909484863,0.014990207739174366,10,False,False,1.0
data_sample_239,sample_11010,10,4.33575963973999,4.13417911529541,0.009272984229028225,10,False,False,1.0
data_sample_240,sample_16662,10,4.066202163696289,3.89546537399292,0.01689048856496811,8,False,False,1.0
data_sample_241,sample_10217,10,4.130765438079834,3.967801094055176,0.009118414483964443,8,False,False,1.0
data_sample_242,sample_10127,10,4.171880722045898,4.009037971496582,0.008996344171464443,8,False,False,1.0
data_sample_243,sample_24630,10,4.141193866729736,3.9442834854125977,0.004602605476975441,10,False,False,1.0
data_sample_244,sample_13145,10,4.122442245483398,3.8845767974853516,0.0070960633456707,12,False,False,1.0
data_sample_245,sample_21510,10,4.239526271820068,4.110533714294434,0.01360780093818903,6,False,False,1.0
data_sample_246,sample_28600,10,4.1370744705200195,3.959063768386841,0.02416437305510044,8,False,False,1.0
data_sample_247,sample_21510,10,4.230924606323242,4.026899814605713,0.011717164888978004,10,False,False,1.0
data_sample_248,sample_6751,10,4.165970325469971,3.9157471656799316,0.019453832879662514,12,False,False,1.0
data_sample_249,sample_21915,10,4.26496696472168,4.054172992706299,0.01848638616502285,10,False,False,1.0
data_sample_250,sample_2204,10,4.274366855621338,4.111815929412842,0.008704643696546555,8,False,False,1.0
data_sample_251,sample_14011,10,4.198176860809326,3.9854235649108887,0.02044558897614479,10,False,False,1.0
data_sample_252,sample_2204,10,4.161499500274658,3.9519076347351074,0.017284443601965904,10,False,False,1.0
data_sample_253,sample_24479,10,4.105026721954346,3.89128041267395,0.021438928321003914,10,False,False,1.0
data_sample_254,sample_26737,10,4.127230644226074,3.953449249267578,0.019935376942157745,8,False,False,1.0
data_sample_255,sample_12172,10,3.955127477645874,3.681215763092041,0.04314247518777847,12,False,False,1.0
data_sample_256,sample_13752,10,4.11394739151001,3.9326090812683105,0.02749224193394184,8,False,False,1.0
data_sample_257,sample_616,10,4.380770206451416,4.214905738830566,0.012018376961350441,8,False,False,1.0
data_sample_258,sample_3789,10,4.133548736572266,3.93583607673645,0.005405178293585777,10,False,False,1.0
data_sample_259,sample_29536,10,4.313277721405029,4.14320182800293,0.01622953824698925,8,False,False,1.0
data_sample_260,sample_11176,10,4.158458232879639,3.9898664951324463,0.014745406806468964,8,False,False,1.0
data_sample_261,sample_28655,10,4.181296348571777,4.016973495483398,0.010476512834429741,8,False,False,1.0
data_sample_262,sample_11136,10,4.257444381713867,4.090885162353516,0.012713147327303886,8,False,False,1.0
data_sample_263,sample_24479,10,4.092170715332031,3.8872408866882324,0.012622254900634289,10,False,False,1.0
data_sample_264,sample_26294,10,4.231774806976318,4.06764554977417,0.01028310228139162,8,False,False,1.0
data_sample_265,sample_10842,10,4.143478870391846,4.006841659545898,0.021252784878015518,6,False,False,1.0
data_sample_266,sample_22280,10,4.261099815368652,4.094427108764648,0.012826630845665932,8,False,False,1.0
data_sample_267,sample_16943,10,3.9587831497192383,3.793348550796509,0.011588356457650661,8,False,False,1.0
data_sample_268,sample_4873,10,4.319788932800293,4.109365463256836,0.018116211518645287,10,False,False,1.0
data_sample_269,sample_22280,10,4.216842174530029,4.0530805587768555,0.00991543848067522,8,False,False,1.0
data_sample_270,sample_16763,10,4.348832130432129,4.1811676025390625,0.013818386010825634,8,False,False,1.0
data_sample_271,sample_22846,10,4.421545505523682,4.184978008270264,0.005798207595944405,12,False,False,1.0
data_sample_272,sample_17204,10,4.2112932205200195,4.045958042144775,0.011488744989037514,8,False,False,1.0
data_sample_273,sample_9300,10,4.1789751052856445,4.018735885620117,0.006392970215529203,8,False,False,1.0
