gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_33,sample_27133,5,4.765726566314697,4.639801979064941,0.010539793409407139,6,False,False,1.0
data_sample_34,sample_16178,5,4.607272624969482,4.481220245361328,0.010667677037417889,6,False,False,1.0
data_sample_35,sample_7845,5,4.489622592926025,4.357036113739014,0.01720200665295124,6,False,False,1.0
data_sample_36,sample_20091,5,4.379175186157227,4.296656131744385,0.005595946218818426,4,False,False,1.0
data_sample_37,sample_19504,5,4.598201274871826,4.510760307312012,0.010517863556742668,4,False,False,1.0
data_sample_38,sample_18970,5,4.607428550720215,4.475687026977539,0.016357025131583214,6,False,False,1.0
data_sample_39,sample_9002,5,4.578397750854492,4.446871280670166,0.016141684725880623,6,False,False,1.0
data_sample_40,sample_10889,5,4.510627269744873,4.425914764404297,0.007789644878357649,4,False,False,1.0
data_sample_41,sample_17976,5,4.611257076263428,4.481515884399414,0.01435647252947092,6,False,False,1.0
data_sample_42,sample_12742,5,4.869867324829102,4.741291046142578,0.013191916979849339,6,False,False,1.0
data_sample_43,sample_25089,5,4.542412757873535,4.421463489532471,0.005564503837376833,6,False,False,1.0
data_sample_44,sample_4220,5,4.688322067260742,4.562068939208984,0.01086848508566618,6,False,False,1.0
data_sample_45,sample_3235,5,4.476100444793701,4.384255886077881,0.014921510592103004,4,False,False,1.0
data_sample_46,sample_1103,5,4.77336311340332,4.682911396026611,0.013528667390346527,4,False,False,1.0
data_sample_47,sample_26344,5,4.797200679779053,4.631967544555664,0.011387020349502563,8,False,False,1.0
data_sample_48,sample_17084,5,4.329357624053955,4.2461466789245605,0.0062880744226276875,4,False,False,1.0
data_sample_49,sample_27005,5,4.929592132568359,4.840371131896973,0.012298187240958214,4,False,False,1.0
data_sample_50,sample_15329,5,4.547143459320068,4.451167583465576,0.01905287615954876,4,False,False,1.0
data_sample_51,sample_11029,5,4.478474140167236,4.334390163421631,0.0286996029317379,6,False,False,1.0
data_sample_52,sample_17495,5,4.655210971832275,4.53540563583374,0.004420953337103128,6,False,False,1.0
data_sample_53,sample_19537,5,4.380932331085205,4.321693420410156,0.020777186378836632,2,False,False,1.0
data_sample_54,sample_8890,5,4.388590335845947,4.3284711837768555,0.021657703444361687,2,False,False,1.0
data_sample_55,sample_9913,5,4.993045806884766,4.864155292510986,0.013505944050848484,6,False,False,1.0
data_sample_56,sample_3671,5,4.336174488067627,4.215027809143066,0.0057620094157755375,6,False,False,1.0
data_sample_57,sample_3005,5,4.322259902954102,4.195815086364746,0.011060441844165325,6,False,False,1.0
data_sample_58,sample_22871,5,4.375891208648682,4.285101413726807,0.013867002911865711,4,False,False,1.0
data_sample_59,sample_28955,5,4.829524993896484,4.745545387268066,0.007056562229990959,4,False,False,1.0
data_sample_60,sample_7845,5,4.462175369262695,4.331068515777588,0.01572236604988575,6,False,False,1.0
data_sample_61,sample_16178,5,5.449140548706055,5.272478103637695,0.022816183045506477,8,False,False,1.0
data_sample_62,sample_3024,5,4.493464469909668,4.440855026245117,0.014147870242595673,2,False,False,1.0
data_sample_63,sample_19456,5,4.762292861938477,4.677943229675293,0.007426736876368523,4,False,False,1.0
data_sample_64,sample_25846,5,4.531307220458984,4.403368949890137,0.012553557753562927,6,False,False,1.0
data_sample_65,sample_17821,5,4.415550231933594,4.322195053100586,0.016432195901870728,4,False,False,1.0
data_sample_66,sample_5179,5,4.487140655517578,4.361003398895264,0.010752756148576736,6,False,False,1.0
data_sample_67,sample_7993,5,4.58372688293457,4.496920585632324,0.009883600287139416,4,False,False,1.0
data_sample_68,sample_1664,5,4.733880519866943,4.6074442863464355,0.01105185505002737,6,False,False,1.0
data_sample_69,sample_806,5,4.772458076477051,4.680091381072998,0.015443611890077591,4,False,False,1.0
data_sample_70,sample_5211,5,4.4228105545043945,4.303859710693359,0.0035664611496031284,6,False,False,1.0
data_sample_71,sample_2466,5,4.534772872924805,4.44425630569458,0.013593665324151516,4,False,False,1.0
data_sample_72,sample_338,5,5.025371074676514,4.974991798400879,0.011917444877326488,2,False,False,1.0
data_sample_73,sample_22231,5,4.660706996917725,4.524964332580566,0.02035786770284176,6,False,False,1.0
data_sample_74,sample_1181,5,4.5584306716918945,4.434578895568848,0.008467108942568302,6,False,False,1.0
data_sample_75,sample_4735,5,4.611402988433838,4.514114856719971,0.020365001633763313,4,False,False,1.0
data_sample_76,sample_26682,5,4.512026786804199,4.414582252502441,0.020521551370620728,4,False,False,1.0
data_sample_77,sample_3916,5,4.438166618347168,4.317368030548096,0.005413897801190615,6,False,False,1.0
data_sample_78,sample_8948,5,5.090651988983154,4.9008378982543945,0.03596780449151993,8,False,False,1.0
data_sample_79,sample_22176,5,4.320420265197754,4.19813871383667,0.006897104904055595,6,False,False,1.0
data_sample_80,sample_29157,5,4.6331706047058105,4.503233909606934,0.014551996253430843,6,False,False,1.0
data_sample_81,sample_7201,5,4.409045219421387,4.319340705871582,0.012781580910086632,4,False,False,1.0
data_sample_82,sample_3671,5,4.434502124786377,4.343611717224121,0.013967406935989857,4,False,False,1.0
data_sample_83,sample_3916,5,4.461212158203125,4.324671268463135,0.021156344562768936,6,False,False,1.0
data_sample_84,sample_27481,5,4.375705718994141,4.293031692504883,0.005751044023782015,4,False,False,1.0
data_sample_85,sample_16178,5,4.878413200378418,4.74457311630249,0.01845533959567547,6,False,False,1.0
data_sample_86,sample_27133,5,4.393542289733887,4.262014865875244,0.016143005341291428,6,False,False,1.0
data_sample_87,sample_12650,5,4.719564914703369,4.633544921875,0.009096880443394184,4,False,False,1.0
data_sample_88,sample_4392,5,5.330173969268799,5.199856281280518,0.014933004043996334,6,False,False,1.0
data_sample_89,sample_1022,5,4.4538421630859375,4.3688530921936035,0.008066020905971527,4,False,False,1.0
data_sample_90,sample_23136,5,4.652657985687256,4.531644344329834,0.005628973711282015,6,False,False,1.0
data_sample_91,sample_17558,5,4.714175701141357,4.629054069519043,0.008198659867048264,4,False,False,1.0
data_sample_92,sample_2200,5,4.309228420257568,4.209884166717529,0.02242143638432026,4,False,False,1.0
data_sample_93,sample_10701,5,4.519384860992432,4.39046049118042,0.013539896346628666,6,False,False,1.0
data_sample_94,sample_4920,5,4.455501556396484,4.368299961090088,0.010278742760419846,4,False,False,1.0
data_sample_95,sample_6950,5,4.524538516998291,4.394157886505127,0.01499588880687952,6,False,False,1.0
data_sample_96,sample_3653,5,4.510367393493652,4.387088298797607,0.007894408889114857,6,False,False,1.0
data_sample_97,sample_25999,5,4.433894634246826,4.3419013023376465,0.015070663765072823,4,False,False,1.0
data_sample_98,sample_7080,5,4.422659397125244,4.301280498504639,0.005994392093271017,6,False,False,1.0
data_sample_99,sample_1664,5,4.997808456420898,4.8632707595825195,0.019153282046318054,6,False,False,1.0
data_sample_100,sample_18786,5,4.586602687835693,4.54457950592041,0.0035614410880953074,2,False,False,1.0
data_sample_101,sample_389,5,4.374344348907471,4.3208842277526855,0.014998266473412514,2,False,False,1.0
data_sample_102,sample_15329,5,4.502094268798828,4.409915924072266,0.015255222097039223,4,False,False,1.0
data_sample_103,sample_13350,5,4.519615173339844,4.355846405029297,0.009922572411596775,8,False,False,1.0
data_sample_104,sample_17001,5,4.410160064697266,4.31846809387207,0.01476918626576662,4,False,False,1.0
data_sample_105,sample_3110,5,4.659212112426758,4.491718292236328,0.013647566549479961,8,False,False,1.0
data_sample_106,sample_22049,5,4.356889724731445,4.263843059539795,0.01612371765077114,4,False,False,1.0
data_sample_107,sample_22542,5,4.441613674163818,4.349343776702881,0.015347039327025414,4,False,False,1.0
data_sample_108,sample_4038,5,4.359187126159668,4.238975524902344,0.004826797638088465,6,False,False,1.0
data_sample_109,sample_13245,5,4.73591947555542,4.642750263214111,0.016246316954493523,4,False,False,1.0
data_sample_110,sample_29812,5,4.743464469909668,4.637528419494629,0.029013101011514664,4,False,False,1.0
data_sample_111,sample_3843,5,4.514901161193848,4.350452423095703,0.010602546855807304,8,False,False,1.0
data_sample_112,sample_11718,5,4.46557092666626,4.339932441711426,0.010254038497805595,6,False,False,1.0
data_sample_113,sample_3727,5,4.518092632293701,4.398651599884033,0.004056459758430719,6,False,False,1.0
data_sample_114,sample_4586,5,4.510433673858643,4.4107666015625,0.02274431474506855,4,False,False,1.0
data_sample_115,sample_25281,5,4.619479179382324,4.496987342834473,0.007107292767614126,6,False,False,1.0
data_sample_116,sample_28394,5,4.533909320831299,4.400015830993652,0.018508976325392723,6,False,False,1.0
data_sample_117,sample_14524,5,4.48709774017334,4.395664215087891,0.014510777778923512,4,False,False,1.0
data_sample_118,sample_6018,5,4.321967124938965,4.240252494812012,0.00479192053899169,4,False,False,1.0
data_sample_119,sample_20774,5,4.607959747314453,4.521461009979248,0.009575782343745232,4,False,False,1.0
data_sample_120,sample_389,5,4.650897026062012,4.552258491516113,0.021715832874178886,4,False,False,1.0
data_sample_121,sample_2200,5,4.438859939575195,4.312378406524658,0.011097169481217861,6,False,False,1.0
data_sample_122,sample_9889,5,4.4329729080200195,4.312222480773926,0.005366073455661535,6,False,False,1.0
data_sample_123,sample_19875,5,4.656978607177734,4.557738780975342,0.022316936403512955,4,False,False,1.0
data_sample_124,sample_26393,5,5.068583011627197,4.909797668457031,0.004938959609717131,8,False,False,1.0
data_sample_125,sample_22231,5,4.78195333480835,4.656691074371338,0.009877522476017475,6,False,False,1.0
data_sample_126,sample_25503,5,4.394619941711426,4.2734785079956055,0.005756725091487169,6,False,False,1.0
data_sample_127,sample_1057,5,4.617852210998535,4.536022186279297,0.004907120950520039,4,False,False,1.0
data_sample_128,sample_27847,5,4.748897552490234,4.599440574645996,0.03407241404056549,6,False,False,1.0
data_sample_129,sample_7666,5,4.70108699798584,4.574772834777832,0.01092952024191618,6,False,False,1.0
data_sample_130,sample_21887,5,4.6126885414123535,4.487785816192627,0.009518314152956009,6,False,False,1.0
data_sample_131,sample_23061,5,4.486047744750977,4.361324310302734,0.009338906966149807,6,False,False,1.0
data_sample_132,sample_18349,5,4.674834728240967,4.550325393676758,0.009124755859375,6,False,False,1.0
data_sample_133,sample_1664,5,4.633687973022461,4.534946918487549,0.021818218752741814,4,False,False,1.0
data_sample_134,sample_29218,5,4.660459518432617,4.570676803588867,0.01285965833812952,4,False,False,1.0
data_sample_135,sample_11141,5,4.323012351989746,4.276935577392578,0.007615258451551199,2,False,False,1.0
data_sample_136,sample_1891,5,5.177727222442627,5.046928405761719,0.015414019115269184,6,False,False,1.0
data_sample_137,sample_3874,5,4.385618209838867,4.292494773864746,0.01620047353208065,4,False,False,1.0
data_sample_138,sample_21681,5,4.532241344451904,4.403192043304443,0.013664741069078445,6,False,False,1.0
data_sample_139,sample_15558,5,4.420406341552734,4.300046443939209,0.004975554067641497,6,False,False,1.0
data_sample_140,sample_701,5,13.345710754394531,13.126103401184082,0.06576141715049744,8,False,False,1.0
data_sample_141,sample_27839,5,4.47548246383667,4.384781360626221,0.013778092339634895,4,False,False,1.0
data_sample_142,sample_11984,5,4.652530193328857,4.566745281219482,0.008862120099365711,4,False,False,1.0
data_sample_143,sample_13186,5,4.33457612991333,4.243206977844238,0.014446175657212734,4,False,False,1.0
data_sample_144,sample_17976,5,4.660171031951904,4.528770446777344,0.016016047447919846,6,False,False,1.0
data_sample_145,sample_27492,5,4.813481330871582,4.716812610626221,0.01974606141448021,4,False,False,1.0
data_sample_146,sample_24800,5,4.50048828125,4.3790974617004395,0.0060061500407755375,6,False,False,1.0
data_sample_147,sample_26310,5,4.795205593109131,4.670101165771484,0.009719782508909702,6,False,False,1.0
data_sample_148,sample_2698,5,5.047201156616211,4.912259101867676,0.01955767162144184,6,False,False,1.0
data_sample_149,sample_26782,5,4.530518531799316,4.407438278198242,0.007695846259593964,6,False,False,1.0
data_sample_150,sample_25691,5,4.787659645080566,4.696287631988525,0.014448950067162514,4,False,False,1.0
data_sample_151,sample_20448,5,4.573404788970947,4.446056365966797,0.011963815428316593,6,False,False,1.0
data_sample_152,sample_25428,5,4.431616306304932,4.29847526550293,0.017756342887878418,6,False,False,1.0
data_sample_153,sample_18834,5,6.123167037963867,6.027735233306885,0.01850871369242668,4,False,False,1.0
data_sample_154,sample_2692,5,4.7753119468688965,4.651883125305176,0.008044354617595673,6,False,False,1.0
data_sample_155,sample_3967,5,4.3762526512146,4.2919793128967285,0.0073502445593476295,4,False,False,1.0
data_sample_156,sample_13771,5,4.323955535888672,4.241922378540039,0.005110174883157015,4,False,False,1.0
data_sample_157,sample_26344,5,4.530256748199463,4.380118370056152,0.03475397452712059,6,False,False,1.0
data_sample_158,sample_25091,5,4.450511932373047,4.326116561889648,0.009010876528918743,6,False,False,1.0
data_sample_159,sample_15422,5,4.427384853363037,4.30135440826416,0.010645878501236439,6,False,False,1.0
data_sample_160,sample_12164,5,4.377710819244385,4.2525553703308105,0.009770909324288368,6,False,False,1.0
data_sample_161,sample_18497,5,4.552448749542236,4.470980644226074,0.004545137286186218,4,False,False,1.0
data_sample_162,sample_16078,5,4.591987609863281,4.49724006652832,0.017824644222855568,4,False,False,1.0
data_sample_163,sample_6314,5,4.52871561050415,4.401594638824463,0.011736320331692696,6,False,False,1.0
data_sample_164,sample_16443,5,4.565142631530762,4.439229488372803,0.010528696700930595,6,False,False,1.0
data_sample_165,sample_23412,5,4.534352779388428,4.487123012542725,0.008768056519329548,2,False,False,1.0
data_sample_166,sample_2513,5,4.952216625213623,4.818938255310059,0.01789373718202114,6,False,False,1.0
data_sample_167,sample_15424,5,4.395805835723877,4.265082359313965,0.015338716097176075,6,False,False,1.0
data_sample_168,sample_14384,5,4.8227410316467285,4.729587554931641,0.016230463981628418,4,False,False,1.0
data_sample_169,sample_24339,5,4.593173503875732,4.502363204956055,0.013887347653508186,4,False,False,1.0
data_sample_170,sample_19387,5,4.407363414764404,4.284136772155762,0.007841960527002811,6,False,False,1.0
data_sample_171,sample_7876,5,4.514619827270508,4.424684524536133,0.013012642040848732,4,False,False,1.0
data_sample_172,sample_1181,5,5.091152191162109,4.95793342590332,0.017834419384598732,6,False,False,1.0
data_sample_173,sample_22413,5,4.620753765106201,4.537055969238281,0.006774770095944405,4,False,False,1.0
data_sample_174,sample_16625,5,4.432672500610352,4.308932304382324,0.008355739526450634,6,False,False,1.0
data_sample_175,sample_25461,5,4.492978096008301,4.402958869934082,0.013096136040985584,4,False,False,1.0
data_sample_176,sample_26000,5,5.083905220031738,4.986607074737549,0.020375173538923264,4,False,False,1.0
data_sample_177,sample_20949,5,4.492526531219482,4.398392677307129,0.017210857942700386,4,False,False,1.0
data_sample_178,sample_9979,5,4.440750598907471,4.320958137512207,0.004407742526382208,6,False,False,1.0
data_sample_179,sample_26310,5,4.579706192016602,4.407077312469482,0.018782710656523705,8,False,False,1.0
data_sample_180,sample_7608,5,4.469023704528809,4.339751243591309,0.013888007961213589,6,False,False,1.0
data_sample_181,sample_21753,5,4.38485860824585,4.2645344734191895,0.004939488135278225,6,False,False,1.0
data_sample_182,sample_18533,5,4.829490661621094,4.663929462432861,0.011714786291122437,8,False,False,1.0
data_sample_183,sample_26625,5,4.6599297523498535,4.564085483551025,0.01892116293311119,4,False,False,1.0
data_sample_184,sample_29218,5,4.9345269203186035,4.813785552978516,0.005356825888156891,6,False,False,1.0
data_sample_185,sample_2047,5,4.755923748016357,4.628180027008057,0.012358958832919598,6,False,False,1.0
data_sample_186,sample_26555,5,4.486719131469727,4.402774810791016,0.007021552883088589,4,False,False,1.0
data_sample_187,sample_18640,5,4.77342414855957,4.642712593078613,0.015326958149671555,6,False,False,1.0
data_sample_188,sample_28772,5,4.659631252288818,4.541727066040039,0.0025196156930178404,6,False,False,1.0
data_sample_189,sample_10073,5,4.924001216888428,4.828596115112305,0.01848229020833969,4,False,False,1.0
data_sample_190,sample_29190,5,4.406980991363525,4.315338134765625,0.014720041304826736,4,False,False,1.0
data_sample_191,sample_11489,5,4.462229251861572,4.380796432495117,0.00450999615713954,4,False,False,1.0
data_sample_192,sample_16573,5,4.983672142028809,4.898691177368164,0.0080580934882164,4,False,False,1.0
data_sample_193,sample_5179,5,4.437684535980225,4.3161211013793945,0.0061789508908987045,6,False,False,1.0
data_sample_194,sample_2200,5,4.423862457275391,4.294798374176025,0.01367940567433834,6,False,False,1.0
data_sample_195,sample_8844,5,4.77428674697876,4.690908908843994,0.006455062422901392,4,False,False,1.0
data_sample_196,sample_4735,5,4.560977935791016,4.470992088317871,0.0130629763007164,4,False,False,1.0
data_sample_197,sample_27481,5,4.457572937011719,4.332147121429443,0.010041340254247189,6,False,False,1.0
data_sample_198,sample_20597,5,4.74445915222168,4.623210906982422,0.005863734520971775,6,False,False,1.0
data_sample_199,sample_25124,5,4.806070327758789,4.677009105682373,0.013676763512194157,6,False,False,1.0
data_sample_200,sample_18593,5,4.49517297744751,4.407016277313232,0.011233903467655182,4,False,False,1.0
data_sample_201,sample_2373,5,4.449358940124512,4.349637985229492,0.022798215970396996,4,False,False,1.0
data_sample_202,sample_396,5,4.399387359619141,4.310612678527832,0.011851653456687927,4,False,False,1.0
data_sample_203,sample_17783,5,4.51364803314209,4.468118190765381,0.007067923899739981,2,False,False,1.0
data_sample_204,sample_11445,5,4.990905284881592,4.853428363800049,0.022092215716838837,6,False,False,1.0
data_sample_205,sample_16274,5,4.380406856536865,4.248513221740723,0.016508953645825386,6,False,False,1.0
data_sample_206,sample_9889,5,4.483443260192871,4.363424301147461,0.004634312354028225,6,False,False,1.0
data_sample_207,sample_20448,5,4.528573989868164,4.381250381469727,0.0319388248026371,6,False,False,1.0
data_sample_208,sample_8844,5,5.5216593742370605,5.339663982391357,0.028149228543043137,8,False,False,1.0
data_sample_209,sample_11362,5,4.317701816558838,4.270923137664795,0.008316898718476295,2,False,False,1.0
data_sample_210,sample_26169,5,4.568240642547607,4.444932460784912,0.007923604920506477,6,False,False,1.0
data_sample_211,sample_4540,5,5.181668281555176,5.044114589691162,0.022169236093759537,6,False,False,1.0
data_sample_212,sample_12316,5,4.400808334350586,4.312661647796631,0.011223995126783848,4,False,False,1.0
data_sample_213,sample_18398,5,4.679697036743164,4.556412696838379,0.00789956096559763,6,False,False,1.0
data_sample_214,sample_23970,5,4.668346881866455,4.583917140960693,0.0075070601888000965,4,False,False,1.0
data_sample_215,sample_23851,5,4.836625576019287,4.751704216003418,0.00799837987869978,4,False,False,1.0
data_sample_216,sample_26000,5,4.768271446228027,4.6455841064453125,0.0073025524616241455,6,False,False,1.0
data_sample_217,sample_14148,5,4.520699977874756,4.392895221710205,0.012420126236975193,6,False,False,1.0
data_sample_218,sample_2466,5,4.612346649169922,4.474174499511719,0.022787515074014664,6,False,False,1.0
data_sample_219,sample_1741,5,4.405704021453857,4.2774810791015625,0.012838520109653473,6,False,False,1.0
data_sample_220,sample_490,5,4.46610164642334,4.382506370544434,0.006672516465187073,4,False,False,1.0
data_sample_221,sample_22231,5,4.716070652008057,4.5949201583862305,0.00576570862904191,6,False,False,1.0
data_sample_222,sample_21100,5,4.485018253326416,4.404120922088623,0.00397455133497715,4,False,False,1.0
data_sample_223,sample_20044,5,4.698192596435547,4.60750150680542,0.013768051750957966,4,False,False,1.0
data_sample_224,sample_4977,5,4.747287750244141,4.6206536293029785,0.011249757371842861,6,False,False,1.0
data_sample_225,sample_25329,5,4.582352161407471,4.495480060577393,0.009949127212166786,4,False,False,1.0
data_sample_226,sample_21427,5,4.44343900680542,4.358556270599365,0.007959671318531036,4,False,False,1.0
data_sample_227,sample_17663,5,4.437346935272217,4.3045268058776855,0.017435576766729355,6,False,False,1.0
data_sample_228,sample_16545,5,4.40337610244751,4.314472675323486,0.011980460956692696,4,False,False,1.0
data_sample_229,sample_12497,5,4.354132652282715,4.232804298400879,0.0059437938034534454,6,False,False,1.0
data_sample_230,sample_24800,5,4.533329486846924,4.446202754974365,0.010203704237937927,4,False,False,1.0
data_sample_231,sample_17783,5,4.683140277862549,4.5552449226379395,0.012510621920228004,6,False,False,1.0
data_sample_232,sample_19913,5,4.284468650817871,4.196591854095459,0.010953828692436218,4,False,False,1.0
data_sample_233,sample_18347,5,4.31088399887085,4.186931133270264,0.00856843777000904,6,False,False,1.0
data_sample_234,sample_16454,5,4.990413665771484,4.869414806365967,0.005614177323877811,6,False,False,1.0
data_sample_235,sample_4735,5,4.597081661224365,4.5091352462768555,0.011023319326341152,4,False,False,1.0
data_sample_236,sample_8511,5,4.627533435821533,4.537198066711426,0.013412541709840298,4,False,False,1.0
data_sample_237,sample_29218,5,4.736322402954102,4.6101484298706055,0.010789615102112293,6,False,False,1.0
data_sample_238,sample_1541,5,4.350769996643066,4.265960216522217,0.007886878214776516,4,False,False,1.0
data_sample_239,sample_8740,5,4.611449718475342,4.487782001495361,0.008283078670501709,6,False,False,1.0
data_sample_240,sample_27284,5,4.532811641693115,4.410090923309326,0.007336108945310116,6,False,False,1.0
data_sample_241,sample_5941,5,4.417515277862549,4.306028842926025,0.03456360101699829,4,False,False,1.0
data_sample_242,sample_15330,5,4.395800590515137,4.271615505218506,0.00880055595189333,6,False,False,1.0
data_sample_243,sample_1775,5,4.68764591217041,4.556576251983643,0.015685241669416428,6,False,False,1.0
data_sample_244,sample_10412,5,4.822041034698486,4.738272190093994,0.006845845840871334,4,False,False,1.0
data_sample_245,sample_19635,5,4.626423358917236,4.498594284057617,0.012444434687495232,6,False,False,1.0
data_sample_246,sample_27839,5,4.3763427734375,4.28204870223999,0.01737123914062977,4,False,False,1.0
data_sample_247,sample_1057,5,4.6477437019348145,4.519381523132324,0.01297750137746334,6,False,False,1.0
data_sample_248,sample_6666,5,4.499109268188477,4.416496276855469,0.00569014111533761,4,False,False,1.0
data_sample_249,sample_18959,5,4.551607608795166,4.404784679412842,0.03143825754523277,6,False,False,1.0
data_sample_250,sample_25175,5,4.626723289489746,4.504742622375488,0.006596156395971775,6,False,False,1.0
data_sample_251,sample_24852,5,4.6608195304870605,4.565128803253174,0.01876804605126381,4,False,False,1.0
data_sample_252,sample_19667,5,4.660212516784668,4.529587745666504,0.015240161679685116,6,False,False,1.0
data_sample_253,sample_9459,5,4.503685474395752,4.374512672424316,0.013788396492600441,6,False,False,1.0
data_sample_254,sample_21753,5,4.572457313537598,4.482323169708252,0.01321133691817522,4,False,False,1.0
data_sample_255,sample_15387,5,4.547426700592041,4.421114921569824,0.010927407070994377,6,False,False,1.0
data_sample_256,sample_2494,5,4.3865203857421875,4.303500652313232,0.00609691021963954,4,False,False,1.0
data_sample_257,sample_9459,5,4.481569290161133,4.395441055297852,0.009205343201756477,4,False,False,1.0
data_sample_258,sample_11445,5,4.506385326385498,4.412156581878662,0.017305845394730568,4,False,False,1.0
data_sample_259,sample_7845,5,4.524201393127441,4.386438846588135,0.02237810380756855,6,False,False,1.0
data_sample_260,sample_20974,5,4.616861820220947,4.528461456298828,0.01147738378494978,4,False,False,1.0
data_sample_261,sample_10747,5,4.648099899291992,4.558002948760986,0.013173949904739857,4,False,False,1.0
data_sample_262,sample_29157,5,4.7407708168029785,4.598424434661865,0.02696181833744049,6,False,False,1.0
data_sample_263,sample_26354,5,4.575613021850586,4.479588508605957,0.019101625308394432,4,False,False,1.0
data_sample_264,sample_21078,5,4.663794040679932,4.57818603515625,0.008684959262609482,4,False,False,1.0
data_sample_265,sample_18339,5,5.229562759399414,5.101279258728027,0.01289889495819807,6,False,False,1.0
data_sample_266,sample_11228,5,4.676366806030273,4.53809928894043,0.022882899269461632,6,False,False,1.0
data_sample_267,sample_25124,5,4.970887184143066,4.832419395446777,0.023083442822098732,6,False,False,1.0
data_sample_268,sample_302,5,4.615017414093018,4.523387908935547,0.01470669824630022,4,False,False,1.0
data_sample_269,sample_2692,5,4.756873607635498,4.667864799499512,0.012085885740816593,4,False,False,1.0
data_sample_270,sample_5179,5,4.42829704284668,4.30842399597168,0.004488593898713589,6,False,False,1.0
data_sample_271,sample_12502,5,4.40474796295166,4.321824550628662,0.00600046943873167,4,False,False,1.0
data_sample_272,sample_8890,5,4.654234409332275,4.530992031097412,0.00785781443119049,6,False,False,1.0
data_sample_273,sample_11372,5,4.460901737213135,4.341492176055908,0.004024753347039223,6,False,False,1.0
data_sample_274,sample_12502,5,4.5206618309021,4.434905052185059,0.008833847939968109,4,False,False,1.0
