#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:07;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.74239e-01;1.06939e-02;-3.74086e-01
1.10000e+06;3.36352e-01;1.07325e-02;-3.36181e-01
1.20000e+06;3.04450e-01;1.07703e-02;-3.04259e-01
1.30000e+06;2.77150e-01;1.08072e-02;-2.76939e-01
1.40000e+06;2.53468e-01;1.08433e-02;-2.53235e-01
1.50000e+06;2.32679e-01;1.08785e-02;-2.32425e-01
1.60000e+06;2.14243e-01;1.09130e-02;-2.13965e-01
1.70000e+06;1.97744e-01;1.09468e-02;-1.97441e-01
1.80000e+06;1.82860e-01;1.09800e-02;-1.82530e-01
1.90000e+06;1.69336e-01;1.10125e-02;-1.68977e-01
2.00000e+06;1.56969e-01;1.10444e-02;-1.56580e-01
2.10000e+06;1.45594e-01;1.10758e-02;-1.45172e-01
2.20000e+06;1.35076e-01;1.11066e-02;-1.34619e-01
2.30000e+06;1.25305e-01;1.11370e-02;-1.24809e-01
2.40000e+06;1.16187e-01;1.11670e-02;-1.15649e-01
2.50000e+06;1.07646e-01;1.11966e-02;-1.07062e-01
2.60000e+06;9.96158e-02;1.12258e-02;-9.89812e-02
2.70000e+06;9.20408e-02;1.12546e-02;-9.13501e-02
2.80000e+06;8.48740e-02;1.12831e-02;-8.41206e-02
2.90000e+06;7.80750e-02;1.13114e-02;-7.72512e-02
3.00000e+06;7.16093e-02;1.13394e-02;-7.07058e-02
3.10000e+06;6.54476e-02;1.13671e-02;-6.44529e-02
3.20000e+06;5.95651e-02;1.13946e-02;-5.84651e-02
3.30000e+06;5.39413e-02;1.14220e-02;-5.27182e-02
3.40000e+06;4.85598e-02;1.14492e-02;-4.71908e-02
3.50000e+06;4.34087e-02;1.14762e-02;-4.18642e-02
3.60000e+06;3.84809e-02;1.15032e-02;-3.67214e-02
3.70000e+06;3.37763e-02;1.15300e-02;-3.17474e-02
3.80000e+06;2.93041e-02;1.15568e-02;-2.69290e-02
3.90000e+06;2.50881e-02;1.15836e-02;-2.22539e-02
4.00000e+06;2.11776e-02;1.16103e-02;-1.77114e-02
4.10000e+06;1.76661e-02;1.16371e-02;-1.32916e-02
4.20000e+06;1.47238e-02;1.16640e-02;-8.98568e-03
4.30000e+06;1.26325e-02;1.16910e-02;-4.78557e-03
4.40000e+06;1.17380e-02;1.17180e-02;-6.83943e-04
4.50000e+06;1.22071e-02;1.17453e-02;3.32590e-03
4.60000e+06;1.38261e-02;1.17728e-02;7.25007e-03
4.70000e+06;1.61967e-02;1.18005e-02;1.10942e-02
4.80000e+06;1.89956e-02;1.18285e-02;1.48634e-02
4.90000e+06;2.20261e-02;1.18569e-02;1.85624e-02
5.00000e+06;2.51776e-02;1.18857e-02;2.21956e-02
5.10000e+06;2.83885e-02;1.19150e-02;2.57670e-02
5.20000e+06;3.16231e-02;1.19448e-02;2.92804e-02
5.30000e+06;3.48607e-02;1.19753e-02;3.27393e-02
5.40000e+06;3.80887e-02;1.20065e-02;3.61468e-02
5.50000e+06;4.12995e-02;1.20385e-02;3.95060e-02
5.60000e+06;4.44887e-02;1.20714e-02;4.28197e-02
5.70000e+06;4.76537e-02;1.21054e-02;4.60905e-02
5.80000e+06;5.07931e-02;1.21406e-02;4.93208e-02
5.90000e+06;5.39065e-02;1.21772e-02;5.25131e-02
6.00000e+06;5.69938e-02;1.22153e-02;5.56694e-02
6.10000e+06;6.00555e-02;1.22552e-02;5.87918e-02
6.20000e+06;6.30923e-02;1.22970e-02;6.18823e-02
