#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-07-09 21:51:47;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;1.84265e-01;5.82443e-03;-1.84173e-01
1.10000e+06;1.64887e-01;5.85188e-03;-1.64783e-01
1.20000e+06;1.48512e-01;5.87861e-03;-1.48396e-01
1.30000e+06;1.34447e-01;5.90474e-03;-1.34317e-01
1.40000e+06;1.22195e-01;5.93038e-03;-1.22051e-01
1.50000e+06;1.11395e-01;5.95564e-03;-1.11236e-01
1.60000e+06;1.01773e-01;5.98063e-03;-1.01598e-01
1.70000e+06;9.31227e-02;6.00543e-03;-9.29288e-02
1.80000e+06;8.52805e-02;6.03016e-03;-8.50670e-02
1.90000e+06;7.81192e-02;6.05490e-03;-7.78842e-02
2.00000e+06;7.15364e-02;6.07975e-03;-7.12776e-02
2.10000e+06;6.54497e-02;6.10483e-03;-6.51643e-02
2.20000e+06;5.97913e-02;6.13023e-03;-5.94762e-02
2.30000e+06;5.45058e-02;6.15607e-03;-5.41570e-02
2.40000e+06;4.95470e-02;6.18246e-03;-4.91598e-02
2.50000e+06;4.48766e-02;6.20955e-03;-4.44449e-02
2.60000e+06;4.04625e-02;6.23746e-03;-3.99789e-02
2.70000e+06;3.62783e-02;6.26636e-03;-3.57330e-02
2.80000e+06;3.23023e-02;6.29642e-03;-3.16827e-02
2.90000e+06;2.85175e-02;6.32781e-03;-2.78066e-02
3.00000e+06;2.49118e-02;6.36076e-03;-2.40860e-02
3.10000e+06;2.14790e-02;6.39550e-03;-2.05047e-02
3.20000e+06;1.82214e-02;6.43229e-03;-1.70483e-02
3.30000e+06;1.51551e-02;6.47143e-03;-1.37039e-02
3.40000e+06;1.23223e-02;6.51326e-03;-1.04602e-02
3.50000e+06;9.81841e-03;6.55817e-03;-7.30695e-03
3.60000e+06;7.84734e-03;6.60660e-03;-4.23480e-03
3.70000e+06;6.77268e-03;6.65907e-03;-1.23532e-03
3.80000e+06;6.92779e-03;6.71616e-03;1.69925e-03
3.90000e+06;8.17859e-03;6.77855e-03;4.57608e-03
4.00000e+06;1.00831e-02;6.84705e-03;7.40188e-03
4.10000e+06;1.23132e-02;6.92258e-03;1.01829e-02
4.20000e+06;1.47020e-02;7.00624e-03;1.29253e-02
4.30000e+06;1.71709e-02;7.09931e-03;1.56346e-02
4.40000e+06;1.96821e-02;7.20334e-03;1.83166e-02
4.50000e+06;2.22172e-02;7.32016e-03;2.09766e-02
4.60000e+06;2.47678e-02;7.45195e-03;2.36202e-02
4.70000e+06;2.73311e-02;7.60138e-03;2.62527e-02
4.80000e+06;2.99073e-02;7.77164e-03;2.88798e-02
4.90000e+06;3.24988e-02;7.96668e-03;3.15072e-02
5.00000e+06;3.51095e-02;8.19130e-03;3.41405e-02
5.10000e+06;3.77444e-02;8.45147e-03;3.67861e-02
5.20000e+06;4.04097e-02;8.75461e-03;3.94500e-02
5.30000e+06;4.31123e-02;9.11001e-03;4.21387e-02
5.40000e+06;4.58599e-02;9.52939e-03;4.48589e-02
5.50000e+06;4.86613e-02;1.00276e-02;4.76169e-02
5.60000e+06;5.15254e-02;1.06236e-02;5.04183e-02
5.70000e+06;5.44617e-02;1.13417e-02;5.32677e-02
5.80000e+06;5.74788e-02;1.22129e-02;5.61664e-02
5.90000e+06;6.05835e-02;1.32769e-02;5.91108e-02
6.00000e+06;6.37780e-02;1.45839e-02;6.20882e-02
6.10000e+06;6.70555e-02;1.61962e-02;6.50701e-02
6.20000e+06;7.03929e-02;1.81877e-02;6.80027e-02
6.30000e+06;7.37391e-02;2.06384e-02;7.07920e-02
6.40000e+06;7.69974e-02;2.36197e-02;7.32851e-02
6.50000e+06;8.00036e-02;2.71589e-02;7.52528e-02
6.60000e+06;8.25075e-02;3.11783e-02;7.63899e-02
6.70000e+06;8.41791e-02;3.54138e-02;7.63674e-02
6.80000e+06;8.46746e-02;3.93627e-02;7.49691e-02
6.90000e+06;8.37850e-02;4.23582e-02;7.22891e-02
7.00000e+06;8.16096e-02;4.38266e-02;6.88430e-02
7.10000e+06;7.86131e-02;4.35902e-02;6.54210e-02
7.20000e+06;7.54709e-02;4.19480e-02;6.27393e-02
7.30000e+06;7.28015e-02;3.94681e-02;6.11745e-02
7.40000e+06;7.09798e-02;3.67073e-02;6.07512e-02
7.50000e+06;7.01135e-02;3.40572e-02;6.12863e-02
7.60000e+06;7.01258e-02;3.17311e-02;6.25361e-02
7.70000e+06;7.08559e-02;2.98157e-02;6.42775e-02
7.80000e+06;7.21299e-02;2.83253e-02;6.63356e-02
7.90000e+06;7.37943e-02;2.72417e-02;6.85820e-02
8.00000e+06;7.57256e-02;2.65356e-02;7.09241e-02
8.10000e+06;7.78274e-02;2.61773e-02;7.32929e-02
8.20000e+06;8.00231e-02;2.61406e-02;7.56331e-02
8.30000e+06;8.22485e-02;2.64022e-02;7.78957e-02
8.40000e+06;8.44453e-02;2.69399e-02;8.00328e-02
8.50000e+06;8.65560e-02;2.77281e-02;8.19945e-02
8.60000e+06;8.85212e-02;2.87330e-02;8.37283e-02
8.70000e+06;9.02795e-02;2.99075e-02;8.51818e-02
8.80000e+06;9.17697e-02;3.11868e-02;8.63080e-02
8.90000e+06;9.29374e-02;3.24872e-02;8.70744e-02
9.00000e+06;9.37437e-02;3.37102e-02;8.74728e-02
9.10000e+06;9.41748e-02;3.47521e-02;8.75282e-02
9.20000e+06;9.42500e-02;3.55189e-02;8.73010e-02
9.30000e+06;9.40229e-02;3.59419e-02;8.68820e-02
9.40000e+06;9.35764e-02;3.59885e-02;8.63792e-02
9.50000e+06;9.30103e-02;3.56654e-02;8.59005e-02
9.60000e+06;9.24269e-02;3.50129e-02;8.55385e-02
9.70000e+06;9.19174e-02;3.40934e-02;8.53607e-02
9.80000e+06;9.15528e-02;3.29787e-02;8.54068e-02
9.90000e+06;9.13804e-02;3.17393e-02;8.56913e-02
1.00000e+07;9.14244e-02;3.04372e-02;8.62090e-02
1.10000e+07;1.01038e-01;2.00251e-02;9.90341e-02
1.20000e+07;1.16137e-01;1.54498e-02;1.15105e-01
1.30000e+07;1.31196e-01;1.33537e-02;1.30514e-01
1.40000e+07;1.45708e-01;1.22406e-02;1.45193e-01
1.50000e+07;1.59764e-01;1.15842e-02;1.59344e-01
1.60000e+07;1.73481e-01;1.11698e-02;1.73121e-01
1.70000e+07;1.86944e-01;1.08971e-02;1.86626e-01
1.80000e+07;2.00213e-01;1.07133e-02;1.99926e-01
1.90000e+07;2.13333e-01;1.05888e-02;2.13070e-01
2.00000e+07;2.26335e-01;1.05056e-02;2.26091e-01
2.10000e+07;2.39242e-01;1.04523e-02;2.39014e-01
2.20000e+07;2.52074e-01;1.04212e-02;2.51858e-01
2.30000e+07;2.64844e-01;1.04072e-02;2.64639e-01
2.40000e+07;2.77564e-01;1.04065e-02;2.77369e-01
2.50000e+07;2.90244e-01;1.04165e-02;2.90057e-01
2.60000e+07;3.02890e-01;1.04353e-02;3.02710e-01
2.70000e+07;3.15511e-01;1.04614e-02;3.15337e-01
2.80000e+07;3.28110e-01;1.04936e-02;3.27942e-01
2.90000e+07;3.40694e-01;1.05312e-02;3.40531e-01
3.00000e+07;3.53266e-01;1.05734e-02;3.53108e-01
3.10000e+07;3.65830e-01;1.06198e-02;3.65676e-01
3.20000e+07;3.78389e-01;1.06699e-02;3.78239e-01
3.30000e+07;3.90946e-01;1.07235e-02;3.90799e-01
3.40000e+07;4.03505e-01;1.07802e-02;4.03361e-01
3.50000e+07;4.16066e-01;1.08399e-02;4.15925e-01
3.60000e+07;4.28634e-01;1.09024e-02;4.28495e-01
3.70000e+07;4.41209e-01;1.09677e-02;4.41072e-01
3.80000e+07;4.53793e-01;1.10356e-02;4.53659e-01
3.90000e+07;4.66390e-01;1.11061e-02;4.66257e-01
4.00000e+07;4.79000e-01;1.11791e-02;4.78869e-01
4.10000e+07;4.91625e-01;1.12547e-02;4.91496e-01
4.20000e+07;5.04267e-01;1.13328e-02;5.04139e-01
4.30000e+07;5.16927e-01;1.14134e-02;5.16801e-01
4.40000e+07;5.29608e-01;1.14966e-02;5.29483e-01
4.50000e+07;5.42310e-01;1.15825e-02;5.42187e-01
4.60000e+07;5.55036e-01;1.16710e-02;5.54914e-01
4.70000e+07;5.67787e-01;1.17622e-02;5.67665e-01
4.80000e+07;5.80564e-01;1.18563e-02;5.80443e-01
4.90000e+07;5.93369e-01;1.19531e-02;5.93248e-01
5.00000e+07;6.06203e-01;1.20530e-02;6.06083e-01
5.10000e+07;6.19069e-01;1.21559e-02;6.18949e-01
5.20000e+07;6.31967e-01;1.22620e-02;6.31848e-01
5.30000e+07;6.44900e-01;1.23713e-02;6.44781e-01
5.40000e+07;6.57868e-01;1.24840e-02;6.57750e-01
5.50000e+07;6.70875e-01;1.26003e-02;6.70756e-01
5.60000e+07;6.83920e-01;1.27202e-02;6.83802e-01
5.70000e+07;6.97007e-01;1.28440e-02;6.96889e-01
5.80000e+07;7.10137e-01;1.29717e-02;7.10019e-01
5.90000e+07;7.23312e-01;1.31036e-02;7.23193e-01
6.00000e+07;7.36533e-01;1.32398e-02;7.36414e-01
6.10000e+07;7.49804e-01;1.33806e-02;7.49684e-01
6.20000e+07;7.63125e-01;1.35261e-02;7.63005e-01
6.30000e+07;7.76499e-01;1.36766e-02;7.76379e-01
6.40000e+07;7.89929e-01;1.38322e-02;7.89808e-01
6.50000e+07;8.03416e-01;1.39934e-02;8.03294e-01
6.60000e+07;8.16963e-01;1.41602e-02;8.16840e-01
6.70000e+07;8.30573e-01;1.43331e-02;8.30449e-01
6.80000e+07;8.44248e-01;1.45123e-02;8.44123e-01
6.90000e+07;8.57990e-01;1.46981e-02;8.57865e-01
7.00000e+07;8.71804e-01;1.48909e-02;8.71677e-01
7.10000e+07;8.85691e-01;1.50911e-02;8.85563e-01
7.20000e+07;8.99655e-01;1.52991e-02;8.99525e-01
