#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:51:32;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;6.29323e-02;2.97608e-03;-6.28619e-02
1.10000e+06;5.47999e-02;3.00447e-03;-5.47174e-02
1.20000e+06;4.78135e-02;3.03220e-03;-4.77173e-02
1.30000e+06;4.17087e-02;3.05946e-03;-4.15963e-02
1.40000e+06;3.62966e-02;3.08643e-03;-3.61651e-02
1.50000e+06;3.14390e-02;3.11329e-03;-3.12844e-02
1.60000e+06;2.70329e-02;3.14022e-03;-2.68499e-02
1.70000e+06;2.30005e-02;3.16737e-03;-2.27814e-02
1.80000e+06;1.92831e-02;3.19493e-03;-1.90166e-02
1.90000e+06;1.58375e-02;3.22307e-03;-1.55061e-02
2.00000e+06;1.26357e-02;3.25200e-03;-1.22101e-02
2.10000e+06;9.67033e-03;3.28192e-03;-9.09638e-03
2.20000e+06;6.97536e-03;3.31309e-03;-6.13833e-03
2.30000e+06;4.70904e-03;3.34575e-03;-3.31376e-03
2.40000e+06;3.43374e-03;3.38020e-03;-6.03997e-04
2.50000e+06;3.96257e-03;3.41678e-03;2.00688e-03
2.60000e+06;5.69976e-03;3.45588e-03;4.53257e-03
2.70000e+06;7.81191e-03;3.49793e-03;6.98501e-03
2.80000e+06;1.00221e-02;3.54344e-03;9.37474e-03
2.90000e+06;1.22499e-02;3.59302e-03;1.17112e-02
3.00000e+06;1.44700e-02;3.64737e-03;1.40027e-02
3.10000e+06;1.66746e-02;3.70731e-03;1.62573e-02
3.20000e+06;1.88634e-02;3.77382e-03;1.84820e-02
3.30000e+06;2.10388e-02;3.84808e-03;2.06839e-02
3.40000e+06;2.32050e-02;3.93150e-03;2.28696e-02
3.50000e+06;2.53669e-02;4.02578e-03;2.50455e-02
3.60000e+06;2.75302e-02;4.13300e-03;2.72182e-02
3.70000e+06;2.97008e-02;4.25570e-03;2.93943e-02
3.80000e+06;3.18855e-02;4.39702e-03;3.15808e-02
3.90000e+06;3.40915e-02;4.56087e-03;3.37851e-02
4.00000e+06;3.63271e-02;4.75217e-03;3.60149e-02
4.10000e+06;3.86010e-02;4.97711e-03;3.82788e-02
4.20000e+06;4.09237e-02;5.24366e-03;4.05864e-02
4.30000e+06;4.33068e-02;5.56204e-03;4.29481e-02
4.40000e+06;4.57636e-02;5.94564e-03;4.53757e-02
4.50000e+06;4.83098e-02;6.41206e-03;4.78823e-02
4.60000e+06;5.09633e-02;6.98480e-03;5.04824e-02
4.70000e+06;5.37451e-02;7.69551e-03;5.31914e-02
4.80000e+06;5.66792e-02;8.58732e-03;5.60249e-02
4.90000e+06;5.97920e-02;9.71959e-03;5.89967e-02
5.00000e+06;6.31113e-02;1.11745e-02;6.21141e-02
5.10000e+06;6.66621e-02;1.30658e-02;6.53691e-02
5.20000e+06;7.04573e-02;1.55495e-02;6.87201e-02
5.30000e+06;7.44783e-02;1.88320e-02;7.20581e-02
5.40000e+06;7.86351e-02;2.31639e-02;7.51459e-02
5.50000e+06;8.26947e-02;2.87842e-02;7.75234e-02
5.60000e+06;8.61726e-02;3.57476e-02;7.84081e-02
5.70000e+06;8.82377e-02;4.35634e-02;7.67341e-02
5.80000e+06;8.78170e-02;5.07839e-02;7.16437e-02
5.90000e+06;8.41577e-02;5.52177e-02;6.35101e-02
6.00000e+06;7.76345e-02;5.53460e-02;5.44421e-02
6.10000e+06;6.98396e-02;5.16445e-02;4.70151e-02
6.20000e+06;6.26300e-02;4.59799e-02;4.25249e-02
6.30000e+06;5.71906e-02;4.00820e-02;4.07946e-02
6.40000e+06;5.38491e-02;3.48771e-02;4.10282e-02
6.50000e+06;5.23674e-02;3.06532e-02;4.24585e-02
6.60000e+06;5.22901e-02;2.73872e-02;4.45443e-02
6.70000e+06;5.31680e-02;2.49536e-02;4.69485e-02
6.80000e+06;5.46464e-02;2.32177e-02;4.94689e-02
6.90000e+06;5.64696e-02;2.20660e-02;5.19798e-02
7.00000e+06;5.84548e-02;2.14087e-02;5.43932e-02
7.10000e+06;6.04626e-02;2.11716e-02;5.66347e-02
7.20000e+06;6.23743e-02;2.12811e-02;5.86316e-02
7.30000e+06;6.40809e-02;2.16488e-02;6.03133e-02
7.40000e+06;6.54860e-02;2.21576e-02;6.16235e-02
7.50000e+06;6.65245e-02;2.26609e-02;6.25459e-02
7.60000e+06;6.71898e-02;2.30048e-02;6.31288e-02
7.70000e+06;6.75519e-02;2.30692e-02;6.34907e-02
7.80000e+06;6.77465e-02;2.28090e-02;6.37914e-02
7.90000e+06;6.79320e-02;2.22627e-02;6.41804e-02
8.00000e+06;6.82386e-02;2.15266e-02;6.47542e-02
8.10000e+06;6.87387e-02;2.07108e-02;6.55444e-02
8.20000e+06;6.94464e-02;1.99071e-02;6.65321e-02
8.30000e+06;7.03361e-02;1.91747e-02;6.76720e-02
8.40000e+06;7.13640e-02;1.85423e-02;6.89130e-02
8.50000e+06;7.24842e-02;1.80161e-02;7.02096e-02
8.60000e+06;7.36579e-02;1.75888e-02;7.15271e-02
8.70000e+06;7.48558e-02;1.72478e-02;7.28416e-02
8.80000e+06;7.60570e-02;1.69795e-02;7.41374e-02
8.90000e+06;7.72458e-02;1.67715e-02;7.54031e-02
9.00000e+06;7.84094e-02;1.66118e-02;7.66295e-02
9.10000e+06;7.95365e-02;1.64875e-02;7.78089e-02
9.20000e+06;8.06182e-02;1.63834e-02;7.89359e-02
9.30000e+06;8.16496e-02;1.62830e-02;8.00095e-02
9.40000e+06;8.26315e-02;1.61697e-02;8.10340e-02
9.50000e+06;8.35703e-02;1.60296e-02;8.20186e-02
9.60000e+06;8.44768e-02;1.58534e-02;8.29759e-02
9.70000e+06;8.53644e-02;1.56365e-02;8.39201e-02
9.80000e+06;8.62466e-02;1.53794e-02;8.48643e-02
9.90000e+06;8.71355e-02;1.50856e-02;8.58197e-02
1.00000e+07;8.80411e-02;1.47611e-02;8.67949e-02
1.10000e+07;9.86972e-02;1.12456e-02;9.80545e-02
