#Design: H-shape;Power Bus Pin Impedance Power_GND
#Produced on;2026-05-12 12:28:36;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;2.74882e-02;2.22629e-03;-2.73979e-02
1.10000e+06;2.24681e-02;2.26050e-03;-2.23541e-02
1.20000e+06;1.80669e-02;2.29471e-03;-1.79206e-02
1.30000e+06;1.41466e-02;2.32928e-03;-1.39536e-02
1.40000e+06;1.06165e-02;2.36456e-03;-1.03498e-02
1.50000e+06;7.43188e-03;2.40095e-03;-7.03337e-03
1.60000e+06;4.63935e-03;2.43883e-03;-3.94660e-03
1.70000e+06;2.68998e-03;2.47868e-03;-1.04505e-03
1.80000e+06;3.04423e-03;2.52100e-03;1.70643e-03
1.90000e+06;5.03873e-03;2.56640e-03;4.33618e-03
2.00000e+06;7.34873e-03;2.61556e-03;6.86750e-03
2.10000e+06;9.69473e-03;2.66931e-03;9.32001e-03
2.20000e+06;1.20242e-02;2.72863e-03;1.17106e-02
2.30000e+06;1.43291e-02;2.79472e-03;1.40540e-02
2.40000e+06;1.66133e-02;2.86902e-03;1.63636e-02
2.50000e+06;1.88845e-02;2.95333e-03;1.86521e-02
2.60000e+06;2.11523e-02;3.04987e-03;2.09313e-02
2.70000e+06;2.34273e-02;3.16143e-03;2.32130e-02
2.80000e+06;2.57210e-02;3.29157e-03;2.55095e-02
2.90000e+06;2.80458e-02;3.44485e-03;2.78334e-02
3.00000e+06;3.04157e-02;3.62719e-03;3.01986e-02
3.10000e+06;3.28466e-02;3.84639e-03;3.26207e-02
3.20000e+06;3.53572e-02;4.11286e-03;3.51172e-02
3.30000e+06;3.79695e-02;4.44072e-03;3.77090e-02
3.40000e+06;4.07104e-02;4.84941e-03;4.04205e-02
3.50000e+06;4.36128e-02;5.36624e-03;4.32814e-02
3.60000e+06;4.67185e-02;6.03031e-03;4.63277e-02
3.70000e+06;5.00801e-02;6.89884e-03;4.96027e-02
3.80000e+06;5.37653e-02;8.05752e-03;5.31581e-02
3.90000e+06;5.78606e-02;9.63780e-03;5.70523e-02
4.00000e+06;6.24748e-02;1.18459e-02;6.13415e-02
4.10000e+06;6.77368e-02;1.50115e-02;6.60525e-02
4.20000e+06;7.37727e-02;1.96618e-02;7.11043e-02
4.30000e+06;8.06185e-02;2.66072e-02;7.61013e-02
4.40000e+06;8.79565e-02;3.68939e-02;7.98448e-02
4.50000e+06;9.44743e-02;5.10398e-02;7.95005e-02
4.60000e+06;9.70019e-02;6.64316e-02;7.06838e-02
4.70000e+06;9.15405e-02;7.50183e-02;5.24588e-02
4.80000e+06;7.82629e-02;7.08046e-02;3.33435e-02
4.90000e+06;6.28207e-02;5.87645e-02;2.22074e-02
5.00000e+06;5.02624e-02;4.64854e-02;1.91158e-02
5.10000e+06;4.22647e-02;3.69582e-02;2.05035e-02
5.20000e+06;3.84588e-02;3.02316e-02;2.37725e-02
5.30000e+06;3.77139e-02;2.56418e-02;2.76556e-02
5.40000e+06;3.88556e-02;2.25851e-02;3.16175e-02
5.50000e+06;4.10139e-02;2.06394e-02;3.54423e-02
5.60000e+06;4.36478e-02;1.95225e-02;3.90385e-02
5.70000e+06;4.64462e-02;1.90325e-02;4.23677e-02
5.80000e+06;4.92564e-02;1.90187e-02;4.54366e-02
5.90000e+06;5.20452e-02;1.94036e-02;4.82929e-02
6.00000e+06;5.48253e-02;2.02085e-02;5.09649e-02
6.10000e+06;5.75547e-02;2.15102e-02;5.33840e-02
6.20000e+06;6.00851e-02;2.33512e-02;5.53619e-02
6.30000e+06;6.21617e-02;2.56534e-02;5.66214e-02
6.40000e+06;6.34588e-02;2.81400e-02;5.68785e-02
6.50000e+06;6.36818e-02;3.03120e-02;5.60050e-02
6.60000e+06;6.27479e-02;3.15851e-02;5.42188e-02
6.70000e+06;6.09352e-02;3.15957e-02;5.21038e-02
6.80000e+06;5.88189e-02;3.04254e-02;5.03384e-02
6.90000e+06;5.69961e-02;2.85054e-02;4.93559e-02
7.00000e+06;5.58375e-02;2.63290e-02;4.92404e-02
7.10000e+06;5.54340e-02;2.42526e-02;4.98472e-02
7.20000e+06;5.56885e-02;2.24604e-02;5.09582e-02
7.30000e+06;5.64297e-02;2.10110e-02;5.23722e-02
7.40000e+06;5.74848e-02;1.98916e-02;5.39336e-02
7.50000e+06;5.87121e-02;1.90537e-02;5.55344e-02
7.60000e+06;6.00100e-02;1.84343e-02;5.71084e-02
7.70000e+06;6.13182e-02;1.79704e-02;5.86258e-02
7.80000e+06;6.26123e-02;1.76116e-02;6.00844e-02
7.90000e+06;6.38918e-02;1.73278e-02;6.14973e-02
8.00000e+06;6.51637e-02;1.71095e-02;6.28774e-02
8.10000e+06;6.64291e-02;1.69586e-02;6.42280e-02
8.20000e+06;6.76782e-02;1.68773e-02;6.55400e-02
8.30000e+06;6.88932e-02;1.68609e-02;6.67981e-02
8.40000e+06;7.00546e-02;1.68948e-02;6.79868e-02
8.50000e+06;7.11478e-02;1.69578e-02;6.90974e-02
8.60000e+06;7.21672e-02;1.70258e-02;7.01301e-02
8.70000e+06;7.31170e-02;1.70780e-02;7.10945e-02
8.80000e+06;7.40092e-02;1.71006e-02;7.20064e-02
8.90000e+06;7.48594e-02;1.70888e-02;7.28828e-02
9.00000e+06;7.56817e-02;1.70451e-02;7.37373e-02
9.10000e+06;7.64847e-02;1.69754e-02;7.45771e-02
9.20000e+06;7.72708e-02;1.68849e-02;7.54034e-02
9.30000e+06;7.80382e-02;1.67745e-02;7.62140e-02
9.40000e+06;7.87841e-02;1.66405e-02;7.70067e-02
9.50000e+06;7.95085e-02;1.64758e-02;7.77827e-02
9.60000e+06;8.02159e-02;1.62728e-02;7.85479e-02
9.70000e+06;8.09151e-02;1.60268e-02;7.93120e-02
9.80000e+06;8.16182e-02;1.57369e-02;8.00867e-02
9.90000e+06;8.23373e-02;1.54068e-02;8.08830e-02
1.00000e+07;8.30832e-02;1.50437e-02;8.17099e-02
1.10000e+07;9.25223e-02;1.12020e-02;9.18416e-02
1.20000e+07;1.03907e-01;8.86596e-03;1.03528e-01
1.30000e+07;1.15347e-01;7.71758e-03;1.15089e-01
1.40000e+07;1.26493e-01;7.10020e-03;1.26293e-01
1.50000e+07;1.37380e-01;6.73299e-03;1.37215e-01
1.60000e+07;1.48074e-01;6.49894e-03;1.47931e-01
1.70000e+07;1.58623e-01;6.34310e-03;1.58496e-01
1.80000e+07;1.69062e-01;6.23670e-03;1.68947e-01
1.90000e+07;1.79415e-01;6.16335e-03;1.79309e-01
2.00000e+07;1.89700e-01;6.11303e-03;1.89601e-01
2.10000e+07;1.99930e-01;6.07931e-03;1.99837e-01
2.20000e+07;2.10114e-01;6.05789e-03;2.10026e-01
2.30000e+07;2.20260e-01;6.04578e-03;2.20177e-01
2.40000e+07;2.30374e-01;6.04085e-03;2.30295e-01
2.50000e+07;2.40462e-01;6.04154e-03;2.40386e-01
2.60000e+07;2.50526e-01;6.04669e-03;2.50453e-01
2.70000e+07;2.60570e-01;6.05541e-03;2.60500e-01
2.80000e+07;2.70597e-01;6.06704e-03;2.70529e-01
2.90000e+07;2.80609e-01;6.08103e-03;2.80543e-01
3.00000e+07;2.90608e-01;6.09697e-03;2.90544e-01
3.10000e+07;3.00595e-01;6.11453e-03;3.00533e-01
3.20000e+07;3.10572e-01;6.13343e-03;3.10511e-01
3.30000e+07;3.20540e-01;6.15346e-03;3.20481e-01
3.40000e+07;3.30500e-01;6.17444e-03;3.30442e-01
3.50000e+07;3.40453e-01;6.19622e-03;3.40396e-01
3.60000e+07;3.50400e-01;6.21867e-03;3.50344e-01
3.70000e+07;3.60341e-01;6.24171e-03;3.60287e-01
3.80000e+07;3.70277e-01;6.26524e-03;3.70224e-01
3.90000e+07;3.80209e-01;6.28919e-03;3.80157e-01
4.00000e+07;3.90137e-01;6.31351e-03;3.90086e-01
4.10000e+07;4.00062e-01;6.33814e-03;4.00012e-01
4.20000e+07;4.09985e-01;6.36304e-03;4.09935e-01
4.30000e+07;4.19904e-01;6.38817e-03;4.19856e-01
4.40000e+07;4.29822e-01;6.41351e-03;4.29774e-01
4.50000e+07;4.39737e-01;6.43902e-03;4.39690e-01
4.60000e+07;4.49652e-01;6.46469e-03;4.49605e-01
4.70000e+07;4.59565e-01;6.49049e-03;4.59519e-01
4.80000e+07;4.69477e-01;6.51642e-03;4.69432e-01
4.90000e+07;4.79388e-01;6.54245e-03;4.79343e-01
5.00000e+07;4.89299e-01;6.56857e-03;4.89255e-01
5.10000e+07;4.99210e-01;6.59479e-03;4.99166e-01
5.20000e+07;5.09120e-01;6.62108e-03;5.09077e-01
5.30000e+07;5.19031e-01;6.64744e-03;5.18988e-01
5.40000e+07;5.28942e-01;6.67387e-03;5.28899e-01
5.50000e+07;5.38853e-01;6.70036e-03;5.38811e-01
5.60000e+07;5.48765e-01;6.72691e-03;5.48724e-01
5.70000e+07;5.58678e-01;6.75351e-03;5.58637e-01
5.80000e+07;5.68591e-01;6.78017e-03;5.68551e-01
5.90000e+07;5.78506e-01;6.80687e-03;5.78466e-01
6.00000e+07;5.88422e-01;6.83363e-03;5.88382e-01
6.10000e+07;5.98339e-01;6.86044e-03;5.98300e-01
6.20000e+07;6.08258e-01;6.88730e-03;6.08219e-01
6.30000e+07;6.18178e-01;6.91422e-03;6.18139e-01
6.40000e+07;6.28100e-01;6.94118e-03;6.28062e-01
6.50000e+07;6.38024e-01;6.96819e-03;6.37985e-01
6.60000e+07;6.47949e-01;6.99526e-03;6.47911e-01
6.70000e+07;6.57877e-01;7.02239e-03;6.57839e-01
6.80000e+07;6.67806e-01;7.04957e-03;6.67769e-01
6.90000e+07;6.77738e-01;7.07681e-03;6.77701e-01
7.00000e+07;6.87672e-01;7.10412e-03;6.87636e-01
7.10000e+07;6.97609e-01;7.13148e-03;6.97572e-01
7.20000e+07;7.07548e-01;7.15891e-03;7.07512e-01
7.30000e+07;7.17489e-01;7.18641e-03;7.17453e-01
7.40000e+07;7.27434e-01;7.21399e-03;7.27398e-01
7.50000e+07;7.37381e-01;7.24163e-03;7.37345e-01
7.60000e+07;7.47330e-01;7.26935e-03;7.47295e-01
7.70000e+07;7.57283e-01;7.29715e-03;7.57248e-01
7.80000e+07;7.67239e-01;7.32503e-03;7.67204e-01
