#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:52:42;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.61833e-02;2.30752e-03;-3.61096e-02
1.10000e+06;3.06234e-02;2.33470e-03;-3.05343e-02
1.20000e+06;2.57942e-02;2.36138e-03;-2.56859e-02
1.30000e+06;2.15284e-02;2.38776e-03;-2.13956e-02
1.40000e+06;1.77076e-02;2.41404e-03;-1.75423e-02
1.50000e+06;1.42477e-02;2.44042e-03;-1.40371e-02
1.60000e+06;1.10911e-02;2.46710e-03;-1.08133e-02
1.70000e+06;8.20762e-03;2.49429e-03;-7.81943e-03
1.80000e+06;5.61396e-03;2.52221e-03;-5.01548e-03
1.90000e+06;3.48177e-03;2.55109e-03;-2.36954e-03
2.00000e+06;2.58522e-03;2.58120e-03;1.44126e-04
2.10000e+06;3.64856e-03;2.61283e-03;2.54659e-03
2.20000e+06;5.52971e-03;2.64634e-03;4.85537e-03
2.30000e+06;7.57590e-03;2.68210e-03;7.08524e-03
2.40000e+06;9.64064e-03;2.72057e-03;9.24881e-03
2.50000e+06;1.16882e-02;2.76229e-03;1.13571e-02
2.60000e+06;1.37103e-02;2.80788e-03;1.34197e-02
2.70000e+06;1.57075e-02;2.85811e-03;1.54453e-02
2.80000e+06;1.76837e-02;2.91387e-03;1.74420e-02
2.90000e+06;1.96440e-02;2.97627e-03;1.94172e-02
3.00000e+06;2.15939e-02;3.04663e-03;2.13779e-02
3.10000e+06;2.35399e-02;3.12662e-03;2.33313e-02
3.20000e+06;2.54882e-02;3.21828e-03;2.52842e-02
3.30000e+06;2.74459e-02;3.32418e-03;2.72439e-02
3.40000e+06;2.94206e-02;3.44757e-03;2.92179e-02
3.50000e+06;3.14206e-02;3.59261e-03;3.12145e-02
3.60000e+06;3.34550e-02;3.76464e-03;3.32425e-02
3.70000e+06;3.55347e-02;3.97071e-03;3.53121e-02
3.80000e+06;3.76719e-02;4.22008e-03;3.74347e-02
3.90000e+06;3.98810e-02;4.52523e-03;3.96234e-02
4.00000e+06;4.21794e-02;4.90314e-03;4.18935e-02
4.10000e+06;4.45878e-02;5.37728e-03;4.42624e-02
4.20000e+06;4.71310e-02;5.98065e-03;4.67500e-02
4.30000e+06;4.98389e-02;6.76040e-03;4.93782e-02
4.40000e+06;5.27462e-02;7.78496e-03;5.21685e-02
4.50000e+06;5.58916e-02;9.15492e-03;5.51367e-02
4.60000e+06;5.93117e-02;1.10190e-02;5.82792e-02
4.70000e+06;6.30260e-02;1.35953e-02;6.15422e-02
4.80000e+06;6.69964e-02;1.71881e-02;6.47541e-02
4.90000e+06;7.10376e-02;2.21649e-02;6.74911e-02
5.00000e+06;7.46405e-02;2.87754e-02;6.88708e-02
5.10000e+06;7.67486e-02;3.65979e-02;6.74607e-02
5.20000e+06;7.58490e-02;4.36969e-02;6.19972e-02
5.30000e+06;7.10757e-02;4.69938e-02;5.33230e-02
5.40000e+06;6.36925e-02;4.51774e-02;4.48970e-02
5.50000e+06;5.64421e-02;4.02166e-02;3.96023e-02
5.60000e+06;5.12808e-02;3.48357e-02;3.76323e-02
5.70000e+06;4.85060e-02;3.04564e-02;3.77523e-02
5.80000e+06;4.73977e-02;2.73068e-02;3.87412e-02
5.90000e+06;4.70553e-02;2.50346e-02;3.98430e-02
6.00000e+06;4.69039e-02;2.31286e-02;4.08050e-02
6.10000e+06;4.68505e-02;2.12363e-02;4.17611e-02
6.20000e+06;4.70908e-02;1.93118e-02;4.29487e-02
6.30000e+06;4.77864e-02;1.74940e-02;4.44691e-02
6.40000e+06;4.89332e-02;1.59142e-02;4.62731e-02
6.50000e+06;5.04255e-02;1.46247e-02;4.82581e-02
6.60000e+06;5.21445e-02;1.36186e-02;5.03348e-02
6.70000e+06;5.39987e-02;1.28647e-02;5.24438e-02
6.80000e+06;5.59272e-02;1.23287e-02;5.45514e-02
6.90000e+06;5.78931e-02;1.19816e-02;5.66397e-02
7.00000e+06;5.98744e-02;1.18025e-02;5.86996e-02
7.10000e+06;6.18578e-02;1.17779e-02;6.07261e-02
7.20000e+06;6.38337e-02;1.19011e-02;6.27145e-02
7.30000e+06;6.57936e-02;1.21707e-02;6.46581e-02
7.40000e+06;6.77267e-02;1.25891e-02;6.65464e-02
7.50000e+06;6.96180e-02;1.31610e-02;6.83627e-02
7.60000e+06;7.14459e-02;1.38899e-02;7.00827e-02
7.70000e+06;7.31808e-02;1.47751e-02;7.16738e-02
7.80000e+06;7.47842e-02;1.58062e-02;7.30947e-02
7.90000e+06;7.62100e-02;1.69574e-02;7.42995e-02
8.00000e+06;7.74095e-02;1.81823e-02;7.52438e-02
8.10000e+06;7.83389e-02;1.94122e-02;7.58956e-02
8.20000e+06;7.89720e-02;2.05602e-02;7.62486e-02
8.30000e+06;7.93127e-02;2.15345e-02;7.63333e-02
8.40000e+06;7.94028e-02;2.22589e-02;7.62191e-02
