candidate_id,mhz,k,badness,quality_score,uncertainty,heatmap_mc_mse,decoder_mc_rce,epistemic_score,disagreement_score,prior_tension_score,peak_bias_score,p99_var,p99_mc_range,peak_loc_spread_px,pred_p99_mean,selected_reason
927,180.0,3,22.83895723523434,-22.83895723523434,22.83895723523434,0.02346661427507842,0.015344379128098572,0.038810993403176994,18.935533099547374,11.000066663126848,0.0,0.09591350942198673,1.1409459114074707,36.538293268843304,5.306769907474518,worst_uncertainty_stratified_mhz
1574,180.0,3,19.340560886366976,-19.340560886366976,19.340560886366976,0.0028512016479315346,0.0024477673750495058,0.00529896902298104,15.468280092664049,11.024188489782121,0.0,0.015306293574517404,0.4062037467956543,30.499743851383407,3.632008522748947,worst_uncertainty_stratified_mhz
618,180.0,3,19.303618162343753,-19.303618162343753,19.303618162343753,0.0013706808504464344,0.004866714238271567,0.0062373950887180014,15.52002371574995,10.76328334408698,0.0,0.025037701999774953,0.49022817611694336,30.499743851383407,3.8752670884132385,worst_uncertainty_stratified_mhz
85,200.0,3,28.2832312985501,-28.2832312985501,28.2832312985501,0.029260504484451246,0.025556762046396196,0.05481726653084744,23.349682247817764,13.868560353135937,0.0,0.31044598906487053,1.8828845024108887,44.1955880150949,5.631311118602753,worst_uncertainty_stratified_mhz
314,200.0,3,27.919725742402576,-27.919725742402576,27.919725742402576,0.008942018863957749,0.0060775147142709965,0.015019533578228744,22.42366053170325,15.630762403134625,0.0,0.02969700473136072,0.592339038848877,44.1955880150949,4.191335201263428,worst_uncertainty_stratified_mhz
273,200.0,3,27.88037402793735,-27.88037402793735,27.88037402793735,0.010182840793606316,0.006757659195414588,0.016940499989020905,22.28662281832743,15.91363189207455,0.0,0.012413486568860321,0.3528306484222412,44.1955880150949,3.956782341003418,worst_uncertainty_stratified_mhz
1176,200.0,3,27.32945729473055,-27.32945729473055,27.32945729473055,0.013752729832062839,0.010418051629752947,0.024170781461815786,22.356267930053445,14.118058689025313,0.0,0.024638940587660585,0.4676699638366699,44.1955880150949,5.097658574581146,worst_uncertainty_stratified_mhz
1490,200.0,3,27.274300738770958,-27.274300738770958,27.274300738770958,0.0056568090769121004,0.015719609264386057,0.021376418341298158,22.105595744202528,14.651520436960457,0.0,0.12994056533521814,1.159116268157959,42.79219408957666,4.670200943946838,worst_uncertainty_stratified_mhz
333,200.0,3,27.27030367452674,-27.27030367452674,27.27030367452674,0.002151279043256133,0.004484038548678789,0.006635317591934922,21.66970239780877,15.951519482961674,0.0,0.025481111191520966,0.4962484836578369,42.79219408957666,3.6497620940208435,worst_uncertainty_stratified_mhz
230,200.0,3,26.817334744127788,-26.817334744127788,26.817334744127788,0.004349386108820975,0.014820135917838395,0.01916952202665937,21.96826652746709,13.76049325752633,0.0,0.08053845164238282,0.9832620620727539,42.79219408957666,5.1688737869262695,worst_uncertainty_stratified_mhz
202,200.0,3,24.315256980043607,-24.315256980043607,24.315256980043607,0.0011252441899529803,0.005693678603326978,0.006818922793279959,19.38365589021746,14.041106366801355,0.0,0.0251287480309621,0.4425523281097412,38.27450195626326,3.812444269657135,worst_uncertainty_stratified_mhz
1543,230.0,3,28.74198690640167,-28.74198690640167,28.74198690640167,0.002845400493402608,0.004631086788161722,0.0074764872815643296,22.402673608660464,18.053125285989793,0.0,0.025838310829811917,0.5580825805664062,44.1955880150949,3.034498929977417,worst_uncertainty_stratified_mhz
16,230.0,3,28.653853061061312,-28.653853061061312,28.653853061061312,0.0031377902375907935,0.005262218200299676,0.00840000843789047,22.46410333161716,17.616637810876266,0.0,0.043876329227180655,0.6448659896850586,44.1955880150949,3.372732847929001,worst_uncertainty_stratified_mhz
1401,230.0,3,28.651593636819086,-28.651593636819086,28.651593636819086,0.009261239835567427,0.00458188970503713,0.013843129540604557,22.366595076463792,17.882474091678453,0.0,0.02376494373323723,0.49007225036621094,44.1955880150949,3.135986864566803,worst_uncertainty_stratified_mhz
1340,230.0,3,27.8054897135165,-27.8054897135165,27.8054897135165,0.001537464296380149,0.0061449181030634355,0.007682382399443585,21.748051432364395,17.240006069926373,0.0,0.041701721102675116,0.6205053329467773,42.79219408957666,3.2406518757343292,worst_uncertainty_stratified_mhz
402,230.0,3,27.60883047159927,-27.60883047159927,27.60883047159927,0.009617255748972658,0.005733460050814177,0.015350715799786835,21.599006663012258,17.09563347668362,0.0,0.020596414412280772,0.364626407623291,42.79219408957666,3.2612854540348053,worst_uncertainty_stratified_mhz
1324,230.0,3,27.445204989331234,-27.445204989331234,27.445204989331234,0.005160566151100954,0.01696543334225002,0.02212599949335097,21.558881585746693,16.695652168221052,0.0,0.0858846491960179,1.0122663974761963,41.933727475625155,3.5361114740371704,worst_uncertainty_stratified_mhz
457,230.0,3,27.22797249576937,-27.22797249576937,27.22797249576937,0.001716615428293166,0.003065684734692855,0.004782300162986021,21.17374984997264,17.254753690516047,0.0,0.014120280212736702,0.3855316638946533,41.933727475625155,2.890774130821228,worst_uncertainty_stratified_mhz
630,230.0,3,27.154401582821908,-27.154401582821908,27.154401582821908,0.010932846424279483,0.007820111529413611,0.018752957953693094,21.24541806614071,16.791546833844077,0.0,0.02998901212787697,0.4971306324005127,41.933727475625155,3.282492369413376,worst_uncertainty_stratified_mhz
1519,250.0,3,26.88427194160409,-26.88427194160409,26.88427194160409,0.00879038196891944,0.04451323486258532,0.05330361683150476,21.15418807157971,16.09890622189238,0.0,0.4619244091202708,2.3949453830718994,38.98958194184698,4.029889911413193,worst_uncertainty_stratified_mhz
1332,250.0,3,26.629238802497422,-26.629238802497422,26.629238802497422,0.012739668393787934,0.012505681386423557,0.025245349780211493,20.940890499283537,16.145572452428386,0.0,0.03466170365978982,0.5185415744781494,41.293916016769344,3.829974949359894,worst_uncertainty_stratified_mhz
1507,250.0,3,26.565156238290196,-26.565156238290196,26.565156238290196,0.03313874664994826,0.024322098440106632,0.05746084509005489,21.073027096897928,15.48585400079556,0.0,0.06770593696296245,0.7167263031005859,41.293916016769344,4.449630558490753,worst_uncertainty_stratified_mhz
242,250.0,3,26.552460641276603,-26.552460641276603,26.552460641276603,0.005155017291855497,0.019326312264762946,0.024481329556618442,21.165494303116624,15.277107933420503,0.0,0.0830140511658577,1.1329607963562012,41.03199970754533,4.647952497005463,worst_uncertainty_stratified_mhz
1306,250.0,3,25.982629926212017,-25.982629926212017,25.982629926212017,0.0033150971599626073,0.013066943045424021,0.01638204020538663,20.560255731683768,15.421043832221384,0.0,0.020714138272217575,0.4467761516571045,40.632307035165994,4.170835465192795,worst_uncertainty_stratified_mhz
1410,250.0,3,25.951617476309483,-25.951617476309483,25.951617476309483,0.01985173604564233,0.01840885749724558,0.03826059354288791,20.778687068260844,14.631302903031948,0.0,0.07366688769872098,0.777733325958252,40.632307035165994,4.947871446609497,worst_uncertainty_stratified_mhz
558,250.0,3,25.75907046421318,-25.75907046421318,25.75907046421318,0.030109710802756078,0.013837978027572176,0.043947688830328256,20.64402749457597,14.460891959871029,0.0,0.03843334512651708,0.5788812637329102,40.632307035165994,5.009770572185516,worst_uncertainty_stratified_mhz
511,250.0,3,25.33738522568339,-25.33738522568339,25.33738522568339,0.009381493598758388,0.013556609130590102,0.02293810272934849,19.931538308985026,15.336426917793696,0.0,0.054708711858435066,0.652228593826294,39.10143060042689,3.857326924800873,worst_uncertainty_stratified_mhz
493,250.0,3,25.03696858547614,-25.03696858547614,25.03696858547614,0.006281442271166498,0.020864357006947012,0.02714579927811351,19.76053303562087,14.947092067288798,0.0,0.08439002677329821,1.0777840614318848,38.27450195626326,4.078326195478439,worst_uncertainty_stratified_mhz
1496,250.0,3,24.788301330034578,-24.788301330034578,24.788301330034578,0.010842470682412488,0.014843661210326872,0.02568613189273936,19.53554713791698,14.891715564167614,0.0,0.056733741290961426,0.7454314231872559,38.21219537006478,3.9783975780010223,worst_uncertainty_stratified_mhz
405,250.0,3,24.73564254793174,-24.73564254793174,24.73564254793174,0.0035087166809437942,0.006314862167003507,0.0098235788479473,19.534305298942197,14.794937170794528,0.0,0.046289092539083754,0.7015304565429688,38.27450195626326,4.048519134521484,worst_uncertainty_stratified_mhz
1084,250.0,3,24.53212531246404,-24.53212531246404,24.53212531246404,0.014365807879273605,0.01372574435837775,0.028091552237651356,19.74781443823631,13.548697292061124,0.0,0.0883891017367624,1.0443487167358398,38.27450195626326,5.243340194225311,worst_uncertainty_stratified_mhz
1282,265.0,3,31.060929165586643,-31.060929165586643,31.060929165586643,0.18055209827738836,0.49456818551800374,0.6751202837953921,27.450583801952693,8.273438008054944,0.0,3.7581956386335236,5.451048851013184,41.933727475625155,12.262901425361633,worst_uncertainty_stratified_mhz
169,265.0,3,30.335036235033368,-30.335036235033368,30.335036235033368,0.07658919617239925,0.31649064366047647,0.3930798398328757,26.986917593930023,8.32838507497913,0.0,3.7610841866680715,5.81935977935791,40.632307035165994,12.08950650691986,worst_uncertainty_stratified_mhz
1301,265.0,3,29.904903857929575,-29.904903857929575,29.904903857929575,0.05541307603090342,0.19058029294116385,0.24599336897206728,26.594890988071267,8.660335033495397,0.0,2.3986284896725465,4.284879684448242,44.1076453123492,11.767820835113525,worst_uncertainty_stratified_mhz
1514,265.0,3,29.902456756277733,-29.902456756277733,29.902456756277733,0.09896189092025658,0.2194128343185301,0.3183747252387867,26.175816257173746,9.608833071769515,0.0,4.006142259632938,6.064846038818359,38.27450195626326,11.076759696006775,worst_uncertainty_stratified_mhz
183,265.0,3,29.01986794607328,-29.01986794607328,29.01986794607328,0.05536076107912252,0.3478017142050275,0.40316247528415,25.92167814913891,7.5899461326503905,0.0,3.634404187456255,6.300045967102051,38.27450195626326,12.36446499824524,worst_uncertainty_stratified_mhz
436,265.0,3,28.362029751070324,-28.362029751070324,28.362029751070324,0.07074956024998234,0.1887045695837895,0.25945412983377186,25.395530521931587,7.653691940790361,0.0,1.8975009515084906,4.203865051269531,42.79219408957666,12.18898856639862,worst_uncertainty_stratified_mhz
1458,265.0,3,27.663673377422338,-27.663673377422338,27.663673377422338,0.12169089015209163,0.23013409973681298,0.3518249898889046,24.69074621294946,7.416117684788889,0.0,1.5505252324616663,3.488247871398926,42.79219408957666,12.226558446884155,worst_uncertainty_stratified_mhz
1034,265.0,3,27.108196358916572,-27.108196358916572,27.108196358916572,0.06487826843456317,0.17425595630539326,0.23913422473995644,24.94614285075292,5.439475645918027,0.0,1.0824730268602565,3.5317516326904297,44.1955880150949,13.61605679988861,worst_uncertainty_stratified_mhz
410,265.0,3,26.60628948310857,-26.60628948310857,26.60628948310857,0.14982486842186613,0.132476572695391,0.28230144111725713,24.05293203794572,6.441648220252974,0.0,0.7085801306724875,2.5810585021972656,44.1076453123492,12.770276308059692,worst_uncertainty_stratified_mhz
347,265.0,3,26.434071931163675,-26.434071931163675,26.434071931163675,0.049173073835032166,0.14585863471998692,0.19503170855501908,24.248375742508838,5.629078930984449,0.0,1.2000722768220697,3.304412841796875,42.79219408957666,13.368061423301697,worst_uncertainty_stratified_mhz
326,265.0,3,26.292287669914987,-26.292287669914987,26.292287669914987,0.1811943855034658,0.16837318585131872,0.34956757135478456,23.743047081977476,6.24176831131308,0.0,0.6003917517232225,2.7745361328125,43.51077452769601,12.86774218082428,worst_uncertainty_stratified_mhz
1584,270.0,3,30.208071407585948,-30.208071407585948,30.208071407585948,0.025363173743485148,0.017537550657990217,0.04290072440147537,23.142937580924446,19.91139669678491,0.0,0.2880962262661759,1.6905107498168945,44.019171959499644,2.5202058255672455,worst_uncertainty_stratified_mhz
81,270.0,3,29.718580504417453,-29.718580504417453,29.718580504417453,0.021577970895303885,0.014320556636766162,0.03589852753207005,22.783400220461882,19.59008789833107,0.0,0.1855341425419823,1.0880868434906006,44.1076453123492,2.5188698768615723,worst_uncertainty_stratified_mhz
1053,270.0,3,29.283973832033553,-29.283973832033553,29.283973832033553,0.004140742564505616,0.01873185214595373,0.022872594710459344,22.314015794613653,19.687647732187273,0.0,0.2302210412186021,1.37539541721344,42.79219408957666,2.1265037059783936,worst_uncertainty_stratified_mhz
1259,270.0,3,28.88963096222914,-28.88963096222914,28.88963096222914,0.01683596388888549,0.024571825381111016,0.041407789269996505,22.302481486241202,18.591645699567675,0.0,0.21255158624196824,1.5015573501586914,42.67830244983978,2.980893075466156,worst_uncertainty_stratified_mhz
1094,270.0,3,28.888440729092295,-28.888440729092295,28.888440729092295,0.037376805993776706,0.015928799379885002,0.053305605373661705,22.87368047354827,16.972719164679543,0.0,0.14822838851014453,1.3432588577270508,44.1076453123492,4.582743585109711,worst_uncertainty_stratified_mhz
802,270.0,3,28.883106480403054,-28.883106480403054,28.883106480403054,0.0440791109957424,0.025402981177890385,0.06948209217363278,22.90780938349988,16.81214521390829,0.0,0.1667701557681056,1.2864904403686523,44.1955880150949,4.734413981437683,worst_uncertainty_stratified_mhz
1426,270.0,3,28.869225625082933,-28.869225625082933,28.869225625082933,0.010244045943006421,0.010409856305023425,0.02065390224802985,22.275842532722102,18.675906738834072,0.0,0.17376256442608096,1.4119658470153809,42.79219408957666,2.881825625896454,worst_uncertainty_stratified_mhz
447,280.0,3,28.95399419613492,-28.95399419613492,28.95399419613492,0.008843668962645036,0.018254637807410753,0.02709830677005579,22.33646679008375,18.713259933130445,0.0,0.23307030785553806,1.4708669185638428,42.73592604589258,2.959032714366913,worst_uncertainty_stratified_mhz
877,280.0,3,28.84504362786397,-28.84504362786397,28.84504362786397,0.022300916473201194,0.027765796258621418,0.050066712731822616,22.445015994734124,18.046482739137268,0.0,0.23192738233409838,1.6339831352233887,42.79219408957666,3.573466569185257,worst_uncertainty_stratified_mhz
185,280.0,3,26.961045272073832,-26.961045272073832,26.961045272073832,0.016980822455450274,0.013656453046055297,0.03063727550150557,20.775641507988126,17.514137894333388,0.0,0.08060680435292422,0.8299288749694824,40.56014053230092,2.859928220510483,worst_uncertainty_stratified_mhz
980,280.0,3,26.53515622314201,-26.53515622314201,26.53515622314201,0.007306396404095372,0.02624941028982378,0.03355580669391915,20.5188439432798,16.963452602985136,0.0,0.33339140417405133,2.096403121948242,38.27450195626326,3.1691828966140747,worst_uncertainty_stratified_mhz
1322,280.0,3,24.19878732157661,-24.19878732157661,24.19878732157661,0.0481051039819597,0.022860589445328504,0.0709656934272882,18.69546246780392,15.431229015478376,0.0,0.16353441722034656,1.2869868278503418,35.776869273316805,3.2167252004146576,worst_uncertainty_stratified_mhz
1070,280.0,3,24.112126435216815,-24.112126435216815,24.112126435216815,0.011575433039863864,0.012728245262167431,0.024303678302031295,19.16412026332229,14.026032958812467,0.0,0.07986497729024222,0.9798026084899902,37.1887079635741,4.842107057571411,worst_uncertainty_stratified_mhz
641,300.0,3,29.151353143793163,-29.151353143793163,29.151353143793163,0.006199325071588115,0.008009088246327326,0.01420841331791544,22.755331385045565,18.170769123078273,0.0,0.11110678972956034,1.0928611755371094,44.1955880150949,3.7802185118198395,worst_uncertainty_stratified_mhz
54,300.0,3,27.44312335994813,-27.44312335994813,27.44312335994813,0.027211871148051955,0.006743010590473909,0.033954881738525865,21.19951399741084,17.678652121157157,0.0,0.07711846086190288,0.8563868999481201,41.38840417314975,3.1377013027668,worst_uncertainty_stratified_mhz
1423,300.0,3,25.614650542608757,-25.614650542608757,25.614650542608757,0.008574625383499028,0.012762159261721489,0.021336784645220517,19.66347982060761,16.830662499308154,0.0,0.1830005441086655,1.3477959632873535,37.613162589710534,2.7350579500198364,worst_uncertainty_stratified_mhz
180,300.0,3,25.249066256005595,-25.249066256005595,25.249066256005595,0.0019009979642664492,0.0027018251146956013,0.00460282307896205,19.281564249388556,17.00425251580625,0.0,0.010228779970486102,0.3304755687713623,38.21219537006478,2.2158263325691223,worst_uncertainty_stratified_mhz
702,300.0,3,25.24763075826837,-25.24763075826837,25.24763075826837,0.003722325111259066,0.005159732837424653,0.008882057948683719,19.079979618657678,17.519496893612946,0.0,0.02816285466067825,0.5178982019424438,37.585735326051555,1.5570316314697266,worst_uncertainty_stratified_mhz
949,300.0,3,24.98218506572359,-24.98218506572359,24.98218506572359,0.003426319307611678,0.0037396270404637167,0.007165946348075394,18.896331495114314,17.285166191460842,0.0,0.03511816073860885,0.5337187051773071,37.1887079635741,1.6222465634346008,worst_uncertainty_stratified_mhz
1621,120.0,4,39.49710389051853,-39.49710389051853,39.49710389051853,0.4390713811135669,2.425991243135075,2.865062624248642,36.483134091159414,0.0,0.0,27.791072547694753,17.38412308692932,0.0,8.850688129663467,worst_uncertainty_stratified_mhz
2096,120.0,4,36.881547275893006,-36.881547275893006,36.881547275893006,0.23600167191713306,1.3487225407760575,1.5847242126931906,31.160902705225197,11.407049966620978,0.0,10.292675819429604,10.736453771591187,31.0,5.59106981754303,worst_uncertainty_stratified_mhz
2132,120.0,4,30.41954526580365,-30.41954526580365,30.41954526580365,1.8221937318214374,0.8846649893022086,2.706858721123646,25.045877093057264,7.3445466630922835,0.0,5.883733906150351,7.82454252243042,30.499743851383407,6.302453577518463,worst_uncertainty_stratified_mhz
2065,150.0,4,21.24229626944304,-21.24229626944304,21.24229626944304,0.004254435040201445,0.004619294128648501,0.008873729168849945,17.437058367335922,10.809361401023425,0.0,0.04434285563200202,0.6588284969329834,34.126602526474855,4.0224354565143585,worst_uncertainty_stratified_mhz
2012,150.0,4,19.660173799999544,-19.660173799999544,19.660173799999544,0.003589127724585754,0.004690469659855971,0.008279597384441725,16.066108161733517,10.211296544853203,0.0,0.03332501106060359,0.5655663013458252,31.5,3.8570726215839386,worst_uncertainty_stratified_mhz
2230,150.0,4,19.605872531708144,-19.605872531708144,19.605872531708144,0.010701843362000805,0.008434083470518456,0.01913592683251926,16.010519596190406,10.188153693048978,0.0,0.02550980672354708,0.4700195789337158,31.5,3.8530002534389496,worst_uncertainty_stratified_mhz
1720,150.0,4,19.33563045036612,-19.33563045036612,19.33563045036612,0.001972114355730289,0.0021140941864050983,0.004086208542135388,15.551618904028938,10.757520310465955,0.0,0.03731538253492772,0.5288631916046143,30.499743851383407,3.2645323276519775,worst_uncertainty_stratified_mhz
2406,155.0,4,25.270834582705824,-25.270834582705824,25.270834582705824,0.00629848124165561,0.004244185882493537,0.010542667124149148,21.6444306465225,10.312883494104556,0.0,0.021169571659097386,0.4543280601501465,42.79219408957666,5.726409494876862,worst_uncertainty_stratified_mhz
2242,155.0,4,24.32380472541846,-24.32380472541846,24.32380472541846,0.012653258706948813,0.017659816108764458,0.03031307481571327,20.88895748816344,9.686522484397887,0.0,0.11206748743961725,0.9936394691467285,40.56014053230092,5.872534275054932,worst_uncertainty_stratified_mhz
2122,155.0,4,23.022509917490314,-23.022509917490314,23.022509917490314,0.002844782459182874,0.0090974950684799,0.011942277527662774,19.724280827176962,9.349765372045402,0.0,0.10195866679435639,0.9701423645019531,38.27450195626326,5.755844414234161,worst_uncertainty_stratified_mhz
3144,155.0,4,22.685565788044975,-22.685565788044975,22.685565788044975,0.0008254120269523342,0.005628540706779208,0.0064539527337315414,19.494610795392955,9.072868807420619,0.0,0.04428165220700464,0.6261563301086426,38.27450195626326,5.847311854362488,worst_uncertainty_stratified_mhz
2114,155.0,4,19.425588481554396,-19.425588481554396,19.425588481554396,0.00221046123559228,0.003995884654492249,0.006206345890084529,16.37809584698026,8.643760382065775,0.0,0.10905144771878383,1.0380887985229492,31.5,5.169476866722107,worst_uncertainty_stratified_mhz
2923,155.0,4,19.284396266651463,-19.284396266651463,19.284396266651463,0.0019288355340405007,0.006327783083648335,0.008256618617688836,16.27382172679182,8.543388967571179,0.0,0.06365908717389956,0.9203252792358398,31.5,5.1993085741996765,worst_uncertainty_stratified_mhz
2231,155.0,4,19.214751298053045,-19.214751298053045,19.214751298053045,0.010663513063634306,0.006354495978785372,0.01701800904241968,16.138863040317368,8.679979790829,0.0,0.17893624020549836,1.420109748840332,30.499743851383407,5.065407335758209,worst_uncertainty_stratified_mhz
1975,155.0,4,19.20654420428545,-19.20654420428545,19.20654420428545,0.022696967890583748,0.015776425806697046,0.0384733936972808,16.357381775209358,7.967276674165215,0.0,0.2482967357328647,1.71842622756958,30.499743851383407,5.626065135002136,worst_uncertainty_stratified_mhz
2845,170.0,4,25.495336804675137,-25.495336804675137,25.495336804675137,0.005831050920908413,0.0038600649562616587,0.009691115877170071,20.616411054969966,13.882279992847291,0.0,0.026750419161871264,0.5470142364501953,40.632307035165994,3.917822480201721,worst_uncertainty_stratified_mhz
2173,170.0,4,24.452593819551808,-24.452593819551808,24.452593819551808,0.003663760204939239,0.017383623015292927,0.021047383220232165,20.18772910287226,12.055356670966708,0.0,0.22375288021853734,1.6534504890441895,38.27450195626326,4.838143289089203,worst_uncertainty_stratified_mhz
2509,170.0,4,24.08232258750261,-24.08232258750261,24.08232258750261,0.008382578415176275,0.004962282986019708,0.013344861401195982,19.723490753269562,12.36326319221432,0.0,0.10802110047820346,0.956437349319458,38.27450195626326,4.478989154100418,worst_uncertainty_stratified_mhz
2319,180.0,4,27.735182094743482,-27.735182094743482,27.735182094743482,0.0029178787036783136,0.004838534911581245,0.007756413615259559,22.497487833698028,14.90941650771941,0.0,0.03938541741339563,0.7206168174743652,44.1955880150949,4.261647641658783,worst_uncertainty_stratified_mhz
1724,180.0,4,23.94781891435539,-23.94781891435539,23.94781891435539,0.0041938659841857994,0.0048842359589646505,0.00907810194315045,19.478655750770695,12.714917038189771,0.0,0.02997551047781144,0.6228585243225098,38.27450195626326,4.387992858886719,worst_uncertainty_stratified_mhz
2363,180.0,4,23.858147721876175,-23.858147721876175,23.858147721876175,0.0016879795081592515,0.004202778722103868,0.00589075823026312,19.253699707318606,13.097694343410305,0.0,0.05393688361777915,0.8137903213500977,37.585735326051555,4.042038053274155,worst_uncertainty_stratified_mhz
2040,180.0,4,23.230108597323834,-23.230108597323834,23.230108597323834,0.003970049674064476,0.004875135108879873,0.008845184782944349,18.634482252092262,13.072831459351534,0.0,0.02905255535979734,0.45937132835388184,36.75148806511105,3.774265766143799,worst_uncertainty_stratified_mhz
1786,200.0,4,27.888087299793455,-27.888087299793455,27.888087299793455,0.028908259894216404,0.009670710895656371,0.038578970789872775,22.50102610762346,15.244049652590155,0.0,0.05462122208528797,0.6972217559814453,44.1955880150949,4.4721516370773315,worst_uncertainty_stratified_mhz
2781,200.0,4,27.333074736129937,-27.333074736129937,27.333074736129937,0.0077770092282666145,0.008334296047641798,0.016111305275908414,21.89585309003332,15.440293430713925,0.0,0.07716888894921325,0.8451743125915527,42.79219408957666,4.083354413509369,worst_uncertainty_stratified_mhz
