gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_99,sample_5773,42,3.7904350757598877,3.634345531463623,0.0022432401310652494,8,False,False,1.0
data_sample_100,sample_21226,42,3.611114501953125,3.4561190605163574,0.00114909908734262,8,False,False,1.0
data_sample_101,sample_6657,42,3.8816606998443604,3.687643051147461,0.0017099091783165932,10,False,False,1.0
data_sample_102,sample_25489,42,3.7233688831329346,3.527531385421753,0.0035298664588481188,10,False,False,1.0
data_sample_103,sample_3159,42,4.029629707336426,3.871284008026123,0.004499559290707111,8,False,False,1.0
data_sample_104,sample_22361,42,3.858220338821411,3.702634811401367,0.0017392376903444529,8,False,False,1.0
data_sample_105,sample_9357,42,3.809670925140381,3.6537909507751465,0.002033712575212121,8,False,False,1.0
data_sample_106,sample_28924,42,3.7743449211120605,3.616307258605957,0.004191345069557428,8,False,False,1.0
data_sample_107,sample_26222,42,3.7213335037231445,3.6032934188842773,0.002655425574630499,6,False,False,1.0
data_sample_108,sample_6779,42,4.078731536865234,3.9171526432037354,0.00773270521312952,8,False,False,1.0
data_sample_109,sample_29043,42,4.058630466461182,3.8982226848602295,0.0065615433268249035,8,False,False,1.0
data_sample_110,sample_26746,42,3.7682111263275146,3.6499171257019043,0.0029093425255268812,6,False,False,1.0
data_sample_111,sample_28749,42,3.900272846221924,3.7369070053100586,0.009519502520561218,8,False,False,1.0
data_sample_112,sample_22960,42,3.791632652282715,3.635143280029297,0.002643007319420576,8,False,False,1.0
data_sample_113,sample_16844,42,4.023829460144043,3.862055778503418,0.007927700877189636,8,False,False,1.0
data_sample_114,sample_18235,42,3.7832767963409424,3.620838165283203,0.008592481724917889,8,False,False,1.0
data_sample_115,sample_19805,42,4.019479274749756,3.8215737342834473,0.005598059855401516,10,False,False,1.0
data_sample_116,sample_14108,42,3.8558402061462402,3.6878790855407715,0.01411484181880951,8,False,False,1.0
data_sample_117,sample_19239,42,3.973285436630249,3.811580181121826,0.0078590027987957,8,False,False,1.0
data_sample_118,sample_27593,42,3.833420991897583,3.6778221130371094,0.0017527129966765642,8,False,False,1.0
data_sample_119,sample_3262,42,3.973576545715332,3.77871036529541,0.0025584562681615353,10,False,False,1.0
data_sample_120,sample_24377,42,3.803734540939331,3.608182907104492,0.0032439788337796926,10,False,False,1.0
data_sample_121,sample_5815,42,3.7601914405822754,3.563112258911133,0.004771443083882332,10,False,False,1.0
data_sample_122,sample_13455,42,3.7750096321105957,3.6203200817108154,0.0008433948969468474,8,False,False,1.0
data_sample_123,sample_462,42,3.9956438541412354,3.838392496109009,0.0034051539842039347,8,False,False,1.0
data_sample_124,sample_26868,42,3.753293752670288,3.557123899459839,0.003862125100567937,10,False,False,1.0
data_sample_125,sample_16798,42,3.7194836139678955,3.5246095657348633,0.0025663829874247313,10,False,False,1.0
data_sample_126,sample_29719,42,3.663522720336914,3.5825324058532715,0.004067292902618647,4,False,False,1.0
data_sample_127,sample_14823,42,3.7836339473724365,3.6236538887023926,0.006133900955319405,8,False,False,1.0
data_sample_128,sample_4472,42,3.8445076942443848,3.6884613037109375,0.0022001720499247313,8,False,False,1.0
data_sample_129,sample_23953,42,3.6758840084075928,3.559436321258545,0.0010632271878421307,6,False,False,1.0
data_sample_130,sample_234,42,4.01906681060791,3.859684944152832,0.005535703618079424,8,False,False,1.0
data_sample_131,sample_22361,42,3.847851276397705,3.653846263885498,0.001697358675301075,10,False,False,1.0
data_sample_132,sample_23762,42,3.753018379211426,3.6325528621673584,0.005080978386104107,6,False,False,1.0
data_sample_133,sample_20427,42,3.8732457160949707,3.676952838897705,0.003985119983553886,10,False,False,1.0
data_sample_134,sample_6313,42,3.647385597229004,3.4915695190429688,0.0019699030090123415,8,False,False,1.0
data_sample_135,sample_2023,42,3.6345291137695312,3.4773306846618652,0.0033521775621920824,8,False,False,1.0
data_sample_136,sample_18020,42,4.099977016448975,3.8944053649902344,0.013264048844575882,10,False,False,1.0
data_sample_137,sample_5915,42,3.6528172492980957,3.533635139465332,0.0037975229788571596,6,False,False,1.0
data_sample_138,sample_19947,42,3.870110273361206,3.674534797668457,0.003267758758738637,10,False,False,1.0
data_sample_139,sample_23085,42,3.61080002784729,3.450101852416992,0.0068519227206707,8,False,False,1.0
data_sample_140,sample_22767,42,3.9670724868774414,3.8073110580444336,0.00591525761410594,8,False,False,1.0
data_sample_141,sample_25385,42,3.9359288215637207,3.7764334678649902,0.005649186670780182,8,False,False,1.0
data_sample_142,sample_21687,42,3.7487120628356934,3.589606285095215,0.0052595920860767365,8,False,False,1.0
data_sample_143,sample_18802,42,3.716989517211914,3.5534868240356445,0.009656369686126709,8,False,False,1.0
data_sample_144,sample_9804,42,3.677788734436035,3.5211188793182373,0.0028236026410013437,8,False,False,1.0
data_sample_145,sample_14362,42,3.8444671630859375,3.6822264194488525,0.008394579403102398,8,False,False,1.0
data_sample_146,sample_24591,42,4.016596794128418,3.822704315185547,0.0015848003095015883,10,False,False,1.0
data_sample_147,sample_4843,42,3.7236855030059814,3.5279760360717773,0.003401719033718109,10,False,False,1.0
data_sample_148,sample_8399,42,4.055988311767578,3.8555305004119873,0.008150438778102398,10,False,False,1.0
data_sample_149,sample_10183,42,3.8576178550720215,3.664646625518799,0.0006634600576944649,10,False,False,1.0
data_sample_150,sample_14817,42,3.7939400672912598,3.63638973236084,0.0037041206378489733,8,False,False,1.0
data_sample_151,sample_13112,42,3.8364367485046387,3.676630973815918,0.005959514994174242,8,False,False,1.0
data_sample_152,sample_10602,42,3.9611194133758545,3.806016445159912,0.0012566372752189636,8,False,False,1.0
data_sample_153,sample_22956,42,3.8605830669403076,3.7034153938293457,0.0033213957212865353,8,False,False,1.0
data_sample_154,sample_12917,42,3.6879687309265137,3.4923095703125,0.0033515170216560364,10,False,False,1.0
data_sample_155,sample_3132,42,3.8427209854125977,3.685554027557373,0.0033206031657755375,8,False,False,1.0
data_sample_156,sample_19805,42,3.8690762519836426,3.707313060760498,0.007916867733001709,8,False,False,1.0
data_sample_157,sample_22315,42,3.91275691986084,3.714080572128296,0.006368529517203569,10,False,False,1.0
data_sample_158,sample_9229,42,3.626272201538086,3.503391742706299,0.00749583076685667,6,False,False,1.0
data_sample_159,sample_24727,42,3.9891951084136963,3.794750213623047,0.002137155272066593,10,False,False,1.0
data_sample_160,sample_20719,42,3.929856777191162,3.7361979484558105,0.0013510964345186949,10,False,False,1.0
data_sample_161,sample_26880,42,3.756922721862793,3.5603528022766113,0.0042622885666787624,10,False,False,1.0
data_sample_162,sample_14413,42,3.9938862323760986,3.798593044281006,0.0029854383319616318,10,False,False,1.0
data_sample_163,sample_9611,42,3.7798261642456055,3.6236021518707275,0.002377728931605816,8,False,False,1.0
data_sample_164,sample_10857,42,4.063446044921875,3.867361545562744,0.00377691350877285,10,False,False,1.0
data_sample_165,sample_11331,42,3.8639869689941406,3.7081329822540283,0.0020076867658644915,8,False,False,1.0
data_sample_166,sample_22546,42,3.950890302658081,3.7917392253875732,0.005304774269461632,8,False,False,1.0
data_sample_167,sample_26413,42,3.9654178619384766,3.8105664253234863,0.001005098456516862,8,False,False,1.0
data_sample_168,sample_26805,42,3.750481367111206,3.5532310009002686,0.004942658822983503,10,False,False,1.0
data_sample_169,sample_4009,42,3.8197007179260254,3.6226158142089844,0.004777255933731794,10,False,False,1.0
data_sample_170,sample_15537,42,3.776090621948242,3.579965591430664,0.003817339427769184,10,False,False,1.0
data_sample_171,sample_11331,42,3.795529365539551,3.6389219760894775,0.0027611141558736563,8,False,False,1.0
data_sample_172,sample_27407,42,3.901376962661743,3.70662260055542,0.0024465585593134165,10,False,False,1.0
data_sample_173,sample_21316,42,3.8594117164611816,3.6944363117218018,0.011129139922559261,8,False,False,1.0
data_sample_174,sample_3425,42,3.812074899673462,3.6166791915893555,0.0030879562254995108,10,False,False,1.0
data_sample_175,sample_24873,42,4.013065338134766,3.8573315143585205,0.0018877302063629031,8,False,False,1.0
data_sample_176,sample_26350,42,4.013600826263428,3.8167905807495117,0.00450272997841239,10,False,False,1.0
data_sample_177,sample_3132,42,3.9909720420837402,3.8276522159576416,0.009473527781665325,8,False,False,1.0
data_sample_178,sample_21226,42,4.081793308258057,3.9232006072998047,0.004746738355606794,8,False,False,1.0
data_sample_179,sample_1897,42,3.823491334915161,3.6635656356811523,0.006079471670091152,8,False,False,1.0
data_sample_180,sample_23588,42,3.7609143257141113,3.600067615509033,0.007000415585935116,8,False,False,1.0
data_sample_181,sample_6778,42,3.7653579711914062,3.607264995574951,0.004246699158102274,8,False,False,1.0
data_sample_182,sample_22956,42,3.9178524017333984,3.7216014862060547,0.003943241201341152,10,False,False,1.0
data_sample_183,sample_2528,42,3.7398862838745117,3.6137173175811768,0.01078446302562952,6,False,False,1.0
data_sample_184,sample_29017,42,3.6888842582702637,3.5333356857299805,0.001702378853224218,8,False,False,1.0
data_sample_185,sample_21791,42,3.8093535900115967,3.6839723587036133,0.00999655481427908,6,False,False,1.0
data_sample_186,sample_4255,42,3.804298162460327,3.645125150680542,0.00532670458778739,8,False,False,1.0
data_sample_187,sample_7798,42,3.918808698654175,3.7621612548828125,0.0028011437971144915,8,False,False,1.0
data_sample_188,sample_12153,42,3.5968384742736816,3.433776378631592,0.009215780533850193,8,False,False,1.0
data_sample_189,sample_26433,42,3.787252426147461,3.630324363708496,0.003081879112869501,8,False,False,1.0
data_sample_190,sample_19686,42,3.8060245513916016,3.642256021499634,0.009922307915985584,8,False,False,1.0
data_sample_191,sample_25551,42,3.87117600440979,3.7090389728546143,0.008290872909128666,8,False,False,1.0
data_sample_192,sample_6381,42,4.022688388824463,3.8239312171936035,0.0064493813551962376,10,False,False,1.0
data_sample_193,sample_25172,42,4.045253276824951,3.886784791946411,0.004622158128768206,8,False,False,1.0
data_sample_194,sample_17854,42,3.774221658706665,3.6171364784240723,0.003238826524466276,8,False,False,1.0
data_sample_195,sample_18725,42,3.866769552230835,3.6655755043029785,0.008886296302080154,10,False,False,1.0
data_sample_196,sample_24917,42,3.884782075881958,3.7201781272888184,0.010757644660770893,8,False,False,1.0
data_sample_197,sample_21524,42,3.88236141204834,3.7255892753601074,0.0029259882867336273,8,False,False,1.0
data_sample_198,sample_20744,42,3.7571239471435547,3.597219944000244,0.006057673133909702,8,False,False,1.0
data_sample_199,sample_21091,42,3.8812317848205566,3.7245044708251953,0.0028810708317905664,8,False,False,1.0
data_sample_200,sample_11375,42,3.8708372116088867,3.674685478210449,0.0038440257776528597,10,False,False,1.0
data_sample_201,sample_26222,42,3.7506461143493652,3.5547099113464355,0.0036284211091697216,10,False,False,1.0
data_sample_202,sample_11450,42,3.904146194458008,3.7867021560668945,0.0020593421068042517,6,False,False,1.0
data_sample_203,sample_26222,42,3.657438278198242,3.4975392818450928,0.0060526528395712376,8,False,False,1.0
data_sample_204,sample_5773,42,3.719966173171997,3.5247511863708496,0.0029073606710880995,10,False,False,1.0
data_sample_205,sample_3335,42,3.6522746086120605,3.5347838401794434,0.002106109168380499,6,False,False,1.0
data_sample_206,sample_6426,42,3.648299217224121,3.492372989654541,0.0020799513440579176,8,False,False,1.0
data_sample_207,sample_19805,42,3.9603829383850098,3.755521297454834,0.012553822249174118,10,False,False,1.0
data_sample_208,sample_11618,42,3.9043121337890625,3.7110226154327393,0.00098184694070369,10,False,False,1.0
data_sample_209,sample_22694,42,3.9099044799804688,3.7919461727142334,0.002573781181126833,6,False,False,1.0
data_sample_210,sample_6063,42,3.9845190048217773,3.822525978088379,0.0081467404961586,8,False,False,1.0
data_sample_211,sample_833,42,4.070528507232666,3.9129371643066406,0.003745339112356305,8,False,False,1.0
data_sample_212,sample_15537,42,3.8870699405670166,3.732862949371338,0.00036079439450986683,8,False,False,1.0
data_sample_213,sample_19034,42,3.857739210128784,3.6634604930877686,0.001971092075109482,10,False,False,1.0
data_sample_214,sample_24080,42,3.633779525756836,3.514467239379883,0.003927784040570259,6,False,False,1.0
data_sample_215,sample_15669,42,3.9282078742980957,3.7704544067382812,0.003907307051122189,8,False,False,1.0
data_sample_216,sample_1590,42,4.148898124694824,3.992433786392212,0.0026183025911450386,8,False,False,1.0
data_sample_217,sample_11636,42,3.9382169246673584,3.7435567378997803,0.002352495677769184,10,False,False,1.0
data_sample_218,sample_8850,42,3.9982950687408447,3.8023078441619873,0.003679415909573436,10,False,False,1.0
data_sample_219,sample_20643,42,3.77353572845459,3.577510356903076,0.0037177279591560364,10,False,False,1.0
data_sample_220,sample_21035,42,3.8695385456085205,3.752957344055176,0.0011966589372605085,6,False,False,1.0
data_sample_221,sample_13672,42,3.7754952907562256,3.620431423187256,0.0012175324372947216,8,False,False,1.0
data_sample_222,sample_8816,42,3.873723030090332,3.7185683250427246,0.0013085567625239491,8,False,False,1.0
data_sample_223,sample_24558,42,3.7940621376037598,3.6736693382263184,0.005008185748010874,6,False,False,1.0
data_sample_224,sample_27813,42,3.763406991958618,3.600785255432129,0.008775587193667889,8,False,False,1.0
data_sample_225,sample_17516,42,3.745206832885742,3.5896615982055664,0.001699076034128666,8,False,False,1.0
data_sample_226,sample_15520,42,3.80147385597229,3.606837272644043,0.002328848000615835,10,False,False,1.0
data_sample_227,sample_7798,42,3.844351291656494,3.6835098266601562,0.00699513079598546,8,False,False,1.0
data_sample_228,sample_10134,42,3.8162314891815186,3.617758274078369,0.006165475584566593,10,False,False,1.0
data_sample_229,sample_26222,42,3.954498767852783,3.795987606048584,0.004664961714297533,8,False,False,1.0
data_sample_230,sample_6053,42,3.8504796028137207,3.694978713989258,0.001654554740525782,8,False,False,1.0
data_sample_231,sample_26154,42,3.764256715774536,3.605576276779175,0.004834063816815615,8,False,False,1.0
data_sample_232,sample_7775,42,3.801121234893799,3.6413607597351074,0.005914201028645039,8,False,False,1.0
data_sample_233,sample_16360,42,3.8313138484954834,3.674525260925293,0.002942238003015518,8,False,False,1.0
data_sample_234,sample_13331,42,3.789085626602173,3.6304564476013184,0.004782804753631353,8,False,False,1.0
data_sample_235,sample_20165,42,4.069348335266113,3.910562753677368,0.004939223639667034,8,False,False,1.0
data_sample_236,sample_25005,42,3.9157984256744385,3.7217836380004883,0.0017071347683668137,10,False,False,1.0
data_sample_237,sample_17572,42,4.007790565490723,3.8131215572357178,0.002361214952543378,10,False,False,1.0
data_sample_238,sample_27436,42,3.9105920791625977,3.753826856613159,0.002918986603617668,8,False,False,1.0
data_sample_239,sample_15405,42,4.034167766571045,3.8687829971313477,0.011538551189005375,8,False,False,1.0
data_sample_240,sample_15908,42,3.9084339141845703,3.710538864135742,0.005587358959019184,10,False,False,1.0
data_sample_241,sample_22361,42,3.871823310852051,3.7159805297851562,0.001996589358896017,8,False,False,1.0
data_sample_242,sample_11618,42,3.8844003677368164,3.72645902633667,0.004095036070793867,8,False,False,1.0
data_sample_243,sample_23988,42,3.9351511001586914,3.775935173034668,0.0053696404211223125,8,False,False,1.0
data_sample_244,sample_17854,42,3.8289005756378174,3.6350364685058594,0.001556396484375,10,False,False,1.0
data_sample_245,sample_18587,42,3.8118045330047607,3.6946215629577637,0.0017984233563765883,6,False,False,1.0
data_sample_246,sample_5420,42,3.8814682960510254,3.6841585636138916,0.005001976154744625,10,False,False,1.0
data_sample_247,sample_18802,42,3.8254711627960205,3.6299424171447754,0.0032211237121373415,10,False,False,1.0
data_sample_248,sample_22351,42,4.016595363616943,3.8532919883728027,0.009457014501094818,8,False,False,1.0
data_sample_249,sample_8907,42,3.882355213165283,3.7275238037109375,0.0009851496433839202,8,False,False,1.0
data_sample_250,sample_3242,42,3.810333728790283,3.6530561447143555,0.0034313120413571596,8,False,False,1.0
data_sample_251,sample_24917,42,4.018563747406006,3.8530659675598145,0.011651505716145039,8,False,False,1.0
data_sample_252,sample_10214,42,3.752955675125122,3.5956649780273438,0.0034443908371031284,8,False,False,1.0
data_sample_253,sample_18501,42,3.7641892433166504,3.607225179672241,0.0031178132630884647,8,False,False,1.0
data_sample_254,sample_20165,42,3.7974796295166016,3.6360721588134766,0.00756109319627285,8,False,False,1.0
data_sample_255,sample_7734,42,3.8213911056518555,3.6608972549438477,0.00664767948910594,8,False,False,1.0
data_sample_256,sample_23988,42,3.7925851345062256,3.6339926719665527,0.0047462098300457,8,False,False,1.0
data_sample_257,sample_14597,42,3.8053319454193115,3.647059917449951,0.00442570960149169,8,False,False,1.0
data_sample_258,sample_16908,42,3.858428716659546,3.6638054847717285,0.0023155047092586756,10,False,False,1.0
data_sample_259,sample_28516,42,3.8344128131866455,3.6392993927001953,0.0028057675808668137,10,False,False,1.0
data_sample_260,sample_6381,42,4.0282464027404785,3.831413745880127,0.004524924326688051,10,False,False,1.0
data_sample_261,sample_25489,42,3.753876209259033,3.5592617988586426,0.00230665341950953,10,False,False,1.0
data_sample_262,sample_10134,42,4.112146854400635,3.915438652038574,0.004400740377604961,10,False,False,1.0
data_sample_263,sample_18235,42,3.8000059127807617,3.6371822357177734,0.008977320045232773,8,False,False,1.0
data_sample_264,sample_6669,42,4.0041704177856445,3.8453078269958496,0.0050162444822490215,8,False,False,1.0
data_sample_265,sample_22960,42,3.814854383468628,3.6570303440093994,0.003977722022682428,8,False,False,1.0
data_sample_266,sample_10857,42,3.955641746520996,3.7565295696258545,0.006804495118558407,10,False,False,1.0
data_sample_267,sample_6657,42,3.848450183868408,3.652599811553955,0.003542681224644184,10,False,False,1.0
data_sample_268,sample_29701,42,3.7931392192840576,3.630629539489746,0.008663425222039223,8,False,False,1.0
