#Design: ProKI_design;Power Bus Pin Impedance Power_GND
#Produced on;2026-04-12 16:50:05;by PI/EMI Analysis 2023.0.0.50417;Zuken GmbH - Germany

Frequency;IC1_Port1(8): Magnitude;IC1_Port1(8): Re;IC1_Port1(8): Img
(Hz);(Ω);;
1.00000e+06;3.79059e-01;1.03957e-02;-3.78916e-01
1.10000e+06;3.41634e-01;1.04203e-02;-3.41475e-01
1.20000e+06;3.10191e-01;1.04449e-02;-3.10015e-01
1.30000e+06;2.83349e-01;1.04693e-02;-2.83155e-01
1.40000e+06;2.60122e-01;1.04936e-02;-2.59910e-01
1.50000e+06;2.39786e-01;1.05177e-02;-2.39556e-01
1.60000e+06;2.21801e-01;1.05416e-02;-2.21550e-01
1.70000e+06;2.05750e-01;1.05655e-02;-2.05478e-01
1.80000e+06;1.91311e-01;1.05893e-02;-1.91017e-01
1.90000e+06;1.78229e-01;1.06131e-02;-1.77913e-01
2.00000e+06;1.66301e-01;1.06370e-02;-1.65961e-01
2.10000e+06;1.55362e-01;1.06609e-02;-1.54995e-01
2.20000e+06;1.45276e-01;1.06851e-02;-1.44882e-01
2.30000e+06;1.35932e-01;1.07094e-02;-1.35510e-01
2.40000e+06;1.27238e-01;1.07341e-02;-1.26784e-01
2.50000e+06;1.19115e-01;1.07592e-02;-1.18628e-01
2.60000e+06;1.11497e-01;1.07847e-02;-1.10974e-01
2.70000e+06;1.04329e-01;1.08108e-02;-1.03767e-01
2.80000e+06;9.75611e-02;1.08376e-02;-9.69573e-02
2.90000e+06;9.11534e-02;1.08652e-02;-9.05035e-02
3.00000e+06;8.50697e-02;1.08936e-02;-8.43693e-02
3.10000e+06;7.92790e-02;1.09231e-02;-7.85229e-02
3.20000e+06;7.37545e-02;1.09537e-02;-7.29365e-02
3.30000e+06;6.84727e-02;1.09857e-02;-6.75857e-02
3.40000e+06;6.34135e-02;1.10193e-02;-6.24487e-02
3.50000e+06;5.85592e-02;1.10545e-02;-5.75063e-02
3.60000e+06;5.38948e-02;1.10917e-02;-5.27412e-02
3.70000e+06;4.94081e-02;1.11311e-02;-4.81379e-02
3.80000e+06;4.50888e-02;1.11729e-02;-4.36825e-02
3.90000e+06;4.09297e-02;1.12176e-02;-3.93625e-02
4.00000e+06;3.69267e-02;1.12655e-02;-3.51663e-02
4.10000e+06;3.30796e-02;1.13169e-02;-3.10836e-02
4.20000e+06;2.93938e-02;1.13724e-02;-2.71047e-02
4.30000e+06;2.58826e-02;1.14325e-02;-2.32208e-02
4.40000e+06;2.25716e-02;1.14978e-02;-1.94237e-02
4.50000e+06;1.95068e-02;1.15691e-02;-1.57057e-02
4.60000e+06;1.67659e-02;1.16471e-02;-1.20599e-02
4.70000e+06;1.44760e-02;1.17327e-02;-8.47930e-03
4.80000e+06;1.28242e-02;1.18272e-02;-4.95767e-03
4.90000e+06;1.20243e-02;1.19317e-02;-1.48886e-03
5.00000e+06;1.22020e-02;1.20479e-02;1.93298e-03
5.10000e+06;1.32862e-02;1.21774e-02;5.31354e-03
5.20000e+06;1.50601e-02;1.23223e-02;8.65835e-03
5.30000e+06;1.72982e-02;1.24851e-02;1.19729e-02
5.40000e+06;1.98354e-02;1.26688e-02;1.52625e-02
5.50000e+06;2.25670e-02;1.28769e-02;1.85325e-02
5.60000e+06;2.54302e-02;1.31135e-02;2.17883e-02
5.70000e+06;2.83882e-02;1.33837e-02;2.50353e-02
5.80000e+06;3.14197e-02;1.36937e-02;2.82786e-02
5.90000e+06;3.45133e-02;1.40510e-02;3.15236e-02
6.00000e+06;3.76635e-02;1.44646e-02;3.47752e-02
6.10000e+06;4.08690e-02;1.49456e-02;3.80382e-02
6.20000e+06;4.41310e-02;1.55078e-02;4.13165e-02
6.30000e+06;4.74524e-02;1.61679e-02;4.46131e-02
6.40000e+06;5.08367e-02;1.69464e-02;4.79290e-02
6.50000e+06;5.42870e-02;1.78686e-02;5.12619e-02
6.60000e+06;5.78048e-02;1.89651e-02;5.46052e-02
6.70000e+06;6.13882e-02;2.02723e-02;5.79443e-02
6.80000e+06;6.50286e-02;2.18332e-02;6.12539e-02
6.90000e+06;6.87068e-02;2.36951e-02;6.44916e-02
7.00000e+06;7.23867e-02;2.59069e-02;6.75919e-02
7.10000e+06;7.60074e-02;2.85104e-02;7.04576e-02
7.20000e+06;7.94733e-02;3.15253e-02;7.29532e-02
7.30000e+06;8.26454e-02;3.49242e-02;7.49037e-02
7.40000e+06;8.53381e-02;3.86003e-02;7.61092e-02
7.50000e+06;8.73335e-02;4.23360e-02;7.63859e-02
7.60000e+06;8.84209e-02;4.57968e-02;7.56366e-02
7.70000e+06;8.84649e-02;4.85796e-02;7.39328e-02
7.80000e+06;8.74806e-02;5.03240e-02;7.15567e-02
7.90000e+06;8.56706e-02;5.08433e-02;6.89523e-02
8.00000e+06;8.33899e-02;5.01918e-02;6.65933e-02
8.10000e+06;8.10485e-02;4.86257e-02;6.48414e-02
8.20000e+06;7.90038e-02;4.64916e-02;6.38759e-02
8.30000e+06;7.74926e-02;4.41175e-02;6.37083e-02
8.40000e+06;7.66194e-02;4.17532e-02;6.42433e-02
8.50000e+06;7.63817e-02;3.95590e-02;6.53394e-02
8.60000e+06;7.67100e-02;3.76209e-02;6.68513e-02
8.70000e+06;7.75035e-02;3.59734e-02;6.86492e-02
8.80000e+06;7.86537e-02;3.46185e-02;7.06255e-02
8.90000e+06;8.00579e-02;3.35397e-02;7.26936e-02
