gen_sample,nn_train_sample,nn_train_K,combined_score,heatmap_mse,impedance_mse,occupancy_hamming,occupancy_exact,occ_pattern_in_train,combined_percentile_vs_train_nn
data_sample_19,sample_29444,19,8.529152870178223,7.805296897888184,0.3007792830467224,22,False,False,1.0
data_sample_20,sample_28483,19,4.143020153045654,3.8640706539154053,0.009718593209981918,14,False,False,1.0
data_sample_21,sample_547,19,4.345151901245117,4.059183597564697,0.01673763617873192,14,False,False,1.0
data_sample_22,sample_807,19,4.109893321990967,3.8235983848571777,0.017064081504940987,14,False,False,1.0
data_sample_23,sample_20326,19,3.9469735622406006,3.66908597946167,0.00865668710321188,14,False,False,1.0
data_sample_24,sample_25945,19,3.872832775115967,3.5877370834350586,0.015864912420511246,14,False,False,1.0
data_sample_25,sample_21980,19,4.372081279754639,4.053160667419434,0.011227958835661411,16,False,False,1.0
data_sample_26,sample_9754,19,3.736056327819824,3.4970245361328125,0.008262601681053638,12,False,False,1.0
data_sample_27,sample_472,19,4.05863094329834,3.8463845252990723,0.019938943907618523,10,False,False,1.0
data_sample_28,sample_7110,19,4.201817035675049,3.9637489318847656,0.007298985496163368,12,False,False,1.0
data_sample_29,sample_20729,19,4.274211883544922,4.0341477394104,0.009295178577303886,12,False,False,1.0
data_sample_30,sample_8888,19,4.19495153427124,3.957866668701172,0.0063155535608530045,12,False,False,1.0
data_sample_31,sample_18009,19,4.259612560272217,3.9773426055908203,0.013039196841418743,14,False,False,1.0
data_sample_32,sample_18474,19,4.279796123504639,3.9599385261535645,0.012165152467787266,16,False,False,1.0
data_sample_33,sample_12383,19,4.070007801055908,3.7557859420776367,0.006529440637677908,16,False,False,1.0
data_sample_34,sample_20237,19,3.955385446548462,3.6400606632232666,0.007632432971149683,16,False,False,1.0
data_sample_35,sample_1295,19,4.346588611602783,4.014578819274902,0.024317093193531036,16,False,False,1.0
data_sample_36,sample_166,19,4.116034507751465,3.84185791015625,0.00494596129283309,14,False,False,1.0
data_sample_37,sample_6605,19,4.232253074645996,3.9808130264282227,0.020671101287007332,12,False,False,1.0
data_sample_38,sample_23603,19,4.299308776855469,4.024651527404785,0.005426448304206133,14,False,False,1.0
data_sample_39,sample_1756,19,4.266708850860596,3.951857566833496,0.007158684078603983,16,False,False,1.0
data_sample_40,sample_218,19,4.148623466491699,3.9021573066711426,0.015696868300437927,12,False,False,1.0
data_sample_41,sample_23603,19,4.033427715301514,3.78562068939209,0.017037659883499146,12,False,False,1.0
data_sample_42,sample_5562,19,4.175403118133545,3.856268882751465,0.011441714130342007,16,False,False,1.0
data_sample_43,sample_26522,19,4.242727279663086,3.9970240592956543,0.014934061095118523,12,False,False,1.0
data_sample_44,sample_25152,19,3.978543758392334,3.7024459838867188,0.006866983603686094,14,False,False,1.0
data_sample_45,sample_21803,19,4.169103145599365,3.890471935272217,0.009400338865816593,14,False,False,1.0
data_sample_46,sample_20345,19,4.094840049743652,3.842924118041992,0.021146832033991814,12,False,False,1.0
data_sample_47,sample_11288,19,4.2193756103515625,3.906585454940796,0.005097624380141497,16,False,False,1.0
data_sample_48,sample_6191,19,4.151780605316162,3.9156904220581055,0.005320759490132332,12,False,False,1.0
data_sample_49,sample_11265,19,3.999089241027832,3.7211575508117676,0.008700944483280182,14,False,False,1.0
data_sample_50,sample_20205,19,4.091400623321533,3.7926197052001953,0.02954999916255474,14,False,False,1.0
data_sample_51,sample_578,19,4.020544052124023,3.7086405754089355,0.0042111617513000965,16,False,False,1.0
data_sample_52,sample_23603,19,4.485504627227783,4.200159072875977,0.016114866361021996,14,False,False,1.0
data_sample_53,sample_13055,19,4.048595905303955,3.7633705139160156,0.015994513407349586,14,False,False,1.0
data_sample_54,sample_24831,19,4.049992084503174,3.76821231842041,0.012549198232591152,14,False,False,1.0
data_sample_55,sample_23420,19,4.25562858581543,4.020585060119629,0.00427457457408309,12,False,False,1.0
data_sample_56,sample_22443,19,4.229744911193848,3.9559407234191895,0.004573673475533724,14,False,False,1.0
data_sample_57,sample_8088,19,4.287298679351807,4.088537693023682,0.0064537413418293,10,False,False,1.0
data_sample_58,sample_19629,19,4.236158847808838,3.9538185596466064,0.013109480030834675,14,False,False,1.0
data_sample_59,sample_8287,19,4.18250846862793,3.904364585876465,0.008913246914744377,14,False,False,1.0
data_sample_60,sample_7174,19,4.032693862915039,3.756540536880493,0.006922734435647726,14,False,False,1.0
data_sample_61,sample_19629,19,3.989123582839966,3.7112302780151367,0.008662368170917034,14,False,False,1.0
data_sample_62,sample_23005,19,4.199333190917969,3.9190585613250732,0.011044060811400414,14,False,False,1.0
data_sample_63,sample_11910,19,4.0235371589660645,3.8232970237731934,0.007932456210255623,10,False,False,1.0
data_sample_64,sample_26580,19,4.325986385345459,4.131776332855225,0.00190265872515738,10,False,False,1.0
data_sample_65,sample_4556,19,4.254560470581055,3.94266939163208,0.004198479000478983,16,False,False,1.0
data_sample_66,sample_22434,19,4.294252395629883,4.053852081298828,0.009631136432290077,12,False,False,1.0
data_sample_67,sample_25988,19,4.099125385284424,3.824259042739868,0.005635843612253666,14,False,False,1.0
data_sample_68,sample_7546,19,4.150023937225342,3.8702101707458496,0.010583125986158848,14,False,False,1.0
data_sample_69,sample_8249,19,4.066335678100586,3.7456836700439453,0.012959534302353859,16,False,False,1.0
data_sample_70,sample_9514,19,4.096185684204102,3.8200387954711914,0.006916393060237169,14,False,False,1.0
data_sample_71,sample_20434,19,3.705601453781128,3.1767425537109375,0.25962796807289124,14,False,False,1.0
data_sample_72,sample_13571,19,4.128541946411133,3.846248149871826,0.01306284498423338,14,False,False,1.0
data_sample_73,sample_4691,19,4.08242654800415,3.8042194843292236,0.008976262994110584,14,False,False,1.0
data_sample_74,sample_21700,19,3.9210245609283447,3.684324264526367,0.005931243300437927,12,False,False,1.0
data_sample_75,sample_18325,19,4.074166297912598,3.796639919281006,0.008295496925711632,14,False,False,1.0
data_sample_76,sample_2750,19,3.968855381011963,3.691194534301758,0.008429985493421555,14,False,False,1.0
data_sample_77,sample_4556,19,3.9293034076690674,3.652705192565918,0.007367286831140518,14,False,False,1.0
data_sample_78,sample_731,19,3.8270583152770996,3.584390163421631,0.01189908105880022,12,False,False,1.0
data_sample_79,sample_22340,19,4.132058620452881,3.893413782119751,0.007875384762883186,12,False,False,1.0
data_sample_80,sample_11982,19,4.359297752380371,4.079899787902832,0.010167242027819157,14,False,False,1.0
data_sample_81,sample_26542,19,4.145008563995361,3.8684916496276855,0.0072861709631979465,14,False,False,1.0
data_sample_82,sample_1136,19,4.215447902679443,3.897294521331787,0.010460923425853252,16,False,False,1.0
data_sample_83,sample_8658,19,3.706853151321411,3.424342632293701,0.01327963825315237,14,False,False,1.0
data_sample_84,sample_13691,19,4.055337429046631,3.7603964805603027,0.02571006864309311,14,False,False,1.0
data_sample_85,sample_426,19,4.1146321296691895,3.8005454540252686,0.006394423544406891,16,False,False,1.0
data_sample_86,sample_20326,19,4.247905731201172,4.006940841674805,0.010195513255894184,12,False,False,1.0
data_sample_87,sample_13922,19,4.0756096839904785,3.875250816345215,0.008051488548517227,10,False,False,1.0
data_sample_88,sample_18606,19,4.140646457672119,3.8641719818115234,0.007243763189762831,14,False,False,1.0
data_sample_89,sample_731,19,4.371902942657471,4.099151134490967,0.003521147184073925,14,False,False,1.0
data_sample_90,sample_12978,19,4.101643085479736,3.8127737045288086,0.01963852345943451,14,False,False,1.0
data_sample_91,sample_10036,19,4.349359035491943,4.105544567108154,0.0130455382168293,12,False,False,1.0
data_sample_92,sample_1748,19,4.091925621032715,3.8171067237854004,0.005588019732385874,14,False,False,1.0
data_sample_93,sample_5786,19,4.147523880004883,3.8574559688568115,0.020837165415287018,14,False,False,1.0
data_sample_94,sample_20326,19,4.179945945739746,3.939556360244751,0.009620435535907745,12,False,False,1.0
data_sample_95,sample_13736,19,4.3034257888793945,4.023343086242676,0.010851707309484482,14,False,False,1.0
data_sample_96,sample_8306,19,4.057544708251953,3.7446842193603516,0.005168171599507332,16,False,False,1.0
data_sample_97,sample_20227,19,4.332347869873047,4.0526323318481445,0.010484571568667889,14,False,False,1.0
data_sample_98,sample_23952,19,4.180971622467041,3.8606534004211426,0.012625690549612045,16,False,False,1.0
data_sample_99,sample_16107,19,4.129297733306885,3.8847365379333496,0.013791699893772602,12,False,False,1.0
data_sample_100,sample_28554,19,4.329805374145508,4.028165817260742,0.03240847960114479,14,False,False,1.0
data_sample_101,sample_24365,19,4.350937843322754,4.069113254547119,0.012593586929142475,14,False,False,1.0
data_sample_102,sample_8088,19,4.054710388183594,3.774592161178589,0.010887376964092255,14,False,False,1.0
data_sample_103,sample_15754,19,3.918114185333252,3.6431593894958496,0.005723961628973484,14,False,False,1.0
data_sample_104,sample_25914,19,4.240984916687012,3.924180507659912,0.009111808612942696,16,False,False,1.0
data_sample_105,sample_11522,19,4.2222723960876465,3.9423227310180664,0.010719068348407745,14,False,False,1.0
data_sample_106,sample_16516,19,3.8403396606445312,3.553305149078369,0.01780363731086254,14,False,False,1.0
data_sample_107,sample_1295,19,4.29135274887085,3.992976665496826,0.029145080596208572,14,False,False,1.0
data_sample_108,sample_4357,19,4.080977439880371,3.7982096672058105,0.013537254184484482,14,False,False,1.0
data_sample_109,sample_10337,19,4.104712009429932,3.8664932250976562,0.007449591998010874,12,False,False,1.0
data_sample_110,sample_14643,19,4.1349310874938965,3.8168461322784424,0.010392622090876102,16,False,False,1.0
data_sample_111,sample_15754,19,4.038496494293213,3.763106346130371,0.006159530486911535,14,False,False,1.0
data_sample_112,sample_807,19,4.15217924118042,3.90804386138916,0.013366171158850193,12,False,False,1.0
data_sample_113,sample_13571,19,4.231115341186523,3.955636978149414,0.006247780751436949,14,False,False,1.0
data_sample_114,sample_5970,19,4.30817174911499,4.02346134185791,0.01547967828810215,14,False,False,1.0
data_sample_115,sample_13886,19,4.202084064483643,3.9640204906463623,0.007294097449630499,12,False,False,1.0
data_sample_116,sample_22630,19,4.010651111602783,3.769942283630371,0.009939482435584068,12,False,False,1.0
data_sample_117,sample_8730,19,4.165244102478027,3.8512587547302246,0.006292962469160557,16,False,False,1.0
data_sample_118,sample_5968,19,4.073540210723877,3.752314805984497,0.013532762415707111,16,False,False,1.0
data_sample_119,sample_218,19,4.261411190032959,3.985959053039551,0.006221226416528225,14,False,False,1.0
data_sample_120,sample_6515,19,4.132115364074707,3.855447292327881,0.007437569554895163,14,False,False,1.0
data_sample_121,sample_7011,19,3.929842948913574,3.614283561706543,0.007867193780839443,16,False,False,1.0
data_sample_122,sample_24271,19,4.268180847167969,3.9881014823913574,0.010848668403923512,14,False,False,1.0
data_sample_123,sample_15783,19,4.310300827026367,3.994009494781494,0.00859895534813404,16,False,False,1.0
data_sample_124,sample_6991,19,5.740347862243652,5.461887359619141,0.04769144579768181,12,False,False,1.0
data_sample_125,sample_6670,19,4.110662937164307,3.7989449501037598,0.0040255459025502205,16,False,False,1.0
data_sample_126,sample_21174,19,4.209503173828125,4.00082540512085,0.0163705013692379,10,False,False,1.0
data_sample_127,sample_472,19,4.382662773132324,4.099542617797852,0.013889197260141373,14,False,False,1.0
data_sample_128,sample_26345,19,4.13670015335083,3.858062267303467,0.009407076053321362,14,False,False,1.0
data_sample_129,sample_18009,19,4.074190616607666,3.787461042404175,0.017498990520834923,14,False,False,1.0
data_sample_130,sample_16338,19,3.6244308948516846,3.3804545402526855,0.013207241892814636,12,False,False,1.0
data_sample_131,sample_20237,19,3.9788284301757812,3.664893627166748,0.006242495961487293,16,False,False,1.0
data_sample_132,sample_12229,19,4.228292465209961,3.904283046722412,0.016316864639520645,16,False,False,1.0
data_sample_133,sample_7792,19,3.9280600547790527,3.6837217807769775,0.013569224625825882,12,False,False,1.0
data_sample_134,sample_19510,19,3.8709802627563477,3.5954504013061523,0.006298907566815615,14,False,False,1.0
data_sample_135,sample_4940,19,3.8412089347839355,3.487401008605957,0.007654231507331133,18,False,False,1.0
data_sample_136,sample_4940,19,4.00254487991333,3.6860194206237793,0.008833187632262707,16,False,False,1.0
data_sample_137,sample_2203,19,4.219587802886963,3.9790120124816895,0.009806315414607525,12,False,False,1.0
data_sample_138,sample_19461,19,4.112850666046143,3.8367135524749756,0.006906220223754644,14,False,False,1.0
data_sample_139,sample_18343,19,3.7518765926361084,3.544975757598877,0.01459321565926075,10,False,False,1.0
data_sample_140,sample_26580,19,4.026654243469238,3.7809224128723145,0.014962464570999146,12,False,False,1.0
data_sample_141,sample_25174,19,4.37232780456543,4.05720853805542,0.007426868658512831,16,False,False,1.0
data_sample_142,sample_18171,19,4.257477283477783,3.957956314086914,0.030290216207504272,14,False,False,1.0
data_sample_143,sample_28450,19,4.071285724639893,3.795273542404175,0.00678150774911046,14,False,False,1.0
data_sample_144,sample_24991,19,4.151214599609375,3.90781307220459,0.012632427737116814,12,False,False,1.0
data_sample_145,sample_13132,19,4.2963385581970215,4.025001049041748,0.0021065054461359978,14,False,False,1.0
data_sample_146,sample_22641,19,4.1735076904296875,3.9319300651550293,0.010808374732732773,12,False,False,1.0
data_sample_147,sample_13299,19,4.001086711883545,3.6866350173950195,0.006759445182979107,16,False,False,1.0
data_sample_148,sample_12584,19,3.620999336242676,3.373772144317627,0.016458090394735336,12,False,False,1.0
data_sample_149,sample_13571,19,4.286243438720703,3.9636459350585938,0.014905128628015518,16,False,False,1.0
data_sample_150,sample_29260,19,4.122959613800049,3.8806543350219727,0.011536041274666786,12,False,False,1.0
data_sample_151,sample_19228,19,4.153444290161133,3.880033254623413,0.00418024742975831,14,False,False,1.0
data_sample_152,sample_1191,19,4.224214553833008,3.9280967712402344,0.02688691020011902,14,False,False,1.0
data_sample_153,sample_5970,19,4.235162258148193,4.0356268882751465,0.007227777969092131,10,False,False,1.0
data_sample_154,sample_25935,19,4.103847503662109,3.9012558460235596,0.010283895768225193,10,False,False,1.0
data_sample_155,sample_22195,19,4.00868558883667,3.7334494590759277,0.006005621515214443,14,False,False,1.0
data_sample_156,sample_22924,19,4.358283996582031,4.082049369812012,0.007003982551395893,14,False,False,1.0
data_sample_157,sample_26907,19,4.263392448425293,3.980957508087158,0.01320407073944807,14,False,False,1.0
data_sample_158,sample_29846,19,4.1001787185668945,3.8218984603881836,0.009049717336893082,14,False,False,1.0
data_sample_159,sample_18474,19,4.212620258331299,3.898707628250122,0.006220301613211632,16,False,False,1.0
data_sample_160,sample_1136,19,4.212269306182861,3.9181084632873535,0.024930087849497795,14,False,False,1.0
data_sample_161,sample_7546,19,4.138050556182861,3.861637592315674,0.007182067725807428,14,False,False,1.0
data_sample_162,sample_26542,19,4.309308052062988,4.027153491973877,0.012923600152134895,14,False,False,1.0
data_sample_163,sample_16686,19,4.164303779602051,3.87809419631958,0.016979003325104713,14,False,False,1.0
data_sample_164,sample_1295,19,4.208108425140381,3.915998697280884,0.02287920005619526,14,False,False,1.0
data_sample_165,sample_26665,19,4.068632125854492,3.7872796058654785,0.012121819891035557,14,False,False,1.0
data_sample_166,sample_4940,19,4.392595291137695,4.108746528625488,0.014617787674069405,14,False,False,1.0
data_sample_167,sample_20133,19,4.112137317657471,3.83256196975708,0.010344401933252811,14,False,False,1.0
data_sample_168,sample_16017,19,4.323142051696777,4.041569232940674,0.012342180125415325,14,False,False,1.0
data_sample_169,sample_11910,19,4.03910493850708,3.7650375366210938,0.004836441483348608,14,False,False,1.0
data_sample_170,sample_26263,19,4.269001007080078,3.9510393142700195,0.010269363410770893,16,False,False,1.0
data_sample_171,sample_16107,19,4.2274980545043945,3.9536218643188477,0.00464527728036046,14,False,False,1.0
data_sample_172,sample_1457,19,4.246441841125488,3.964445114135742,0.012766123749315739,14,False,False,1.0
data_sample_173,sample_17628,19,4.221264839172363,3.9411702156066895,0.01086399331688881,14,False,False,1.0
data_sample_174,sample_16306,19,4.261277198791504,3.982607126235962,0.009439179673790932,14,False,False,1.0
data_sample_175,sample_8776,19,4.215398788452148,3.9654080867767334,0.019221318885684013,12,False,False,1.0
data_sample_176,sample_14547,19,4.162315845489502,3.868398666381836,0.024686606600880623,14,False,False,1.0
data_sample_177,sample_14092,19,4.087327480316162,3.764616012573242,0.01501887571066618,16,False,False,1.0
data_sample_178,sample_13142,19,4.34481143951416,4.063819408416748,0.011761421337723732,14,False,False,1.0
data_sample_179,sample_21700,19,4.225038528442383,4.028982162475586,0.0037487740628421307,10,False,False,1.0
data_sample_180,sample_1004,19,4.207365989685059,3.895646572113037,0.004027131479233503,16,False,False,1.0
data_sample_181,sample_9832,19,3.9115724563598633,3.5948920249938965,0.0089881531894207,16,False,False,1.0
data_sample_182,sample_17376,19,4.167229175567627,3.8853068351745605,0.012691613286733627,14,False,False,1.0
data_sample_183,sample_9177,19,3.9265573024749756,3.648580312728882,0.008746258914470673,14,False,False,1.0
data_sample_184,sample_12163,19,4.236073017120361,3.9603378772735596,0.006504207383841276,14,False,False,1.0
data_sample_185,sample_19113,19,3.288137197494507,2.9536826610565186,0.06522372364997864,14,False,False,1.0
data_sample_186,sample_18928,19,4.136630535125732,3.81669282913208,0.012245210818946362,16,False,False,1.0
data_sample_187,sample_22680,19,4.055779933929443,3.766718864440918,0.019830480217933655,14,False,False,1.0
data_sample_188,sample_8730,19,4.712154388427734,4.346736907958984,0.01926359347999096,18,False,False,1.0
data_sample_189,sample_900,19,3.8882999420166016,3.6500229835510254,0.007507720496505499,12,False,False,1.0
data_sample_190,sample_4870,19,4.188701152801514,3.906813621520996,0.012656868435442448,14,False,False,1.0
data_sample_191,sample_19256,19,4.197035789489746,3.922818422317505,0.004986651707440615,14,False,False,1.0
data_sample_192,sample_6079,19,4.2580485343933105,3.983541488647461,0.005276502575725317,14,False,False,1.0
data_sample_193,sample_12732,19,3.8294014930725098,3.556663990020752,0.0035066150594502687,14,False,False,1.0
data_sample_194,sample_16433,19,4.224305152893066,3.9432291984558105,0.011845179833471775,14,False,False,1.0
data_sample_195,sample_3939,19,4.090608596801758,3.8501546382904053,0.009684773162007332,12,False,False,1.0
data_sample_196,sample_18070,19,4.4115166664123535,4.09684419631958,0.006979805883020163,16,False,False,1.0
data_sample_197,sample_27526,19,4.365464687347412,4.1150617599487305,0.019633635878562927,12,False,False,1.0
data_sample_198,sample_19953,19,4.017124652862549,3.738753318786621,0.009140608832240105,14,False,False,1.0
data_sample_199,sample_807,19,4.1573076248168945,3.9087164402008057,0.017821868881583214,12,False,False,1.0
data_sample_200,sample_18070,19,4.1669230461120605,3.966026544570923,0.008588782511651516,10,False,False,1.0
data_sample_201,sample_14379,19,4.058775901794434,3.8227767944335938,0.005229603033512831,12,False,False,1.0
data_sample_202,sample_6585,19,4.474762439727783,4.149735927581787,0.05579577758908272,14,False,False,1.0
data_sample_203,sample_6676,19,4.198153495788574,3.9073634147644043,0.021559545770287514,14,False,False,1.0
data_sample_204,sample_19109,19,4.022627830505371,3.7407050132751465,0.012692142277956009,14,False,False,1.0
data_sample_205,sample_472,19,4.1182146072387695,3.8447046279907227,0.004279330838471651,14,False,False,1.0
data_sample_206,sample_29877,19,3.8416664600372314,3.5637142658233643,0.008721290156245232,14,False,False,1.0
data_sample_207,sample_166,19,4.102180480957031,3.827655553817749,0.005294205155223608,14,False,False,1.0
data_sample_208,sample_19642,19,4.279991626739502,4.000681400299072,0.01007951982319355,14,False,False,1.0
data_sample_209,sample_28339,19,3.950624942779541,3.674448013305664,0.006945985835045576,14,False,False,1.0
data_sample_210,sample_9267,19,4.4773430824279785,4.201255798339844,0.006856678985059261,14,False,False,1.0
data_sample_211,sample_12545,19,4.069232940673828,3.8209781646728516,0.017485516145825386,12,False,False,1.0
data_sample_212,sample_6248,19,4.038877487182617,3.7554879188537598,0.0141587033867836,14,False,False,1.0
data_sample_213,sample_4435,19,4.1521477699279785,3.917163372039795,0.004215124994516373,12,False,False,1.0
data_sample_214,sample_7177,19,4.030320167541504,3.7896807193756104,0.009869992733001709,12,False,False,1.0
data_sample_215,sample_15783,19,4.3273024559021,4.04063606262207,0.01743544451892376,14,False,False,1.0
data_sample_216,sample_6991,19,4.178114891052246,3.8963582515716553,0.012525682337582111,14,False,False,1.0
data_sample_217,sample_21843,19,4.239782810211182,3.9617931842803955,0.008758677169680595,14,False,False,1.0
data_sample_218,sample_26976,19,4.251465797424316,3.969414472579956,0.012820817530155182,14,False,False,1.0
data_sample_219,sample_4064,19,4.224616527557373,3.9065351486206055,0.010388791561126709,16,False,False,1.0
data_sample_220,sample_16686,19,4.0813679695129395,3.796565532684326,0.01557149551808834,14,False,False,1.0
data_sample_221,sample_16745,19,4.036240577697754,3.759389877319336,0.007619882468134165,14,False,False,1.0
data_sample_222,sample_13142,19,3.8515965938568115,3.6560683250427246,0.003220595419406891,10,False,False,1.0
data_sample_223,sample_9010,19,3.7227942943573,3.442401647567749,0.01116190291941166,14,False,False,1.0
data_sample_224,sample_19256,19,4.1139068603515625,3.8381264209747314,0.00654978584498167,14,False,False,1.0
data_sample_225,sample_18589,19,4.048583507537842,3.77435040473938,0.005002372898161411,14,False,False,1.0
data_sample_226,sample_25937,19,4.38431978225708,4.108093738555908,0.006995263043791056,14,False,False,1.0
data_sample_227,sample_29135,19,4.461240291595459,4.143882751464844,0.009664824232459068,16,False,False,1.0
data_sample_228,sample_16928,19,4.496888637542725,4.237255573272705,0.028863947838544846,12,False,False,1.0
data_sample_229,sample_13886,19,4.059144020080566,3.7448930740356445,0.006558637134730816,16,False,False,1.0
data_sample_230,sample_1464,19,3.8610427379608154,3.5874903202056885,0.004321605898439884,14,False,False,1.0
data_sample_231,sample_8114,19,4.203537940979004,3.9300498962402344,0.004257268272340298,14,False,False,1.0
data_sample_232,sample_17371,19,4.124259948730469,3.8722798824310303,0.021210772916674614,12,False,False,1.0
data_sample_233,sample_16148,19,4.170628070831299,3.8930273056030273,0.008370139636099339,14,False,False,1.0
data_sample_234,sample_20261,19,4.158779144287109,3.9150748252868652,0.012934829108417034,12,False,False,1.0
data_sample_235,sample_25481,19,3.9962081909179688,3.7182767391204834,0.008700679987668991,14,False,False,1.0
data_sample_236,sample_11475,19,4.17487907409668,3.89829683303833,0.007351433392614126,14,False,False,1.0
data_sample_237,sample_14509,19,4.043368339538574,3.8049211502075195,0.007677746936678886,12,False,False,1.0
data_sample_238,sample_18304,19,3.6197190284729004,3.264108657836914,0.04791814461350441,16,False,False,1.0
data_sample_239,sample_24094,19,4.1407389640808105,3.897522449493408,0.012447076849639416,12,False,False,1.0
data_sample_240,sample_24271,19,4.173435211181641,3.924374580383301,0.018291259184479713,12,False,False,1.0
data_sample_241,sample_179,19,4.0990471839904785,3.8650331497192383,0.003244903637096286,12,False,False,1.0
data_sample_242,sample_13571,19,4.118846416473389,3.846691846847534,0.002923742402344942,14,False,False,1.0
data_sample_243,sample_13055,19,4.392947196960449,4.1037445068359375,0.01997184008359909,14,False,False,1.0
data_sample_244,sample_20261,19,4.231755256652832,3.950855016708374,0.011669737286865711,14,False,False,1.0
data_sample_245,sample_9267,19,4.3018879890441895,4.0982136726379395,0.011366674676537514,10,False,False,1.0
data_sample_246,sample_12377,19,4.024056434631348,3.785120725631714,0.008166292682290077,12,False,False,1.0
data_sample_247,sample_21843,19,4.168319225311279,3.884385108947754,0.014703263528645039,14,False,False,1.0
data_sample_248,sample_25752,19,4.321121692657471,4.047487735748291,0.004402986261993647,14,False,False,1.0
data_sample_249,sample_4199,19,3.756927251815796,3.439321994781494,0.009913060814142227,16,False,False,1.0
data_sample_250,sample_13835,19,4.326657295227051,4.049613952636719,0.007812367752194405,14,False,False,1.0
data_sample_251,sample_5965,19,4.2576727867126465,3.982773780822754,0.005668078549206257,14,False,False,1.0
data_sample_252,sample_17535,19,4.172509670257568,3.9317574501037598,0.009982947260141373,12,False,False,1.0
data_sample_253,sample_11500,19,3.626399040222168,3.384434700012207,0.011195194907486439,12,False,False,1.0
data_sample_254,sample_3203,19,4.065237998962402,3.7729010581970215,0.02310616709291935,14,False,False,1.0
data_sample_255,sample_6771,19,4.326275825500488,4.0489912033081055,0.008053998462855816,14,False,False,1.0
data_sample_256,sample_15783,19,4.199165344238281,3.874829053878784,0.016643837094306946,16,False,False,1.0
data_sample_257,sample_25848,19,4.169689655303955,3.8549022674560547,0.007095138542354107,16,False,False,1.0
data_sample_258,sample_26345,19,4.211772441864014,3.973029136657715,0.00797380693256855,12,False,False,1.0
data_sample_259,sample_17506,19,4.197080135345459,3.9133846759796143,0.014464539475739002,14,False,False,1.0
data_sample_260,sample_15468,19,3.9692656993865967,3.6840100288391113,0.01602489873766899,14,False,False,1.0
data_sample_261,sample_19547,19,4.018214702606201,3.7326791286468506,0.016304973512887955,14,False,False,1.0
data_sample_262,sample_16306,19,4.081631660461426,3.800374984741211,0.012025907635688782,14,False,False,1.0
data_sample_263,sample_900,19,4.063952922821045,3.787902593612671,0.006819687783718109,14,False,False,1.0
data_sample_264,sample_9177,19,4.220163822174072,3.9402706623077393,0.01066239271312952,14,False,False,1.0
data_sample_265,sample_21248,19,3.994879722595215,3.796388626098633,0.006183442659676075,10,False,False,1.0
data_sample_266,sample_16433,19,4.213043689727783,3.934119701385498,0.00969309639185667,14,False,False,1.0
data_sample_267,sample_24831,19,4.228556156158447,3.9497640132904053,0.009561645798385143,14,False,False,1.0
data_sample_268,sample_14092,19,3.9034814834594727,3.647365093231201,0.025347160175442696,12,False,False,1.0
data_sample_269,sample_25937,19,4.272005081176758,3.9945530891418457,0.00822098646312952,14,False,False,1.0
data_sample_270,sample_22340,19,4.143344879150391,3.8657736778259277,0.008340679109096527,14,False,False,1.0
data_sample_271,sample_22399,19,4.312406063079834,4.101810932159424,0.01828782446682453,10,False,False,1.0
data_sample_272,sample_6991,19,4.487473487854004,4.206897735595703,0.011344877071678638,14,False,False,1.0
